日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-09-17,170009668,152542630,2575873,2575873,325203967,477746597
2020-09-18,98586321,169482558,302067,2296750,251494127,420976685
2020-09-21,51709943,152519333,219816,2358625,271194703,423714036
2020-09-22,65823456,128893887,193693,2312124,283605130,412499017
2020-09-23,77758675,161826084,55800,2206798,262410349,424236433
2020-09-24,78013107,159885896,266854,2355952,288085811,447971707
2020-09-25,59760711,159226188,122809,2293370,282336781,441562969
2020-09-28,48560509,156787955,92200,2267331,277181217,433969172
2020-09-29,51636448,163000331,59000,2145124,243814794,406815125
2020-09-30,26727715,149552917,108627,2119376,242668555,392221472
2020-10-09,66081992,170947311,179500,2230564,272552615,443499926
2020-10-12,66480277,178748003,74400,2146317,268675960,447423963
2020-10-13,140319168,199257694,327139,2382821,325278896,524536590
2020-10-14,148398062,259741595,20000,914159,149748386,409489981
2020-10-15,245559936,359952688,457327,1202269,198374385,558327073
2020-10-16,195543646,417731463,803064,1943459,320690170,738421633
2020-10-19,125962967,419317133,132588,1987063,321606146,740923279
2020-10-20,176794752,384815454,327961,2251368,371948508,756763962
2020-10-21,150173411,403865596,136400,2287468,349982604,753848200
2020-10-22,95604083,395549774,141100,2317057,354880452,750430226
2020-10-23,88990881,361228506,57300,2357357,344928477,706156983
2020-10-26,72067774,360422474,41900,2371057,360756323,721178797
2020-10-27,108691555,355493853,85100,2313676,365028663,720522516
2020-10-28,127945933,394607963,37000,2061515,323204323,717812286
2020-10-29,139398693,393266142,69900,1486226,242076491,635342633
2020-10-30,125077665,358155001,92124,1514750,228575775,586730776
2020-11-02,84435785,349966079,80900,1546850,237936468,587902547
2020-11-03,58408346,357093494,14900,1526150,235027100,592120594
2020-11-04,49928016,350138701,17391,1497441,230036886,580175587
2020-11-05,51657616,350849713,11500,1480941,225251127,576100840
2020-11-06,138886744,366257958,81500,1490841,215456341,581714299
2020-11-09,109552323,339530382,52600,1412541,217898575,557428957
2020-11-10,73129501,343918936,39100,1313741,192055797,535974733
2020-11-11,35742009,326784124,30800,876710,124185972,450970096
2020-11-12,20267120,323159451,4600,457508,65355018,388514469
2020-11-13,25318576,310429808,27200,476188,68461549,378891357
2020-11-16,18556085,303362207,49500,487288,69204642,372566849
2020-11-17,33651070,291637148,13200,454888,61719203,353356351
2020-11-18,28995740,292744338,21500,459888,60723611,353467949
2020-11-19,35789454,287234042,11000,464788,62746380,349980422
2020-11-20,61511158,302993882,69124,522212,73010459,376004341
2020-11-23,48955816,305331936,37000,548912,79542838,384874774
2020-11-24,30731669,305365896,18500,560712,79004321,384370217
2020-11-25,53557381,295073196,48100,499424,72196733,367269929
2020-11-26,23710503,296952236,30900,506324,70809411,367761647
2020-11-27,26313922,298135776,34700,523424,71682917,369818693
2020-11-30,54832890,294931572,75400,585624,87843600,382775172
2020-12-01,54680777,293518444,56500,621024,93488953,387007397
2020-12-02,33286355,292803145,38200,626524,94304392,387107537
2020-12-03,51942639,297914980,32478,639302,98446115,396361095
2020-12-04,22531723,286765194,30900,596524,89747036,376512230
2020-12-07,21737246,285078309,27600,499020,74823059,359901368
2020-12-08,40910795,290652926,39310,407930,61993122,352646048
2020-12-09,42908279,239888153,32000,412134,59326690,299214843
2020-12-10,20164598,233586341,29500,402634,58112165,291698506
2020-12-11,32739306,239924192,32000,331134,48070723,287994915
2020-12-14,50588524,259191173,69700,375434,57531506,316722679
2020-12-15,31550809,254310914,30900,385234,58971621,313282535
2020-12-16,34158765,255304294,13200,370934,58244056,313548350
2020-12-17,40106408,258782362,17500,377134,60292413,319074775
2020-12-18,33021436,255287634,15700,377434,60706484,315994118
2020-12-21,37990062,256314122,33607,335277,54814436,311128558
2020-12-22,97483190,284559439,294866,600443,107185081,391744520
2020-12-23,57017436,259847250,125563,635240,112412070,372259320
2020-12-24,49934110,257547286,71100,673040,114551408,372098694
2020-12-25,45573634,255342854,97866,716006,124728245,380071099
2020-12-28,57542116,264084613,94190,729156,127821047,391905660
2020-12-29,38503295,252748170,95907,758163,127947587,380695757
2020-12-30,25718683,244998407,28600,762863,128977247,373975654
2020-12-31,35296732,225902666,33535,670209,111254694,337157360
2021-01-04,39356338,226859281,31800,563978,94612949,321472230
2021-01-05,62189156,244035911,33200,539478,93032981,337068892
2021-01-06,93062001,269110165,99090,511968,94452975,363563140
2021-01-07,68093530,280280101,48400,494096,87563693,367843794
2021-01-08,42925152,282949733,53700,501196,88786871,371736604
2021-01-11,46005830,275080933,88500,490730,86770879,361851812
2021-01-12,80874594,264093975,211500,601230,113452102,377546077
2021-01-13,64911274,261205080,115166,601796,108876933,370082013
2021-01-14,57330970,256275698,109100,642530,108330558,364606256
2021-01-15,29087689,249431421,103683,672630,117992754,367424175
2021-01-18,30642716,247869128,60400,654230,117879161,365748289
2021-01-19,29834804,244668617,34300,590630,104163507,348832124
2021-01-20,48284798,258432350,36400,572430,105716373,364148723
2021-01-21,43507480,249021012,79300,603530,113723157,362744169
2021-01-22,70034988,266958168,104400,622930,124118802,391076970
2021-01-25,82204770,280225225,115300,545530,109869742,390094967
2021-01-26,47095908,271845496,84217,559847,111409553,383255049
