日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,5185915,4173988,0,0,0,4173988
2019-08-20,9244438,12054705,0,0,0,12054705
2019-08-21,6026355,15983463,0,0,0,15983463
2019-08-22,6811535,20413907,0,0,0,20413907
2019-08-23,18292878,33293820,0,0,0,33293820
2019-08-26,23567752,45508223,0,0,0,45508223
2019-08-27,20765814,52910418,0,0,0,52910418
2019-08-28,29487904,68864786,0,0,0,68864786
2019-08-29,10682309,72123246,0,0,0,72123246
2019-08-30,11707515,67978274,0,0,0,67978274
2019-09-02,18037190,75475620,0,0,0,75475620
2019-09-03,10052599,72562937,0,0,0,72562937
2019-09-04,11845376,75017973,0,0,0,75017973
2019-09-05,17237107,75887868,0,0,0,75887868
2019-09-06,12528523,75316072,140524,140524,1138244,76454316
2019-09-09,24952120,86802095,0,130000,1055600,87857695
2019-09-10,21864539,91284163,49600,179600,1488884,92773047
2019-09-11,23350762,100789360,10400,190000,1569400,102358760
2019-09-12,14356045,97557736,0,130000,1105000,98662736
2019-09-16,11436461,98968632,52400,182400,1550400,100519032
2019-09-17,11183944,96145464,0,182400,1490208,97635672
2019-09-18,5976204,97021603,0,133000,1073310,98094913
2019-09-19,6535212,94663766,300,133300,1077064,95740830
2019-09-20,10773823,98031100,7000,140300,1146251,99177351
2019-09-23,7749642,96751197,0,140300,1108370,97859567
2019-09-24,13812176,99191849,3000,143000,1139710,100331559
2019-09-25,10730144,96737600,0,143000,1126840,97864440
2019-09-26,15466768,101919986,0,139000,1114780,103034766
2019-09-27,13238804,103892883,5800,144800,1156952,105049835
2019-09-30,8682460,104300682,9850,146850,1143962,105444644
2019-10-08,24908263,112878894,8200,149150,1212590,114091484
2019-10-09,9919270,108746711,7000,150150,1238738,109985449
2019-10-10,13612323,108659547,126600,270850,2248055,110907602
2019-10-11,21623593,117822173,7900,271750,2258243,120080416
2019-10-14,15448634,117055928,8800,274650,2279595,119335523
2019-10-15,38412657,140200963,7600,276450,2374706,142575669
2019-10-16,66347094,176646658,5900,269950,2483540,179130198
2019-10-17,70396340,195970715,78900,342950,3134563,199105278
2019-10-18,68410481,222143809,284900,616850,5385101,227528910
2019-10-21,43768949,246382700,18000,626950,5567316,251950016
2019-10-22,35299794,233969066,13200,504150,4431479,238400545
2019-10-23,26017059,245019469,1500,493100,4181488,249200957
2019-10-24,20196232,241019409,200,493300,4123988,245143397
2019-10-25,14648911,242258736,200,413500,3485805,245744541
2019-10-28,9842395,235310223,0,413500,3556100,238866323
2019-10-29,13608214,236973191,20000,388400,3320820,240294011
2019-10-30,13084352,242012570,0,143500,1205400,243217970
2019-10-31,9575819,231976767,141000,284500,2355660,234332427
2019-11-01,6519336,229705600,391037,675537,5654245,235359845
2019-11-04,15463395,232001386,20400,695937,5720602,237721988
2019-11-05,14540880,228794229,0,575937,4849390,233643619
2019-11-06,12784605,227661632,41000,616937,5089730,232751362
2019-11-07,9696402,226805188,21100,638037,5346750,232151938
2019-11-08,6924945,223451553,100,598200,4977024,228428577
2019-11-11,7044030,217191804,72100,668000,5430840,222622644
2019-11-12,14149019,218786713,487200,1143200,9214192,228000905
2019-11-13,10111203,221646588,4700,1142800,8993836,230640424
2019-11-14,5679478,208188876,8700,1146800,9277612,217466488
2019-11-15,5463900,199568761,21100,1059400,8559952,208128713
2019-11-18,48862883,235442334,121000,1170400,8508808,243951142
2019-11-19,13412115,233243751,70000,1182300,8417976,241661727
2019-11-20,7726188,229692375,76300,1081600,7452224,237144599
2019-11-21,6394809,226195754,29700,1071500,7382635,233578389
2019-11-22,9374816,225082685,9500,549300,3658338,228741023
2019-11-25,7369490,227021607,21000,561800,3674172,230695779
2019-11-26,10799772,227768881,2500,403200,2568384,230337265
2019-11-27,8327645,232374145,14000,129200,803624,233177769
2019-11-28,5182186,227904603,1000,76300,464667,228369270
2019-11-29,6780028,231023886,3000,76800,466176,231490062
2019-12-02,10138701,237884092,2900,65700,398142,238282234
2019-12-03,6993458,239229505,1800,64600,390830,239620335
2019-12-04,6957751,239137446,2500,67100,407968,239545414
2019-12-05,4935305,240440590,0,56700,346437,240787027
2019-12-06,5936350,241700663,0,55700,343112,242043775
2019-12-09,6257434,244874778,1100,44000,272360,245147138
2019-12-10,6567660,246386153,100,43200,266976,246653129
2019-12-11,7797990,250088671,1200,34300,211974,250300645
2019-12-12,7604141,246821050,0,25900,156695,246977745
2019-12-13,5780288,241561312,2600,28200,172020,241733332
2019-12-16,9980788,240557215,0,28100,169443,240726658
2019-12-17,10337723,237891384,1300,29300,180488,238071872
2019-12-18,28917627,240593106,0,28300,176026,240769132
2019-12-19,36461589,246241207,21200,49200,318324,246559531
2019-12-20,20016868,243787713,2800,47000,292810,244080523
2019-12-23,14773421,248575350,9700,53900,333641,248908991
2019-12-24,5730747,248155779,0,48900,306114,248461893
2019-12-25,19152786,239999724,36700,85600,552120,240551844
2019-12-26,14428165,245669543,19200,100200,639276,246308819
2019-12-27,15726588,250292613,800,95900,601293,250893906
2019-12-30,11174185,252617836,28700,123800,773750,253391586
2019-12-31,8638513,250785353,9400,115200,724608,251509961
2020-01-02,16627125,255333344,3300,118500,751290,256084634
2020-01-03,12157848,249841012,15800,127500,804525,250645537
2020-01-06,19606619,252885425,3900,130400,815000,253700425
2020-01-07,19693909,244023616,6000,123500,782990,244806606
2020-01-08,26767407,253653750,20700,139200,867216,254520966
2020-01-09,17470208,259216567,36300,168500,1054810,260271377
2020-01-10,14263026,261887905,6500,171700,1061106,262949011
2020-01-13,8955614,263416161,0,145800,887922,264304083
2020-01-14,9751578,268447482,3000,147500,898275,269345757
2020-01-15,9487373,266062952,2300,123000,741690,266804642
2020-01-16,6364859,264091392,4300,123000,740460,264831852
2020-01-17,4939297,256930760,10200,130100,774095,257704855
2020-01-20,11947276,261479313,0,69100,422201,261901514
2020-01-21,27140385,264399145,175000,243400,1548024,265947169
2020-01-22,17337123,261848712,0,229000,1424380,263273092
2020-01-23,11874107,246358586,5000,233200,1408528,247767114
2020-02-03,7204874,242919891,0,215600,1172864,244092755
2020-02-04,22461581,244538577,0,196900,1086888,245625465
2020-02-05,26556183,247437756,200,197100,1186542,248624298
2020-02-06,55997488,257591865,0,196900,1303478,258895343
2020-02-07,69669427,265522297,0,196900,1319230,266841527
