日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,9769599,9583692,0,0,0,9583692
2019-08-20,7469613,13121173,0,0,0,13121173
2019-08-21,6461053,17441430,0,0,0,17441430
2019-08-22,3514635,17400227,0,0,0,17400227
2019-08-23,17958488,29384237,0,0,0,29384237
2019-08-26,10968768,26915706,0,0,0,26915706
2019-08-27,14095580,35198497,0,0,0,35198497
2019-08-28,6719879,37282900,0,0,0,37282900
2019-08-29,9462271,39253868,0,0,0,39253868
2019-08-30,7937994,35314837,0,0,0,35314837
2019-09-02,13888603,39827310,200,200,7202,39834512
2019-09-03,10802601,37002408,800,800,29008,37031416
2019-09-04,5924366,35762343,200,1000,36380,35798723
2019-09-05,5869757,29184725,0,0,0,29184725
2019-09-06,3838647,28072015,1000,1000,36550,28108565
2019-09-09,25948507,48784008,0,0,0,48784008
2019-09-10,9360875,48817270,1000,1000,35460,48852730
2019-09-11,10776167,52829072,5300,6300,219366,53048438
2019-09-12,3432978,51927714,0,6100,211182,52138896
2019-09-16,5194032,52209362,200,5500,190135,52399497
2019-09-17,4659046,51526175,0,5500,189750,51715925
2019-09-18,4754951,53101817,700,6000,207240,53309057
2019-09-19,3724859,53089608,300,6300,219303,53308911
2019-09-20,3671949,51028602,0,1000,34840,51063442
2019-09-23,3615450,52331814,0,0,0,52331814
2019-09-24,6399923,47479189,5400,5400,187866,47667055
2019-09-25,4849941,45428169,0,0,0,45428169
2019-09-26,2302758,43040677,1900,1900,63023,43103700
2019-09-27,1264449,41930022,500,500,16525,41946547
2019-09-30,503423,40551565,2930,2930,97598,40649163
2019-10-08,615844,40311426,3000,5930,197647,40509073
2019-10-09,1867063,39916693,500,5230,172067,40088760
2019-10-10,11747760,45792332,4700,9930,346557,46138889
2019-10-11,4474288,43589509,0,9730,335880,43925389
2019-10-14,3186433,41908075,0,6430,222157,42130232
2019-10-15,3371926,42114958,1000,6630,231056,42346014
2019-10-16,2765562,41403840,1400,7830,271701,41675541
2019-10-17,3811653,41982608,200,6630,228735,42211343
2019-10-18,4205171,44237584,0,5630,189055,44426639
2019-10-21,5800615,46529984,1000,6630,218326,46748310
2019-10-22,2578249,42901971,1000,7630,261480,43163451
2019-10-23,3596776,43187181,1000,7630,259420,43446601
2019-10-24,3398837,44634692,0,1700,56015,44690707
2019-10-25,971074,43904496,300,1300,43537,43948033
2019-10-28,3880450,46000031,600,1900,63080,46063111
2019-10-29,1965079,46578765,0,1900,62244,46641009
