日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-11-02,21919726,20685820,0,0,0,20685820
2021-11-03,15867099,28708636,0,0,0,28708636
2021-11-04,10978747,28255545,0,0,0,28255545
2021-11-05,10166213,26016546,0,0,0,26016546
2021-11-08,7997248,26355721,0,0,0,26355721
2021-11-09,17511942,33904403,0,0,0,33904403
2021-11-10,13393522,36096072,0,0,0,36096072
2021-11-11,29580649,46801178,0,0,0,46801178
2021-11-12,30174916,55331789,0,0,0,55331789
2021-11-15,60946750,94705136,0,0,0,94705136
2021-11-16,15755144,81970251,0,0,0,81970251
2021-11-17,39874897,82810025,0,0,0,82810025
2021-11-18,17846413,72841775,0,0,0,72841775
2021-11-19,33038383,78763577,0,0,0,78763577
2021-11-22,18553090,85204897,0,0,0,85204897
2021-11-23,9074066,76908883,0,0,0,76908883
2021-11-24,17173425,89499783,0,0,0,89499783
2021-11-25,12648649,91919281,0,0,0,91919281
2021-11-26,9316660,82502382,0,0,0,82502382
2021-11-29,10721745,86323487,0,0,0,86323487
2021-11-30,9663150,74981862,0,0,0,74981862
2021-12-01,3569762,74716365,0,0,0,74716365
2021-12-02,3015321,73364784,0,0,0,73364784
2021-12-03,2133017,54965616,0,0,0,54965616
2021-12-06,8225390,61455915,0,0,0,61455915
2021-12-07,3842033,60271837,0,0,0,60271837
2021-12-08,7892987,58086162,0,0,0,58086162
2021-12-09,606942,56174723,0,0,0,56174723
2021-12-10,2691042,57406220,0,0,0,57406220
2021-12-13,6757202,57372462,0,0,0,57372462
2021-12-14,7616652,59092475,0,0,0,59092475
2021-12-15,21789832,62871941,0,0,0,62871941
2021-12-16,8956719,69805747,0,0,0,69805747
2021-12-17,7990425,70987502,0,0,0,70987502
2021-12-20,7347740,63750858,0,0,0,63750858
2021-12-21,10788924,66774151,0,0,0,66774151
2021-12-22,4540647,56368997,0,0,0,56368997
2021-12-23,4436918,51467494,0,0,0,51467494
2021-12-24,2167020,49668403,0,0,0,49668403
