日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,6531108,6453524,0,0,0,6453524
2019-08-20,17923174,21939121,0,0,0,21939121
2019-08-21,2397200,22659667,0,0,0,22659667
2019-08-22,4837847,24714364,0,0,0,24714364
2019-08-23,3242826,26262670,0,0,0,26262670
2019-08-26,17896048,26647242,0,0,0,26647242
2019-08-27,10963167,27884263,0,0,0,27884263
2019-08-28,6450039,26243644,0,0,0,26243644
2019-08-29,5473405,29118571,0,0,0,29118571
2019-08-30,5038092,29416510,0,0,0,29416510
2019-09-02,10336176,33730378,0,0,0,33730378
2019-09-03,9693304,37251241,0,0,0,37251241
2019-09-04,16972420,42503896,0,0,0,42503896
2019-09-05,18406657,51550426,0,0,0,51550426
2019-09-06,5223539,47552539,0,0,0,47552539
2019-09-09,8360089,47851162,0,0,0,47851162
2019-09-10,12315041,50116523,0,0,0,50116523
2019-09-11,7875878,48219592,0,0,0,48219592
2019-09-12,3289339,48100316,0,0,0,48100316
2019-09-16,8511351,53471954,0,0,0,53471954
2019-09-17,6567436,53434941,0,0,0,53434941
2019-09-18,2662795,53926827,0,0,0,53926827
2019-09-19,3398462,55719088,0,0,0,55719088
2019-09-20,9465118,56992074,0,0,0,56992074
2019-09-23,8995593,60300427,0,0,0,60300427
2019-09-24,11792778,65219003,0,0,0,65219003
2019-09-25,4176350,64414931,0,0,0,64414931
2019-09-26,3597677,62277966,0,0,0,62277966
2019-09-27,7697644,68449118,0,0,0,68449118
2019-09-30,943422,67118426,0,0,0,67118426
2019-10-08,2746152,67443064,0,0,0,67443064
2019-10-09,1164039,66045747,0,0,0,66045747
2019-10-10,3966763,67201620,0,0,0,67201620
2019-10-11,4634163,68969135,0,0,0,68969135
2019-10-14,4093758,68941665,0,0,0,68941665
2019-10-15,1948628,68587424,0,0,0,68587424
2019-10-16,1924768,68206568,0,0,0,68206568
2019-10-17,3213496,68397506,0,0,0,68397506
2019-10-18,4055569,70648928,0,0,0,70648928
2019-10-21,3126414,72328788,0,0,0,72328788
2019-10-22,2218936,71407569,0,0,0,71407569
2019-10-23,1607062,71091895,0,0,0,71091895
2019-10-24,3648283,72042147,0,0,0,72042147
2019-10-25,2323025,71061691,0,0,0,71061691
2019-10-28,2732558,69950588,0,0,0,69950588
2019-10-29,3154788,70260528,0,0,0,70260528
2019-10-30,3897345,72034456,0,0,0,72034456
2019-10-31,3089536,72585172,0,0,0,72585172
2019-11-01,2754476,73465638,0,0,0,73465638
2019-11-04,2269268,72626483,0,0,0,72626483
2019-11-05,2915966,72491066,0,0,0,72491066
2019-11-06,3063657,73172288,0,0,0,73172288
2019-11-07,2463673,73765961,0,0,0,73765961
2019-11-08,2184531,74084663,0,0,0,74084663
2019-11-11,4512337,75031853,0,0,0,75031853
2019-11-12,1826508,73906592,0,0,0,73906592
2019-11-13,4868166,76180877,0,0,0,76180877
2019-11-14,1074165,76065539,0,0,0,76065539
2019-11-15,1913271,75637165,0,0,0,75637165
2019-11-18,2233503,74027149,0,0,0,74027149
2019-11-19,2085882,73396071,0,0,0,73396071
2019-11-20,2480349,73082764,0,0,0,73082764
2019-11-21,2260804,73716205,0,0,0,73716205
2019-11-22,2103028,73007338,0,0,0,73007338
2019-11-25,3902087,74397425,0,0,0,74397425
2019-11-26,1726584,72900254,0,0,0,72900254
2019-11-27,1740811,73050523,0,0,0,73050523
2019-11-28,1924973,72909778,0,0,0,72909778
2019-11-29,3445541,73449613,0,0,0,73449613
2019-12-02,1756898,73929588,0,0,0,73929588
2019-12-03,1274128,73197766,0,0,0,73197766
2019-12-04,2100793,71246638,0,0,0,71246638
2019-12-05,3801893,72894442,0,0,0,72894442
2019-12-06,6552339,74717382,0,0,0,74717382
2019-12-09,3364902,75194697,0,0,0,75194697
2019-12-10,5922528,76648168,0,0,0,76648168
2019-12-11,5872323,74745083,0,0,0,74745083
2019-12-12,6639210,78838176,0,0,0,78838176
2019-12-13,5432483,79330203,0,0,0,79330203
2019-12-16,15023520,85570805,0,0,0,85570805
2019-12-17,12100601,87934244,0,0,0,87934244
2019-12-18,16358221,90635822,0,0,0,90635822
2019-12-19,8042091,90360616,0,0,0,90360616
2019-12-20,6240982,88914509,0,0,0,88914509
2019-12-23,3947025,89624452,0,0,0,89624452
2019-12-24,5569356,89807218,0,0,0,89807218
2019-12-25,8572489,89903747,0,0,0,89903747
2019-12-26,3837269,88123869,0,0,0,88123869
2019-12-27,9296213,85521415,0,0,0,85521415
2019-12-30,5418496,83239919,0,0,0,83239919
2019-12-31,4687021,82002063,0,0,0,82002063
2020-01-02,8306936,84368944,0,0,0,84368944
2020-01-03,9686084,88103889,0,0,0,88103889
2020-01-06,10636338,90872352,0,0,0,90872352
2020-01-07,4709659,89373136,0,0,0,89373136
2020-01-08,8517863,85716542,0,0,0,85716542
2020-01-09,13099020,91397410,0,0,0,91397410
2020-01-10,5886459,92801931,0,0,0,92801931
2020-01-13,5820928,91256401,0,0,0,91256401
2020-01-14,12264351,96868224,0,0,0,96868224
2020-01-15,6231546,96853117,0,0,0,96853117
2020-01-16,7061090,98701799,0,0,0,98701799
2020-01-17,5323441,100764370,0,0,0,100764370
2020-01-20,10469632,97904088,0,0,0,97904088
2020-01-21,7743762,94845444,0,0,0,94845444
2020-01-22,8034784,94279371,0,0,0,94279371
2020-01-23,5221143,88795500,0,0,0,88795500
2020-02-03,547308,86037107,0,0,0,86037107
2020-02-04,8272481,85492819,0,0,0,85492819
2020-02-05,5917285,86139754,0,0,0,86139754
2020-02-06,6764113,84788592,0,0,0,84788592
2020-02-07,3585585,83812873,0,0,0,83812873
2020-02-10,9284862,85098893,0,0,0,85098893
2020-02-11,4421023,85525704,0,0,0,85525704
2020-02-12,4664442,80769216,0,0,0,80769216
2020-02-13,7747574,83030882,0,0,0,83030882
2020-02-14,10679545,85046335,0,0,0,85046335
2020-02-17,13734105,87416972,0,0,0,87416972
2020-02-18,8598858,83971941,0,0,0,83971941
2020-02-19,38934001,108812043,0,0,0,108812043
2020-02-20,15888744,109792166,0,0,0,109792166
2020-02-21,17895098,104860808,0,0,0,104860808
2020-02-24,17359465,94771879,0,0,0,94771879
2020-02-25,17808078,96775970,0,0,0,96775970
2020-02-26,21793275,97552809,0,0,0,97552809
2020-02-27,8837164,96773512,0,0,0,96773512
2020-02-28,10750569,93052678,0,0,0,93052678
2020-03-02,7378212,91212000,0,0,0,91212000
2020-03-03,9989623,88292178,0,0,0,88292178
2020-03-04,7864102,91480553,0,0,0,91480553
2020-03-05,36325078,100410296,0,0,0,100410296
2020-03-06,22073950,103305097,0,0,0,103305097
2020-03-09,15240454,106557135,0,0,0,106557135
2020-03-10,15789195,105742843,0,0,0,105742843
2020-03-11,13268683,108150174,0,0,0,108150174
2020-03-12,7205205,107878546,0,0,0,107878546
2020-03-13,10282237,108330813,0,0,0,108330813
2020-03-16,11782038,102909920,0,0,0,102909920
2020-03-17,6647661,101597936,0,0,0,101597936
2020-03-18,7492740,103675755,0,0,0,103675755
2020-03-19,7556330,105537592,0,0,0,105537592
2020-03-20,4553681,103463369,0,0,0,103463369
2020-03-23,3548950,100005148,0,0,0,100005148
2020-03-24,7983821,103256053,0,0,0,103256053
2020-03-25,5572514,103049049,0,0,0,103049049
2020-03-26,6320229,100327904,0,0,0,100327904
2020-03-27,4184664,99190436,0,0,0,99190436
2020-03-30,4034922,98944596,0,0,0,98944596
2020-03-31,6768575,101783063,0,0,0,101783063
2020-04-01,3032112,100817093,0,0,0,100817093
2020-04-02,3042118,99355978,0,0,0,99355978
2020-04-03,2288641,97848730,0,0,0,97848730
2020-04-07,3841097,98456455,0,0,0,98456455
2020-04-08,3725216,97965897,0,0,0,97965897
2020-04-09,2644481,97603871,0,0,0,97603871
2020-04-10,3149464,94256416,0,0,0,94256416
2020-04-13,2539410,95865554,0,0,0,95865554
2020-04-14,6228028,99471340,0,0,0,99471340
2020-04-15,3610257,100389040,0,0,0,100389040
2020-04-16,1890233,100753157,0,0,0,100753157
2020-04-17,2301508,100392919,0,0,0,100392919
2020-04-20,2422987,98145772,0,0,0,98145772
2020-04-21,2155446,95500041,0,0,0,95500041
2020-04-22,3641211,95120593,0,0,0,95120593
2020-04-23,2478473,94174670,0,0,0,94174670
2020-04-24,2439379,92924624,0,0,0,92924624
2020-04-27,2048992,91321880,0,0,0,91321880
2020-04-28,5993296,89212056,0,0,0,89212056
2020-04-29,3656018,89655013,0,0,0,89655013
2020-04-30,4734185,89907036,0,0,0,89907036
2020-05-06,5115649,91247585,0,0,0,91247585
2020-05-07,6479389,92154204,0,0,0,92154204
2020-05-08,4087701,90440933,0,0,0,90440933
2020-05-11,3826508,87681551,0,0,0,87681551
2020-05-12,4048380,86943351,0,0,0,86943351
2020-05-13,2399279,85264604,3700,3700,24198,85288802
2020-05-14,2778660,85833540,0,3700,24087,85857627
2020-05-15,2647175,85959793,0,3700,24013,85983806
2020-05-18,14984595,90905214,36200,39900,284886,91190100
2020-05-19,29246608,96708795,0,39900,291270,97000065
2020-05-20,30312043,99902517,5200,45100,337348,100239865
2020-05-21,22622682,107266534,0,45100,319308,107585842
2020-05-22,10435562,104781405,0,39900,280896,105062301
2020-05-25,9755966,107789099,0,9900,67419,107856518
2020-05-26,10517406,108000989,30000,39900,276108,108277097
2020-05-27,10061355,108104313,0,9900,68607,108172920
2020-05-28,17908248,108046289,2000,11900,85442,108131731
2020-05-29,11848540,109621642,0,3700,26011,109647653
2020-06-01,17752645,114956113,15000,18700,133892,115090005
2020-06-02,11756595,112353457,0,18700,134266,112487723
2020-06-03,10585683,113204617,0,3700,26085,113230702
2020-06-04,5586978,111082273,0,3700,26122,111108395
2020-06-05,4397858,109969153,0,3700,25604,109994757
2020-06-08,6477704,109702483,0,3700,25678,109728161
2020-06-09,5067889,110016746,0,3700,25715,110042461
2020-06-10,2615491,107875450,0,3700,25567,107901017
2020-06-11,4529210,107847994,0,3700,25530,107873524
2020-06-12,2897384,104159204,0,3700,25234,104184438
2020-06-15,4250304,104609797,0,3700,25123,104634920
2020-06-16,2941028,103671956,0,3700,25493,103697449
