日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,837782187,41420308,36074382,2600,0,0
2017-07-13,837533585,44197625,44446227,2600,0,0
2017-07-14,836032633,23032299,24533251,2600,0,0
2017-07-17,814887773,44313178,65458038,2600,0,0
2017-07-18,813713134,47049437,48253176,2600,0,0
2017-07-19,812544028,68338882,69507988,2600,0,0
2017-07-20,818794499,59583261,53332790,2600,0,0
2017-07-21,827480063,52630372,43944808,2600,0,0
2017-07-24,845317759,46723555,28885859,2600,0,0
2017-07-25,840629035,56109849,60798573,102600,100000,0
2017-07-26,854009531,80564546,67184050,2600,0,100000
2017-07-27,823848351,44730783,74891963,102600,100000,0
2017-07-28,794394791,80154191,109607751,2600,0,100000
2017-07-31,823759169,135747913,106383535,102600,100000,0
2017-08-01,817149095,75028761,81638835,2600,0,100000
2017-08-02,800612987,89161390,105697498,102600,100000,0
2017-08-03,823958424,139153473,116177357,2600,0,100000
2017-08-04,865160577,211806541,170604388,102600,100000,0
2017-08-07,871461289,161618476,155317764,2600,0,100000
2017-08-08,863781321,114230472,121910440,152600,150000,0
2017-08-09,876503996,116096628,103373953,2600,0,150000
2017-08-10,873185147,72571830,75890679,152600,150000,0
2017-08-11,852290651,85040769,105935265,2600,0,150000
2017-08-14,858129253,44105564,38266962,152600,150000,0
2017-08-15,865219397,36126018,29035874,2600,0,150000
2017-08-16,858784690,40772191,47206898,2600,0,0
2017-08-17,857933047,40852680,41704323,2600,0,0
2017-08-18,852308985,38949361,44573423,2600,0,0
2017-08-21,859778495,46161185,38691675,152600,150000,0
2017-08-22,856687758,31339325,34430062,2600,0,150000
2017-08-23,857645723,40964129,40006164,2600,0,0
2017-08-24,856980284,18028814,18694253,2600,0,0
2017-08-25,855966035,36457695,37471944,152600,150000,0
2017-08-28,874497033,40109877,21578879,152600,0,0
2017-08-29,868832218,33864944,39529759,2600,0,150000
2017-08-30,880309680,70592545,59115083,152600,150000,0
2017-08-31,867553065,50984275,63740890,2600,0,150000
2017-09-01,974843788,212615917,105325194,152600,150000,0
2017-09-04,1065214445,314192891,223822234,2600,0,150000
2017-09-05,1079508597,185630449,171336297,2600,0,0
2017-09-06,1042592780,98385612,135037526,62600,60000,150000
2017-09-07,1072230441,111889033,82251372,2600,0,60000
2017-09-08,1036112094,59723307,95841654,2600,0,0
2017-09-11,1035295658,61968877,62785313,2600,0,0
2017-09-12,1037263178,86855708,84888188,212600,210000,0
2017-09-13,1000689114,89545516,126119580,2600,0,210000
2017-09-14,1007836770,86918874,79771218,152600,150000,0
2017-09-15,984011907,77367619,101192482,182600,30000,0
2017-09-18,986095912,33535581,31451576,152600,0,30000
2017-09-19,952050316,25603067,59648663,2600,0,150000
2017-09-20,953675402,63850242,62225141,182600,180000,0
2017-09-21,1012970753,188382402,129087051,182600,30000,30000
2017-09-22,1068653684,288993240,233310309,32600,30000,180000
2017-09-25,1044173043,119564140,144044781,32600,0,0
2017-09-26,1129127316,352054765,267100492,182600,180000,30000
2017-09-27,1149512902,250631727,230246141,182600,30000,30000
2017-09-28,1167726623,229499097,211285376,2600,0,180000
2017-09-29,1109519403,150366670,208573890,212600,210000,0
2017-10-09,1093020693,104835750,121334460,2600,0,210000
2017-10-10,1099413643,110173505,103780555,152600,150000,0
2017-10-11,1068381460,64494157,95526340,32600,30000,150000
2017-10-12,1067538257,79011649,79893923,32600,0,0
2017-10-13,1074782632,77042691,69726516,152600,150000,30000
2017-10-16,1066136080,69393046,78039598,212600,60000,0
2017-10-17,1045950405,44271518,64457193,2600,0,210000
2017-10-18,1072325945,94629928,68254388,182600,180000,0
2017-10-19,1057465613,51482892,66343224,2600,0,180000
2017-10-20,1057707004,53661802,53430371,182600,180000,0
2017-10-23,1053109464,26825158,31422698,2600,0,180000
2017-10-24,1052414828,34341757,35036393,152600,150000,0
2017-10-25,1037819307,30313417,44908938,2600,0,150000
2017-10-26,1054419158,52081293,35481442,152600,150000,0
2017-10-27,1031194636,67407450,90631972,2600,0,150000
2017-10-30,981349879,47661650,97505345,152600,150000,0
2017-10-31,980821037,19421111,19949953,2600,0,150000
2017-11-01,976707781,37661974,41775230,182600,180000,0
2017-11-02,971878829,23248824,28077776,2600,0,180000
2017-11-03,913101593,39918487,98695723,2600,0,0
2017-11-06,917255472,27816541,23500784,152600,150000,0
2017-11-07,911874552,34721746,40102666,152600,0,0
2017-11-08,916540789,28497908,23831671,2600,0,150000
2017-11-09,903519941,22633736,35654584,2600,0,0
2017-11-10,903794587,25796499,25521853,2600,0,0
2017-11-13,912630796,41757549,32921340,152600,150000,0
2017-11-14,926302222,65372002,51700576,2600,0,150000
2017-11-15,930559878,32402615,28144959,2600,0,0
2017-11-16,924443173,25035359,31152064,2600,0,0
2017-11-17,903203535,27421990,48661628,2600,0,0
2017-11-20,892545217,22190272,32848590,152600,150000,0
2017-11-21,889240946,13636041,16940312,2600,0,150000
2017-11-22,893603855,22666235,18299378,152600,150000,0
2017-11-23,896899973,48084556,44788438,2600,0,150000
2017-11-24,889162681,13310342,21047634,2600,0,0
2017-11-27,894812073,21977371,16327979,2600,0,0
2017-11-28,899041217,38461326,34232182,152600,150000,0
2017-11-29,892306934,39035292,45769575,2600,0,150000
2017-11-30,895012313,29624281,26918902,2600,0,0
2017-12-01,899604809,22118112,17525616,2600,0,0
2017-12-04,906724698,24916200,17796311,2600,0,0
2017-12-05,898008107,21686838,30403429,2600,0,0
2017-12-06,889752091,22140441,30396457,2600,0,0
2017-12-07,898979739,22930409,13702761,2600,0,0
2017-12-08,883639904,17758923,33098758,152600,150000,0
2017-12-11,886467009,16213818,13386713,2600,0,150000
2017-12-12,877178856,10472622,19760775,2600,0,0
2017-12-13,886793977,20644916,11029795,2600,0,0
2017-12-14,885517980,11370728,12646725,2600,0,0
2017-12-15,873357620,8989224,21149584,2600,0,0
2017-12-18,874519986,19082020,17750233,2600,0,0
2017-12-19,878479623,18927994,14968357,2600,0,0
2017-12-20,871153891,8954572,16338504,0,0,2600
2017-12-21,868944392,12707450,14916949,0,0,0
2017-12-22,855298078,9060849,22707163,50000,50000,0
2017-12-25,847789171,13237793,20490031,50000,0,0
2017-12-26,843986797,8099707,11902081,50000,0,0
2017-12-27,843562160,11926100,12983587,50000,0,0
2017-12-28,850659164,22174350,15077346,50000,0,0
2017-12-29,843048583,13274363,20884944,50000,0,0
2018-01-02,852245898,28370659,19173344,0,0,50000
2018-01-03,852533125,22899762,25008855,0,0,0
2018-01-04,860440688,28659850,20752287,0,0,0
2018-01-05,855527268,24072673,28986093,0,0,0
2018-01-08,864615932,48299213,39210549,0,0,0
2018-01-09,862185393,24504792,26935331,0,0,0
2018-01-10,857587639,17809498,22407252,0,0,0
2018-01-11,856578648,16144085,17153076,0,0,0
2018-01-12,866142030,35281426,25718044,0,0,0
2018-01-15,872148772,30059820,24053078,0,0,0
2018-01-16,869279700,16805081,19674153,0,0,0
2018-01-17,887132464,44713854,26861090,0,0,0
2018-01-18,892505638,63550368,58177194,0,0,0
2018-01-19,895798782,28074993,24781849,0,0,0
2018-01-22,886168853,33203068,42832997,0,0,0
2018-01-23,902460501,37267477,20975829,0,0,0
2018-01-24,923332131,51287526,30415896,0,0,0
2018-01-25,926140521,35276651,32468261,0,0,0
2018-01-26,922855164,25408735,28694092,0,0,0
2018-01-29,907103098,66630070,82382136,0,0,0
2018-01-30,890883547,34023190,50242741,0,0,0
2018-01-31,895055426,36231566,32059687,0,0,0
2018-02-01,868838141,35791817,62009102,0,0,0
2018-02-02,849640436,34586000,53491826,0,0,0
2018-02-05,844954012,29887474,34573898,0,0,0
2018-02-06,841972703,28703004,31684313,0,0,0
