day,open,high,low,close,volume
2021-07-09,70.000,82.670,70.000,78.020,20738612
2021-07-12,84.000,89.580,80.100,87.550,10892042
2021-07-13,88.500,118.880,88.500,108.000,9331982
2021-07-14,113.880,123.900,110.660,115.100,5197412
2021-07-15,111.000,112.590,99.020,111.000,4681579
2021-07-16,110.000,115.200,103.380,109.000,2999835
2021-07-19,108.600,110.990,99.100,102.000,2827805
2021-07-20,103.120,118.180,103.120,112.300,4210356
2021-07-21,111.900,123.000,106.500,119.060,3669164
2021-07-22,119.000,119.220,107.010,107.010,2554235
2021-07-23,108.880,112.560,102.000,108.670,2686603
2021-07-26,108.000,111.790,99.300,109.800,2710354
2021-07-27,105.660,109.310,93.340,93.920,2466294
2021-07-28,94.500,99.300,91.020,97.780,1740449
2021-07-29,98.000,107.560,97.570,104.400,1554673
2021-07-30,106.400,109.510,100.530,101.500,1304900
2021-08-02,99.000,110.000,99.000,109.950,1447467
2021-08-03,109.950,110.450,104.200,105.080,1185532
2021-08-04,104.000,106.920,102.340,105.600,637849
2021-08-05,105.440,105.440,99.500,99.890,1139871
2021-08-06,98.500,101.880,92.700,95.000,923502
2021-08-09,94.980,98.690,89.440,96.780,868671
2021-08-10,96.660,97.520,90.140,91.580,1204799
2021-08-11,92.000,92.920,89.440,91.200,599813
2021-08-12,91.200,91.300,87.440,89.500,731029
2021-08-13,89.490,96.600,85.820,93.330,1104430
2021-08-16,90.660,92.880,87.000,87.400,1229862
2021-08-17,86.990,89.260,83.900,84.200,813675
2021-08-18,84.520,88.400,83.010,87.960,543085
2021-08-19,87.000,93.920,85.200,92.500,1135603
2021-08-20,92.500,102.800,90.000,100.680,1663465
2021-08-23,102.660,111.970,97.800,99.500,1534941
2021-08-24,100.000,100.000,95.500,97.330,848475
2021-08-25,95.100,98.300,93.000,96.580,854550
2021-08-26,96.000,97.850,90.180,90.880,895285
2021-08-27,90.890,95.000,90.110,92.340,580289
2021-08-30,92.000,95.700,88.300,90.800,884001
2021-08-31,90.740,95.680,89.000,89.400,972870
2021-09-01,91.650,91.650,86.000,87.580,762860
2021-09-02,85.900,88.000,85.520,86.180,621312
2021-09-03,84.350,86.180,83.450,83.750,1251899
2021-09-06,85.000,93.000,83.780,93.000,1615746
