日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-01-14,23463458,24695446,1231988,624163,624163,0
2020-01-15,29738212,21729324,15454570,382190,47353,289326
2020-01-16,35252668,23148508,17634052,632984,294886,44092
2020-01-17,49047267,27604911,13810312,366095,49856,316745
2020-01-20,42399637,17798504,24446134,356583,105466,114978
2020-01-21,41541179,16123299,16981757,360768,52048,47863
2020-01-22,39246193,9557390,11852376,298425,66186,128529
2020-01-23,38830563,13995410,14411040,347275,85286,36436
2020-02-03,39052196,10406005,10184372,294775,5000,57500
2020-02-04,39153707,13386026,13284515,289775,0,5000
2020-02-05,31807867,8570591,15916431,298590,16215,7400
2020-02-06,44736860,22270934,9056463,344781,125258,79067
2020-02-07,55717664,29942764,18961960,370547,73116,47350
2020-02-10,50995862,23516395,28238197,204705,7774,173616
2020-02-11,54148494,15859210,12706578,182900,23600,45405
2020-02-12,51251797,9512441,12409138,166721,7421,23600
2020-02-13,49201345,13658325,15708777,166825,7400,7296
2020-02-14,46619414,9919502,12501433,169325,9900,7400
2020-02-17,47329588,12507868,11797694,166847,7400,9878
2020-02-18,42632558,7760049,12457079,166247,6800,7400
2020-02-19,41588856,9793101,10836803,184029,38382,20600
2020-02-20,45209956,14078151,10457051,157918,7271,33382
2020-02-21,44972629,9706810,9944137,152918,7400,12400
2020-02-24,45379532,5186185,4779282,152907,7273,7284
2020-02-25,42976711,6111751,8514572,142877,7370,17400
2020-02-26,44860229,8822307,6988289,138194,7417,12100
2020-02-27,43765617,3802815,4897427,148073,20416,10537
2020-02-28,40876766,3349103,6237954,137888,9815,20000
2020-03-02,41282414,6152564,5746916,138088,8600,8400
2020-03-03,41197395,7045013,7130032,148036,17548,7600
2020-03-04,43277437,13334294,11254252,173818,37946,12164
2020-03-05,41242471,8990288,11025254,154018,7400,27200
2020-03-06,40383864,4653931,5512538,157506,11488,8000
2020-03-09,41151149,2673484,1906199,144972,13665,26199
2020-03-10,41506357,3932480,3577272,142296,7107,9783
2020-03-11,39911355,2066560,3661562,149696,9800,2400
2020-03-12,38184141,1227522,2954736,139796,8200,18100
2020-03-13,38936131,2783166,2031176,139729,12354,12421
2020-03-16,38048614,1962540,2850057,139705,10086,10110
2020-03-17,38360980,1725124,1412758,138356,10972,12321
2020-03-18,37468571,1615032,2507441,129920,9300,17736
2020-03-19,38621444,2870232,1717359,129839,12319,12400
2020-03-20,38127388,1559371,2053427,141660,24221,12400
2020-03-23,38128487,1474116,1473017,136908,7407,12159
2020-03-24,38016640,1487856,1599703,141888,12463,7483
2020-03-25,37702557,1971656,2285739,126388,6900,22400
2020-03-26,37144543,1011558,1569572,121890,2302,6800
2020-03-27,36618285,1012462,1538720,125168,5678,2400
2020-03-30,36129951,544020,1032354,129446,17878,13600
2020-03-31,36881029,1440361,689283,123038,1592,8000
2020-04-01,36784739,1734020,1830310,128680,7242,1600
2020-04-02,36685333,1448797,1548203,132537,11057,7200
2020-04-03,35798021,655984,1543296,87737,9000,53800
2020-04-07,36505729,1361919,654211,87737,9000,9000
2020-04-08,35959470,993934,1540193,83937,5200,9000
2020-04-09,35941686,814316,832100,84137,5400,5200
2020-04-10,35838127,1320942,1424501,87037,8300,5400
2020-04-13,35322669,356676,872134,86725,8088,8400
2020-04-14,35502360,878621,698930,86625,7900,8000
2020-04-15,34714963,922753,1710150,85725,6400,7300
2020-04-16,34168463,366187,912687,80515,1700,6910
2020-04-17,34392174,1599361,1375650,89845,10530,1200
2020-04-20,34875451,1584110,1100833,85458,6713,11100
2020-04-21,34897466,1134851,800033,86720,7070,5808
2020-04-22,34740421,1489288,1646333,81383,2583,7920
2020-04-23,35882043,2378015,1236393,89964,11181,2600
2020-04-24,36421451,2471680,1932272,89570,10306,10700
2020-04-27,35802559,1373603,1992495,88299,9329,10600
2020-04-28,36136045,2936871,2603385,93581,14822,9540
2020-04-29,34839373,1175197,2471869,87073,7592,14100
2020-04-30,33836004,1658977,2662346,83473,14800,18400
2020-05-06,33578254,2292728,2550478,81873,11000,12600
2020-05-07,33408197,1115862,1285919,103561,34132,12444
2020-05-08,33693606,1275186,989777,112161,16000,7400
2020-05-11,32924294,828118,1597430,99752,1906,14315
2020-05-12,33368389,1296818,852723,108562,11257,2447
2020-05-13,34443936,1950788,875241,112566,14000,9996
2020-05-14,33702557,1137876,1879255,134122,35956,14400
2020-05-15,33204673,815779,1313663,132243,12000,13879
2020-05-18,33300612,1547228,1451289,136894,16251,11600
2020-05-19,33849757,1351324,802179,141612,13218,8500
2020-05-20,34516287,1704495,1037965,144467,14364,11509
2020-05-21,34179212,840768,1177843,133413,1538,12592
2020-05-22,34643087,1277843,813968,146363,15914,2964
2020-05-25,34556890,576390,662587,136985,4414,13792
2020-05-26,34206734,881506,1231662,140369,10800,7416
2020-05-27,35065143,1758353,899944,166756,36987,10600
2020-05-28,33838784,1342211,2568570,169139,13281,10898
2020-05-29,35902092,3504738,1441430,157889,10000,21250
2020-06-01,36929748,3199089,2171433,161559,15548,11878
2020-06-02,36749215,3801372,3981905,170303,24764,16020
2020-06-03,37397956,7646363,6997622,178243,34503,26563
2020-06-04,39238459,4270123,2429620,180772,15129,12600
2020-06-05,39602081,2915064,2551442,181820,25333,24285
2020-06-08,39451747,1853953,2004287,182010,15190,15000
2020-06-09,39416764,1912808,1947791,180443,11033,12600
2020-06-10,39872914,1474691,1018541,178525,10482,12400
2020-06-11,39493683,1192372,1571603,180766,14041,11800
2020-06-12,40860127,2382711,1016267,188816,15650,7600
2020-06-15,42226204,2335890,969813,181675,8459,15600
2020-06-16,42816315,2762946,2172835,189062,18188,10801
2020-06-17,41862462,6475797,7429650,187699,21171,22534
2020-06-18,41869327,3847849,4063350,219238,51339,19800
2020-06-19,39787057,1181479,3173778,209753,4758,14243
2020-06-22,39971197,1528375,1344235,280735,73582,2600
2020-06-23,39729995,2801538,3042740,279947,14347,15135
2020-06-24,38646422,1539629,2623202,278347,10800,12400
2020-06-29,37853165,2203616,2996873,267382,2435,13400
2020-06-30,38051837,2797928,2648916,272413,5031,0
2020-07-01,37109321,1956769,2899285,276562,10349,6200
2020-07-02,39074964,5314587,3348944,283428,20721,13855
2020-07-03,38728595,3461306,3807675,284837,15609,14200
2020-07-06,43822887,9593879,4499587,285312,8142,7667
2020-07-07,44115712,7395255,7102430,223856,11290,72746
2020-07-08,46344601,6212902,3984013,279137,62535,7254
2020-07-09,50102517,10785553,7027637,278703,6880,7314
2020-07-10,47363901,7403962,10142578,276633,6230,8300
2020-07-13,48946951,11893802,10310752,275150,5000,6483
2020-07-14,57911434,19588502,10624019,271137,5387,9400
2020-07-15,56906748,8915171,9919857,274776,9406,5767
2020-07-16,57568254,4380905,3881799,277812,8671,5635
2020-07-17,56688189,2621492,3501557,278798,5986,5000
2020-07-20,55835879,3020930,3873240,278798,5000,5000
2020-07-21,54699163,1994375,3131091,278798,5000,5000
2020-07-22,55365907,2832654,2165910,283751,9953,5000
2020-07-23,53160211,2473693,4679389,283807,5000,4944
2020-07-24,51865399,2465506,3760318,282807,5000,6000
2020-07-27,50092966,1543933,3316366,282807,5000,5000
2020-07-28,50125162,1369196,1337000,282607,4800,5000
2020-07-29,50755005,2165271,1535428,282207,4400,4800
2020-07-30,51187856,1210341,777490,282327,4520,4400
2020-07-31,51961110,1983429,1210175,282528,4801,4600
2020-08-03,49759394,1684782,3886498,275066,52898,60360
2020-08-04,49476210,1492131,1775315,274866,4800,5000
2020-08-05,47894846,1143240,2724604,271466,1400,4800
2020-08-06,46696940,1379743,2577649,272866,2800,1400
2020-08-07,47026865,2012556,1682631,275066,5000,2800
2020-08-10,45058373,500522,2469014,271066,1000,5000
2020-08-11,44164717,1054243,1947899,280113,10047,1000
2020-08-12,44166671,1611404,1609450,279313,4200,5000
2020-08-13,42828684,2267329,3605316,286014,10901,4200
2020-08-14,45749649,7221672,4300707,286214,5000,4800
2020-08-17,48533823,9876230,5063598,286214,5000,5000
2020-08-18,48345582,6267002,6455243,286352,4972,4834
2020-08-19,45360095,4536881,7522368,286352,5000,5000
2020-08-20,46379714,2728432,1708813,303336,21984,5000
2020-08-21,45662587,1915555,2636946,302936,4800,5200
2020-08-24,45438279,2406198,2630506,303136,5000,4800
2020-08-25,44236485,1947138,3148932,286236,5000,21900
2020-08-26,47354670,8155681,5037496,287237,6001,5000
2020-08-27,47652566,4826125,4528229,285437,3200,5000
2020-08-28,45060007,2980080,5572639,285966,3729,3200
2020-08-31,48269892,6230933,3021048,284491,2200,3675
2020-09-01,49226149,3242794,2596732,284691,2400,2200
2020-09-02,49407157,1683390,1502382,285491,3200,2400
2020-09-03,52134026,4129790,1402921,282210,0,3281
2020-09-04,52500580,1701390,1334836,285210,3000,0
2020-09-07,50805262,3170722,4866040,287384,5113,2939
2020-09-08,50994584,1410111,1220789,287384,5000,5000
2020-09-09,50933042,1476109,1537651,297874,21688,11198
2020-09-10,51617908,2010647,1325781,298169,4993,4698
2020-09-11,49114605,1570734,4074037,293143,4974,10000
