日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,121398349,1399717632,64900,97640,1980139,1401697771
2017-07-13,134470463,1352784394,81500,86740,1786844,1354571238
2017-07-14,88676393,1322044927,39900,71640,1473635,1323518562
2017-07-17,124911625,1280624546,57800,69640,1371212,1281995758
2017-07-18,165965577,1294034640,76400,86640,1846298,1295880938
2017-07-19,193391971,1271094578,89600,99840,2198477,1273293055
2017-07-20,199372198,1321870871,20000,71740,1571106,1323441977
2017-07-21,250540321,1375619261,73000,90740,2074316,1377693577
2017-07-24,172807023,1399645284,7500,27740,635246,1400280530
2017-07-25,198642799,1428238512,22400,42640,955562,1429194074
2017-07-26,181015508,1467659977,19988,47628,1085918,1468745895
2017-07-27,277392393,1545139914,70400,90640,2080188,1547220102
2017-07-28,170523734,1555002340,37400,87600,1991148,1556993488
2017-07-31,266790403,1597793878,55000,115200,2767104,1600560982
2017-08-01,187929863,1618888993,10000,80200,1903146,1620792139
2017-08-02,249098604,1667653926,10000,90200,2040324,1669694250
2017-08-03,191900802,1707363736,0,80200,1797282,1709161018
2017-08-04,116012271,1685203354,45000,105200,2362792,1687566146
2017-08-07,141840749,1695741426,0,70200,1592838,1697334264
2017-08-08,201301765,1707312783,0,70200,1596348,1708909131
2017-08-09,120331155,1706427447,15000,85200,1923816,1708351263
2017-08-10,134078762,1697963932,0,60200,1324400,1699288332
2017-08-11,235400453,1748288677,17500,77700,1608390,1749897067
2017-08-14,134663948,1695951199,75000,135200,2898688,1698849887
2017-08-15,126430237,1681428689,1000,71200,1552872,1682981561
2017-08-16,84295111,1692793055,500,61700,1338273,1694131328
2017-08-17,138755552,1704739475,34400,86100,1914003,1706653478
2017-08-18,102462322,1696905839,0,42200,914896,1697820735
2017-08-21,106336768,1690969305,0,22200,477300,1691446605
2017-08-22,158444687,1694149473,80100,102300,2266968,1696416441
2017-08-23,152844189,1711076551,9900,32200,704536,1711781087
2017-08-24,103088199,1740833239,37500,59700,1314594,1742147833
2017-08-25,128793109,1764778868,0,24700,538954,1765317822
2017-08-28,295497976,1850248021,40000,54700,1221451,1851469472
2017-08-29,221459501,1813663811,15000,49700,1138130,1814801941
2017-08-30,263180089,1780515701,65000,79700,1876935,1782392636
2017-08-31,182307652,1819275113,0,34700,817532,1820092645
2017-09-01,207084381,1822081581,65000,79700,1892875,1823974456
2017-09-04,313665029,1943244833,15000,49700,1165962,1944410795
2017-09-05,183824397,1915204278,0,34700,797059,1916001337
2017-09-06,174082800,1932977196,0,34700,797753,1933774949
2017-09-07,140896971,1897526504,0,34700,791160,1898317664
2017-09-08,160309956,1910958648,35000,49700,1153040,1912111688
2017-09-11,185694445,1896132091,15000,49700,1162483,1897294574
2017-09-12,297727009,1937722922,65000,79700,1925552,1939648474
2017-09-13,268759985,1934778276,30000,44700,1021395,1935799671
2017-09-14,202914758,1984373478,0,44700,1005750,1985379228
2017-09-15,100258387,1954486628,0,44700,1005303,1955491931
2017-09-18,80318802,1966191929,0,24700,558220,1966750149
2017-09-19,143352161,1974678132,0,24700,539448,1975217580
2017-09-20,66260986,1975304220,0,24700,542659,1975846879
2017-09-21,75656512,1938900692,10000,22700,497130,1939397822
2017-09-22,61328314,1896668996,0,22700,488050,1897157046
2017-09-25,90391742,1930161432,15000,37700,806403,1930967835
2017-09-26,68682493,1940675246,10000,32700,711552,1941386798
2017-09-27,86982423,1932448257,0,32700,721689,1933169946
2017-09-28,195085696,1943110191,15000,47700,1084221,1944194412
2017-09-29,137225884,1913158092,0,32700,736077,1913894169
2017-10-09,306317283,1943316061,83900,116600,2751760,1946067821
2017-10-10,248697689,1977296788,0,56600,1350476,1978647264
2017-10-11,163573928,1953337561,0,56600,1318780,1954656341
2017-10-12,353303021,2061987191,81000,137600,3291392,2065278583
2017-10-13,359010999,2005235877,0,56600,1411038,2006646915
2017-10-16,337153208,2027660450,81000,137600,3336800,2030997250
2017-10-17,230054351,2044849530,5000,71600,1764224,2046613754
2017-10-18,208777445,2059666718,60100,126700,3092747,2062759465
2017-10-19,237801663,2094922414,0,54100,1265940,2096188354
2017-10-20,91860623,2094108617,0,200,4722,2094113339
2017-10-23,237341952,2129542031,137500,137700,3463155,2133005186
2017-10-24,221733542,2130112232,0,52700,1318554,2131430786
2017-10-25,342820748,2221144902,66000,117200,2931172,2224076074
2017-10-26,459042053,2311655935,30700,82000,2092640,2313748575
2017-10-27,228829624,2301086036,65500,127500,3272925,2304358961
2017-10-30,292511948,2320329476,20417,60717,1517318,2321846794
2017-10-31,175581921,2277739097,15000,55800,1406160,2279145257
2017-11-01,187687796,2272775586,500,50800,1259840,2274035426
2017-11-02,245475001,2290852771,50000,100700,2342282,2293195053
2017-11-03,170829837,2333816504,35000,105200,2434328,2336250832
2017-11-06,180030169,2317332665,45000,115200,2749824,2320082489
2017-11-07,144763634,2309530913,30000,100200,2368728,2311899641
2017-11-08,168094093,2312970133,15000,65200,1548500,2314518633
2017-11-09,181859994,2342826751,58500,108700,2604452,2345431203
2017-11-10,424304767,2445293593,40000,111200,2780000,2448073593
2017-11-13,347053541,2480750644,25000,96200,2434822,2483185466
2017-11-14,262444936,2415980995,0,81200,2006452,2417987447
2017-11-15,399742873,2483513793,77500,137700,3543021,2487056814
2017-11-16,280453166,2494177871,0,61200,1560600,2495738471
2017-11-17,285119309,2470558421,20000,80200,1923998,2472482419
2017-11-20,160551728,2452258316,31600,86800,2097088,2454355404
2017-11-21,216984479,2456824871,64400,136200,3350520,2460175391
2017-11-22,215495201,2481133091,15000,70200,1698840,2482831931
2017-11-23,170991480,2465160215,36000,91200,2068416,2467228631
2017-11-24,149301033,2468840834,17500,93700,2028605,2470869439
2017-11-27,69870226,2449793489,30000,87700,1897828,2451691317
2017-11-28,61852959,2427881512,0,57700,1271708,2429153220
2017-11-29,73497849,2435668125,15000,72700,1591403,2437259528
2017-11-30,0,2414768595,0,22700,496903,2415265498
2017-12-01,0,2388472171,0,22700,496903,2388969074
2017-12-04,0,2374910499,0,22700,496903,2375407402
2017-12-05,0,2350708497,0,22700,496903,2351205400
2017-12-06,0,2334682074,0,22700,496903,2335178977
2017-12-07,150210174,2387682092,100300,120500,2575085,2390257177
2017-12-08,90862196,2397795753,0,35200,766304,2398562057
2017-12-11,93252171,2399790941,23000,58200,1286220,2401077161
2017-12-12,68134624,2402408861,0,43200,942624,2403351485
2017-12-13,70976748,2407669473,15000,50200,1104400,2408773873
2017-12-14,83329504,2426299921,0,35200,759968,2427059889
2017-12-15,185198431,2439959370,28700,63900,1289502,2441248872
2017-12-18,51190447,2428441198,20000,55200,1104000,2429545198
2017-12-19,47645953,2414408714,15500,50700,1029717,2415438431
2017-12-20,183170739,2442381845,21962,57162,1096939,2443478784
2017-12-21,106890960,2437730122,43000,78200,1514734,2439244856
2017-12-22,63872373,2424040037,0,43200,836784,2424876821
2017-12-25,80669216,2439529661,0,35200,673024,2440202685
2017-12-26,73199734,2456553516,0,35200,683936,2457237452
