日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,57183609,458708967,120000,254000,2527300,461236267
2017-07-13,33042056,456570221,66300,250300,2465455,459035676
2017-07-14,39769405,465755876,0,249700,2501994,468257870
2017-07-17,33707547,441247437,20600,270300,2500275,443747712
2017-07-18,11082269,436232151,0,250300,2340305,438572456
2017-07-19,35741870,446155002,0,250300,2377850,448532852
2017-07-20,29981334,444647261,0,184000,1733280,446380541
2017-07-21,23239388,428477382,0,160000,1473600,429950982
2017-07-24,27778706,433920061,116300,276300,2611035,436531096
2017-07-25,16664971,434575561,0,226300,2111379,436686940
2017-07-26,15006174,429176926,0,180000,1663200,430840126
2017-07-27,28123364,429936702,96300,255700,2367782,432304484
2017-07-28,11783085,422864012,20000,179400,1654068,424518080
2017-07-31,25374553,430352908,0,179400,1663038,432015946
2017-08-01,29720501,420997457,131300,290700,2735487,423732944
2017-08-02,52091912,437346255,20000,240700,2303499,439649754
2017-08-03,70218986,446976007,70600,245000,2437750,449413757
2017-08-04,35718677,430756791,66300,240800,2333352,433090143
2017-08-07,44794359,448926257,100,174600,1676160,450602417
2017-08-08,21598278,449289022,20200,194800,1850600,451139622
2017-08-09,28667743,444293262,20200,214800,2010528,446303790
2017-08-10,19763169,441118592,46500,221000,2059720,443178312
2017-08-11,26781089,425053453,68600,168300,1499553,426553006
2017-08-14,9264390,420087649,20000,114700,1036888,421124537
2017-08-15,19043105,414732809,126600,226300,2075171,416807980
2017-08-16,13975158,413296404,0,226300,2052541,415348945
2017-08-17,20721556,407583694,0,147200,1345408,408929102
2017-08-18,35134805,403546913,173800,311000,2917180,406464093
2017-08-21,17799520,409065625,4700,239900,2250262,411315887
2017-08-22,19459702,400441971,20100,194000,1833300,402275271
2017-08-23,16236702,395839023,1100,185000,1722350,397561373
2017-08-24,12437238,393351791,64000,249000,2278350,395630141
2017-08-25,19721413,398784376,22000,207000,1906470,400690846
2017-08-28,35138208,415577668,64000,234000,2185560,417763228
2017-08-29,20732914,418261663,2000,122000,1135820,419397483
2017-08-30,19907565,411864338,62000,184000,1722240,413586578
2017-08-31,18993162,411464785,0,124000,1150720,412615505
2017-09-01,23017359,406023540,0,119000,1100750,407124290
2017-09-04,14391281,406546377,0,115000,1067200,407613577
2017-09-05,19421780,404088374,126600,241600,2246880,406335254
2017-09-06,23654445,406593059,0,119900,1119866,407712925
2017-09-07,30884483,411790615,0,119900,1109075,412899690
2017-09-08,57931581,423848752,177000,296900,2808674,426657426
2017-09-11,38045314,414608573,4300,174200,1640964,416249537
2017-09-12,29306491,402916278,20000,189900,1760373,404676651
2017-09-13,22361476,407404088,0,104900,968227,408372315
2017-09-14,25408039,402136641,132500,237400,2198324,404334965
2017-09-15,17729064,397922158,0,151900,1391404,399313562
2017-09-18,15443306,400838479,20000,171900,1581480,402419959
2017-09-19,13450196,400821822,0,151900,1391404,402213226
2017-09-20,13571738,396367478,91300,183200,1681776,398049254
2017-09-21,38427008,416420316,0,168200,1540712,417961028
2017-09-22,19357916,426078794,17500,185700,1712154,427790948
2017-09-25,13017844,424793464,0,101900,920157,425713621
2017-09-26,12753687,429798659,0,41900,378357,430177016
2017-09-27,10910944,431769503,11700,38600,344312,432113815
2017-09-28,8767548,429749989,127152,150752,1328125,431078114
2017-09-29,5633293,416016184,0,84500,744445,416760629
2017-10-09,13456752,421286394,0,84500,751205,422037599
2017-10-10,18532348,418459866,77900,162400,1456728,419916594
2017-10-11,44577104,433844308,158600,243100,2234089,436078397
2017-10-12,12549002,424613429,900,85400,779702,425393131
2017-10-13,11602353,424883318,0,85400,783972,425667290
2017-10-16,15335530,423266314,66300,150800,1366248,424632562
2017-10-17,6513162,423577232,0,150800,1355692,424932924
2017-10-18,23321251,436253261,95000,179500,1595755,437849016
2017-10-19,16272287,430522012,66600,231100,1987460,432509472
2017-10-20,51138485,449289974,90200,321000,2921100,452211074
2017-10-23,36720752,450961175,300,174100,1563418,452524593
2017-10-24,16129453,451818790,75000,182800,1630576,453449366
2017-10-25,12182873,450581026,2200,185000,1646500,452227526
2017-10-26,14642833,430290195,66300,223400,1990494,432280689
2017-10-27,15648841,430542272,12000,235400,2087998,432630270
2017-10-30,18683774,426574039,0,162900,1404198,427978237
2017-10-31,11493868,427589938,88400,251300,2191336,429781274
2017-11-01,12534756,427981380,0,156300,1348869,429330249
2017-11-02,7433210,426180132,0,139100,1192087,427372219
2017-11-03,8608902,421118433,88992,161792,1371996,422490429
2017-11-06,9214596,413270032,0,20792,174029,413444061
2017-11-07,36122803,432536377,234000,254792,2249813,434786190
2017-11-08,19296272,436227124,0,169792,1467003,437694127
2017-11-09,22402943,444715919,0,169792,1470399,446186318
2017-11-10,16499611,446800004,50000,159792,1385397,448185401
2017-11-13,20495046,447848688,0,149792,1303190,449151878
2017-11-14,12605407,444992539,60000,209792,1825190,446817729
2017-11-15,8762979,442945805,10000,70792,604564,443550369
2017-11-16,6143568,441642097,149000,209792,1774840,443416937
2017-11-17,14267143,444251232,10000,219792,1846253,446097485
2017-11-20,6218450,437052915,200,199992,1659934,438712849
2017-11-21,9184513,435553511,0,199992,1667933,437221444
2017-11-22,11498909,439949496,0,199992,1655934,441605430
2017-11-23,7786011,439075361,0,119992,969535,440044896
2017-11-24,7654293,437756954,0,119792,967919,438724873
2017-11-27,5410189,434930957,30000,146692,1185271,436116228
2017-11-28,12053656,436407875,122000,243692,1995837,438403712
2017-11-29,6890148,430964732,0,209992,1719834,432684566
2017-11-30,4701425,429296529,0,126692,1032540,430329069
2017-12-01,3770670,424712278,0,126692,1030006,425742284
2017-12-04,4041555,424116131,28300,154992,1260085,425376216
2017-12-05,7494203,423226506,0,119992,949137,424175643
2017-12-06,9825621,423611715,0,119992,926338,424538053
2017-12-07,8844197,426210416,0,119992,911939,427122355
2017-12-08,9490351,425795734,0,116692,895028,426690762
2017-12-11,8335146,425288211,82500,139192,1081522,426369733
2017-12-12,7563065,421162035,43300,108192,827669,421989704
2017-12-13,5781630,416277775,60000,168192,1288351,417566126
2017-12-14,15878302,420513604,126800,294992,2295038,422808642
2017-12-15,7018680,416188847,0,244992,1891338,418080185
2017-12-18,7302910,416038606,0,244992,1871739,417910345
2017-12-19,8196318,415580269,0,244992,1891338,417471607
2017-12-20,3698147,411407349,0,244992,1869289,413276638
2017-12-21,2758336,406783708,0,244992,1861939,408645647
2017-12-22,8082901,409014814,0,244992,1874189,410889003
2017-12-25,5653660,405051437,0,244992,1825190,406876627
2017-12-26,4758042,403837784,0,244992,1849690,405687474
2017-12-27,6413569,402085931,0,184992,1400389,403486320
2017-12-28,11754689,404667529,30000,211692,1608859,406276388
2017-12-29,11132972,404991488,33300,244992,1879089,406870577
2018-01-02,14051270,402566733,0,244992,1881539,404448272
2018-01-03,44799795,422681880,0,159992,1268737,423950617
2018-01-04,27222830,424620360,60000,219992,1759936,426380296
2018-01-05,32859877,421685971,0,157392,1274875,422960846
2018-01-08,13536113,418986207,32600,189992,1516136,420502343
2018-01-09,8632372,419034663,0,189992,1512336,420546999
2018-01-10,14463086,419259017,30000,219992,1735737,420994754
2018-01-11,6884560,416611975,0,159992,1259137,417871112
2018-01-12,15691156,419392649,70000,229992,1837636,421230285
2018-01-15,14335473,419790840,0,219992,1726937,421517777
2018-01-16,9968793,413009962,0,189992,1519936,414529898
2018-01-17,24292408,413294275,42000,231992,1911614,415205889
2018-01-18,22244628,416895252,17200,187192,1563053,418458305
