日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,22918273,21534958,0,0,0,21534958
2019-08-20,0,18112181,0,0,0,18112181
2019-08-21,134599749,133524708,0,0,0,133524708
2019-08-22,88117112,124276196,0,0,0,124276196
2019-08-23,151774040,177937471,0,0,0,177937471
2019-08-26,138037529,251877550,0,0,0,251877550
2019-08-27,126664894,217908106,0,0,0,217908106
2019-08-28,74404821,224955756,0,0,0,224955756
2019-08-29,77146696,235677960,0,0,0,235677960
2019-08-30,77607413,230225092,0,0,0,230225092
2019-09-02,54172290,229021411,0,0,0,229021411
2019-09-03,67371905,228623969,0,0,0,228623969
2019-09-04,75976155,242142501,0,0,0,242142501
2019-09-05,48627588,215512755,0,0,0,215512755
2019-09-06,232647125,288071135,0,0,0,288071135
2019-09-09,137614899,281716484,0,0,0,281716484
2019-09-10,229258515,362543885,0,0,0,362543885
2019-09-11,210909552,337238312,0,0,0,337238312
2019-09-12,186128439,364113877,0,0,0,364113877
2019-09-16,123099158,357482596,0,0,0,357482596
2019-09-17,91486012,331104867,0,0,0,331104867
2019-09-18,82342452,331741447,0,0,0,331741447
2019-09-19,56397619,329669200,0,0,0,329669200
2019-09-20,63495554,335169275,0,0,0,335169275
2019-09-23,65030873,323814670,22000,22000,379500,324194170
2019-09-24,108024504,340712441,0,0,0,340712441
2019-09-25,52770367,335305402,0,0,0,335305402
2019-09-26,60041674,337871181,22000,22000,343200,338214381
2019-09-27,27763572,312892392,0,0,0,312892392
2019-09-30,54723973,290596436,22000,22000,351780,290948216
2019-10-08,33824613,286980201,0,0,0,286980201
2019-10-09,26347497,285266520,0,0,0,285266520
2019-10-10,33800636,287100462,0,0,0,287100462
2019-10-11,66319756,293420225,21900,21900,356094,293776319
2019-10-14,92808428,322031147,0,21900,391791,322422938
2019-10-15,80191192,323877574,0,16900,287807,324165381
2019-10-16,56615734,317077222,5000,16900,287976,317365198
2019-10-17,35105523,313492559,0,16900,281892,313774451
2019-10-18,31853480,296865235,5000,16900,270907,297136142
2019-10-21,24484472,293044832,2000,16900,271076,293315908
2019-10-22,28740031,301850015,0,11900,193494,302043509
2019-10-23,22358259,285739576,0,11900,186711,285926287
2019-10-24,28476238,293326639,0,11900,186949,293513588
2019-10-25,38129238,300390839,5100,17000,272510,300663349
2019-10-28,112773343,338827643,0,17000,299710,339127353
2019-10-29,93092018,309792378,0,17000,280840,310073218
2019-10-30,47947188,301710255,5000,22000,371360,302081615
2019-10-31,29985414,288690969,0,22000,354860,289045829
2019-11-01,66745696,291084484,0,22000,383020,291467504
2019-11-04,44908906,285970765,0,22000,386320,286357085
2019-11-05,68470930,303315465,0,22000,389620,303705085
2019-11-06,110769607,334714965,0,22000,402600,335117565
2019-11-07,91012013,343970104,0,22000,400840,344370944
2019-11-08,63620664,326172298,0,22000,379280,326551578
2019-11-11,38700566,319315034,0,22000,360140,319675174
2019-11-12,26949310,311454062,0,22000,366080,311820142
2019-11-13,15135015,308299492,0,22000,357720,308657212
2019-11-14,21322537,307343747,0,22000,358600,307702347
2019-11-15,21231547,306317261,0,22000,358600,306675861
2019-11-18,25691790,300277102,0,22000,356180,300633282
2019-11-19,32021978,309198960,0,22000,366960,309565920
2019-11-20,24734769,303088468,0,22000,355740,303444208
2019-11-21,12716880,301743827,0,22000,355960,302099787
2019-11-22,14588867,282932706,0,22000,344520,283277226
2019-11-25,10385127,275994710,0,22000,333300,276328010
2019-11-26,7313620,274874025,0,22000,328240,275202265
2019-11-27,7737279,275379229,0,22000,328460,275707689
