日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,26483243,606803309,0,400,6516,606809825
2017-07-13,81186868,624890913,50000,50400,778176,625669089
2017-07-14,42628337,598965390,75000,105400,1720128,600685518
2017-07-17,48850837,590290635,0,50400,809928,591100563
2017-07-18,20385407,579809171,15000,65400,1058172,580867343
2017-07-19,38363629,554282181,15000,15400,260106,554542287
2017-07-20,54482264,555719746,90000,90400,1565728,557285474
2017-07-21,28438521,556262717,7000,72400,1241660,557504377
2017-07-24,51153460,570871314,5000,5400,90936,570962250
2017-07-25,23129492,566879682,15000,15400,260414,567140096
2017-07-26,49347961,583386450,0,400,6560,583393010
2017-07-27,54609923,609842245,0,400,6468,609848713
2017-07-28,30209953,563958380,31000,31400,531602,564489982
2017-07-31,88762681,566196701,34000,50400,876960,567073661
2017-08-01,36255069,556804225,0,400,6788,556811013
2017-08-02,37293657,558623540,20300,20700,349002,558972542
2017-08-03,20733002,555053649,0,20700,349623,555403272
2017-08-04,13856364,550443622,15000,15400,257180,550700802
2017-08-07,13264480,521849111,0,15400,259952,522109063
2017-08-08,23551589,516393624,15000,15400,251174,516644798
2017-08-09,15916506,517622720,0,400,6532,517629252
2017-08-10,16339344,492553631,0,400,6444,492560075
2017-08-11,17124988,483739244,15000,15400,246554,483985798
2017-08-14,25097153,489529092,0,15400,251790,489780882
2017-08-15,18114594,473210464,0,400,6596,473217060
2017-08-16,13303029,471520738,200,600,9756,471530494
2017-08-17,20593092,472816988,15000,15600,251316,473068304
2017-08-18,11863961,460971257,0,400,6400,460977657
2017-08-21,33433821,486702307,0,400,6420,486708727
2017-08-22,56326776,516223870,58900,59300,978450,517202320
2017-08-23,12414392,492427695,11400,26800,447292,492874987
2017-08-24,29079962,507658352,15100,23600,384208,508042560
2017-08-25,14907052,501611433,22900,42100,707280,502318713
2017-08-28,37173088,473232648,7500,19700,328990,473561638
2017-08-29,31871667,473160516,13900,26800,441664,473602180
2017-08-30,20503017,474320059,6800,26100,429867,474749926
2017-08-31,27789873,464308816,0,19700,316185,464625001
2017-09-01,35623508,443440902,77200,96900,1623075,445063977
2017-09-04,37941670,454796303,0,16800,287952,455084255
2017-09-05,55633971,482730582,0,16800,291312,483021894
2017-09-06,43428023,494552561,300,17100,298566,494851127
2017-09-07,28653164,495573061,0,16800,286608,495859669
2017-09-08,11058320,482047011,15000,31800,544098,482591109
2017-09-11,70788898,492225902,50500,67300,1204670,493430572
2017-09-12,100097847,532203089,0,17300,307421,532510510
2017-09-13,48820781,542000970,0,16800,296016,542296986
2017-09-14,37710202,533378997,0,4700,80793,533459790
2017-09-15,23345894,524811580,0,4700,79759,524891339
2017-09-18,27684286,533719905,4000,8700,150684,533870589
2017-09-19,28115906,524436170,0,4700,79900,524516070
2017-09-20,17746050,530248077,0,4700,79383,530327460
2017-09-21,19355807,532089290,0,4700,79900,532169190
2017-09-22,18740651,533329905,0,4700,78584,533408489
2017-09-25,65169167,573943133,13900,13900,219481,574162614
2017-09-26,26237742,576655936,4100,6600,105336,576761272
2017-09-27,21701692,571134888,2000,8100,133083,571267971
2017-09-28,12266996,567369802,0,8100,130815,567500617
2017-09-29,15388712,555226175,0,6100,98088,555324263
2017-10-09,27054401,566595757,0,2500,40050,566635807
2017-10-10,38729811,584882545,0,2500,39050,584921595
2017-10-11,26514646,584312620,0,2500,40175,584352795
2017-10-12,13717077,575735448,0,2500,40575,575776023
2017-10-13,26876327,549460822,96100,98600,1688032,551148854
2017-10-16,31729443,566018661,0,52500,884625,566903286
2017-10-17,24632507,570911714,0,52500,882000,571793714
2017-10-18,27634023,577532350,1000,53500,899335,578431685
2017-10-19,31769558,575471033,0,53500,875795,576346828
2017-10-20,40302310,588522152,10000,13500,227070,588749222
2017-10-23,109105124,632804288,84988,88488,1544116,634348404
2017-10-24,49627630,623608808,6300,59800,1047098,624655906
2017-10-25,168394496,688463566,38800,92300,1707550,690171116
2017-10-26,140527408,650174150,6300,59800,1093144,651267294
2017-10-27,71928337,668509780,8800,62300,1122646,669632426
2017-10-30,102070389,712053892,0,53500,954975,713008867
2017-10-31,67740226,728566645,0,53500,957115,729523760
2017-11-01,66638161,731743591,11000,64500,1157775,732901366
2017-11-02,94255644,711300477,20100,73600,1251936,712552413
2017-11-03,67914049,725276395,41000,94500,1580040,726856435
2017-11-06,32836964,686098937,17300,80800,1414000,687512937
2017-11-07,50376230,676160649,0,54800,966672,677127321
2017-11-08,63810790,650490075,41000,95800,1730148,652220223
2017-11-09,69185897,652033087,1000,55800,1011096,653044183
2017-11-10,123703807,660200626,58400,113200,2150800,662351426
2017-11-13,124756527,700437600,1400,66600,1284048,701721648
2017-11-14,128980383,734004271,0,54800,1006128,735010399
2017-11-15,104546931,749732335,8000,62800,1116584,750848919
2017-11-16,34963715,728493530,20000,78800,1416824,729910354
2017-11-17,55724543,718377087,0,54800,929956,719307043
2017-11-20,44147472,707655962,23800,78600,1353492,709009454
2017-11-21,31609740,676648226,0,4800,83712,676731938
2017-11-22,50227054,675954644,20000,24800,428544,676383188
2017-11-23,63973619,678014082,1300,6100,101504,678115586
2017-11-24,27068490,671877038,48500,53300,899171,672776209
2017-11-27,41366351,689795526,1200,6000,98340,689893866
2017-11-28,14707789,684351433,0,6000,100680,684452113
2017-11-29,24649042,689323606,3500,8300,136867,689460473
2017-11-30,18626431,691343532,1200,7000,115710,691459242
2017-12-01,37207037,699455989,400,5200,85280,699541269
2017-12-04,28433496,662291060,65900,71100,1225053,663516113
2017-12-05,47402926,647258336,7500,64900,1137048,648395384
2017-12-06,71108071,672124468,3700,58800,1040172,673164640
2017-12-07,45880222,680087307,2300,11100,194139,680281446
2017-12-08,61406304,695626357,0,8500,150960,695777317
2017-12-11,40190661,691423195,0,4800,86928,691510123
2017-12-12,36614273,685809293,0,4800,84240,685893533
2017-12-13,127449760,696587401,58800,63600,1200768,697788169
2017-12-14,90130484,735302399,0,4800,89040,735391439
2017-12-15,61872176,740621078,0,4800,86688,740707766
2017-12-18,115668785,776928438,10600,15400,283052,777211490
2017-12-19,57104443,781270910,0,4800,87264,781358174
2017-12-20,74061204,787383940,14700,19500,355875,787739815
2017-12-21,147757429,820206979,30700,35500,681245,820888224
2017-12-22,124791021,845611310,5000,19800,383130,845994440
2017-12-25,130121735,865455463,16300,31100,586546,866042009
2017-12-26,58784479,854919490,32000,46800,896688,855816178
2017-12-27,106490384,871667765,11000,45800,828980,872496745
2017-12-28,37867776,864491424,0,24800,446400,864937824
2017-12-29,26052294,832567036,23800,48600,891324,833458360
2018-01-02,69123853,738574636,34200,59000,1154630,739729266
2018-01-03,132728767,775071478,23200,63000,1256220,776327698
2018-01-04,68915386,781784804,5800,45600,913824,782698628
2018-01-05,95464292,784888276,1000,26700,528660,785416936
2018-01-08,115248591,789130760,23300,49000,968730,790099490
2018-01-09,168072164,856371592,4300,30400,631104,857002696
2018-01-10,81348272,840805879,22900,48600,983664,841789543
2018-01-11,56602053,828432892,0,38600,787440,829220332
2018-01-12,34957495,809338518,400,26100,524610,809863128
2018-01-15,59187901,786987412,22900,48600,933606,787921018
2018-01-16,82377859,798046171,0,27700,538211,798584382
2018-01-17,60192320,769755338,8900,36600,703818,770459156
2018-01-18,57736308,776432078,700,36300,689700,777121778
2018-01-19,73540093,772095871,12300,46600,918952,773014823
2018-01-22,97586218,790595782,2000,46300,936186,791531968
2018-01-23,44501267,751916228,2300,46600,946446,752862674
2018-01-24,138626159,791604923,2000,46600,969280,792574203
2018-01-25,40885073,768368073,1000,45400,931154,769299227
2018-01-26,68173872,807569809,0,44400,901320,808471129
2018-01-29,77170916,817583097,100,44400,872016,818455113
2018-01-30,46650089,808933662,600,45000,895500,809829162
2018-01-31,37667295,802169225,0,45000,904950,803074175
2018-02-01,55870625,748034576,0,44300,870938,748905514
2018-02-02,44763897,718188465,200,44500,909135,719097600
2018-02-05,58378677,737195475,2100,46600,941320,738136795
2018-02-06,108612722,721085971,2000,35800,650844,721736815
2018-02-07,82434217,727138468,20800,56600,1015970,728154438
2018-02-08,29118363,719516568,14800,35600,654684,720171252
2018-02-09,48563590,705967015,39500,53000,937040,706904055
2018-02-12,84036273,711645045,17300,56100,1065900,712710945
2018-02-13,61759189,727712227,18400,62200,1149456,728861683
2018-02-14,13222891,701056517,0,44100,828198,701884715
2018-02-22,34510064,666694851,15000,49100,964815,667659666
2018-02-23,35321591,681022501,30000,69100,1350905,682373406
2018-02-26,89748126,702935914,10400,79500,1605900,704541814
2018-02-27,107211037,701790472,4100,78200,1530374,703320846
2018-02-28,69622666,691953994,10000,58200,1169820,693123814
2018-03-01,65066212,700364563,28000,62900,1284418,701648981
2018-03-02,41800296,693774444,13900,57800,1151376,694925820
2018-03-05,36807474,708032790,1000,44900,888571,708921361
2018-03-06,92355366,727172955,4500,38200,783100,727956055
2018-03-07,82106027,753463966,5600,40800,818448,754282414
2018-03-08,39647389,747629495,600,34200,690156,748319651
2018-03-09,52532380,732437026,0,34200,701784,733138810
2018-03-12,108458131,729870800,7000,31200,656448,730527248
2018-03-13,80194508,744434003,1500,25700,521967,744955970
2018-03-14,30911896,743040949,0,24200,484968,743525917
2018-03-15,26393277,728625563,1500,25700,518883,729144446
2018-03-16,19837648,717157540,7800,33000,658020,717815560
