日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-07-08,20782774,19424633,0,0,0,19424633
2019-07-09,47518083,58121341,0,0,0,58121341
2019-07-10,30516353,65593906,0,0,0,65593906
2019-07-11,44822107,86020389,0,0,0,86020389
2019-07-12,23572892,87183937,0,0,0,87183937
2019-07-15,62182102,117818880,0,0,0,117818880
2019-07-16,48020754,124569164,0,0,0,124569164
2019-07-17,53424290,140459460,0,0,0,140459460
2019-07-18,54636967,163536286,0,0,0,163536286
2019-07-19,104602734,203648072,0,0,0,203648072
2019-07-22,63482826,217001908,0,0,0,217001908
2019-07-23,47800242,224170532,0,0,0,224170532
2019-07-24,153970422,277720823,0,0,0,277720823
2019-07-25,61427296,280182764,0,0,0,280182764
2019-07-26,60533575,279136524,0,0,0,279136524
2019-07-29,57278625,277057349,0,0,0,277057349
2019-07-30,227912093,337882490,0,0,0,337882490
2019-07-31,196185474,337197707,0,0,0,337197707
2019-08-01,115447411,391351928,0,0,0,391351928
2019-08-02,131883879,346264555,0,0,0,346264555
2019-08-05,87128194,372764615,0,0,0,372764615
2019-08-06,86332186,352199284,1100,1100,9559,352208843
2019-08-07,48188939,343262038,0,1100,9493,343271531
2019-08-08,81312335,351751246,0,1100,9614,351760860
2019-08-09,73356541,342844397,0,1100,9537,342853934
2019-08-12,87125264,364130856,0,1100,9790,364140646
2019-08-13,62101018,356815563,10000,11100,96792,356912355
2019-08-14,111808579,367856238,87100,98200,863178,368719416
2019-08-15,106257017,379877256,27400,65400,576828,380454084
2019-08-16,132022759,396966976,134600,172600,1539592,398506568
2019-08-19,168218921,467584015,17400,100400,923680,468507695
2019-08-20,123407804,458659185,96100,181500,1669800,460328985
2019-08-21,81243575,462390565,0,103000,927000,463317565
2019-08-22,94834400,459236348,79000,157000,1453820,460690168
2019-08-23,136785074,422951803,75000,188000,1772840,424724643
2019-08-26,155406005,427722058,48000,198000,1892880,429614938
2019-08-27,215727873,439863705,44100,193100,1938724,441802429
2019-08-28,154236372,432922673,20400,155500,1548780,434471453
2019-08-29,110140931,413992576,35000,154000,1506120,415498696
2019-08-30,119635821,405453595,92100,231100,2137675,407591270
2019-09-02,87696112,425905140,13000,150100,1421447,427326587
2019-09-03,87169032,395727802,523600,660700,6283257,402011059
2019-09-04,216600203,456847484,71900,534000,5388060,462235544
2019-09-05,246299504,466088001,283600,736600,7601712,473689713
2019-09-06,174482901,504828363,67500,615100,6329379,511157742
2019-09-09,296509735,591675981,168600,696700,7614931,599290912
2019-09-10,237888196,609512547,115400,643600,7073164,616585711
2019-09-11,462194229,686718597,167500,763400,9229506,695948103
2019-09-12,278490838,678825994,10000,607900,7088114,685914108
2019-09-16,228469957,689519673,205000,790600,9360704,698880377
2019-09-17,216358282,628372742,30300,584900,6240883,634613625
2019-09-18,106174192,649250014,157600,732500,7757175,657007189
2019-09-19,114381163,687766253,1600,621500,6687340,694453593
2019-09-20,75821183,669046269,33000,613300,6519379,675565648
2019-09-23,85076018,665140118,95600,698900,7135769,672275887
2019-09-24,66041875,667602094,6200,656200,6686678,674288772
2019-09-25,74852631,652539876,12900,622900,6042130,658582006
2019-09-26,67139536,647493542,53000,643400,5906412,653399954
2019-09-27,45663478,618604520,28000,215600,2002924,620607444
2019-09-30,31747814,607861882,10100,202700,1854705,609716587
2019-10-08,48575453,619541179,51000,226000,2095020,621636199
2019-10-09,53060022,637051490,50500,232500,2197125,639248615
2019-10-10,65196646,646659669,232900,430400,4058672,650718341
2019-10-11,80798077,628476766,220300,625700,6038005,634514771
2019-10-14,88115060,638207422,75800,639500,6235125,644442547
2019-10-15,82683959,589831432,98152,608852,5601438,595432870
2019-10-16,42797756,571844930,1800,480652,4345094,576190024
2019-10-17,38556108,573637205,243000,707652,6411327,580048532
2019-10-18,50604135,564776327,25000,599652,5270941,570047268
2019-10-21,26661834,559592521,5000,569700,4973481,564566002
2019-10-22,38139796,562890543,284000,773700,6808560,569699103
2019-10-23,30643502,560720900,0,668700,5764194,566485094
2019-10-24,52178166,553469695,200100,728900,6443476,559913171
2019-10-25,43356784,513473286,84989,674889,5952521,519425807
2019-10-28,62699849,520340550,139900,627800,5599976,525940526
2019-10-29,44563697,508509845,166000,663800,5748508,514258353
2019-10-30,51050884,516857694,127902,669702,5545133,522402827
2019-10-31,39065115,515056617,86300,693002,5557876,520614493
2019-11-01,40578641,514106733,62000,600100,4866811,518973544
2019-11-04,38965663,524805658,45000,553100,4480110,529285768
2019-11-05,24722119,520553982,35000,154100,1252833,521806815
2019-11-06,29586418,509630897,0,144100,1175856,510806753
2019-11-07,49566297,483615788,147700,291800,2421940,486037728
2019-11-08,47029473,478803566,72800,278100,2272077,481075643
2019-11-11,21127214,467420616,118912,343012,2678924,470099540
2019-11-12,26572678,447122252,168000,436100,3371053,450493305
2019-11-13,58952190,480025905,242800,578900,4457530,484483435
2019-11-14,18478829,480455802,17900,542800,4168704,484624506
2019-11-15,31957639,460319323,339100,638100,4894227,465213550
2019-11-18,23967564,455203908,79000,446500,3464840,458668748
2019-11-19,55055804,452465843,390000,727500,5863650,458329493
2019-11-20,32519785,452066364,23000,576500,4560115,456626479
2019-11-21,66161011,469296954,323500,762500,6183875,475480829
2019-11-22,105862105,469536970,296200,944700,7784328,477321298
2019-11-25,52808390,450192368,74400,882500,7324750,457517118
2019-11-26,45364496,446448758,21000,716200,5844192,452292950
2019-11-27,47525518,448070530,197200,892400,7290908,455361438
2019-11-28,81936552,454799924,40000,706000,5888040,460687964
2019-11-29,41728431,437876315,90000,664600,5529472,443405787
2019-12-02,41066512,448708845,10000,542000,4444400,453153245
2019-12-03,70052246,469358785,218200,648200,5451362,474810147
2019-12-04,71201192,456516354,6600,246800,2068184,458584538
2019-12-05,58922963,470293214,57000,258000,2162040,472455254
2019-12-06,35455882,462196388,0,173600,1439144,463635532
2019-12-09,65324967,492398088,58000,204000,1713600,494111688
2019-12-10,112431908,518716688,77000,207000,1734660,520451348
2019-12-11,117752438,537623021,127500,291500,2501070,540124091
2019-12-12,119266509,578913825,21100,209600,1739680,580653505
2019-12-13,46702991,578873634,23300,208900,1723425,580597059
2019-12-16,82129767,574270995,281500,448400,3806916,578077911
2019-12-17,165017090,630363244,274000,520700,4545711,634908955
2019-12-18,161485328,650010818,495600,923200,8114928,658125746
2019-12-19,249091896,597457436,755100,1463700,13788054,611245490
2019-12-20,145182302,580919993,0,1259600,11411976,592331969
2019-12-23,101926633,579334674,160200,1226700,10942164,590276838
2019-12-24,167527013,648272469,399700,1352400,12482652,660755121
2019-12-25,125973142,664347734,211200,1301100,12022164,676369898
2019-12-26,353914745,770893052,663700,1727900,17088931,787981983
2019-12-27,162266840,760944847,231000,1496700,14293485,775238332
2019-12-30,97644691,741716527,393500,1456800,13956144,755672671
2019-12-31,62139900,727545590,128100,1279900,12069457,739615047
2020-01-02,122955308,712381379,264900,1409400,13065138,725446517
2020-01-03,113175199,632380512,368700,1426100,13205686,645586198
2020-01-06,169433038,665201494,376000,1446700,13743650,678945144
2020-01-07,147844206,655365691,418200,1358400,13054224,668419915
2020-01-08,114074783,625603400,394000,1521100,14146230,639749630
2020-01-09,102879692,604858472,115000,1278400,11876336,616734808
2020-01-10,60693085,587968564,75800,1084700,9957546,597926110
2020-01-13,53104765,594839428,259500,961600,8990960,603830388
2020-01-14,119123727,606526859,555474,1251974,11806115,618332974
2020-01-15,73589092,583167463,179500,891600,8149224,591316687
2020-01-16,106344076,596386985,423800,1106300,10266464,606653449
2020-01-17,64997212,586570691,99000,906900,8316273,594886964
2020-01-20,78917352,571992944,145800,898700,7926534,579919478
