日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,11779181,11368567,0,0,0,11368567
2019-08-20,11088170,16847178,0,0,0,16847178
2019-08-21,8423241,19586121,0,0,0,19586121
2019-08-22,9598467,21329848,0,0,0,21329848
2019-08-23,14322836,24744190,0,0,0,24744190
2019-08-26,12178680,27269192,0,0,0,27269192
2019-08-27,13287061,33416197,0,0,0,33416197
2019-08-28,21404653,40382541,5000,5000,41800,40424341
2019-08-29,11965656,38415433,0,5000,40650,38456083
2019-08-30,8014915,38575688,0,5000,39300,38614988
2019-09-02,6360843,38700714,0,5000,40000,38740714
2019-09-03,8070500,38815280,0,5000,40100,38855380
2019-09-04,8899366,40854465,0,5000,40000,40894465
2019-09-05,49722360,71432885,5000,10000,82900,71515785
2019-09-06,17440699,75853797,0,5000,40950,75894747
2019-09-09,24334073,58367233,0,5000,41350,58408583
2019-09-10,28876093,60048466,10000,15000,128100,60176566
2019-09-11,24900362,59313985,0,15000,126750,59440735
2019-09-12,19422366,65906316,0,15000,127050,66033366
2019-09-16,14031209,70337248,0,15000,127200,70464448
2019-09-17,11565940,69755804,0,15000,122100,69877904
2019-09-18,6714820,69284115,0,15000,120900,69405015
2019-09-19,9249691,72888947,0,15000,121500,73010447
2019-09-20,3182522,61674667,0,15000,120000,61794667
2019-09-23,10792128,66827797,0,15000,117300,66945097
2019-09-24,6607968,62547050,0,0,0,62547050
2019-09-25,6415915,63928846,15800,15800,119606,64048452
2019-09-26,3108669,63800732,0,15800,116604,63917336
2019-09-27,2449710,63096953,0,15800,118342,63215295
2019-09-30,2768068,59963074,15000,30800,231308,60194382
2019-10-08,4590712,61090933,0,30800,233464,61324397
2019-10-09,3509286,59368644,0,30800,235928,59604572
2019-10-10,5376311,61408287,0,30800,239932,61648219
2019-10-11,4229817,58965422,0,30800,237468,59202890
2019-10-14,7280730,52681947,0,30800,245476,52927423
2019-10-15,12252034,55818842,2600,33400,265530,56084372
2019-10-16,15575735,65363328,0,33400,259184,65622512
2019-10-17,3995707,56657221,0,33400,258850,56916071
2019-10-18,1989995,54253012,0,33400,254174,54507186
2019-10-21,5579058,53378935,0,33400,262190,53641125
2019-10-22,12240574,55634134,0,33400,269538,55903672
2019-10-23,10973426,58357999,5000,38400,308352,58666351
2019-10-24,8785994,61703870,26500,64900,515306,62219176
2019-10-25,67223654,88210690,0,64900,550352,88761042
2019-10-28,52204609,88987082,0,64900,542564,89529646
2019-10-29,32157942,83836636,0,64900,532829,84369465
2019-10-30,11945653,80809060,0,64900,523743,81332803
2019-10-31,18591229,84849319,0,64900,515306,85364625
2019-11-01,13126833,73255955,0,64900,515955,73771910
2019-11-04,12119992,76139410,0,33400,259852,76399262
2019-11-05,8733296,77549046,31500,64900,505571,78054617
2019-11-06,10063532,76913345,0,59900,455839,77369184
2019-11-07,6206418,75282894,5000,64900,499730,75782624
2019-11-08,7017413,75751650,0,63400,486912,76238562
2019-11-11,4873682,70741627,0,63400,471062,71212689
2019-11-12,4626704,71482610,0,63400,476768,71959378
2019-11-13,2603324,69641996,0,63400,481206,70123202
2019-11-14,2620860,69165687,1500,64900,491293,69656980
2019-11-15,4960218,69473317,0,64900,480909,69954226
2019-11-18,1450803,67440019,0,64900,484803,67924822
2019-11-19,5246650,70135689,0,64900,491942,70627631
2019-11-20,1914778,68594579,0,64900,486750,69081329
2019-11-21,1951433,68166469,0,64900,484803,68651272
2019-11-22,2784784,66967149,0,62300,461020,67428169
2019-11-25,2625418,65654347,0,62300,451675,66106022
2019-11-26,2355900,63893173,0,57300,409122,64302295
2019-11-27,2306142,63494678,0,57300,411414,63906092
2019-11-28,1510921,61687268,0,57300,414279,62101547
2019-11-29,1991284,60507944,0,25800,185244,60693188
2019-12-02,1689745,60174523,0,15800,114550,60289073
2019-12-03,744328,59757137,0,15800,114392,59871529
2019-12-04,1736957,59304793,0,15800,115182,59419975
2019-12-05,2748445,60406781,0,15800,115498,60522279
2019-12-06,3001254,60041729,0,15800,116288,60158017
2019-12-09,2901080,57732232,0,15800,115498,57847730
2019-12-10,2454415,57361479,0,15800,114550,57476029
2019-12-11,2837930,58156166,0,15800,114866,58271032
2019-12-12,1289452,58201395,0,15800,113444,58314839
2019-12-13,6916308,58868910,0,15800,115340,58984250
2019-12-16,4625985,59056805,0,15800,117394,59174199
2019-12-17,5950884,55679007,0,15800,118658,55797665
2019-12-18,8378446,59426768,0,15800,117868,59544636
2019-12-19,8034353,58988179,0,15800,120080,59108259
2019-12-20,8861430,62690018,10000,25800,193242,62883260
2019-12-23,5264601,62607540,0,15800,115498,62723038
2019-12-24,2953005,62089165,0,15800,117236,62206401
2019-12-25,3870216,60942836,0,15800,117236,61060072
2019-12-26,3532920,58630439,0,15800,119132,58749571
2019-12-27,4254727,54404085,0,15800,117710,54521795
2019-12-30,11553213,59991802,30000,45800,348080,60339882
2019-12-31,6291390,59371037,0,15800,120396,59491433
2020-01-02,12962151,63649950,0,15800,121502,63771452
2020-01-03,23202765,66609196,40000,55800,437472,67046668
2020-01-06,21426156,71746279,0,45800,358614,72104893
2020-01-07,23397056,73314204,1500,17300,137362,73451566
2020-01-08,19259234,80076804,0,17300,133210,80210014
2020-01-09,9863876,79463234,0,17300,135113,79598347
2020-01-10,8069835,74507307,0,17300,135286,74642593
2020-01-13,7241540,72282232,0,17300,135632,72417864
2020-01-14,13451213,71662972,0,17300,135805,71798777
2020-01-15,12213358,74227467,0,17300,133902,74361369
2020-01-16,3750653,72852282,0,17300,133037,72985319
2020-01-17,5184846,71262022,0,17300,131480,71393502
2020-01-20,5312412,70561229,0,17300,134421,70695650
2020-01-21,7786022,75545072,0,17300,131999,75677071
2020-01-22,8007200,74486220,0,17300,131307,74617527
2020-01-23,7117947,74617858,0,17300,124560,74742418
2020-02-03,156168,72830331,0,17300,112104,72942435
2020-02-04,18934644,82900371,0,0,0,82900371
2020-02-05,5935293,72897702,0,0,0,72897702
2020-02-06,5067650,68035183,0,0,0,68035183
2020-02-07,6204041,65580623,0,0,0,65580623
2020-02-10,5723491,63756285,0,0,0,63756285
2020-02-11,4193771,62394742,0,0,0,62394742
2020-02-12,5941619,58938311,0,0,0,58938311
2020-02-13,5922943,60732147,0,0,0,60732147
2020-02-14,16196949,66423865,17300,17300,119889,66543754
2020-02-17,37799885,76318355,0,17300,131826,76450181
2020-02-18,41757326,83537578,0,17300,133729,83671307
2020-02-19,16835922,78649117,0,0,0,78649117
2020-02-20,15902739,81834884,0,0,0,81834884
2020-02-21,14621807,82672926,0,0,0,82672926
2020-02-24,16157084,83304726,0,0,0,83304726
2020-02-25,33145981,87447778,47300,47300,370359,87818137
2020-02-26,16056586,87232595,0,0,0,87232595
2020-02-27,14520385,91550363,0,0,0,91550363
2020-02-28,10542168,89576725,0,0,0,89576725
2020-03-02,12160679,92822074,0,0,0,92822074
2020-03-03,15732909,92521775,0,0,0,92521775
2020-03-04,24345378,97701796,17300,17300,133037,97834833
2020-03-05,40714707,92055380,0,17300,138054,92193434
2020-03-06,28404030,90901322,30000,47300,382657,91283979
2020-03-09,41660539,113978238,0,47300,383130,114361368
2020-03-10,27376965,115668640,0,17300,138400,115807040
2020-03-11,49587249,123617150,0,0,0,123617150
2020-03-12,41434891,122169021,47300,47300,398266,122567287
2020-03-13,34957537,123707376,0,0,0,123707376
2020-03-16,58388566,130948897,47300,47300,383603,131332500
2020-03-17,28241510,118910731,0,47300,345290,119256021
2020-03-18,16968341,108844507,0,47300,321167,109165674
2020-03-19,9037720,106005382,0,47300,320221,106325603
2020-03-20,7102060,104718444,300,30300,203919,104922363
2020-03-23,5451170,98629726,0,30300,187860,98817586
2020-03-24,7294184,100784330,0,30300,191193,100975523
2020-03-25,6879479,96732653,0,300,1950,96734603
2020-03-26,5618927,96057247,0,300,1941,96059188
2020-03-27,4130736,94419267,0,300,1920,94421187
2020-03-30,4197023,92936391,0,300,1881,92938272
2020-03-31,5823055,91800088,47300,47600,311304,92111392
2020-04-01,5675368,95354933,0,47600,304164,95659097
2020-04-02,4558406,92339341,0,47600,307020,92646361
2020-04-03,10277005,92317797,0,47600,313208,92631005
2020-04-07,10940363,89909866,0,47600,319396,90229262
2020-04-08,8577094,91998486,0,300,1998,92000484
2020-04-09,6039565,91896253,0,300,1995,91898248
2020-04-10,3263696,88760766,0,300,1935,88762701
2020-04-13,2599135,88190519,0,300,1947,88192466
