日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-01-14,29553386,27828846,0,0,0,27828846
2019-01-15,42230804,60221817,0,0,0,60221817
2019-01-16,44566611,91074793,0,0,0,91074793
2019-01-17,20767850,87442604,0,0,0,87442604
2019-01-18,56959564,115043162,0,0,0,115043162
2019-01-21,32987916,116917363,0,0,0,116917363
2019-01-22,35135484,132471849,0,0,0,132471849
2019-01-23,18770274,129677574,0,0,0,129677574
2019-01-24,11654291,128051594,0,0,0,128051594
2019-01-25,12714837,121169722,0,0,0,121169722
2019-01-28,17535385,130781280,0,0,0,130781280
2019-01-29,13702700,131363372,0,0,0,131363372
2019-01-30,11499786,120227826,0,0,0,120227826
2019-01-31,13148737,120856638,0,0,0,120856638
2019-02-01,16333994,117876809,0,0,0,117876809
2019-02-11,27587873,130040911,0,0,0,130040911
2019-02-12,91701036,172882645,0,0,0,172882645
2019-02-13,64996438,201179334,0,0,0,201179334
2019-02-14,39458810,195114076,0,0,0,195114076
2019-02-15,38407111,190647925,0,0,0,190647925
2019-02-18,78810563,220624688,0,0,0,220624688
2019-02-19,67884402,235267280,0,0,0,235267280
2019-02-20,77814485,252492223,0,0,0,252492223
2019-02-21,67882964,269634027,0,0,0,269634027
2019-02-22,54587135,279894902,0,0,0,279894902
2019-02-25,151361378,330927361,0,0,0,330927361
2019-02-26,299823896,454839116,0,0,0,454839116
2019-02-27,168461797,459361716,0,0,0,459361716
2019-02-28,64685661,478960896,0,0,0,478960896
2019-03-01,124556126,515333649,0,0,0,515333649
2019-03-04,213413655,593695069,0,0,0,593695069
2019-03-05,106104378,598803281,0,0,0,598803281
2019-03-06,415200346,713616005,0,0,0,713616005
2019-03-07,271963378,628835816,0,0,0,628835816
2019-03-08,231010430,624844205,0,0,0,624844205
2019-03-11,147656947,664174284,0,0,0,664174284
2019-03-12,133803292,645739136,0,0,0,645739136
2019-03-13,116981681,682620661,0,0,0,682620661
