day,open,high,low,close,volume
2017-10-16,9.000,9.020,8.640,8.640,9107738
2017-10-17,8.650,8.850,8.590,8.700,6105422
2017-10-18,8.680,8.830,8.650,8.680,6086312
2017-10-19,8.650,8.690,8.390,8.400,7076711
2017-10-20,8.400,8.480,8.370,8.480,3133039
2017-10-23,8.480,8.550,8.470,8.540,3540721
2017-10-24,8.590,8.620,8.420,8.530,4026604
2017-10-25,8.640,8.740,8.600,8.660,6498425
2017-10-26,8.610,8.700,8.580,8.660,4600266
2017-10-27,8.670,8.670,8.570,8.590,3420110
2017-10-30,8.590,8.590,8.320,8.380,4954425
2017-10-31,8.350,8.460,8.350,8.440,2907990
2017-11-01,8.440,8.480,8.410,8.440,2042637
2017-11-02,8.440,8.440,8.310,8.340,3586868
2017-11-03,8.330,8.360,8.170,8.200,4774914
2017-11-06,8.220,8.290,8.160,8.290,2739409
2017-11-07,8.290,8.310,8.220,8.300,3805031
2017-11-08,8.310,8.380,8.290,8.340,4453828
2017-11-09,8.300,8.440,8.280,8.400,3773215
2017-11-10,8.390,8.400,8.330,8.340,2921270
2017-11-13,8.360,8.360,8.220,8.250,3594202
2017-11-14,8.270,8.270,8.170,8.210,2714058
2017-11-15,8.210,8.250,8.170,8.240,2705440
2017-11-16,8.240,8.350,8.170,8.250,3712817
2017-11-17,8.220,8.250,7.870,7.900,6094020
2017-11-20,7.860,7.880,7.690,7.810,3673188
2017-11-21,7.790,7.860,7.750,7.800,2602729
2017-11-22,7.800,7.830,7.730,7.820,2721990
2017-11-23,7.840,7.840,7.650,7.680,2623570
2017-11-24,7.690,7.750,7.640,7.710,2098277
2017-11-27,7.730,7.730,7.640,7.670,1836600
2017-11-28,7.680,7.770,7.670,7.770,2230722
2017-11-29,7.770,7.780,7.670,7.760,2191607
2017-11-30,7.730,7.760,7.680,7.710,2129633
2017-12-01,7.710,7.780,7.670,7.770,2456153
2017-12-04,7.780,7.790,7.640,7.650,2394960
2017-12-05,7.620,7.650,7.250,7.390,4750509
2017-12-06,7.300,7.490,7.300,7.460,1919100
2017-12-07,7.430,7.570,7.400,7.490,2086741
2017-12-08,7.480,7.610,7.460,7.570,2780200
2017-12-11,7.530,7.620,7.530,7.580,1527221
2017-12-12,7.590,7.590,7.500,7.500,1432200
2017-12-13,7.500,7.560,7.460,7.530,1031600
2017-12-14,7.540,7.650,7.530,7.620,2978639
2017-12-15,7.610,7.660,7.560,7.650,2281461
2017-12-18,7.630,7.700,7.510,7.610,2358168
2017-12-19,7.630,7.670,7.580,7.600,2118871
2017-12-20,7.600,7.600,7.440,7.440,3018130
2017-12-21,7.410,7.470,7.300,7.460,1998374
2017-12-22,7.450,7.460,7.390,7.410,1395652
2017-12-25,7.360,7.440,7.320,7.330,1554901
2017-12-26,7.300,7.380,7.290,7.360,1322250
2017-12-27,7.360,7.420,7.330,7.380,1673134
2017-12-28,7.400,7.500,7.340,7.460,2817151
2017-12-29,7.440,7.490,7.430,7.460,1764422
2018-01-02,7.480,7.540,7.480,7.520,3627837
2018-01-03,7.520,7.590,7.500,7.590,4184182
2018-01-04,7.570,7.790,7.540,7.660,5316855
2018-01-05,7.660,7.730,7.600,7.670,3570140
2018-01-08,7.680,7.680,7.570,7.620,3455751
2018-01-09,7.630,7.660,7.590,7.630,2642000
2018-01-10,7.630,7.630,7.450,7.510,3060425
2018-01-11,7.500,7.570,7.460,7.550,2987040
2018-01-12,7.520,7.730,7.520,7.610,4547124
2018-01-15,7.670,7.670,7.380,7.400,3907102
