日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-06-22,288752577,422388771,133636194,86763548,86763548,0
2021-06-23,415719359,407390461,280423679,62693901,10496069,34565716
2021-06-24,386317230,258213362,287615491,69929709,20963711,13727903
2021-06-25,394937711,144609973,136912103,63839454,4807641,10897896
2021-06-28,405394710,94239175,83782176,54477701,1511433,10873186
2021-06-29,427130310,102863455,81127855,56044293,9967201,8400609
2021-06-30,430777031,79946284,76299563,48015955,807294,8835632
2021-07-01,434550586,48560448,44786893,44180492,410900,4246363
2021-07-02,427289598,49192216,56453204,41088403,761261,3853350
2021-07-05,425008769,35846475,38127304,37489214,758915,4358104
2021-07-06,417953399,79017251,86072621,44062922,10686209,4112501
2021-07-07,419730947,49172243,47394695,38026175,913762,6950509
2021-07-08,438388377,65749310,47091880,37623719,2741194,3143650
2021-07-09,433157982,41271154,46501549,32232916,731840,6122643
2021-07-12,427549436,31451701,37060247,29143372,867161,3956705
2021-07-13,412179600,32599305,47969141,25316554,988298,4815116
2021-07-14,423410634,42472429,31241395,23740671,489194,2065077
2021-07-15,417172785,27862551,34100400,22858620,204116,1086167
2021-07-16,400792124,15553466,31934127,22015494,115000,958126
2021-07-19,400422318,19985147,20354953,381500,0,21633994
2021-07-20,413383851,54882289,41920756,3132201,2880701,130000
2021-07-21,420032558,39202874,33082369,8042201,5010000,100000
2021-07-22,417025685,33843519,36850392,12491466,4565565,116300
2021-07-23,409633722,28349692,35741655,12698966,428200,220700
2021-07-26,412756554,28673552,25550720,13797366,1398400,300000
2021-07-27,439425052,57249471,30580973,17928515,4431149,300000
2021-07-28,440187150,28977762,28215664,24603680,7825165,1150000
2021-07-29,436354402,15218248,19050996,31763144,8212864,1053400
2021-07-30,439162030,30546705,27739077,40889644,9226500,100000
2021-08-02,437345936,37388993,38206382,48470292,6341148,1600500
2021-08-03,434966755,29088435,31467616,53466292,5046000,50000
2021-08-04,437097748,35597415,33684525,61819798,8475806,122300
2021-08-05,422375273,23143528,37866003,71382901,9563103,0
2021-08-06,426485052,25756096,21646317,77961800,6700999,122100
2021-08-09,422481990,11051646,15054708,78834905,873305,200
2021-08-10,411942058,17557403,28097335,82465105,3650200,20000
2021-08-11,412062407,24155417,23552656,81495105,230000,1200000
2021-08-12,403849467,14298021,22510961,81714905,320000,100200
2021-08-13,402572558,22332328,23424096,84815040,3900135,800000
2021-08-16,398437086,15795582,19931054,81218640,0,3596400
2021-08-17,392343561,12275492,18369017,75993940,512600,5737300
2021-08-18,394751813,15486430,13078178,78493940,2800000,300000
2021-08-19,395821962,12793626,11723477,79993940,1500000,0
2021-08-20,392985591,13494027,16263890,76254740,1300000,5039200
2021-08-23,399507281,32427453,25905763,77570275,2260500,944965
2021-08-24,394374947,20295227,25427561,76663775,23500,930000
2021-08-25,395571950,16652035,15455032,74956775,0,1707000
2021-08-26,399391444,15076913,11257419,74856775,0,100000
2021-08-27,402022434,32782839,30151849,72908161,0,1948614
2021-08-30,392923503,22483800,31582731,72895561,0,12600
2021-08-31,397011117,20978191,16890577,72895561,0,0
2021-09-01,444634198,159469131,111846050,69048875,704700,4551386
2021-09-02,477459893,157719124,124893429,69531875,1113000,630000
2021-09-03,481426490,92468778,88502181,65003375,50000,4578500
2021-09-06,491880799,83746274,73291965,63456875,850000,2396500
2021-09-07,495700322,51650496,47830973,62896875,250000,810000
2021-09-08,521956861,87309143,61052604,62166875,240000,970000
2021-09-09,503192449,66495178,85259590,61342075,195200,1020000
2021-09-10,501513417,74255807,75934839,61363375,71300,50000
2021-09-13,512853981,65977713,54637149,61498175,200000,65200
2021-09-14,504550876,25267070,33570175,59389175,95700,2204700
2021-09-15,505850093,22627743,23420498,58964275,89600,514500
2021-09-16,497956196,21199407,29093304,58978394,57119,43000
2021-09-17,494346560,26000806,29610442,59358694,380300,0
2021-09-22,492149152,25373354,27570762,57276874,146680,2228500
2021-09-23,487556475,22275384,26868061,56859574,0,417300
2021-09-24,477570805,20208582,30194252,57859506,1299932,300000
2021-09-27,465291736,15273476,27552545,57953806,100000,5700
2021-09-28,464109496,7991420,9173660,49294107,0,8659699
2021-09-29,452973463,7228608,18364641,46260107,0,3034000
2021-09-30,443533132,11448630,20888961,44800107,0,1460000
2021-10-08,440854747,9860283,12538668,43794207,0,1005900
2021-10-11,440693970,7765610,7926387,43794207,0,0
2021-10-12,446373950,12612665,6932685,43794207,0,0
2021-10-13,444813846,5970763,7606551,43704207,0,90000
2021-10-14,445345286,6158096,5626656,43614607,0,89600
2021-10-15,444649079,5453563,6149770,43646607,32000,0
2021-10-18,440614509,10765678,14800248,43614607,0,32000
2021-10-19,439553591,6646680,7707598,39214607,0,4400000
2021-10-20,444402090,8654569,3806070,38082607,0,1132000
2021-10-21,447207283,6830495,4025302,38082607,0,0
2021-10-22,445071696,7717944,9853531,36384759,0,1697848
2021-10-25,443438204,5938773,7572265,36384759,0,0
2021-10-26,444129743,12498537,11806998,36384759,0,0
2021-10-27,442697244,6087899,7520398,36384759,0,0
2021-10-28,439043488,11363579,15017335,28804824,0,7579935
2021-10-29,429967068,4934669,14011089,27804824,0,1000000
2021-11-01,423908667,7868098,13926499,27804824,0,0
2021-11-02,423442844,11409356,11875179,27804824,0,0
2021-11-03,421831786,7633399,9244457,27804824,0,0
2021-11-04,413523201,4463816,12772401,27804824,0,0
2021-11-05,409091665,6082063,10513599,27804824,0,0
2021-11-08,410944634,11319360,9466391,27804824,0,0
2021-11-09,408993048,5141718,7242104,27804824,0,0
2021-11-10,404164216,3217996,8046828,27804824,0,0
2021-11-11,404831690,12892716,12225242,27804824,0,0
2021-11-12,397143729,6841505,14529466,27804824,0,0
2021-11-15,396877883,8941799,9207645,21804923,0,5999901
2021-11-16,396536473,8387240,8728650,22612751,807828,0
2021-11-17,397289329,5044011,4291155,23004923,392172,0
2021-11-18,392145033,5560663,10704959,23004923,0,0
2021-11-19,388962714,4969507,8151826,20584935,0,2419988
2021-11-22,394236057,22132364,16859021,19854935,0,730000
2021-11-23,391064781,10320930,13541158,19854935,0,0
2021-11-24,387175570,4851636,8740847,19854935,0,0
2021-11-25,390193667,9731059,6712962,19854935,0,0
2021-11-26,386960148,5669102,8902621,19854935,0,0
2021-11-29,385743346,6241079,7457881,19854935,0,0
2021-11-30,387064917,7044767,5409724,17255222,200,2599913
2021-12-01,386807299,6931564,7189182,17255222,0,0
2021-12-02,389923580,17735817,14439054,17306753,51531,0
2021-12-03,387595956,13897332,16144240,17306753,0,0
2021-12-06,389621890,13946565,11920631,17306753,0,0
2021-12-07,393627582,24076059,20070367,17255222,0,51531
2021-12-08,401075109,29353437,21905910,17255022,0,200
2021-12-09,396390238,10456713,15141584,17255022,0,0
2021-12-10,394742372,16300921,17948787,17255022,0,0
