日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-08-27,41613099,38563149,0,0,0,38563149
2021-08-30,32900548,53101139,0,0,0,53101139
2021-08-31,24212611,63787773,0,0,0,63787773
2021-09-01,9166301,61466470,0,0,0,61466470
2021-09-02,36204634,79324968,0,0,0,79324968
2021-09-03,16554870,85183518,0,0,0,85183518
2021-09-06,14108246,84547771,0,0,0,84547771
2021-09-07,12128440,86020627,0,0,0,86020627
2021-09-08,8954317,85684638,0,0,0,85684638
2021-09-09,12438455,91056156,0,0,0,91056156
2021-09-10,10718492,76842617,0,0,0,76842617
2021-09-13,15398924,76002121,0,0,0,76002121
2021-09-14,17234364,83520818,0,0,0,83520818
2021-09-15,13271558,83173347,0,0,0,83173347
2021-09-16,24309264,89414366,0,0,0,89414366
2021-09-17,3211582,84992312,0,0,0,84992312
2021-09-22,4806451,84852653,0,0,0,84852653
2021-09-23,3858770,86251740,0,0,0,86251740
2021-09-24,2417717,83149168,0,0,0,83149168
2021-09-27,5429815,84657511,0,0,0,84657511
2021-09-28,1767622,83861746,0,0,0,83861746
2021-09-29,4261474,84133703,0,0,0,84133703
2021-09-30,4011032,86658804,0,0,0,86658804
2021-10-08,1287881,86401366,0,0,0,86401366
2021-10-11,1075258,85136022,0,0,0,85136022
2021-10-12,2844961,83157274,0,0,0,83157274
2021-10-13,2709485,84612833,0,0,0,84612833
2021-10-14,1300190,84589670,0,0,0,84589670
2021-10-15,2065637,84943478,0,0,0,84943478
2021-10-18,2757114,85639585,0,0,0,85639585
2021-10-19,7549409,85715226,0,0,0,85715226
2021-10-20,8007916,86063155,0,0,0,86063155
2021-10-21,6907509,88758288,0,0,0,88758288
2021-10-22,10942149,91442393,0,0,0,91442393
2021-10-25,5620395,86192380,0,0,0,86192380
2021-10-26,10560961,92077454,0,0,0,92077454
2021-10-27,13253893,91776258,0,0,0,91776258
2021-10-28,8663426,93110245,0,0,0,93110245
2021-10-29,11775565,97036183,0,0,0,97036183
2021-11-01,3542156,95102990,0,0,0,95102990
2021-11-02,15178606,97577911,0,0,0,97577911
2021-11-03,8110862,98859159,0,0,0,98859159
2021-11-04,11116246,91254538,0,0,0,91254538
2021-11-05,18831225,95922722,0,0,0,95922722
2021-11-08,13304313,104087118,200,200,29002,104116120
2021-11-09,9934705,104566638,100,250,36313,104602951
2021-11-10,9767850,107942774,200,250,35625,107978399
2021-11-11,12627123,105842353,200,250,36243,105878596
2021-11-12,4118870,105402016,200,250,36020,105438036
2021-11-15,8790142,102672178,200,250,35750,102707928
2021-11-16,18059085,104460685,0,250,34165,104494850
2021-11-17,11211100,109889873,200,250,32500,109922373
2021-11-18,5095767,111280594,0,200,25930,111306524
2021-11-19,6144989,115389126,0,200,25988,115415114
2021-11-22,7587007,115039403,200,200,25400,115064803
2021-11-23,6926309,114470441,0,200,25080,114495521
2021-11-24,9971528,119779749,0,200,25180,119804929
2021-11-25,4340844,120321935,0,200,24680,120346615
2021-11-26,4726427,120960161,0,200,24280,120984441
2021-11-29,7735561,117852391,0,200,23570,117875961
2021-11-30,6718677,118388192,0,200,23472,118411664
2021-12-01,10484807,119902840,0,200,24270,119927110
2021-12-02,21522717,126967619,0,200,25824,126993443
2021-12-03,7124238,126374686,100,200,25176,126399862
2021-12-06,8093077,120742216,0,0,0,120742216
2021-12-07,3643591,113209271,0,0,0,113209271
2021-12-08,6352995,114320491,0,0,0,114320491
2021-12-09,11548664,116532031,0,0,0,116532031
2021-12-10,4968239,107865329,0,0,0,107865329
2021-12-13,9857764,112174747,0,0,0,112174747
2021-12-14,8501472,114306944,0,0,0,114306944
2021-12-15,5436963,106482489,0,0,0,106482489
2021-12-16,3663139,106975997,0,0,0,106975997
2021-12-17,2320048,107336127,0,0,0,107336127
2021-12-20,6512632,111274036,0,0,0,111274036
2021-12-21,3229882,111840072,0,0,0,111840072
2021-12-22,7803362,115158240,0,0,0,115158240
2021-12-23,4856768,118323262,0,0,0,118323262
2021-12-24,4293911,116959989,0,0,0,116959989
