日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-04-13,32130153,30189831,0,0,0,30189831
2020-04-14,34198046,37778401,0,0,0,37778401
2020-04-15,55007457,62308737,0,0,0,62308737
2020-04-16,53837242,75310959,0,0,0,75310959
2020-04-17,77476713,99805796,0,0,0,99805796
2020-04-20,67335635,122912036,0,0,0,122912036
2020-04-21,68087564,153415049,0,0,0,153415049
2020-04-22,45365491,144814553,0,0,0,144814553
2020-04-23,53831932,151888891,0,0,0,151888891
2020-04-24,51427918,152310714,0,0,0,152310714
2020-04-27,64416905,174943662,0,0,0,174943662
2020-04-28,78762590,158212776,0,0,0,158212776
2020-04-29,59910055,158003755,0,0,0,158003755
2020-04-30,122688855,175195867,0,0,0,175195867
2020-05-06,183932852,277266650,0,0,0,277266650
2020-05-07,151884999,326121371,0,0,0,326121371
2020-05-08,147120437,368010697,0,0,0,368010697
2020-05-11,117742737,369088386,0,0,0,369088386
2020-05-12,121768671,394435992,0,0,0,394435992
2020-05-13,85660711,339158014,0,0,0,339158014
2020-05-14,105710138,344751701,0,0,0,344751701
2020-05-15,161807400,364302720,0,0,0,364302720
2020-05-18,332649522,526839614,0,0,0,526839614
2020-05-19,139038850,423633178,0,0,0,423633178
2020-05-20,135356180,426461398,0,0,0,426461398
2020-05-21,145868622,415558362,0,0,0,415558362
2020-05-22,161720443,465585656,0,0,0,465585656
2020-05-25,163248808,502470103,0,0,0,502470103
2020-05-26,115502591,466804960,0,0,0,466804960
2020-05-27,136404390,498680601,0,0,0,498680601
2020-05-28,171788065,571114920,0,0,0,571114920
2020-05-29,85103144,508034588,0,0,0,508034588
2020-06-01,120627930,456844155,0,0,0,456844155
2020-06-02,92952889,442675117,0,0,0,442675117
2020-06-03,123567050,430628727,0,0,0,430628727
2020-06-04,73688434,431740788,0,0,0,431740788
2020-06-05,94769191,419481757,0,0,0,419481757
2020-06-08,115335027,441991390,0,0,0,441991390
2020-06-09,92184429,450702327,0,0,0,450702327
2020-06-10,53974378,425938324,0,0,0,425938324
2020-06-11,114384118,441853018,0,0,0,441853018
2020-06-12,85344127,436033507,0,0,0,436033507
2020-06-15,106512361,445758432,0,0,0,445758432
2020-06-16,85310261,455695681,0,0,0,455695681
2020-06-17,112461488,472232213,0,0,0,472232213
2020-06-18,134094789,471765083,0,0,0,471765083
2020-06-19,147477110,470194805,0,0,0,470194805
2020-06-22,133035763,456959652,0,0,0,456959652
2020-06-23,107648100,459212283,0,0,0,459212283
2020-06-24,97556459,411754343,0,0,0,411754343
