日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,539825715,19517552,22266005,277300,30300,270000
2017-07-13,567356938,80018611,52487388,389300,169000,57000
2017-07-14,566058471,35643693,36942160,364800,56800,81300
2017-07-17,551047115,39475489,54486845,384000,144000,124800
2017-07-18,546478079,16774598,21350582,301200,44200,127000
2017-07-19,545380772,24053445,25150752,517000,310000,94200
2017-07-20,546604905,25607445,24383312,330000,40000,227000
2017-07-21,540158691,15748544,22194758,352000,117000,95000
2017-07-24,545300389,16308065,11166367,263200,18200,107000
2017-07-25,543288204,21517750,23529935,609900,424900,78200
2017-07-26,538118369,15751356,20921191,309979,9979,309900
2017-07-27,539562637,14146975,12702707,281979,0,28000
2017-07-28,532801829,8393806,15154614,299000,27000,9979
2017-07-31,529623696,8396202,11574335,292000,20000,27000
2017-08-01,531118304,12205543,10710935,252000,0,40000
2017-08-02,520990263,14378205,24506246,292000,40000,0
2017-08-03,526092581,16404538,11302220,545548,350548,97000
2017-08-04,514477336,13716764,25332009,223000,20000,342548
2017-08-07,514354608,10168308,10291036,180000,0,43000
2017-08-08,512104161,7715146,9965593,180000,0,0
2017-08-09,509528528,17983101,20558734,190000,30000,20000
2017-08-10,504732939,15953445,20749034,204600,24600,10000
2017-08-11,491116836,9901734,23517837,204600,0,0
2017-08-14,489610317,6842290,8348809,180000,0,24600
2017-08-15,491760702,11348194,9197809,337800,167800,10000
2017-08-16,493013121,11853092,10600673,227000,0,110800
2017-08-17,498289335,21421627,16145413,335800,165800,57000
2017-08-18,493000554,13817739,19106520,245800,0,90000
2017-08-21,496283876,12779748,9496426,165800,0,80000
2017-08-22,492957202,11928624,15255298,155800,0,10000
2017-08-23,494700316,10640978,8897864,155800,0,0
2017-08-24,493242454,6796339,8254201,188800,33000,0
2017-08-25,494718649,9345182,7868987,130800,2000,60000
2017-08-28,490721182,17453951,21451418,107800,0,23000
2017-08-29,490172803,15958255,16506634,229100,121300,0
2017-08-30,491624334,11088504,9636973,154600,0,74500
2017-08-31,494795445,12470973,9299862,154600,0,0
2017-09-01,493503659,12179262,13471048,116600,2000,40000
2017-09-04,505320201,32346882,20530340,431200,325400,10800
2017-09-05,511342424,17667248,11645025,327800,0,103400
2017-09-06,510437175,15222526,15612856,175800,20000,30000
2017-09-07,510610631,17510553,17337097,162800,27000,40000
2017-09-08,512272394,23218279,21556516,340800,215000,37000
2017-09-11,508386504,18820403,22706293,177800,42000,205000
2017-09-12,512110749,18719064,14994819,160800,20000,37000
2017-09-13,512897943,10382440,9595246,167800,27000,20000
2017-09-14,507665860,11147243,16379326,210800,70000,27000
2017-09-15,510221206,12812625,10257279,140800,0,70000
2017-09-18,510324039,8767883,8665050,140800,0,0
2017-09-19,508525730,7947516,9745825,140800,0,0
2017-09-20,507536758,9375964,10371386,140800,0,0
2017-09-21,505935143,7043852,8645467,140800,0,0
2017-09-22,505097370,5494932,6332705,140800,0,0
2017-09-25,502131817,5159430,8124983,140800,0,0
2017-09-26,500014734,7236085,9353168,423000,282200,0
2017-09-27,503267697,7522650,4269687,170700,0,252300
2017-09-28,499537647,4262109,7992159,155700,0,15000
2017-09-29,491187569,5139164,13489242,155700,0,0
2017-10-09,494513310,8715056,5389315,165700,10000,0
2017-10-10,496823077,9572814,7263047,222800,97000,39900
2017-10-11,495865231,7715280,8673126,150800,25000,97000
2017-10-12,491206333,5748772,9782784,140800,0,10000
2017-10-13,489735404,6141845,7612774,160200,19400,0
2017-10-16,494135619,16513594,12113379,168900,28100,19400
2017-10-17,490602739,8815825,12348705,195900,55100,28100
2017-10-18,492469617,11707500,9840622,195900,50000,50000
2017-10-19,491482080,8683606,9671143,145800,0,50100
2017-10-20,485553557,5614706,11563669,329700,183900,0
2017-10-23,485266448,3419738,3706847,224700,0,105000
2017-10-24,483861546,5297405,6702307,174700,0,50000
2017-10-25,483974353,4132100,4019293,174700,0,0
2017-10-26,490382467,14084284,7676170,179600,19900,15000
2017-10-27,497395266,33704749,26691950,476500,330400,33500
2017-10-30,511538837,59354126,45245533,254700,33500,255300
2017-10-31,518138544,27491982,20892275,191200,40000,103500
2017-11-01,515451007,19136028,21823565,197200,26000,20000
2017-11-02,515673962,18204804,17981849,141200,0,56000
2017-11-03,517532291,22341429,20483100,141200,0,0
2017-11-06,523879308,21315144,15232686,135800,0,5400
2017-11-07,526247492,26441802,24073618,350800,215000,0
2017-11-08,515366115,23384824,34266201,135800,0,215000
2017-11-09,517792009,14842987,12417093,135800,0,0
2017-11-10,516961787,19513076,20343298,190800,55000,0
2017-11-13,534423411,58527307,41065683,365800,185000,10000
2017-11-14,531741141,25832507,28514777,250800,20000,135000
2017-11-15,531694604,18056976,18103513,180800,0,70000
2017-11-16,519771275,12502100,24425429,225800,45000,0
2017-11-17,515866019,16850566,20755822,196800,61000,90000
2017-11-20,527379783,37519758,26005994,294700,133900,36000
2017-11-21,515130728,46769764,59018819,205700,25000,114000
2017-11-22,517835879,24302681,21309236,300800,140000,44900
2017-11-23,522092855,19858548,15601572,205800,45000,140000
2017-11-24,517192687,10573180,15473348,135800,0,70000
2017-11-27,517896374,16546165,15842478,553361,427561,10000
2017-11-28,514900921,12408058,15403511,235700,15000,332661
2017-11-29,515389033,17701441,17213329,375700,185000,45000
2017-11-30,506446081,17581315,26524267,205700,5000,175000
2017-12-01,512780148,25660265,19326198,295700,115000,25000
2017-12-04,514303451,18784688,17261385,200700,0,95000
2017-12-05,487964878,16584945,42923518,666800,466100,0
2017-12-06,467102865,24734434,45596447,175800,20000,511000
2017-12-07,461625759,15264233,20741339,479600,323800,20000
2017-12-08,457249329,7430595,11807025,258300,50000,271300
2017-12-11,457460450,18429012,18217891,252700,31900,37500
2017-12-12,462682602,22625493,17403341,258300,112500,106900
2017-12-13,458905052,8018512,11796062,205800,60000,112500
2017-12-14,452101850,5643935,12447137,290800,165000,80000
2017-12-15,445969154,5151865,11284561,180800,45000,155000
2017-12-18,443644425,6629711,8954440,173400,47600,55000
2017-12-19,445133067,8279191,6790549,173400,30000,30000
2017-12-20,443657441,4228227,5199109,155800,0,17600
