日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-11-10,136852570,162117779,25265209,2125817,2125817,0
2021-11-11,167694640,130907019,100064949,1990521,74371,209667
2021-11-12,198304756,112141542,81531426,2183634,300227,107114
2021-11-15,236454118,154593443,116444081,2030605,70135,223164
2021-11-16,205914620,77158026,107697524,2038241,92085,84449
2021-11-17,201256420,77152343,81810543,1606304,88809,520746
2021-11-18,201541252,100169461,99884629,1521018,74689,159975
2021-11-19,210207869,69039354,60372737,1570842,122066,72242
2021-11-22,207505984,50492999,53194884,1518718,62681,114805
2021-11-23,207894104,46576740,46511313,1368206,95937,246449
2021-11-24,222573380,54928547,40249271,1341784,56791,83213
2021-11-25,204707663,70593233,88458950,1395957,170155,115982
2021-11-26,167773159,55510815,92445319,1425355,122250,92852
2021-11-29,214719495,99240135,52293799,1508163,228854,146046
2021-11-30,208867224,67780956,73569740,1475357,123553,156359
2021-12-01,205220993,65027083,68673314,1474275,129435,130517
2021-12-02,197967783,51815945,58428986,1506083,116288,84480
2021-12-03,197239999,29782053,30509837,1471830,60859,95112
2021-12-06,207344965,37949018,27844052,1459846,87612,99596
2021-12-07,198449427,60945652,69841190,606926,20800,873720
2021-12-08,195251191,32730801,35929037,570640,27015,63301
2021-12-09,166325606,21120104,50045689,575003,20368,16005
2021-12-10,165410672,32314575,33229509,623455,67452,19000
2021-12-13,162600636,23053672,25863708,612485,8791,19761
2021-12-14,178242211,43149271,28279169,653562,58610,17533
2021-12-15,190516558,45613064,33338717,649525,17859,21896
2021-12-16,184829195,30462718,36575957,635801,7168,20892
2021-12-17,186452215,33023377,31400357,566340,37549,107010
2021-12-20,178006076,17446825,25892964,563140,25680,28880
2021-12-21,179034298,26437800,25439916,507069,28300,84371
2021-12-22,173453242,35909725,41490781,507712,40217,39574
2021-12-23,158071258,29014224,44396208,536496,85029,56245
2021-12-24,155218202,19098463,21951519,568419,68715,36792
