日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-09-24,273486358,241697796,0,0,0,241697796
2021-09-27,79109347,235674122,0,0,0,235674122
2021-09-28,49295139,221230066,0,0,0,221230066
2021-09-29,32379911,194915775,0,0,0,194915775
2021-09-30,95757519,256379973,0,0,0,256379973
2021-10-08,35715737,261823089,0,0,0,261823089
2021-10-11,170883779,351146831,0,0,0,351146831
2021-10-12,82673086,364086455,0,0,0,364086455
2021-10-13,47038975,331991221,0,0,0,331991221
2021-10-14,79037976,372170102,0,0,0,372170102
2021-10-15,125248186,418863184,0,0,0,418863184
2021-10-18,90116678,402869900,0,0,0,402869900
2021-10-19,117378617,431552730,0,0,0,431552730
2021-10-20,116020315,439790984,0,0,0,439790984
2021-10-21,48326750,423204689,0,0,0,423204689
2021-10-22,66102229,420604377,0,0,0,420604377
2021-10-25,44788284,407440446,0,0,0,407440446
2021-10-26,77901683,327874907,0,0,0,327874907
2021-10-27,32523410,319442637,0,0,0,319442637
2021-10-28,33610935,314757402,0,0,0,314757402
2021-10-29,46664383,311033395,0,0,0,311033395
2021-11-01,40195207,309483236,0,0,0,309483236
2021-11-02,106483581,362033814,0,0,0,362033814
2021-11-03,29867134,358388165,0,0,0,358388165
2021-11-04,39254567,364286844,0,0,0,364286844
2021-11-05,58885345,375186590,0,0,0,375186590
2021-11-08,53865294,369006150,0,0,0,369006150
2021-11-09,45718661,349769591,0,0,0,349769591
2021-11-10,57285694,334619802,300,300,96900,334716702
2021-11-11,58032752,346703459,0,300,101700,346805159
2021-11-12,48717594,347055022,0,300,100050,347155072
2021-11-15,39093654,342107209,0,300,94338,342201547
2021-11-16,36764933,354147611,0,300,93630,354241241
2021-11-17,30673786,370667897,0,300,94944,370762841
2021-11-18,45555647,378629848,0,300,93060,378722908
2021-11-19,25109099,384280007,0,300,92040,384372047
2021-11-22,28735778,367265232,0,300,98103,367363335
2021-11-23,43197883,354908104,0,300,105900,355014004
2021-11-24,22518838,351799275,0,300,102000,351901275
2021-11-25,15790336,351285730,0,300,100359,351386089
2021-11-26,23621530,348984685,0,300,101220,349085905
2021-11-29,18166885,351311283,0,300,100656,351411939
2021-11-30,37833934,353801777,500,800,272680,354074457
2021-12-01,32565566,333689911,0,800,256696,333946607
2021-12-02,29756090,330968460,0,800,246800,331215260
2021-12-03,18881738,327102040,0,800,248384,327350424
2021-12-06,67812277,326567683,0,800,219920,326787603
2021-12-07,24055390,254666717,0,800,224000,254890717
2021-12-08,18046729,241402631,0,800,225296,241627927
2021-12-09,31185716,246904545,0,800,222552,247127097
2021-12-10,47483999,255520782,0,800,234504,255755286
2021-12-13,22529890,247154906,0,800,228936,247383842
2021-12-14,19769085,228659017,0,800,225744,228884761
2021-12-15,16279766,225082143,0,800,221768,225303911
2021-12-16,23124781,229582676,0,800,217920,229800596
2021-12-17,26072087,206725291,0,800,207096,206932387
2021-12-20,26501327,199966681,0,800,212984,200179665
2021-12-21,25374171,175003055,0,800,225720,175228775
2021-12-22,17125270,177870106,0,800,222096,178092202
2021-12-23,15304141,177711293,0,800,219112,177930405
2021-12-24,31896741,183261875,0,800,228904,183490779
