日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,400884092,22033264,14772504,169800,32800,53900
2017-07-13,401194391,12059929,11749630,161400,3600,12000
2017-07-14,396177452,8766144,13783083,185300,28900,5000
2017-07-17,385783001,13577289,23971740,138800,9200,55700
2017-07-18,394256633,18588177,10114545,128600,4300,14500
2017-07-19,395066121,13165071,12355583,151700,23200,100
2017-07-20,387972606,23767209,30860724,174100,30800,8400
2017-07-21,388641761,14541029,13871874,153900,4300,24500
2017-07-24,402845291,37058442,22854912,173900,37900,17900
2017-07-25,395619353,6890264,14116202,185900,21900,9900
2017-07-26,395188803,20722680,21153230,167600,10600,28900
2017-07-27,417947785,57367160,34608178,146000,34700,56300
2017-07-28,433799882,36344194,20492097,151100,34300,29200
2017-07-31,442640965,26432231,17591148,128600,12000,34500
2017-08-01,448661908,37964747,31943804,166500,42500,4600
2017-08-02,410539911,13104407,51226404,118700,100,47900
2017-08-03,394762448,23589577,39367040,129700,12200,1200
2017-08-04,393240588,29467542,30989402,129700,0,0
2017-08-07,393044809,18745516,18941295,179100,50500,1100
2017-08-08,388258503,32333003,37119309,181400,8300,6000
2017-08-09,369921251,12286120,30623372,199200,38500,20700
2017-08-10,369130169,21156006,21947088,252800,62400,8800
2017-08-11,358945653,13596081,23780597,217500,16400,51700
2017-08-14,374878664,28760248,12827237,205400,26300,38400
2017-08-15,422987316,69260372,21151720,124700,800,81500
2017-08-16,422028209,11709532,12668639,111700,3200,16200
2017-08-17,417196657,12560822,17392374,111100,0,600
2017-08-18,404711931,11506188,23990914,111200,500,400
2017-08-21,414588453,29236977,19360455,114200,3000,0
2017-08-22,433475903,25761553,6874103,114000,0,200
2017-08-23,435200486,16719310,14994727,111000,0,3000
2017-08-24,471498677,63287047,26988856,147000,43500,7500
2017-08-25,468691318,10569047,13376406,129000,0,18000
2017-08-28,484706158,36927556,20912716,118700,1600,11900
2017-08-29,636443292,188220223,36483089,145000,54400,28100
2017-08-30,658002848,75700322,54140766,96800,2400,50600
2017-08-31,669507336,97445795,85941307,113200,21000,4600
2017-09-01,663070982,57998689,64435043,112800,6500,6900
2017-09-04,668657663,37221971,31635290,113800,2800,1800
2017-09-05,677245815,35116345,26528193,116100,4300,2000
2017-09-06,698804229,57036972,30899965,115300,0,800
2017-09-07,742522158,74473875,30755946,117000,1700,0
2017-09-08,769532452,49654953,22644659,122000,5000,0
2017-09-11,753372811,27509193,43668834,117000,0,5000
2017-09-12,737395438,54824845,70802218,89400,10100,37700
2017-09-13,729669032,20600019,28326425,81600,5200,13000
2017-09-14,729129128,27906252,28446156,75500,8000,14100
2017-09-15,728707312,32751751,33173567,76600,6100,5000
2017-09-18,746117961,40496262,23085613,79500,6300,3400
2017-09-19,782280221,56360422,20198162,71500,0,8000
2017-09-20,799654789,43992041,26617473,72500,1000,0
2017-09-21,820595725,45517602,24576666,72500,2800,2800
2017-09-22,834083440,39973630,26485915,79600,12700,5600
2017-09-25,828524121,126358935,131918254,114100,46400,11900
2017-09-26,833647211,50439281,45316191,98500,6800,22400
2017-09-27,840113658,46585180,40118733,87800,0,10700
2017-09-28,853350916,67645040,54407782,84500,2800,6100
2017-09-29,788384767,33919083,98885232,83000,0,1500
2017-10-09,783466737,54411858,59329888,71200,23400,35200
2017-10-10,727992513,72544757,128018981,84100,12900,0
2017-10-11,693354821,65868419,100506111,159100,77500,2500
2017-10-12,712492735,52076492,32422868,87300,3100,74900
2017-10-13,705235348,31603400,38860787,63800,0,23500
2017-10-16,708389061,34179949,31026236,68900,10600,5500
2017-10-17,699630218,19301728,28060571,68400,0,500
2017-10-18,722281140,79095067,56444145,78800,20600,10200
2017-10-19,714249578,74390936,82422498,101900,32100,9000
2017-10-20,702898229,29946904,41298253,63200,10800,49500
2017-10-23,721115981,64963772,46746020,129800,70600,4000
2017-10-24,680343117,40450165,81223029,90400,15300,54700
2017-10-25,673700990,54025591,60667718,71500,27400,46300
2017-10-26,691824763,75904347,57780574,57000,10400,24900
2017-10-27,699453596,42241012,34612179,56262,4062,4800
2017-10-30,690258002,72639928,83320067,63362,37800,30700
2017-10-31,773941966,145504990,61821026,71820,48420,39962
2017-11-01,791432459,71966924,54476431,63220,14900,23500
2017-11-02,827440760,107363158,71354857,61920,16300,17600
2017-11-03,835463804,101992957,93969913,92030,45710,15600
2017-11-06,822074195,64960707,77890858,75700,54200,70530
2017-11-07,868232055,101618804,55460944,54700,5300,26300
2017-11-08,878956185,38077730,27353600,59600,10000,5100
2017-11-09,884812426,36527449,30671208,58500,0,1100
2017-11-10,873409431,53213162,64616157,71400,13100,200
2017-11-13,868120710,51435525,56724246,59100,800,13100
2017-11-14,880673900,55536611,42983421,84200,25900,800
2017-11-15,871255995,66368642,75786547,151606,103400,35994
2017-11-16,902907073,97285105,65634027,88781,45575,108400
2017-11-17,845044345,59936279,117799007,120581,40400,8600
2017-11-20,835837748,64507700,73714297,104881,17400,33100
2017-11-21,871742030,100091931,64187649,109381,26900,22400
2017-11-22,888366275,78824853,62130733,105781,16600,20200
