日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-07-12,110532040,101882932,0,0,0,101882932
2021-07-13,185811914,251978047,0,0,0,251978047
2021-07-14,107918335,331443570,206925,206925,4510965,335954535
2021-07-15,101881100,403376790,174900,380125,8176489,411553279
2021-07-16,213732392,534500944,103300,458225,10255076,544756020
2021-07-19,131441848,612107494,67700,525925,11601906,623709400
2021-07-20,100125783,658318610,20100,546025,12192738,670511348
2021-07-21,134814402,734716121,214900,760825,17050088,751766209
2021-07-22,149565913,774120787,117020,842145,17777681,791898468
2021-07-23,87827454,796517826,14700,789545,16967322,813485148
2021-07-26,242819340,909600322,36500,786720,18173232,927773554
2021-07-27,180726735,935091448,15900,784320,17011901,952103349
2021-07-28,111123277,947011551,45790,814210,16634311,963645862
2021-07-29,100767837,981566197,16500,814910,17056067,998622264
2021-07-30,91573589,989904866,105700,904810,19073395,1008978261
2021-08-02,155620443,1054423593,57722,922732,20300104,1074723697
2021-08-03,109011867,1079524239,176900,1083832,23454125,1102978364
2021-08-04,215194616,1194286265,25800,1091832,24500711,1218786976
2021-08-05,265786883,1249007504,95000,1171032,26629268,1275636772
2021-08-06,148562456,1226465042,28100,1182432,26746612,1253211654
2021-08-09,154573028,1264142728,50900,1173442,26637133,1290779861
2021-08-10,244422972,1356528917,111400,1260642,31478230,1388007147
2021-08-11,531701181,1543128333,120500,1356042,35392696,1578521029
2021-08-12,454084439,1645668743,237700,1499442,39585269,1685254012
2021-08-13,338795798,1592814911,49900,1395842,35175218,1627990129
2021-08-16,160951219,1471226954,94500,1430042,34206604,1505433558
2021-08-17,132086371,1487454325,118300,1369442,31415000,1518869325
2021-08-18,134239865,1521471467,151700,1452942,33853549,1555325016
2021-08-19,128590997,1544573524,104800,1489042,34739350,1579312874
2021-08-20,167847989,1594379590,123700,1541842,36834606,1631214196
2021-08-23,193624686,1642245168,115700,1444842,35239697,1677484865
2021-08-24,92521866,1554467125,164800,1456442,34867222,1589334347
2021-08-25,75071152,1534280976,199200,1552042,36302263,1570583239
2021-08-26,76852932,1523181132,99000,1468142,33517682,1556698814
2021-08-27,64962130,1507004198,137900,1423242,32862658,1539866856
2021-08-30,113619965,1535706976,180600,1460842,34096052,1569803028
2021-08-31,65246792,1522522487,146900,1445342,33026065,1555548552
2021-09-01,80054868,1476822378,145900,1469842,32439413,1509261791
2021-09-02,67161406,1489553166,117775,1482217,33157194,1522710360
2021-09-03,40168734,1455189919,123100,1450217,31484211,1486674130
2021-09-06,78452895,1482649038,79200,1451462,31961192,1514610230
2021-09-07,73360404,1486619583,92600,1512762,33734593,1520354176
2021-09-08,67941608,1495366281,54500,1512262,33300008,1528666289
2021-09-09,169760109,1569809788,99200,1480762,34250026,1604059814
