日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,68435085,4025217,4371777,0,0,0
2017-07-13,70218724,5722398,3938759,0,0,0
2017-07-14,71531658,6156734,4843800,0,0,0
2017-07-17,73154996,6228386,4605048,0,0,0
2017-07-18,71370999,788694,2572691,0,0,0
2017-07-19,66482508,4865321,9753812,0,0,0
2017-07-20,64729927,3534806,5287387,0,0,0
2017-07-21,63202271,3738712,5266368,0,0,0
2017-07-24,62727172,2215380,2690479,0,0,0
2017-07-25,62109756,3855194,4472610,0,0,0
2017-07-26,62403886,2914391,2620261,0,0,0
2017-07-27,63144590,3429684,2688980,0,0,0
2017-07-28,63525744,3693738,3312584,0,0,0
2017-07-31,50005857,4981599,18501486,0,0,0
2017-08-01,50496389,6912394,6421862,0,0,0
2017-08-02,49322953,5341581,6515017,0,0,0
2017-08-03,55569849,11055969,4809073,0,0,0
2017-08-04,57845821,5359205,3083233,0,0,0
2017-08-07,57937935,2250395,2158281,0,0,0
2017-08-08,60563074,4218288,1593149,0,0,0
2017-08-09,60032618,3478760,4009216,0,0,0
2017-08-10,56839628,4670027,7863017,0,0,0
2017-08-11,54844543,9071925,11067010,0,0,0
2017-08-14,54708978,2510764,2646329,0,0,0
2017-08-15,61659641,10563116,3612453,0,0,0
2017-08-16,59454700,1780265,3985206,0,0,0
2017-08-17,59420004,2130274,2164970,0,0,0
2017-08-18,55631106,6244169,10033067,0,0,0
2017-08-21,54685697,2157288,3102697,0,0,0
2017-08-22,54471220,2985302,3199779,0,0,0
2017-08-23,53718499,6437331,7190052,0,0,0
2017-08-24,51739310,2900498,4879687,0,0,0
2017-08-25,52943194,5115238,3911354,0,0,0
2017-08-28,53991560,13299544,12251178,0,0,0
2017-08-29,59394548,10947246,5544258,0,0,0
2017-08-30,60134703,4039074,3298919,0,0,0
2017-08-31,58011066,1672619,3796256,0,0,0
2017-09-01,57947871,7528901,7592096,0,0,0
2017-09-04,59941621,6005007,4011257,0,0,0
2017-09-05,48836540,1582074,12687155,0,0,0
