日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,7840654,7533363,0,0,0,7533363
2019-08-20,6470384,11580276,0,0,0,11580276
2019-08-21,6181857,13504547,0,0,0,13504547
2019-08-22,5379027,14212578,0,0,0,14212578
2019-08-23,5329668,13668474,0,0,0,13668474
2019-08-26,5674040,16693113,0,0,0,16693113
2019-08-27,4285388,18303225,0,0,0,18303225
2019-08-28,7287551,20601212,0,0,0,20601212
2019-08-29,2643430,20435816,0,0,0,20435816
2019-08-30,4571952,19803042,0,0,0,19803042
2019-09-02,7411974,23997856,0,0,0,23997856
2019-09-03,6142850,25537919,0,0,0,25537919
2019-09-04,10286905,27153065,0,0,0,27153065
2019-09-05,18107493,36940068,0,0,0,36940068
2019-09-06,15024282,43069941,0,0,0,43069941
2019-09-09,20011813,50736476,0,0,0,50736476
2019-09-10,17871361,53022137,0,0,0,53022137
2019-09-11,12572583,56689684,0,0,0,56689684
2019-09-12,9537782,58627512,0,0,0,58627512
2019-09-16,11153514,60103552,0,0,0,60103552
2019-09-17,6795713,57016533,0,0,0,57016533
2019-09-18,7158302,59566326,0,0,0,59566326
2019-09-19,10157525,64252579,0,0,0,64252579
2019-09-20,8298621,65967391,0,0,0,65967391
2019-09-23,4741270,62516640,0,0,0,62516640
2019-09-24,16488019,67298988,0,0,0,67298988
2019-09-25,17875154,61039055,0,0,0,61039055
2019-09-26,8493018,54003067,0,0,0,54003067
2019-09-27,4248512,54238836,0,0,0,54238836
2019-09-30,3341874,52225129,0,0,0,52225129
2019-10-08,4229792,54737558,0,0,0,54737558
2019-10-09,4112897,56234026,0,0,0,56234026
2019-10-10,4902213,56593184,0,0,0,56593184
2019-10-11,7113245,58213178,0,0,0,58213178
2019-10-14,10756998,62697578,0,0,0,62697578
2019-10-15,4146212,63203340,0,0,0,63203340
2019-10-16,6520367,65055532,0,0,0,65055532
2019-10-17,4696983,65345271,0,0,0,65345271
2019-10-18,4500587,64135740,0,0,0,64135740
2019-10-21,11386315,66406653,0,0,0,66406653
2019-10-22,8021209,65220805,0,0,0,65220805
2019-10-23,7452819,65969965,0,0,0,65969965
2019-10-24,6398009,67188117,0,0,0,67188117
2019-10-25,3119359,64115479,0,0,0,64115479
2019-10-28,2935244,65713021,0,0,0,65713021
2019-10-29,52623279,87692903,0,0,0,87692903
2019-10-30,14649232,76839422,0,0,0,76839422
2019-10-31,11190638,73971463,0,0,0,73971463
2019-11-01,11240391,78723736,0,0,0,78723736
2019-11-04,6917469,76134283,0,0,0,76134283
2019-11-05,6998550,72401394,10000,10000,53800,72455194
2019-11-06,5579640,73099140,0,10000,52700,73151840
2019-11-07,11316514,75911089,0,10000,53800,75964889
2019-11-08,6363328,74772791,0,10000,53700,74826491
2019-11-11,5801763,75078418,0,10000,51800,75130218
2019-11-12,1510343,71411994,0,10000,51900,71463894
2019-11-13,2811756,72403562,0,10000,51000,72454562
2019-11-14,3851434,72421007,0,10000,51200,72472207
2019-11-15,2580530,68426714,0,10000,50100,68476814
2019-11-18,4087518,68488375,0,10000,50300,68538675
2019-11-19,2026874,66751003,0,10000,51500,66802503
2019-11-20,3970605,66189882,0,10000,50800,66240682
2019-11-21,3289461,65422201,0,10000,51200,65473401
2019-11-22,3575786,63812307,0,10000,50900,63863207
2019-11-25,1974654,61082130,0,10000,50000,61132130
2019-11-26,6059550,65273233,0,10000,50600,65323833
2019-11-27,1643505,61650179,0,0,0,61650179
2019-11-28,1432680,61746973,0,0,0,61746973
2019-11-29,1981876,62182129,0,0,0,62182129
2019-12-02,1200382,62114350,0,0,0,62114350
2019-12-03,1418336,60728394,0,0,0,60728394
2019-12-04,845821,60133430,0,0,0,60133430
2019-12-05,4025386,62154176,0,0,0,62154176
2019-12-06,1228209,60804161,0,0,0,60804161
2019-12-09,1403896,60155502,0,0,0,60155502
2019-12-10,3296638,58412773,0,0,0,58412773
2019-12-11,4731843,60286444,0,0,0,60286444
2019-12-12,3813981,61199234,0,0,0,61199234
2019-12-13,6886757,63782179,0,0,0,63782179
2019-12-16,6779050,65690660,0,0,0,65690660
2019-12-17,7689083,68982032,0,0,0,68982032
2019-12-18,10967842,74951533,0,0,0,74951533
2019-12-19,5138676,77079803,0,0,0,77079803
2019-12-20,6129168,72761463,15000,15000,77250,72838713
2019-12-23,6291759,73966670,0,15000,75450,74042120
2019-12-24,5370891,75019145,0,15000,77550,75096695
2019-12-25,4841924,71350819,0,15000,78000,71428819
2019-12-26,6962530,74244449,0,15000,78450,74322899
2019-12-27,4621042,73247348,0,15000,77700,73325048
2019-12-30,4802636,72183607,0,15000,77700,72261307
2019-12-31,3437209,71326299,0,15000,77700,71403999
2020-01-02,6717357,69250915,0,15000,79200,69330115
2020-01-03,7391373,72624903,0,15000,79800,72704703
2020-01-06,20746872,82772646,0,15000,81450,82854096
2020-01-07,8912577,82048504,0,15000,82050,82130554
2020-01-08,4961110,79620975,0,15000,79800,79700775
2020-01-09,6786381,77426888,0,15000,81600,77508488
2020-01-10,5545560,77554981,0,15000,80700,77635681
2020-01-13,7808436,82855018,0,15000,80850,82935868
2020-01-14,5297775,81829352,0,15000,80700,81910052
2020-01-15,5903085,80736648,0,0,0,80736648
2020-01-16,5678478,81630423,0,0,0,81630423
2020-01-17,2581682,80643169,0,0,0,80643169
2020-01-20,3568406,81363968,0,0,0,81363968
2020-01-21,12735291,77803887,0,0,0,77803887
2020-01-22,9613035,79773865,0,0,0,79773865
2020-01-23,8442483,79989600,0,0,0,79989600
2020-02-03,175175,76958290,0,0,0,76958290
2020-02-04,9405080,76236158,0,0,0,76236158
2020-02-05,5622741,74853101,0,0,0,74853101
2020-02-06,6134627,73980314,0,0,0,73980314
2020-02-07,14368277,80424548,0,0,0,80424548
2020-02-10,694889,76076243,0,0,0,76076243
2020-02-11,12690467,76346218,0,0,0,76346218
2020-02-12,17214871,82713982,0,0,0,82713982
2020-02-13,8193916,78672637,0,0,0,78672637
2020-02-14,7661738,79569174,0,0,0,79569174
2020-02-17,11236045,81917625,0,0,0,81917625
2020-02-18,18549483,89442477,0,0,0,89442477
2020-02-19,13132549,91496193,0,0,0,91496193
2020-02-20,15676705,94138218,0,0,0,94138218
2020-02-21,18979701,92130738,0,0,0,92130738
2020-02-24,25984532,101020040,0,0,0,101020040
2020-02-25,20719619,98923133,0,0,0,98923133
2020-02-26,17448459,94425485,0,0,0,94425485
2020-02-27,24462108,87828572,0,0,0,87828572
2020-02-28,25788280,88321990,0,0,0,88321990
2020-03-02,37499043,99673694,0,0,0,99673694
2020-03-03,35110172,96715694,0,0,0,96715694
2020-03-04,43796497,117073400,0,0,0,117073400
2020-03-05,44277570,118533263,0,0,0,118533263
2020-03-06,40788778,113980842,0,0,0,113980842
2020-03-09,52215478,124924874,0,0,0,124924874
2020-03-10,44723287,119674081,0,0,0,119674081
2020-03-11,127178283,172906218,0,0,0,172906218
2020-03-12,57394028,158911515,0,0,0,158911515
2020-03-13,89582628,164415325,0,0,0,164415325
2020-03-16,56020799,153030735,0,0,0,153030735
2020-03-17,66936070,169526091,0,0,0,169526091
2020-03-18,57812496,167597865,0,0,0,167597865
2020-03-19,47621603,171512440,0,0,0,171512440
2020-03-20,76782514,182953019,0,0,0,182953019
2020-03-23,54237631,167687431,0,0,0,167687431
2020-03-24,59785026,175226402,0,0,0,175226402
2020-03-25,46944170,174052420,0,0,0,174052420
2020-03-26,33631198,163546105,0,0,0,163546105
2020-03-27,26046801,153187218,0,0,0,153187218
2020-03-30,20932891,153541071,0,0,0,153541071
2020-03-31,14943740,146098885,0,0,0,146098885
2020-04-01,15040272,146357406,0,0,0,146357406
2020-04-02,14722503,148099982,0,0,0,148099982
2020-04-03,11843091,140787517,0,0,0,140787517
