日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,890066358,49300708,49847701,67666,17600,33700
2017-07-13,889006065,38925805,39986098,83766,33700,17600
2017-07-14,892166136,23859288,20699217,50066,0,33700
2017-07-17,882199288,34882824,44849672,91366,51200,9900
2017-07-18,873984948,13777169,22024193,50066,0,41300
2017-07-19,863189085,21999520,32795383,71366,21300,0
2017-07-20,862062030,28531076,29658131,50066,0,21300
2017-07-21,862660945,24396796,23797881,40066,0,10000
2017-07-24,866995080,24592045,20257910,61366,21300,0
2017-07-25,866005312,38155070,39144838,70466,40000,30900
2017-07-26,874850660,38953177,30107829,61466,21000,30000
2017-07-27,890754671,80966753,65062742,70432,40300,31334
2017-07-28,889862716,41943807,42835762,61832,23100,31700
2017-07-31,887904616,39310240,41268340,40032,0,21800
2017-08-01,891533781,36735151,33105986,61432,21400,0
2017-08-02,910914931,50218888,30837738,53232,13200,21400
2017-08-03,907428360,23583775,27070346,78232,38200,13200
2017-08-04,910214605,40095434,37309189,40032,0,38200
2017-08-07,903537495,19753580,26430690,25000,5000,20032
2017-08-08,905591845,26648869,24594519,36500,16500,5000
2017-08-09,899373659,18783576,25001762,25000,5000,16500
2017-08-10,911307584,27002903,15068978,54600,34600,5000
2017-08-11,897607718,24706302,38406168,25000,5000,34600
2017-08-14,911331093,77109964,63386589,45000,25000,5000
2017-08-15,888778722,40571146,63123517,56700,21700,10000
2017-08-16,923932726,105868361,70714357,35400,10200,31500
2017-08-17,942557284,150485305,131860747,79500,44500,400
2017-08-18,930869223,79415947,91104008,30000,0,49500
2017-08-21,925695533,67445327,72619017,72000,42000,0
2017-08-22,921758528,59627929,63564934,68900,10000,13100
2017-08-23,906099225,98590979,114250282,100600,60600,28900
2017-08-24,910789096,57918259,53228388,123900,28900,5600
2017-08-25,913301594,42670924,40158426,100600,15600,38900
2017-08-28,902752698,87241769,97790665,123900,38900,15600
2017-08-29,894712141,44664164,52704721,116800,15600,22700
2017-08-30,907594172,50259318,37377287,95000,10000,31800
2017-08-31,943699520,94784435,58679087,85000,0,10000
2017-09-01,952208676,63154389,54645233,102000,32000,15000
2017-09-04,967323511,152696098,137581263,102900,32900,32000
2017-09-05,965461968,75994206,77855749,102900,0,0
2017-09-06,979061408,97642628,78771691,112300,42300,11600
2017-09-07,950832499,82340928,110569837,112900,22600,22000
2017-09-08,955057478,59566720,55341741,102200,21900,32600
2017-09-11,937525398,55887148,73419228,134800,42600,10000
2017-09-12,959415056,240695980,218806322,110400,20100,44500
2017-09-13,950587070,105040452,113868438,114500,34200,30100
2017-09-14,941123976,104331788,113794882,110600,40300,44200
2017-09-15,947272943,76221401,70072434,114500,34200,30300
2017-09-18,939717298,47795277,55350922,110300,30000,34200
2017-09-19,949357504,53437877,43797671,124800,34500,20000
2017-09-20,960838972,66474439,54992971,110300,20000,34500
2017-09-21,947073647,48230071,61995396,116800,36500,30000
2017-09-22,933286178,38822595,52610064,72300,0,44500
2017-09-25,933568800,35338403,35055781,106800,34500,0
2017-09-26,923518492,14299935,24350243,77300,5000,34500
2017-09-27,913174444,15415517,25759565,42300,0,35000
2017-09-28,903304900,26920912,36790456,115100,72800,0
2017-09-29,890448267,20335221,33191854,116800,11700,10000
2017-10-09,893768597,39439052,36118722,72300,10000,54500
2017-10-10,894443107,71831730,71157220,116900,44600,0
2017-10-11,930443016,242257563,206257654,82300,0,34600
2017-10-12,958678528,190222659,159699786,136800,54500,0
2017-10-13,968006797,127155908,117849241,102300,10000,44500
2017-10-16,928497192,107349586,146859191,136800,44500,10000
2017-10-17,941588619,63688147,50596720,92300,0,44500
2017-10-18,944964227,89738622,86320316,145900,53600,0
2017-10-19,953099525,65993103,57857805,92300,900,54500
2017-10-20,927850027,37360870,62699134,113700,46400,25000
2017-10-23,931056040,39857407,36651394,67300,0,46400
2017-10-24,929229442,45935020,47761618,123300,56000,0
2017-10-25,914324629,36985122,51889935,67300,0,56000
2017-10-26,907122551,31376276,38578354,96100,28800,0
2017-10-27,908626961,44106879,42602469,101100,10000,5000
2017-10-30,909782630,53991566,53079571,83700,26500,43900
2017-10-31,907126179,20477101,23133552,78600,11300,16400
2017-11-01,902726316,23106007,27505870,103200,35900,11300
2017-11-02,904631723,24359797,22454390,107400,25100,20900
2017-11-03,896830913,21729840,29530650,79000,6700,35100
2017-11-06,898207104,18550850,16989423,81500,14200,11700
2017-11-07,887973158,32853067,43087013,87300,35000,29200
2017-11-08,892261297,39539703,35251564,72300,5000,20000
2017-11-09,911110988,64040454,45190763,97300,30000,5000
2017-11-10,906962056,53870005,58018937,118700,36100,14700
2017-11-13,918173858,62304269,51092467,106100,25700,38300
2017-11-14,884468259,112577671,146283270,110700,39300,34700
2017-11-15,896743631,65057511,52782139,85100,24700,50300
2017-11-16,891773877,37355074,42324828,120600,60200,24700
2017-11-17,874940333,55122073,71955617,96200,25800,50200
