日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,2947123,3342318,395195,0,0,0
2019-08-20,6534155,5787640,2200608,0,0,0
2019-08-21,6509377,2529179,2553957,0,0,0
2019-08-22,9236644,4088770,1361503,0,0,0
2019-08-23,11595471,3516364,1157537,0,0,0
2019-08-26,18274320,9476045,2797196,0,0,0
2019-08-27,21322820,6836279,3787779,0,0,0
2019-08-28,24686077,13625717,10262460,0,0,0
2019-08-29,30464957,19640142,13861262,0,0,0
2019-08-30,34081628,14324569,10707898,0,0,0
2019-09-02,38220852,13552773,9413549,0,0,0
2019-09-03,42092523,12038475,8166804,0,0,0
2019-09-04,52464845,21240383,10868061,1000,1000,0
2019-09-05,48640060,16610419,20435204,0,0,1000
2019-09-06,43322954,8889613,14206719,1000,1000,0
2019-09-09,37842409,8230226,13710771,1000,0,0
2019-09-10,48548693,17902119,7195835,1000,0,0
2019-09-11,44774104,5754964,9529553,300,0,700
2019-09-12,44736372,8487666,8525398,300,0,0
2019-09-16,53787004,16474189,7423557,300,0,0
2019-09-17,58860512,11205958,6132450,200,0,100
2019-09-18,64792175,11564872,5633209,800,800,200
2019-09-19,79949772,24948241,9790644,800,0,0
2019-09-20,72605771,11779017,19123018,800,0,0
2019-09-23,69623886,14631480,17613365,1000,200,0
2019-09-24,59296222,6154325,16481989,0,0,1000
2019-09-25,56297230,6023614,9022606,0,0,0
2019-09-26,56300134,8097533,8094629,0,0,0
2019-09-27,53161198,4154023,7292959,0,0,0
2019-09-30,49386267,4493165,8268096,0,0,0
2019-10-08,48194484,2741553,3933336,0,0,0
2019-10-09,47501514,5483440,6176410,0,0,0
2019-10-10,42553957,2390843,7338400,0,0,0
2019-10-11,38809495,3499238,7243700,0,0,0
2019-10-14,37997129,4495698,5308064,1000,1000,0
2019-10-15,35210395,1689999,4476733,1000,0,0
2019-10-16,35502905,3026593,2734083,1000,0,0
2019-10-17,33484031,2808841,4827715,1000,0,0
2019-10-18,33563891,1970991,1891131,1000,0,0
2019-10-21,32756137,3215861,4023615,0,0,1000
2019-10-22,32422251,1424989,1758875,200,200,0
2019-10-23,33158339,3714939,2978851,300,100,0
2019-10-24,35003756,2886021,1040604,1000,700,0
2019-10-25,34258947,1933515,2678324,0,0,1000
2019-10-28,39068179,9019568,4210336,0,0,0
2019-10-29,35938498,5355746,8485427,1000,1000,0
2019-10-30,35884012,4803567,4858053,1200,200,0
2019-10-31,35915177,3290261,3259096,1700,500,0
2019-11-01,35962087,4028099,3981189,700,0,1000
2019-11-04,34909672,9034780,10087195,1600,900,0
2019-11-05,43123974,12947595,4733293,1700,100,0
2019-11-06,43318189,5992675,5798460,8700,7000,0
2019-11-07,37952423,2210541,7576307,7700,0,1000
2019-11-08,32479770,3187549,8660202,8700,1000,0
2019-11-11,29080122,2736259,6135907,8700,0,0
2019-11-12,30231932,3737941,2586131,7700,0,1000
2019-11-13,28334122,1816820,3714630,8700,1000,0
2019-11-14,30300797,5424380,3457705,7700,0,1000
2019-11-15,30387364,6350550,6263983,9500,1800,0
2019-11-18,31787032,4577250,3177582,9500,0,0
2019-11-19,33797027,4426935,2416940,16500,7000,0
2019-11-20,33567835,2876415,3105607,18800,3300,1000
2019-11-21,35949135,3809601,1428301,19800,1000,0
2019-11-22,32444771,4572814,8077178,19800,0,0
2019-11-25,36395938,9314929,5363762,19800,0,0
2019-11-26,37339706,3883047,2939279,19100,0,700
2019-11-27,41793628,10449575,5995653,18100,0,1000
2019-11-28,34594356,6329199,13528471,18100,0,0
2019-11-29,34148214,2929588,3375730,19100,1000,0
2019-12-02,30805892,8337219,11679541,18100,0,1000
2019-12-03,28900590,2960202,4865504,21700,3600,0
2019-12-04,29848150,5537013,4589453,21700,0,0
2019-12-05,30320007,3873484,3401627,20700,0,1000
2019-12-06,35969112,13140978,7491873,18100,0,2600
2019-12-09,34071092,7004310,8902330,18100,0,0
2019-12-10,37088448,7167246,4149890,18100,0,0
2019-12-11,33225175,3256568,7119841,25500,8200,800
2019-12-12,35403113,6094491,3916553,25100,300,700
2019-12-13,63760933,47650212,19292392,17400,700,8400
2019-12-16,66771986,15088840,12077787,17000,300,700
2019-12-17,58297308,18307793,26782471,17400,700,300
2019-12-18,46445631,7575211,19426888,17000,300,700
2019-12-19,50176528,12819294,9088397,17000,0,0
2019-12-20,58648815,17942949,9470662,17600,600,0
2019-12-23,57168127,17285372,18766060,16800,100,900
2019-12-24,69832168,27120960,14456919,24700,7900,0
2019-12-25,73030312,16150829,12952685,23400,0,1300
2019-12-26,76013579,12407020,9423753,31200,7800,0
2019-12-27,72190144,4646354,8469789,93500,62300,0
2019-12-30,73764235,13277195,12129273,93700,7200,7000
2019-12-31,74222499,19290508,18832244,91500,4800,7000
2020-01-02,75337825,16454625,15339299,95900,4400,0
2020-01-03,86579973,18460253,7218105,91300,800,5400
2020-01-06,88764134,14030495,11846334,101300,12100,2100
2020-01-07,86958810,13984945,15790269,57900,1200,44600
2020-01-08,90821469,16864906,13002247,76400,19200,700
2020-01-09,83310631,7544420,15055258,77100,700,0
2020-01-10,77618454,4912425,10604602,72500,0,4600
2020-01-13,79688529,9836709,7766634,61900,1000,11600
2020-01-14,79157982,5780610,6311157,57800,2900,7000
2020-01-15,79195794,4189202,4151390,54800,0,3000
2020-01-16,79470552,7167051,6892293,53800,0,1000
2020-01-17,77300969,3113306,5282889,52300,1700,3200
2020-01-20,100552622,44536313,21284660,20600,1500,33200
2020-01-21,142444115,58038443,16146950,21600,1000,0
2020-01-22,156432233,45687149,31699031,20200,10800,12200
2020-01-23,144691169,18991732,30732796,29200,9500,500
2020-02-03,149490851,22592514,17792832,21000,0,8200
2020-02-04,149567004,16473946,16397793,21000,0,0
2020-02-05,168315889,39815550,21066665,21000,0,0
