日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-04-29,39945782,41903163,1957381,2804622,2804622,0
2021-04-30,33704188,20524414,26766008,1788584,118295,1134333
2021-05-06,26823234,10616455,17497409,1656960,39555,171179
2021-05-07,24968412,5728492,7583314,1507883,80608,229685
2021-05-10,25966696,7165923,6167639,1460865,35360,82378
2021-05-11,30436327,10009640,5540009,1323366,72999,210498
2021-05-12,27758145,5807184,8485366,1227075,40045,136336
2021-05-13,28545528,5137754,4350371,1141093,10777,96759
2021-05-14,31817356,8141853,4870025,1070289,7531,78335
2021-05-17,31872616,4254921,4199661,1006115,181,64355
2021-05-18,29905517,4738285,6705384,838485,36450,204080
2021-05-19,30140993,3241371,3005895,713010,25636,151111
2021-05-20,29332312,2568471,3377152,508609,15452,219853
2021-05-21,28718261,2840546,3454597,479867,3319,32061
2021-05-24,28114589,4414212,5017884,457732,21785,43920
2021-05-25,27368762,2849761,3595588,475402,49207,31537
2021-05-26,26930406,2407132,2845488,97431,8060,386031
2021-05-27,23112215,3151826,6970017,98700,11440,10171
2021-05-28,22352281,1359698,2119632,69550,19550,48700
2021-05-31,23753848,3424828,2023261,69550,0,0
2021-06-01,24834664,5468436,4387620,70000,450,0
2021-06-02,28163436,13527313,10198541,50000,0,20000
2021-06-03,28735925,5753069,5180580,63324,13324,0
2021-06-04,26936202,3634078,5433801,54786,15998,24536
2021-06-07,31036495,7741482,3641189,65753,10967,0
2021-06-08,34457528,6396414,2975381,62064,3200,6889
2021-06-09,34534579,3297178,3220127,97086,38222,3200
2021-06-10,33958505,3295708,3871782,106186,12900,3800
2021-06-11,30152070,1859107,5665542,101146,1260,6300
2021-06-15,32876308,5804790,3080552,93659,7508,14995
2021-06-16,29302094,2233230,5807444,48424,2500,47735
2021-06-17,29286221,2256279,2272152,31845,6647,23226
2021-06-18,28433123,2918705,3771803,42400,17400,6845
2021-06-21,28840565,2414685,2007243,42400,0,0
2021-06-22,28243441,3172446,3769570,42400,0,0
2021-06-23,27869031,1918228,2292638,42400,0,0
2021-06-24,29674090,3028129,1223070,116500,74100,0
2021-06-25,29804105,2528349,2567379,116500,0,0
2021-06-28,30794444,2091611,1101272,116500,0,0
2021-06-29,30143745,1784104,2434803,123500,7000,0
2021-06-30,30485771,2169808,1827782,135000,11500,0
2021-07-01,29121932,996170,2360009,135000,0,0
2021-07-02,28432291,2107380,2797021,146028,22528,11500
2021-07-05,28764783,1714050,1381558,104900,1272,42400
2021-07-06,27613408,752056,1903431,111677,6777,0
2021-07-07,28163334,3163431,2613505,313263,204799,3213
2021-07-08,30036271,4068857,2195920,320263,14800,7800
2021-07-09,31627944,5395187,3803514,575299,258336,3300
2021-07-12,33630360,6131489,4129073,574476,6900,7723
2021-07-13,34812549,5284523,4102334,625099,65500,14877
2021-07-14,36457790,3154083,1508842,689783,70000,5316
2021-07-15,35825452,3122948,3755286,737899,48116,0
2021-07-16,36188695,1777281,1414038,735699,0,2200
2021-07-19,37826970,3276901,1638626,729849,0,5850
2021-07-20,37797025,775875,805820,662138,6389,74100
2021-07-21,35502075,1641910,3936860,659199,4000,6939
2021-07-22,33137714,3360444,5724805,662299,3100,0
2021-07-23,31767888,2250203,3620029,662299,7100,7100
2021-07-26,32700907,3870184,2937165,665399,3100,0
2021-07-27,31492781,8148302,9356428,660399,4000,9000
2021-07-28,31347071,6273167,6418877,765755,105356,0
2021-07-29,30514288,5734216,6566999,754355,4000,15400
2021-07-30,33974018,10308478,6848748,761755,171400,164000
2021-08-02,30256021,6595137,10301172,760755,6100,7100
2021-08-03,32889287,7561752,4928486,688855,3100,75000
2021-08-04,38672542,11361099,5644578,819185,130330,0
2021-08-05,41343344,5217036,2546234,894625,75440,0
2021-08-06,41345006,4039862,4038200,893525,0,1100
2021-08-09,39845445,3838472,5338033,891187,0,2338
2021-08-10,40567989,6044537,5321993,877546,1415,15056
2021-08-11,34224570,3468903,9717076,918536,40990,0
2021-08-12,35685332,3107060,1646298,929134,60059,49461
2021-08-13,37520594,4268763,2433501,930534,1400,0
2021-08-16,37913347,2407881,2015128,928388,3284,5430
2021-08-17,38935602,4025758,3003503,915302,3700,16786
2021-08-18,39833466,3220400,2322536,854277,2400,63425
2021-08-19,39079508,1999187,2753145,856377,2100,0
2021-08-20,35667280,3352354,6764582,863777,7400,0
2021-08-23,32249027,1493348,4911601,863777,0,0
2021-08-24,32577662,3016417,2687782,867177,3400,0
2021-08-25,32208182,2488220,2857700,908932,41755,0
2021-08-26,30651327,1571540,3128395,910632,3100,1400
2021-08-27,35732146,9139820,4059001,785532,3900,129000
2021-08-30,33595837,1789424,3925733,785532,1000,1000
2021-08-31,32679741,1630334,2546430,785532,1000,1000
2021-09-01,29619749,965648,4025640,785532,1000,1000
2021-09-02,35230432,9905991,4295308,785449,917,1000
