日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-04-13,3793097,3638525,0,0,0,3638525
2020-04-14,3671264,5298966,0,0,0,5298966
2020-04-15,5417843,6205689,0,0,0,6205689
2020-04-16,5746184,9301687,0,0,0,9301687
2020-04-17,8962488,10767655,0,0,0,10767655
2020-04-20,5693478,11961962,0,0,0,11961962
2020-04-21,8252357,16454855,0,0,0,16454855
2020-04-22,4366503,16871992,0,0,0,16871992
2020-04-23,8814350,17971455,0,0,0,17971455
2020-04-24,8167515,22968701,0,0,0,22968701
2020-04-27,5704687,25359674,0,0,0,25359674
2020-04-28,5584728,22821375,0,0,0,22821375
2020-04-29,4842804,22740182,0,0,0,22740182
2020-04-30,18716834,26830979,0,0,0,26830979
2020-05-06,16268305,32958087,0,0,0,32958087
2020-05-07,11823027,38261208,0,0,0,38261208
2020-05-08,12140271,40482673,0,0,0,40482673
2020-05-11,10073453,41754886,0,0,0,41754886
2020-05-12,6457939,38443745,0,0,0,38443745
2020-05-13,5929687,36674414,0,0,0,36674414
2020-05-14,7037151,34073418,0,0,0,34073418
2020-05-15,15182005,41557179,0,0,0,41557179
2020-05-18,17970263,47102183,0,0,0,47102183
2020-05-19,15546785,52261878,0,0,0,52261878
2020-05-20,11502570,54536160,0,0,0,54536160
2020-05-21,11150763,56007256,0,0,0,56007256
2020-05-22,13533491,54887776,0,0,0,54887776
2020-05-25,13526028,63871736,0,0,0,63871736
2020-05-26,7937384,55678035,0,0,0,55678035
2020-05-27,11242661,59535906,0,0,0,59535906
2020-05-28,18845888,67538221,0,0,0,67538221
2020-05-29,12864339,66925999,0,0,0,66925999
2020-06-01,11541656,58210564,0,0,0,58210564
2020-06-02,11303781,60440982,0,0,0,60440982
2020-06-03,9401649,50681339,0,0,0,50681339
2020-06-04,7122161,49068841,0,0,0,49068841
2020-06-05,9895429,50180136,0,0,0,50180136
2020-06-08,10294356,54928519,0,0,0,54928519
2020-06-09,8004034,53113608,0,0,0,53113608
2020-06-10,4562678,51928474,0,0,0,51928474
2020-06-11,10340178,56352607,0,0,0,56352607
2020-06-12,5925203,52740195,0,0,0,52740195
2020-06-15,6242365,48845463,0,0,0,48845463
2020-06-16,8985752,47467276,0,0,0,47467276
2020-06-17,6906617,50845907,0,0,0,50845907
2020-06-18,7083550,49796199,0,0,0,49796199
2020-06-19,14646576,52849656,0,0,0,52849656
2020-06-22,15413931,50943391,0,0,0,50943391
2020-06-23,11245532,53001222,0,0,0,53001222
2020-06-24,3697222,46247611,0,0,0,46247611
2020-06-29,5506237,38965274,0,0,0,38965274
2020-06-30,8845424,41314784,0,0,0,41314784
2020-07-01,10768028,42222241,0,0,0,42222241
2020-07-02,13236179,46291916,0,0,0,46291916
2020-07-03,12086737,48622698,0,0,0,48622698
2020-07-06,37152181,71485008,0,0,0,71485008
2020-07-07,32141049,70990513,0,0,0,70990513
2020-07-08,19609413,76016502,0,0,0,76016502
2020-07-09,25685556,77083796,0,0,0,77083796
2020-07-10,29117592,89542258,0,0,0,89542258
2020-07-13,25962736,104458581,0,0,0,104458581
2020-07-14,16295860,86363584,0,0,0,86363584
2020-07-15,18416539,85875190,0,0,0,85875190
2020-07-16,18744696,82826945,0,0,0,82826945
2020-07-17,12230388,71493497,0,0,0,71493497
2020-07-20,9268005,63550348,0,0,0,63550348
2020-07-21,12565344,65777168,0,0,0,65777168
2020-07-22,15908319,68398478,0,0,0,68398478
2020-07-23,7495066,67886222,0,0,0,67886222
2020-07-24,6581471,61678933,0,0,0,61678933
2020-07-27,6603985,63240058,0,0,0,63240058
2020-07-28,9510097,64547310,0,0,0,64547310
2020-07-29,13835200,62094450,0,0,0,62094450
2020-07-30,10116161,64776244,0,0,0,64776244
2020-07-31,14976203,62510242,0,0,0,62510242
2020-08-03,8385751,57805202,0,0,0,57805202
2020-08-04,12471526,62671967,0,0,0,62671967
2020-08-05,19125710,65733971,0,0,0,65733971
2020-08-06,12477720,61803817,0,0,0,61803817
2020-08-07,10357284,58568803,0,0,0,58568803
2020-08-10,10365810,56688989,0,0,0,56688989
2020-08-11,9565544,56927168,0,0,0,56927168
2020-08-12,7341998,56009014,0,0,0,56009014
2020-08-13,3785350,52929823,0,0,0,52929823
2020-08-14,3160078,50474000,0,0,0,50474000
2020-08-17,11673440,56902964,0,0,0,56902964
2020-08-18,6887001,56842832,0,0,0,56842832
2020-08-19,8277467,55488609,0,0,0,55488609
2020-08-20,5079604,54315879,0,0,0,54315879
2020-08-21,5258369,56161470,0,0,0,56161470
2020-08-24,8162307,56066742,0,0,0,56066742
2020-08-25,4524508,56882880,0,0,0,56882880
2020-08-26,7685634,57516727,0,0,0,57516727
2020-08-27,7671474,59353934,0,0,0,59353934
2020-08-28,3821442,55550243,0,0,0,55550243
2020-08-31,6947488,58779017,0,0,0,58779017
2020-09-01,7246949,61849533,0,0,0,61849533
2020-09-02,5465019,63728520,0,0,0,63728520
2020-09-03,7811343,65815459,0,0,0,65815459
2020-09-04,5609069,61484986,0,0,0,61484986
2020-09-07,15001536,70934507,0,0,0,70934507
2020-09-08,10599220,76313286,0,0,0,76313286
2020-09-09,9581083,73424641,0,0,0,73424641
2020-09-10,3274003,72634117,0,0,0,72634117
2020-09-11,3262978,71300614,0,0,0,71300614
2020-09-14,2992691,68273781,0,0,0,68273781
2020-09-15,3834241,65986529,0,0,0,65986529
2020-09-16,2669748,66481704,0,0,0,66481704
2020-09-17,4845341,64658129,0,0,0,64658129
2020-09-18,4867814,65477644,0,0,0,65477644
2020-09-21,3307084,63487027,0,0,0,63487027
2020-09-22,5323903,66117428,0,0,0,66117428
2020-09-23,5182662,68017354,0,0,0,68017354
2020-09-24,4575792,68769690,0,0,0,68769690
2020-09-25,2772578,68028384,0,0,0,68028384
