日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,3095341,2735714,0,0,0,2735714
2019-08-20,12912939,12237538,0,0,0,12237538
2019-08-21,5781556,15221763,0,0,0,15221763
2019-08-22,12343323,20672380,200000,200000,930000,21602380
2019-08-23,8136926,19377040,0,0,0,19377040
2019-08-26,5030309,19571009,50000,50000,228500,19799509
2019-08-27,25986220,33475460,170000,170000,829600,34305060
2019-08-28,15679638,39734312,110000,280000,1332800,41067112
2019-08-29,13651520,46603149,10000,90000,426600,47029749
2019-08-30,10478878,52920524,10000,90000,415800,53336324
2019-09-02,16329869,52642428,30000,120000,597600,53240028
2019-09-03,52662673,92493995,144900,264900,1388076,93882071
2019-09-04,19318768,97069154,0,244200,1255188,98324342
2019-09-05,27342522,100717239,0,214200,1109556,101826795
2019-09-06,12099434,92114622,0,70000,355600,92470222
2019-09-09,17891273,99586472,0,10000,51100,99637572
2019-09-10,21979334,91219614,0,10000,52800,91272414
2019-09-11,10287266,91357887,0,0,0,91357887
2019-09-12,7530065,92410064,0,0,0,92410064
2019-09-16,11425830,94796110,0,0,0,94796110
2019-09-17,7154453,89939588,0,0,0,89939588
2019-09-18,6484119,91837753,0,0,0,91837753
2019-09-19,7102252,82128284,0,0,0,82128284
2019-09-20,3542594,82038877,0,0,0,82038877
2019-09-23,4877478,81359483,0,0,0,81359483
2019-09-24,4528622,80950087,0,0,0,80950087
2019-09-25,3943499,78703966,0,0,0,78703966
2019-09-26,5202075,68765392,0,0,0,68765392
2019-09-27,3406024,66055639,0,0,0,66055639
2019-09-30,1543622,66278990,0,0,0,66278990
2019-10-08,1852536,66677667,0,0,0,66677667
2019-10-09,2606386,60474582,0,0,0,60474582
2019-10-10,3566336,61416565,0,0,0,61416565
2019-10-11,11391719,62926135,0,0,0,62926135
2019-10-14,10116142,65195530,7500,7500,37275,65232805
2019-10-15,37266186,90314124,2500,10000,51500,90365624
2019-10-16,20129282,98353054,7500,12500,64750,98417804
2019-10-17,30197302,114688653,103500,116000,626400,115315053
2019-10-18,33143510,115072923,25000,131000,668100,115741023
2019-10-21,9436926,91950149,119000,240000,1202400,93152549
2019-10-22,10529818,86816071,2000,242000,1188220,88004291
2019-10-23,18279781,95946017,0,202000,1001920,96947937
2019-10-24,5454213,99084892,0,202000,999900,100084792
2019-10-25,0,96630096,0,202000,1100900,97730996
2019-10-28,120000,91419355,0,202000,1212000,92631355
2019-10-29,119939451,152637665,235500,437500,2751875,155389540
2019-10-30,63454986,169399817,0,377500,2189500,171589317
2019-10-31,74313878,174783194,60000,437500,2651250,177434444
2019-11-01,78451146,188362907,15000,392500,2445275,190808182
2019-11-04,100464741,195720569,60000,447500,2899800,198620369
2019-11-05,56080915,196210429,5000,447500,2828200,199038629
2019-11-06,79705898,202567155,6600,389100,2431875,204999030
2019-11-07,45875447,191789724,0,344100,2119656,193909380
2019-11-08,47060921,188933798,0,323300,1884839,190818637
2019-11-11,34022875,183032933,100,323400,1781934,184814867
2019-11-12,22643022,180714589,10000,18700,102289,180816878
2019-11-13,36192998,185152134,114700,123400,646616,185798750
2019-11-14,28480903,178588573,30000,153400,806884,179395457
2019-11-15,25274475,177919136,5000,153400,785408,178704544
2019-11-18,23857454,183959597,5000,33700,175240,184134837
2019-11-19,29182487,180407212,0,18700,99297,180506509
2019-11-20,30655308,178304411,15000,33700,179621,178484032
2019-11-21,25120194,186077373,50000,68700,360675,186438048
2019-11-22,24944744,179304481,0,58700,296435,179600916
2019-11-25,11644931,172637355,0,53700,262056,172899411
2019-11-26,9655056,175990723,0,3700,17834,176008557
2019-11-27,11822281,174023160,0,3700,17908,174041068
2019-11-28,7013503,173239063,70900,72900,349920,173588983
2019-11-29,8265305,174930290,0,62900,301920,175232210
2019-12-02,12669852,173834902,20000,52900,261326,174096228
2019-12-03,17649285,171779988,0,12000,61320,171841308
2019-12-04,10667928,174860005,0,12000,60480,174920485
2019-12-05,13301294,171262514,70900,82900,418645,171681159
