日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,4320783,514376501,12600,72653,773028,515149529
2017-07-13,9799601,511149492,23200,83253,891640,512041132
2017-07-14,5857572,510575389,12600,82853,877413,511452802
2017-07-17,14092323,493879480,13000,73053,707884,494587364
2017-07-18,6477867,488863777,22800,82853,802846,489666623
2017-07-19,11239324,491032637,13000,73053,712267,491744904
2017-07-20,8110631,487141502,22800,82853,809474,487950976
2017-07-21,13778148,489565776,0,22913,224089,489789865
2017-07-24,11104669,490006033,13000,13113,127983,490134016
2017-07-25,6412495,487740012,22800,22913,222027,487962039
2017-07-26,6020233,483930286,13000,35913,346560,484276846
2017-07-27,19617532,495744549,0,113,1112,495745661
2017-07-28,7572990,488407851,30900,31013,302997,488710848
2017-07-31,9836015,489573283,4900,5013,48877,489622160
2017-08-01,16603378,491133761,30900,31013,311060,491444821
2017-08-02,11437843,490249760,4900,4963,48737,490298497
2017-08-03,12503210,494283056,30850,30913,306039,494589095
2017-08-04,46710509,484178753,4900,5013,54291,484233044
2017-08-07,24452836,481334692,0,52,540,481335232
2017-08-08,22530267,488502484,35900,35952,365991,488868475
2017-08-09,12208520,485589676,0,52,533,485590209
2017-08-10,15795538,480773791,85900,85952,888744,481662535
2017-08-11,17903607,480376417,0,50052,511031,480887448
2017-08-14,15578010,477139723,0,30052,320054,477459777
2017-08-15,51356687,493684753,55900,85952,947191,494631944
2017-08-16,24448790,486499834,5000,35052,382768,486882602
2017-08-17,16796967,480068612,16500,51552,558308,480626920
2017-08-18,12582371,479847801,24850,24902,264957,480112758
2017-08-21,9245701,481151311,0,20102,214488,481365799
2017-08-22,16073439,486654578,2950,23052,247348,486901926
2017-08-23,6608260,485996560,0,20152,213410,486209970
2017-08-24,5734238,486145245,40700,60852,638337,486783582
2017-08-25,24507347,482544328,35000,75852,820719,483365047
2017-08-28,44258313,499776632,20000,50152,552174,500328806
2017-08-29,39088020,486354154,55700,105852,1209888,487564042
2017-08-30,20984654,472694065,0,50152,576246,473270311
2017-08-31,12051953,465429625,0,50152,574742,466004367
2017-09-01,12032713,454159928,19950,55102,633673,454793601
2017-09-04,24887105,460143342,0,50102,573167,460716509
2017-09-05,15698157,457610613,35400,85502,972158,458582771
2017-09-06,44108122,465978013,34900,85152,982654,466960667
2017-09-07,22941838,463194417,35700,120852,1389798,464584215
2017-09-08,33718248,474535651,10000,95152,1103763,475639414
2017-09-11,40225125,479303217,35700,105852,1245878,480549095
2017-09-12,23561531,469963495,10000,80152,947397,470910892
2017-09-13,14208504,472496782,35700,110852,1300294,473797076
2017-09-14,56631945,501215273,55000,165852,2003492,503218765
2017-09-15,26648788,494121625,0,95452,1159742,495281367
2017-09-18,13895867,484603411,0,69252,835872,485439283
2017-09-19,25246993,488799233,26650,90902,1090824,489890057
2017-09-20,12214669,480240129,25000,77402,928824,481168953
2017-09-21,23591100,488315314,33500,90902,1068099,489383413
2017-09-22,40753080,494240760,20000,75102,909485,495150245
2017-09-25,36326619,496754974,35800,50902,605734,497360708
2017-09-26,17960044,487073069,0,25252,300751,487373820
2017-09-27,8199453,483127892,0,5052,59412,483187304
2017-09-28,15173797,469043078,0,5052,58098,469101176
2017-09-29,12951370,464625930,15000,15052,173098,464799028
2017-10-09,14933349,458784092,23300,38352,446801,459230893
2017-10-10,32706218,465295582,17400,32502,389699,465685281
2017-10-11,70913608,472886675,68100,90602,1137055,474023730
2017-10-12,34973457,465220247,15000,65102,817030,466037277
2017-10-13,116361117,518783992,70800,125902,1656870,520440862
2017-10-16,83901129,555515348,0,95902,1250562,556765910
2017-10-17,76129472,561457186,30000,80102,1061352,562518538
2017-10-18,68423223,563959867,35800,85902,1082365,565042232
2017-10-19,53764641,568652950,10000,60102,727234,569380184
2017-10-20,70144898,581747057,75800,135902,1758572,583505629
2017-10-23,54324649,601011681,0,94502,1224746,602236427
2017-10-24,36715160,602097696,7600,67702,857784,602955480
2017-10-25,46423159,586492236,1200,37302,473362,586965598
2017-10-26,38937299,594935689,0,36702,457674,595393363
