日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,13822946,362214094,0,0,0,362214094
2017-07-13,7043341,363468775,0,0,0,363468775
2017-07-14,6883751,362352503,0,0,0,362352503
2017-07-17,18170250,361004326,0,0,0,361004326
2017-07-18,6631653,360029638,0,0,0,360029638
2017-07-19,9877005,356913338,0,0,0,356913338
2017-07-20,5312315,357231211,0,0,0,357231211
2017-07-21,6416535,357268824,0,0,0,357268824
2017-07-24,7600968,353328110,0,0,0,353328110
2017-07-25,13630759,351121589,50000,50000,207500,351329089
2017-07-26,7574360,345166911,0,0,0,345166911
2017-07-27,11845952,349039370,0,0,0,349039370
2017-07-28,10105220,343246097,0,0,0,343246097
2017-07-31,13056276,346073786,0,0,0,346073786
2017-08-01,9380323,347018404,0,0,0,347018404
2017-08-02,11621450,349091881,0,0,0,349091881
2017-08-03,7991892,348663906,0,0,0,348663906
2017-08-04,39407167,349279419,0,0,0,349279419
2017-08-07,11935749,348152286,0,0,0,348152286
2017-08-08,13656093,335789189,0,0,0,335789189
2017-08-09,8504174,334524288,0,0,0,334524288
2017-08-10,8480704,331725317,0,0,0,331725317
2017-08-11,12268469,320056339,0,0,0,320056339
2017-08-14,7385807,321977790,0,0,0,321977790
2017-08-15,6508238,323441780,0,0,0,323441780
2017-08-16,6566588,321201388,0,0,0,321201388
2017-08-17,9339250,322980211,0,0,0,322980211
2017-08-18,8094715,324339731,0,0,0,324339731
2017-08-21,4115368,325037273,0,0,0,325037273
2017-08-22,8291222,323837638,0,0,0,323837638
2017-08-23,9715505,321933299,0,0,0,321933299
2017-08-24,7612361,323012399,0,0,0,323012399
2017-08-25,6712031,322837065,0,0,0,322837065
2017-08-28,11154554,327187219,0,0,0,327187219
2017-08-29,6348609,330864322,0,0,0,330864322
2017-08-30,8506252,331457936,0,0,0,331457936
2017-08-31,8285934,335387997,0,0,0,335387997
2017-09-01,4598964,335768541,0,0,0,335768541
2017-09-04,5549594,335575489,0,0,0,335575489
2017-09-05,5293310,336034085,0,0,0,336034085
2017-09-06,10361802,332829104,0,0,0,332829104
2017-09-07,17920431,342959732,0,0,0,342959732
2017-09-08,6543320,343768487,0,0,0,343768487
2017-09-11,6067210,346471500,0,0,0,346471500
2017-09-12,7590511,345082398,0,0,0,345082398
2017-09-13,10830134,342017813,0,0,0,342017813
2017-09-14,7572869,344695184,0,0,0,344695184
2017-09-15,4649533,340063594,0,0,0,340063594
2017-09-18,5085049,338944004,0,0,0,338944004
2017-09-19,4047861,337280111,0,0,0,337280111
2017-09-20,10966740,341698644,0,0,0,341698644
2017-09-21,8472168,338745355,0,0,0,338745355
2017-09-22,4247517,331615769,0,0,0,331615769
2017-09-25,6971736,332071737,0,0,0,332071737
2017-09-26,1409001,330749546,0,0,0,330749546
2017-09-27,1926368,329984705,0,0,0,329984705
2017-09-28,18929606,338657864,0,0,0,338657864
2017-09-29,4129836,333391981,0,0,0,333391981
2017-10-09,14584956,340203221,0,0,0,340203221
2017-10-10,28694092,359029277,0,0,0,359029277
2017-10-11,13380874,358969005,0,0,0,358969005
2017-10-12,10308404,357687465,0,0,0,357687465
2017-10-13,4833199,358561907,0,0,0,358561907
2017-10-16,8325225,359252062,0,0,0,359252062
2017-10-17,6495458,358555173,0,0,0,358555173
2017-10-18,8203703,360695959,0,0,0,360695959
2017-10-19,5121284,357375273,0,0,0,357375273
2017-10-20,7417108,360565189,0,0,0,360565189
2017-10-23,4644970,361386659,0,0,0,361386659
2017-10-24,6452172,361351674,0,0,0,361351674
2017-10-25,3706373,362612159,0,0,0,362612159
2017-10-26,4861873,363347726,0,0,0,363347726
2017-10-27,4401034,362225409,0,0,0,362225409
2017-10-30,7525754,364433619,0,0,0,364433619
