日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,1056981818,10913061,16355120,2207,2100,19700
2017-07-13,1061849592,15051435,10183661,20507,19700,1400
2017-07-14,1063628984,13258723,11479331,1507,1400,20400
2017-07-17,1047511796,24215444,40332632,20507,20400,1400
2017-07-18,1043712971,10483061,14315386,51507,51400,20400
2017-07-19,1046084152,12867667,10496486,20507,20400,51400
2017-07-20,1041671065,9913752,14326839,1507,1400,20400
2017-07-21,1034497813,8559947,15733199,21207,20400,700
2017-07-24,1033219236,14775175,16053752,807,700,21100
2017-07-25,1031022843,20178746,22375139,41207,41100,700
2017-07-26,1042848765,18856570,7030648,3807,700,38100
2017-07-27,1043729769,35141244,34260240,78100,78100,3807
2017-07-28,1033681075,16727534,26776228,3900,3900,78100
2017-07-31,1031224931,19139697,21595841,18100,18100,3900
2017-08-01,1020924139,12233298,22534090,3900,3900,18100
2017-08-02,1027464971,19653394,13112562,38400,38100,3600
2017-08-03,1016538515,9922125,20848581,38600,38600,38400
2017-08-04,1019707559,17582181,14413137,24900,24400,38100
2017-08-07,1015362989,7775815,12120385,0,0,24900
2017-08-08,1009697116,8636531,14302404,22000,22000,0
2017-08-09,1011368209,13674864,12003771,0,0,22000
2017-08-10,1009073577,10420850,12715482,24800,24800,0
2017-08-11,1006554643,12917959,15436893,23600,23600,24800
2017-08-14,1000655835,41349998,47248806,10000,10000,23600
2017-08-15,1012087956,22755983,11323862,29100,29100,10000
2017-08-16,1026790610,53512894,38810240,63900,63900,29100
2017-08-17,1035787347,65689702,56692965,90600,59600,32900
2017-08-18,1028472032,31092624,38407939,47100,0,43500
2017-08-21,1031039550,37847543,35280025,66700,34600,15000
2017-08-22,1032670660,23844810,22213700,32800,1400,35300
2017-08-23,1035927370,34627311,31370601,55300,55300,32800
2017-08-24,1042665661,25001310,18263019,37800,32800,50300
2017-08-25,1033664473,15428112,24429300,3100,3100,37800
2017-08-28,1040558139,40805862,33912196,6800,6800,3100
2017-08-29,1045202772,29152399,24507766,35780,29180,200
2017-08-30,1033950537,13750698,25002933,10302,10200,35678
2017-08-31,1033862555,12961140,13049122,10802,10500,10000
2017-09-01,1029258760,52434141,57037936,13152,13000,10650
2017-09-04,1042245910,82385208,69398058,53152,53000,13000
2017-09-05,1048458970,44591870,38378810,8152,0,45000
2017-09-06,1058663470,51092615,40354112,8152,8000,27800
2017-09-07,1053523091,47082115,52222494,33552,33400,8000
2017-09-08,1048690275,24475113,29307929,8152,8000,33400
2017-09-11,1051576896,22738770,19852149,27946,27794,8000
2017-09-12,1054706391,84377010,81247515,28246,28000,27700
2017-09-13,1050268134,51520799,55959056,246,0,28000
2017-09-14,1039412149,34834345,45690330,35946,35700,0
2017-09-15,1029485621,19982237,29908765,15446,0,20500
2017-09-18,1037615919,30525931,22395633,4146,3800,15100
2017-09-19,1045628480,29893529,21880968,35108,31762,800
2017-09-20,1052724665,36445246,29349061,1008,800,34900
2017-09-21,1051427701,37990031,39286995,35055,34847,800
2017-09-22,1043503866,18263131,26186966,955,800,34900
2017-09-25,1043387547,18576265,18692584,35055,34900,800
2017-09-26,1046911389,15323163,11799321,955,800,34900
2017-09-27,1043205256,12611788,16317921,155,0,800
2017-09-28,1048710413,24812700,19307543,18655,18500,0
2017-09-29,1040335358,13463414,21838469,15355,0,3300
2017-10-09,1043883956,27298490,23749892,15955,15800,15200
2017-10-10,1060471138,67407946,50820764,20055,19900,15800
2017-10-11,1058304566,39395078,41561650,15955,15800,19900
2017-10-12,1060413769,38228056,39706336,40055,39900,15800
2017-10-13,1064112624,22365341,18506841,17255,15800,38600
2017-10-16,1068214798,29062704,24960530,35855,18600,0
2017-10-17,1065020695,9616857,12810960,155,0,35700
2017-10-18,1064601737,16578974,16997932,35855,35700,0
2017-10-19,1068618222,15765160,11748675,155,0,35700
2017-10-20,1055331217,9104375,22391380,755,600,0
2017-10-23,1053900852,6505169,7935534,121,0,634
2017-10-24,1049384673,11766985,16283164,35955,35834,0
2017-10-25,1049931016,14629313,14082970,155,0,35800
2017-10-26,1049491724,11845840,12285132,11355,11200,0
2017-10-27,1046042869,8072903,11521758,26355,15000,0
2017-10-30,1044306463,23808144,25614251,18290,16400,24465
2017-10-31,1046692032,9086575,6701006,89,0,18201
2017-11-01,1049072282,12865071,10484821,89,0,0
2017-11-02,1045051834,9636252,13656700,49289,49200,0
2017-11-03,1039716896,4852599,10187537,24689,5600,30200
2017-11-06,1041836821,9295179,7102450,11679,11600,24610
2017-11-07,1039942455,10990238,12884604,14379,14300,11600
2017-11-08,1036442542,14232193,17732106,79,0,14300
2017-11-09,1035547395,11790973,12686120,10079,10000,0
2017-11-10,1041474027,24695795,18769163,15679,15600,10000
2017-11-13,1040464026,19715578,20725579,20379,20300,15600
2017-11-14,1054941085,65017151,50540092,71679,71600,20300
2017-11-15,1076106701,50190591,29024975,45379,20300,46600
2017-11-16,1069841639,16537053,22802115,41679,11600,15300
2017-11-17,1055063851,18073276,32851064,40379,10300,11600
2017-11-20,1051592184,14079765,17551432,51683,21604,10300
2017-11-21,1048701781,4957647,7848050,40381,10298,21600
2017-11-22,1049149322,13202355,12617795,21681,11600,30300
2017-11-23,1045756368,10832595,14225549,25381,10300,6600
2017-11-24,1045520563,8443572,8679377,16681,6600,15300
2017-11-27,1044864917,10684515,11340161,15581,5500,6600
2017-11-28,1046310999,9804667,8358585,10081,0,5500
2017-11-29,1042195861,4737796,8852934,26981,16900,0
2017-11-30,1039450521,8049006,10794346,10000,0,16981
2017-12-01,1038333491,8546890,9663920,10000,0,0
2017-12-04,1036738100,7395229,8990620,26928,16928,0
2017-12-05,1026310604,14842578,25270074,10028,0,16900
2017-12-06,1019414588,8010561,14906577,26928,16900,0
2017-12-07,1015462538,5122790,9074840,10028,0,16900
2017-12-08,1016830837,7652821,6284522,10028,0,0
2017-12-11,1016185476,19315975,19961336,26928,16900,0
2017-12-12,1022084414,17072127,11173189,26928,0,0
2017-12-13,1023207880,5952410,4828944,10028,0,16900
2017-12-14,1025022193,12573979,10759666,21228,11200,0
2017-12-15,1022729263,6291790,8584720,15728,5700,11200
2017-12-18,1025666010,7597314,4658495,21228,11200,5700
2017-12-19,1024765376,12004287,12904921,13228,3200,11200
2017-12-20,1023047938,7524850,9233781,23729,13700,3199
2017-12-21,1015569243,3238351,10717046,13229,3200,13700
2017-12-22,1012581236,1411646,4399653,11829,0,1400
2017-12-25,1007305368,5238822,10514756,25429,15100,1500
2017-12-26,1002596821,5000846,9709393,10029,0,15400
2017-12-27,1001416593,5616569,6764708,26929,16900,0
2017-12-28,1006066140,14360852,9711305,10037,0,16892
2017-12-29,1005985587,10230894,10311447,26937,16900,0
2018-01-02,1012806997,16114107,9292697,26937,0,0
2018-01-03,1016006575,14742018,11542440,10037,0,16900
2018-01-04,1010468915,4794472,10332132,10037,0,0
2018-01-05,1002045257,9445452,17869110,22837,12800,0
2018-01-08,994825761,8534329,15753825,4137,4100,22800
2018-01-09,990965162,13867122,17727721,12837,12800,4100
2018-01-10,970876020,15386756,35475898,4137,4100,12800
2018-01-11,941222904,45808554,75461670,14237,14200,4100
2018-01-12,942120095,29815602,28918411,41137,26900,0
2018-01-15,936949797,17620860,22791158,31137,0,10000
2018-01-16,935622081,8034127,9361843,34537,6500,3100
2018-01-17,931881578,18089159,21829662,3137,3100,34500
2018-01-18,930460919,3961639,5382298,12237,12200,3100
2018-01-19,928558404,5580887,7483402,4737,4700,12200
2018-01-22,904098998,21420038,45879444,19937,19900,4700
2018-01-23,903220960,8528312,9406350,4737,4700,19900
2018-01-24,902139817,13781478,14862621,12237,12200,4700
2018-01-25,907612298,19444458,13971977,4737,4700,12200
2018-01-26,889280450,6032910,24364758,12237,12200,4700
2018-01-29,863775606,24526929,50031773,4737,4700,12200
2018-01-30,828072151,19550515,55253970,437,400,4700
2018-01-31,801509770,18513235,45075616,16937,16500,0
2018-02-01,750589899,33176587,84096458,36937,20000,0
2018-02-02,730243061,30705871,53266448,16937,16900,20000
2018-02-05,704388765,13068741,38923037,37,0,16900
2018-02-06,652925232,17397632,68861165,16937,16900,0
2018-02-07,623505776,24798614,54218070,37,0,16900
2018-02-08,601686071,10914345,32734050,37,0,0
2018-02-09,573580865,16126143,44231349,16937,16900,0
2018-02-12,552687311,19452191,40304807,37,0,16900
2018-02-13,555035902,36092027,33743436,47837,47800,0
2018-02-14,548213396,7747083,14569589,14337,0,33500
2018-02-22,550271836,10617581,8559141,2637,2600,14300
2018-02-23,538448039,11488505,23312302,14337,14300,2600
2018-02-26,545490434,22999694,15957299,2637,2600,14300
2018-02-27,535723685,19542468,29309217,18335,18298,2600
2018-02-28,537612705,30214274,28325254,2635,2600,18300
2018-03-01,537130651,55090066,55572120,84335,84300,2600
2018-03-02,554492804,66770115,49407962,2635,2600,84300
2018-03-05,555417847,39888243,38963200,30335,30300,2600
2018-03-06,553088809,37634871,39963909,18635,2600,14300
2018-03-07,556046911,25736757,22778655,30335,14300,2600
2018-03-08,554179878,23101804,24968837,18635,2600,14300
2018-03-09,547135814,40762376,47806440,66035,50000,2600
2018-03-12,542597161,41433961,45972614,62935,16900,20000
2018-03-13,537407381,94737025,99926805,114835,68800,16900
2018-03-14,563442331,81379125,55344175,47935,16900,83800
2018-03-15,566770464,49133041,45804908,45835,14800,16900
2018-03-16,568743013,43188843,41216294,84435,46900,8300
2018-03-19,569810806,32724115,31656322,15535,0,68900
2018-03-20,573520256,27271425,23561975,62435,46900,0
2018-03-21,573705344,26443557,26258469,55235,9700,16900
2018-03-22,583149718,34284089,24839715,81635,26900,500
2018-03-23,575578552,77142236,84713402,110635,55500,26500
2018-03-26,605048865,106671738,77201425,113035,52600,50200
2018-03-27,611874801,135965136,129139200,117035,56900,52900
2018-03-28,622107092,79679874,69948634,64850,0,52185
2018-03-29,609296810,76858237,89668519,124550,89700,30000
2018-03-30,600155216,86069982,95211576,75515,45395,94430
2018-04-02,646853480,177245779,130547515,180015,104500,0
2018-04-03,638947231,72517706,80423955,90215,6800,96600
2018-04-04,626808174,50643125,62782182,99815,24600,15000
2018-04-09,621412042,64170496,69566628,109465,49250,39600
2018-04-10,619984951,90837852,92264943,125765,56200,39900
2018-04-11,628460531,73142264,64666684,112215,52000,65550
2018-04-12,623061726,44812323,50211127,122315,62100,52000
2018-04-13,625348124,45746948,43460550,160115,67700,29900
2018-04-16,611196013,88039986,102192097,142515,53400,71000
2018-04-17,597469352,80969103,94695764,121815,43500,64200
2018-04-18,677529930,156898412,76837834,200515,126400,47700
2018-04-19,703229941,293830529,268130518,141015,52200,111700
2018-04-20,699691312,266770689,274384817,208515,104200,36700
2018-04-23,770545110,354252836,283399038,124342,36627,120800
2018-04-24,785723211,315951506,300773405,176142,105900,54100
2018-04-25,850715424,388558387,322349267,123257,41600,94485
2018-04-26,818880895,0,31834529,67535,0,55722
2018-04-27,779399959,0,38236847,67535,0,0
2018-05-02,832905131,285636349,232131177,295036,227501,0
2018-05-03,909917142,428706408,351694397,232036,19200,82200
2018-05-04,852796610,282863820,339984352,304436,82400,10000
2018-05-07,887307762,237115507,202604355,233636,10100,80900
2018-05-08,897187770,243761735,233881727,297836,74800,10600
2018-05-09,921837760,198043264,173393274,215619,20700,102917
2018-05-10,1019276392,276973904,179535272,262219,59200,12600
2018-05-11,967615451,150729181,202390122,254543,67924,75600
2018-05-14,978674824,138904576,127845203,281743,57200,30000
2018-05-15,978420001,162829621,163084444,287443,70800,65100
2018-05-16,970298792,213362379,221483588,301943,63800,49300
2018-05-17,973623496,135885433,132560729,254843,38200,85300
2018-05-18,976975962,223237759,219885293,287042,119900,87701
2018-05-21,964258598,158333070,171050434,206342,43200,123900
2018-05-22,942934300,163949907,185274205,239242,78600,45700
2018-05-23,993544435,357782094,307171959,270042,108100,77300
2018-05-24,993436695,221781297,221889037,202959,21200,88283
2018-05-25,972619780,164921214,185738129,270883,105324,37400
2018-05-28,969501504,156825797,159944073,234783,32500,68600
2018-05-29,954753910,113768634,128516228,236935,35100,32948
2018-05-30,904067917,121214467,171900460,208871,71436,99500
2018-05-31,922216210,150047411,131899118,219759,93900,83012
2018-06-01,924316037,126116791,124016964,216359,31800,35200
2018-06-04,917244937,92716129,100776742,215959,83000,83400
2018-06-05,919727656,118775109,116292390,213559,87600,90000
2018-06-06,899665799,78842262,98904119,185159,1500,29900
2018-06-07,908228595,103863816,95301020,269359,98300,14100
2018-06-08,929751385,125069534,103546744,192659,16000,92700
2018-06-11,936001760,72013041,65762666,236059,48400,5000
2018-06-12,947461653,85707440,74247547,196059,51600,91600
2018-06-13,943046148,79598614,84014119,184459,51400,63000
2018-06-14,941837226,69611835,70820757,210259,77500,51700
2018-06-15,916250904,95863112,121449434,195059,71300,86500
2018-06-19,910488251,106100290,111862943,213259,108400,90200
2018-06-20,911381875,82849834,81956210,198159,73300,88400
2018-06-21,896414093,95419406,110387188,278859,105400,24700
2018-06-22,881754115,52593045,67253023,193159,6500,92200
2018-06-25,873518413,36163693,44399395,219259,37600,11500
2018-06-26,911142330,116970241,79346324,249759,80100,49600
2018-06-27,906234338,173609557,178517549,275359,53800,28200
2018-06-28,935064548,176127497,147297287,268459,10000,16900
2018-06-29,927345179,160500583,168219952,156459,31200,143200
2018-07-02,945394022,262174389,244125546,233759,113500,36200
2018-07-03,976443762,292392555,261342815,266359,67400,34800
2018-07-04,908901689,291493762,359035835,264439,36880,38800
2018-07-05,879888437,287681800,316695052,229007,38948,74380
2018-07-06,942802465,413273851,350359823,254659,74400,48748
2018-07-09,1016244470,373437095,299995090,258959,48800,44500
2018-07-10,1067315369,252660227,201589328,267159,44500,36300
2018-07-11,1080398875,396189292,383105786,268959,36300,34500
2018-07-12,1112169066,341347948,309577757,269759,29600,28800
2018-07-13,1066116244,264301438,310354260,234277,33900,69382
2018-07-16,1180328945,435918993,321706292,269677,69300,33900
2018-07-17,1139933664,236342290,276737571,264177,33900,39400
2018-07-18,1110864284,215904394,244973774,259677,29400,33900
2018-07-19,1087935782,182263313,205191815,274177,33900,19400
2018-07-20,1120975696,294035645,260995731,219777,29400,83800
2018-07-23,1150966208,266051861,236061349,526705,336328,29400
2018-07-24,1141817524,233642756,242791440,438659,1200,89246
2018-07-25,1107534447,343177081,377817593,544259,125000,19400
2018-07-26,1106538919,187572981,188568509,491259,34500,87500
2018-07-27,1107628710,175407748,174317957,554415,79456,16300
2018-07-30,1109185717,133602875,132045868,480459,5500,79456
2018-07-31,1098262293,126350809,137274233,509959,30700,1200
2018-08-01,1054435549,119611609,163438353,544759,83600,48800
2018-08-02,1019418801,118302777,153256067,525659,20700,39800
2018-08-03,960170472,144779434,204027763,313759,56900,268800
