日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-10-15,86669586,95683299,9013713,650961,650961,0
2020-10-16,84359878,41423822,43733530,596629,24250,78582
2020-10-19,100792315,42107052,25674615,482818,55047,168858
2020-10-20,102498160,21106818,19400973,456726,16145,42237
2020-10-21,106583132,18848902,14763930,450708,22575,28593
2020-10-22,110465892,18740804,14858044,409847,5828,46689
2020-10-23,106194730,14438692,18709854,374332,8902,44417
2020-10-26,105569330,7977833,8603233,372249,14906,16989
2020-10-27,109274947,9903753,6198136,330869,4595,45975
2020-10-28,109929902,10891207,10236252,327810,7445,10504
2020-10-29,114093107,13314896,9151691,315973,4525,16362
2020-10-30,116262501,27535402,25366008,321096,33723,28600
2020-11-02,116261668,10301208,10302041,305362,36695,52429
2020-11-03,121417546,22486640,17330762,315002,38239,28599
2020-11-04,128927770,18769685,11259461,283755,11995,43242
2020-11-05,134957110,19255096,13225756,281677,12298,14376
2020-11-06,129061340,12006232,17902002,272184,8451,17944
2020-11-09,138389739,29286013,19957614,254386,26760,44558
2020-11-10,138145490,16642098,16886347,237941,6733,23178
2020-11-11,132103665,16358434,22400259,38000,0,199941
2020-11-12,134404746,11656457,9355376,38000,0,0
2020-11-13,134422861,11743849,11699936,38000,0,0
2020-11-16,135930772,13888590,12380679,61716,23716,0
2020-11-17,136950711,13282621,12262682,61716,0,0
2020-11-18,137378621,17759775,17331865,69516,7800,0
2020-11-19,132965006,14653841,19067456,69516,7800,7800
2020-11-20,132296922,8924368,9592452,66433,4717,7800
2020-11-23,135252547,13979423,11062228,74833,10600,2200
2020-11-24,141152282,13720365,7820630,68533,4300,10600
2020-11-25,145076448,14703945,10779779,86517,23284,5300
2020-11-26,143839011,10714902,11952339,142731,68868,12654
2020-11-27,142132535,7012557,8719033,111527,3996,35200
2020-11-30,139999050,10765242,12898727,111627,4100,4000
2020-12-01,138344785,6526232,8180497,113227,5800,4200
2020-12-02,137226123,6679283,7797945,113627,6200,5800
2020-12-03,137733968,9485968,8819760,135299,31941,10269
2020-12-04,131594854,3000894,9140008,124299,0,11000
2020-12-07,133397130,6817262,5014986,127899,4400,800
2020-12-08,129788108,6939883,10548905,116499,13000,24400
2020-12-09,132582253,11970475,9176330,75399,5900,47000
2020-12-10,134659956,5448822,3371119,104442,34443,5400
2020-12-11,132215383,5322382,7766955,109142,8500,3800
2020-12-14,132590206,4825191,4450368,93799,2200,17543
2020-12-15,131594090,2562773,3558889,93999,2400,2200
2020-12-16,130740024,7198490,8052556,100899,9300,2400
2020-12-17,132109242,7727227,6358009,95099,3600,9400
2020-12-18,130676254,4914231,6347219,99399,7900,3600
2020-12-21,130707910,2423340,2391684,94699,4400,9100
2020-12-22,130486412,6305262,6526760,99671,9372,4400
2020-12-23,130296175,3683768,3874005,100271,8800,8200
2020-12-24,127986897,5599390,7908668,97471,6000,8800
2020-12-25,130715936,5690558,2961519,91871,400,6000
2020-12-28,129203111,2404038,3916863,99578,8107,400
