日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,17768472,1020138178,200,65900,884378,1021022556
2017-07-13,37035016,1032821108,200,66100,899621,1033720729
2017-07-14,21658916,1043346682,0,56100,756789,1044103471
2017-07-17,12897924,1029804615,11900,68000,902360,1030706975
2017-07-18,11360554,1032483694,0,67400,885636,1033369330
2017-07-19,12227666,1026953369,300,66700,877105,1027830474
2017-07-20,16150750,1030047078,200,56100,752862,1030799940
2017-07-21,5331356,1030080085,0,56100,747813,1030827898
2017-07-24,8303382,1024976733,11700,67800,901740,1025878473
2017-07-25,9233051,1025771192,0,67800,902418,1026673610
2017-07-26,6257427,1023345182,0,67800,906486,1024251668
2017-07-27,8023435,1018131483,0,56000,749280,1018880763
2017-07-28,10274751,1010849026,0,56000,744240,1011593266
2017-07-31,8905189,1014112205,0,56000,742000,1014854205
2017-08-01,20608629,1023431733,0,56000,741440,1024173173
2017-08-02,13017497,1023431359,0,56000,740880,1024172239
2017-08-03,15925841,1034247760,0,56000,733600,1034981360
2017-08-04,16527105,1040282487,2500,58500,771615,1041054102
2017-08-07,4538946,1039818779,0,58500,766935,1040585714
2017-08-08,19191421,1044392072,3600,62100,809163,1045201235
2017-08-09,18604881,1047952812,0,62100,814131,1048766943
2017-08-10,6031491,1035468276,5800,65400,856740,1036325016
2017-08-11,6952130,1036543030,2600,58700,766035,1037309065
2017-08-14,2294665,1033613245,0,58700,766622,1034379867
2017-08-15,9580059,1034994297,0,56100,733788,1035728085
2017-08-16,6653729,1032394081,0,56100,733788,1033127869
2017-08-17,12380520,1036166329,0,56100,732105,1036898434
2017-08-18,10200017,1036847258,10000,66100,861283,1037708541
2017-08-21,11523026,1031909347,0,66100,865910,1032775257
2017-08-22,7160858,1027185048,0,56100,736593,1027921641
2017-08-23,5031809,1021623912,0,56100,736032,1022359944
2017-08-24,10918366,1018593683,0,56100,733788,1019327471
2017-08-25,5224289,1000531195,0,56100,731544,1001262739
2017-08-28,9814342,991356858,500,56600,744856,992101714
2017-08-29,7927335,990819202,600,56700,745605,991564807
2017-08-30,14563121,988500796,600,56700,744471,989245267
2017-08-31,25600395,1007289137,0,56700,739368,1008028505
2017-09-01,10245074,976859470,0,56700,744471,977603941
2017-09-04,17754405,983956885,0,56700,742203,984699088
2017-09-05,16812154,979888929,0,56700,741069,980629998
2017-09-06,9335968,982047527,0,56700,740502,982788029
2017-09-07,22230207,973177903,0,56700,741636,973919539
2017-09-08,28483894,982133281,0,56700,737100,982870381
2017-09-11,23501759,995528302,0,56100,728178,996256480
2017-09-12,24021353,994933774,0,56100,734910,995668684
2017-09-13,23652462,1010462677,0,56100,728178,1011190855
2017-09-14,13061397,1014993345,0,56100,719202,1015712547
2017-09-15,26282419,1011941176,7300,63400,825468,1012766644
2017-09-18,27205222,1011304702,0,56400,730944,1012035646
2017-09-19,21258754,1015826326,0,56400,724176,1016550502
2017-09-20,12702973,1011077393,0,56400,728688,1011806081
2017-09-21,12734461,1010567253,0,56400,725304,1011292557
2017-09-22,9942260,1006706167,0,56400,724740,1007430907
2017-09-25,12630113,1009507509,500,56900,731165,1010238674
2017-09-26,4273584,1005578672,0,56900,731734,1006310406
2017-09-27,18306531,1013091184,0,56900,732872,1013824056
2017-09-28,11639917,1010006928,2000,58900,760399,1010767327
2017-09-29,24165669,1014259856,0,1500,19515,1014279371
2017-10-09,15423824,1022935813,0,1400,18228,1022954041
2017-10-10,14413899,1022112357,0,1400,18354,1022130711
2017-10-11,63765637,1027247133,65800,67200,909888,1028157021
2017-10-12,43352106,1046706576,200,500,6635,1046713211
2017-10-13,22358380,1054087835,0,500,6670,1054094505
2017-10-16,52591765,1039891094,1200,1500,19365,1039910459
2017-10-17,8552949,1036978316,0,300,3900,1036982216
2017-10-18,13584437,1036721580,0,300,3897,1036725477
2017-10-19,24559515,1050613421,10000,10300,133282,1050746703
2017-10-20,7332981,1043345394,900,1200,15552,1043360946
2017-10-23,21926831,1042027772,2900,3200,41440,1042069212
