日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,8026009,8125998,99989,0,0,0
2019-08-20,9326879,2350843,1049973,0,0,0
2019-08-21,10596735,3064679,1794823,0,0,0
2019-08-22,16413775,10455231,4638191,0,0,0
2019-08-23,26207573,15125259,5331461,0,0,0
2019-08-26,32644537,12257956,5820992,0,0,0
2019-08-27,39884278,17542326,10302585,0,0,0
2019-08-28,44132783,8848042,4599537,0,0,0
2019-08-29,51535058,11142553,3740278,0,0,0
2019-08-30,59283394,12038790,4290454,0,0,0
2019-09-02,67471184,12272924,4085134,0,0,0
2019-09-03,77283416,15307147,5494915,0,0,0
2019-09-04,77802823,4010923,3491516,0,0,0
2019-09-05,80650241,10872387,8024969,0,0,0
2019-09-06,85617844,8278471,3310868,0,0,0
2019-09-09,86612802,6135533,5140575,0,0,0
2019-09-10,86188909,5080944,5504837,0,0,0
2019-09-11,89463325,9494795,6220379,0,0,0
2019-09-12,93049984,7737867,4151208,0,0,0
2019-09-16,97977398,11300612,6373198,0,0,0
2019-09-17,99509817,7865827,6333408,0,0,0
2019-09-18,106192242,13921961,7239536,0,0,0
2019-09-19,108680109,8705222,6217355,0,0,0
2019-09-20,108472809,8749778,8957078,0,0,0
2019-09-23,111452844,9066751,6086716,61000,61000,0
2019-09-24,115525638,10247951,6175157,61000,0,0
2019-09-25,119868873,7784543,3441308,61000,0,0
2019-09-26,116314398,4073519,7627994,61000,0,0
2019-09-27,116626002,2255454,1943850,61000,0,0
2019-09-30,117753802,4059605,2931805,61000,0,0
2019-10-08,114406113,3030677,6378366,61000,0,0
2019-10-09,116656239,3901847,1651721,61000,0,0
2019-10-10,119090639,3931816,1497416,61000,0,0
2019-10-11,120144732,6293525,5239432,61000,0,0
2019-10-14,124677996,7173894,2640630,61000,0,0
2019-10-15,121380211,5173395,8471180,61000,0,0
2019-10-16,120246415,2416508,3550304,61000,0,0
2019-10-17,118813047,1160650,2594018,61000,0,0
2019-10-18,116574589,2296034,4534492,0,0,61000
2019-10-21,117980069,5664294,4258814,6000,6000,0
2019-10-22,118282458,2087904,1785515,0,0,6000
2019-10-23,118472470,1560062,1370050,0,0,0
2019-10-24,120235639,3369526,1606357,16800,16800,0
2019-10-25,120886986,2050825,1431787,16800,0,0
2019-10-28,122226554,3296546,1956978,16800,0,0
2019-10-29,118642865,1069516,4653205,0,0,16800
2019-10-30,116658559,2104120,4088426,0,0,0
2019-10-31,114419511,4778265,7017313,0,0,0
2019-11-01,116144700,2821454,1096265,8700,8700,0
2019-11-04,115892239,3186699,3439160,8200,0,500
2019-11-05,115706547,1168668,1354360,8200,0,0
2019-11-06,114854163,3277894,4130278,58000,49800,0
2019-11-07,114946556,8216961,8124568,11200,3000,49800
2019-11-08,115398628,2448698,1996626,11200,0,0
2019-11-11,115006902,1796482,2188208,11200,0,0
2019-11-12,113974070,2807611,3840443,11200,0,0
2019-11-13,113668834,970581,1275817,61000,49800,0
2019-11-14,113701770,927243,894307,14300,0,46700
2019-11-15,113571127,2613979,2744622,37700,26400,3000
2019-11-18,113546878,995744,1019993,22700,0,15000
2019-11-19,114582292,1725589,690175,11400,0,11300
2019-11-20,114867280,1786145,1501157,19100,10700,3000
2019-11-21,113612947,1922174,3176507,50100,41900,10900
2019-11-22,116380383,5173394,2405958,56800,6700,0
2019-11-25,117107849,2452657,1725191,56800,0,0
2019-11-26,118336078,3306164,2077935,56800,0,0
2019-11-27,120551789,3485671,1269960,58200,1400,0
2019-11-28,120435053,969093,1085829,58200,0,0
2019-11-29,119846440,1216208,1804821,58200,0,0
2019-12-02,119171883,643776,1318333,9600,0,48600
2019-12-03,119393373,614885,393395,61000,51400,0
2019-12-04,123840546,7369672,2922499,9600,0,51400
2019-12-05,123381174,1265189,1724561,8200,0,1400
2019-12-06,121996087,620355,2005442,8200,0,0
2019-12-09,118733026,1592082,4855143,8200,0,0
2019-12-10,119806263,2115883,1042646,8200,0,0
2019-12-11,122986713,5123791,1943341,18200,10000,0
2019-12-12,122449231,1222603,1760085,8200,0,10000
2019-12-13,121753209,2578516,3274538,12000,3800,0
2019-12-16,124056529,6814922,4511602,8200,0,3800
2019-12-17,122785992,3687783,4958320,10200,2000,0
2019-12-18,122638557,2200793,2348228,19200,9000,0
2019-12-19,121522153,1991819,3108223,8200,0,11000
2019-12-20,120875207,942345,1589291,8200,0,0
2019-12-23,120133509,2413983,3155681,17400,9200,0
2019-12-24,119615842,988438,1506105,24800,16600,9200
2019-12-25,119866850,1861799,1610791,8200,0,16600
2019-12-26,121203319,3489890,2153421,17700,9500,0
2019-12-27,120794091,2152163,2561391,8200,0,9500
2019-12-30,120643006,880321,1811182,13000,4800,0
2019-12-31,120265808,2306040,2683238,38600,30400,4800
2020-01-02,120236586,4151071,4180293,8200,0,30400
2020-01-03,120464640,2078810,1850756,8200,0,0
2020-01-06,119844206,3880896,4501330,26200,20000,2000
2020-01-07,122708348,7770638,4906496,41000,34800,20000
2020-01-08,123886140,4279474,3101682,26200,20000,34800
2020-01-09,132770414,24957089,16072815,45400,27200,8000
2020-01-10,137224989,7559948,3105373,27800,15600,33200
2020-01-13,143804409,12094889,5515469,12200,6000,21600
2020-01-14,139999071,3646635,7451973,6200,0,6000
2020-01-15,135036854,3849643,8811860,7600,1400,0
2020-01-16,134657659,6317486,6696681,37200,31000,1400
2020-01-17,129140957,1218547,6735249,6200,0,31000
2020-01-20,129093648,2108329,2155638,13100,10000,3100
2020-01-21,132056730,4987309,2024227,3100,0,10000
2020-01-22,131827185,2738933,2968478,26200,23100,0
2020-01-23,135457519,7547105,3916771,3100,0,23100
2020-02-03,127773995,8661265,16344789,3100,0,0
2020-02-04,129009103,8882312,7647204,3100,0,0
2020-02-05,127119256,4333113,6222960,3100,0,0
2020-02-06,136232260,20052963,10752647,3100,0,0
2020-02-07,128465959,7090449,14856750,3100,0,0
2020-02-10,147502039,59877551,40841471,3100,0,0
2020-02-11,139535898,19045186,27011327,3100,0,0
2020-02-12,142007552,24558556,22086902,3100,0,0
2020-02-13,135842605,19303292,25468239,61600,58500,0
2020-02-14,137848152,14803404,12797857,3100,0,58500
2020-02-17,135543669,9033008,11337491,3100,0,0
2020-02-18,135879902,9643686,9307453,3100,0,0
2020-02-19,132613919,5782504,9048487,3100,0,0
2020-02-20,131219653,7316091,8710357,3100,0,0
2020-02-21,131514353,9075758,8781058,3100,0,0
2020-02-24,145054774,29937186,16396765,3100,0,0
2020-02-25,144362370,37372097,38064501,3100,0,0
2020-02-26,139269066,20317268,26430521,3100,0,0
2020-02-27,134908027,9073241,13434280,3100,0,0
2020-02-28,152541542,55854897,38221382,61600,58500,0
2020-03-02,179045071,109690279,83186750,3100,0,58500
2020-03-03,192704400,90207758,76548429,53400,50300,0
2020-03-04,195540378,51220588,48384610,11300,8200,50300
2020-03-05,190997928,47053458,51595908,3100,0,8200
2020-03-06,230153638,123541654,84385944,3100,0,0
2020-03-09,276374946,195379224,149157916,61600,58500,0
2020-03-10,224588815,77103320,128889451,60000,60000,61600
2020-03-11,229241321,70421092,65768586,72600,60600,48000
2020-03-12,226062710,56873006,60051617,60500,48000,60100
2020-03-13,203293803,33029161,55798068,33100,3100,30500
2020-03-16,204538579,44320560,43075784,103600,88500,18000
2020-03-17,190312729,29611712,43837562,40500,28000,91100
2020-03-18,181226010,23693093,32779812,132500,92000,0
2020-03-19,177563901,21980321,25642430,82700,0,49800
2020-03-20,175931128,12879759,14512532,70900,200,12000
2020-03-23,170482651,14945267,20393744,12400,0,58500
2020-03-24,162063593,8108624,16527682,14200,1800,0
2020-03-25,162736195,12400356,11623058,136300,125200,3100
2020-03-26,169253676,18475777,11958296,77800,0,58500
2020-03-27,172754253,19725399,16224822,136300,58500,0
2020-03-30,173921442,19395064,18227875,77800,0,58500
2020-03-31,170568269,9611676,12964849,77800,0,0
2020-04-01,173060039,11730898,9239128,77800,0,0
2020-04-02,171189231,7080651,8951459,77800,0,0
2020-04-03,175581965,15213859,10821125,11100,0,66700
2020-04-07,171736326,16597538,20443177,68500,58500,1100
2020-04-08,169932866,11620687,13424147,10000,0,58500
