日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,251204688,14605569,25185693,134200,3800,1900
2017-07-13,252812643,17634278,16026323,133800,3300,3700
2017-07-14,273327587,41624619,21109675,118300,1000,16500
2017-07-17,249331195,13957754,37954146,114500,300,4100
2017-07-18,242947625,11094505,17478075,127000,14400,1900
2017-07-19,234049266,19460532,28358891,122500,5100,9600
2017-07-20,256372082,38003816,15681000,124900,10300,7900
2017-07-21,266152255,25180361,15400188,122000,5100,8000
2017-07-24,280477412,28182063,13856906,85300,4300,41000
2017-07-25,280539848,21455070,21392634,88900,5900,2300
2017-07-26,279477307,23807155,24869696,94300,13900,8500
2017-07-27,277051540,8799769,11225536,93400,8000,8900
2017-07-28,276376497,8798358,9473401,99300,7500,1600
2017-07-31,266951946,6416675,15841226,118300,27400,8400
2017-08-01,268208124,9310624,8054446,117600,900,1600
2017-08-02,266715061,5346538,6839601,112200,0,5400
2017-08-03,262542658,10368763,14541166,124900,17300,4600
2017-08-04,252892522,3072453,12722589,106000,5000,23900
2017-08-07,251332823,3821399,5381098,101900,3900,8000
2017-08-08,242154523,4503311,13681611,119800,17900,0
2017-08-09,239230412,7432096,10356207,95600,2300,26500
2017-08-10,234212915,6132430,11149927,94400,2000,3200
2017-08-11,230013422,6044270,10243763,103400,9500,500
2017-08-14,230924425,5249525,4338522,99100,2500,6800
2017-08-15,245955879,25546825,10515371,105600,12800,6300
2017-08-16,240862149,14396763,19490493,102000,3900,7500
2017-08-17,246537569,16591857,10916437,95600,6900,13300
2017-08-18,245452375,11219086,12304280,102000,11900,5500
2017-08-21,245894484,7588664,7146555,90600,3300,14700
2017-08-22,244328030,8761548,10328002,80300,1300,11600
2017-08-23,241946134,3591007,5972903,84500,9400,5200
2017-08-24,238283350,3405189,7067973,75700,3900,12700
2017-08-25,243540438,10652860,5395772,79300,5800,2200
2017-08-28,263397371,57252189,37395256,109500,33200,3000
2017-08-29,233712744,14968962,44653589,105900,13700,17300
2017-08-30,243532537,20767730,10947937,109400,11600,8100
2017-08-31,242049137,14065980,15549380,106400,900,3900
2017-09-01,243852114,16755092,14952115,98200,7200,15400
2017-09-04,254402042,21720550,11170622,90800,7200,14600
2017-09-05,253466614,12521869,13457297,92400,5900,4300
2017-09-06,248945605,9046454,14700356,103300,11900,1000
2017-09-07,241742259,28036274,35239620,180300,80100,3100
2017-09-08,230272506,25160836,36630589,139100,8100,49300
2017-09-11,235826624,21354170,15800052,136500,8000,10600
2017-09-12,230323883,9492963,14995704,134000,5900,8400
2017-09-13,244148985,23640148,9815046,135300,15900,14600
2017-09-14,244792090,13216476,12573371,131200,7100,11200
2017-09-15,245486697,12117524,11422917,131800,6100,5500
2017-09-18,256758365,22796242,11524574,124500,4600,11900
2017-09-19,263371264,20903911,14291012,112500,11700,23700
2017-09-20,295391400,45339337,13401945,97000,300,15800
2017-09-21,317557042,37045980,14880338,73300,1000,24700
2017-09-22,296875341,10391691,31073392,81300,9400,1400
2017-09-25,285385484,21502779,32992636,93900,17900,5300
2017-09-26,282197176,9677582,12865890,73400,0,20500
2017-09-27,277911748,8299297,12584725,74200,2500,1700
2017-09-28,279659734,16316296,14568310,73800,900,1300
2017-09-29,281172356,30239670,28727048,81900,10000,1900
2017-10-09,285105799,31257714,27324271,93300,25600,14200
2017-10-10,292184839,37270611,30191571,83700,0,9600
2017-10-11,282130154,23572523,33627208,87200,5500,2000
2017-10-12,267528188,27177065,39876420,137100,49900,0
2017-10-13,257952350,10475261,20051099,129300,21700,29500
2017-10-16,248471537,5554630,15035443,123100,10400,16600
2017-10-17,250215703,8220504,6476338,114014,10000,19086
2017-10-18,261439573,21674342,10450472,104716,15500,24798
2017-10-19,252770317,16465352,25134608,125916,24600,3400
2017-10-20,312263804,78757449,19263962,149116,46300,23100
2017-10-23,329513825,52733015,35482994,132114,5300,22302
2017-10-24,327776736,14634238,16371327,133914,10000,8200
2017-10-25,322417656,11969557,17328637,138970,12256,7200
2017-10-26,342029633,40216195,20604218,125814,10100,23256
2017-10-27,361688525,32098077,12439185,110414,1200,16600
2017-10-30,354820680,59942758,66810603,190567,81753,1600
2017-10-31,379666998,79357453,54511135,141767,6000,54800
2017-11-01,407387371,64839975,37119602,145514,17600,13853
2017-11-02,399625060,23559396,31321707,133914,5900,17500
2017-11-03,396863742,27946500,30707818,133614,7500,7800
2017-11-06,442782157,113497373,67495905,179983,47769,1400
2017-11-07,451679172,88263614,79366599,132214,1400,49169
2017-11-08,458536888,82299074,75441358,135214,8000,5000
2017-11-09,444559788,26634245,40611345,138814,5200,1600
2017-11-10,447773253,62953638,59740173,144814,8900,2900
2017-11-13,469916346,70507608,48364515,138014,3500,10300
2017-11-14,483129990,48996128,35782484,132214,4000,9800
2017-11-15,459642001,30650872,54138861,132914,9400,8700
2017-11-16,457782922,26093569,27952648,135714,4800,2000
2017-11-17,476968374,99056944,79871492,132614,5800,8900
2017-11-20,448285414,55726495,84409455,134714,5200,3100
2017-11-21,535071664,151574016,64787766,132014,10000,12700
2017-11-22,559484815,87499501,62565878,123614,2800,11200
2017-11-23,596928387,104392103,66948531,106514,4200,21300
2017-11-24,574529223,18144720,40543884,93214,2300,15600
2017-11-27,453465509,31623095,152686809,102714,19900,10400
2017-11-28,446293526,22824387,29996370,117661,24647,9700
2017-11-29,459676240,59128092,45745378,92014,9200,34847
2017-11-30,451161217,24033920,32548943,94314,9000,6700
2017-12-01,436896514,9755541,24020244,100914,8300,1700
2017-12-04,437798221,17055359,16153652,101214,1700,1400
2017-12-05,405891642,18424218,50330797,135614,39300,4900
2017-12-06,425615411,40739557,21015788,107614,3300,31300
2017-12-07,409645024,12450723,28421110,139114,37300,5800
2017-12-08,429920124,33557292,13282192,130214,2500,11400
2017-12-11,425668657,18323766,22575233,133414,4600,1400
2017-12-12,414323408,10476207,21821456,130314,3700,6800
2017-12-13,405220128,35978696,45081976,161714,36300,4900
2017-12-14,415699583,22950884,12471429,140314,4700,26100
2017-12-15,398086957,10383159,27995785,144414,10900,6800
2017-12-18,388536039,7621756,15589242,143614,2000,2800
2017-12-19,395504837,16879021,9910223,151414,8700,900
2017-12-20,380922484,8539808,23122161,154014,6800,4200
2017-12-21,390913977,42568195,32576702,151014,4800,7800
2017-12-22,410683731,34719828,14950074,149614,2500,3900
2017-12-25,403511612,19811748,27026678,149814,1700,1500
2017-12-26,399995530,22789760,26305842,146414,7600,11000
2017-12-27,382390004,17254494,34763505,159314,24700,11800
2017-12-28,382646521,17720916,17464399,127514,6200,38000
2017-12-29,360488071,7675384,29833834,129114,9600,8000
2018-01-02,395629532,49980786,14839325,123914,1300,6500
2018-01-03,442029601,70551799,24151730,107114,3000,19800
2018-01-04,442832121,41591558,40789038,132514,26100,700
2018-01-05,415023780,14831965,42640306,115114,10600,28000
2018-01-08,446658591,61107280,29472469,102714,12500,24900
2018-01-09,415767057,13867606,44759140,107714,12100,7100
2018-01-10,409046392,13793657,20514322,108214,3800,3300
2018-01-11,407383318,29066227,30729301,108814,3400,2800
2018-01-12,411887110,27777096,23273304,117014,13100,4900
2018-01-15,413148691,79702830,78441249,126514,18400,8900
2018-01-16,399809866,49589366,62928191,149614,27600,4500
2018-01-17,386100904,32138804,45847766,147214,12200,14600
2018-01-18,424694196,77209519,38616227,123310,2900,26804
2018-01-19,410536278,25641875,39799793,116810,2700,9200
2018-01-22,410890406,39028836,38674708,113810,300,3300
2018-01-23,382930236,56857194,84817364,169810,66000,10000
2018-01-24,376789071,37322461,43463626,157010,10100,22900
2018-01-25,371475822,22500850,27814099,154510,12100,14600
2018-01-26,364580877,24478768,31373713,154210,2100,2400
2018-01-29,346003424,16741054,35318507,142310,300,12200
2018-01-30,339672511,11087160,17418073,145010,4600,1900
2018-01-31,340882865,15968533,14758179,150310,15200,9900
2018-02-01,326536516,23467638,37813987,157210,9500,2600
2018-02-02,319137908,32116426,38865605,169610,16100,6200
2018-02-05,316995383,24337804,26480329,169510,17700,17800
2018-02-06,284506181,35644089,68133291,170410,29700,28800
2018-02-07,282950877,30936927,32492231,176210,22000,16200
2018-02-08,284913167,26363031,24400741,155510,13600,34300
2018-02-09,273605333,37306490,48614324,153193,31483,33800
2018-02-12,278374494,27809263,23070766,138393,8600,23400
2018-02-13,265930954,11275351,23718891,168193,34700,4900
2018-02-14,258160361,8558713,16329306,168793,24000,23400
2018-02-22,253566464,11908480,16502377,191293,23500,1000
2018-02-23,248745806,7073677,11894335,164993,4700,31000
2018-02-26,248336091,30210716,30620431,175993,33500,22500
2018-02-27,206593859,21496134,63238366,173693,5700,8000
2018-02-28,205465091,21807408,22936176,160893,900,13700
2018-03-01,198816317,8918605,15567379,165093,5700,1500
2018-03-02,195760700,13783956,16839573,174693,12700,3100
2018-03-05,194974547,15560903,16347056,155693,5100,24100
2018-03-06,208578189,25191307,11587665,154993,3300,4000
2018-03-07,224058636,24469973,8989526,161193,8500,2300
2018-03-08,220230579,12561919,16389976,156393,2400,7200
2018-03-09,223853306,30796078,27173351,168493,17900,5800
