日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,52512098,1473320906,1000,21300,1061592,1474382498
2017-07-13,24117700,1466276501,9700,31000,1545660,1467822161
2017-07-14,35450500,1459141700,6400,32700,1653639,1460795339
2017-07-17,59576634,1463213035,8100,20300,994700,1464207735
2017-07-18,19204170,1450057394,7000,20200,989194,1451046588
2017-07-19,32646592,1453154861,15700,25900,1284381,1454439242
2017-07-20,48197486,1451577793,14800,27400,1372192,1452949985
2017-07-21,68709537,1453784522,2100,29300,1479357,1455263879
2017-07-24,78996386,1496263374,200,20800,1037712,1497301086
2017-07-25,48070177,1506312758,3000,15700,775423,1507088181
2017-07-26,53912128,1517294173,2200,17300,845970,1518140143
2017-07-27,38893615,1523884223,100,6890,338299,1524222522
2017-07-28,39788639,1522126143,4700,11490,568410,1522694553
2017-07-31,61461570,1534673358,0,10900,534100,1535207458
2017-08-01,63331675,1564060431,23900,34800,1707288,1565767719
2017-08-02,46781676,1538202349,4400,12900,625650,1538827999
2017-08-03,25036777,1534338907,1000,8800,428296,1534767203
2017-08-04,22893784,1521389779,2100,10500,509355,1521899134
2017-08-07,20892684,1502515655,1400,11900,582029,1503097684
2017-08-08,24194879,1490425674,3300,10100,497021,1490922695
2017-08-09,19875627,1477445117,0,7200,353736,1477798853
2017-08-10,25500441,1479036146,6300,13200,643236,1479679382
2017-08-11,66272411,1507497903,1000,12200,583770,1508081673
2017-08-14,25584621,1510575240,800,9800,472360,1511047600
2017-08-15,26923688,1522272166,10300,20100,964800,1523236966
2017-08-16,23736376,1509082302,2300,14000,675640,1509757942
2017-08-17,16309896,1480453059,0,10000,483200,1480936259
2017-08-18,21153168,1462856060,1200,11200,543760,1463399820
2017-08-21,25026803,1472007104,100,10100,491466,1472498570
2017-08-22,27081125,1475108221,0,9300,447888,1475556109
2017-08-23,20561395,1480985545,0,9300,448911,1481434456
2017-08-24,27603552,1489928433,0,9300,446400,1490374833
2017-08-25,42884099,1488883852,23000,32300,1572364,1490456216
2017-08-28,76186401,1494301858,700,8400,414540,1494716398
2017-08-29,56704361,1472443443,1200,7300,353466,1472796909
2017-08-30,30558450,1462720440,0,6500,314535,1463034975
2017-08-31,16766005,1459080501,0,6500,315185,1459395686
2017-09-01,30238796,1454183715,2300,8800,424952,1454608667
2017-09-04,41910392,1455516990,2400,10100,492476,1456009466
2017-09-05,28505468,1449375383,1000,9900,483912,1449859295
2017-09-06,119959673,1479450192,43400,52900,2660870,1482111062
2017-09-07,89226746,1513911335,4600,16000,793120,1514704455
2017-09-08,46104153,1508660248,0,10900,543038,1509203286
2017-09-11,226626281,1569733724,44900,54700,2836195,1572569919
2017-09-12,571367244,1761935212,63200,112100,6256301,1768191513
2017-09-13,230144675,1757219653,32200,106600,5850208,1763069861
2017-09-14,208535451,1825264980,24400,99300,5408871,1830673851
2017-09-15,165899976,1866744432,11500,92100,4918140,1871662572
2017-09-18,420273602,1839815035,77700,154300,8938599,1848753634
2017-09-19,278948884,1824614896,400,118400,6778400,1831393296
2017-09-20,806026654,2153735390,53500,158300,9786106,2163521496
2017-09-21,604715283,2213643384,12500,118400,7408288,2221051672
2017-09-22,356538445,2236505987,23400,137300,8556536,2245062523
2017-09-25,322159573,2240722346,7500,131200,7910048,2248632394
2017-09-26,623061967,2439895192,48400,169600,11024000,2450919192
2017-09-27,652089484,2384122911,10000,132800,9013136,2393136047
2017-09-28,484962222,2417697868,47100,169900,11714605,2429412473
2017-09-29,384489416,2327092709,0,127100,8680930,2335773639
2017-10-09,526534072,2391228955,57600,177000,12758160,2403987115
2017-10-10,291614932,2348895977,2700,141700,10006854,2358902831
2017-10-11,331105367,2427744313,8200,143400,9844410,2437588723
2017-10-12,298274938,2409434395,9000,144400,9862520,2419296915
2017-10-13,233275832,2438870111,0,135400,9169288,2448039399
2017-10-16,268912356,2427329340,16100,151500,10211100,2437540440
2017-10-17,184194736,2428112345,1600,142000,9566540,2437678885
2017-10-18,245464666,2478146496,0,139200,9386256,2487532752
2017-10-19,269080680,2446416953,10200,140800,9173120,2455590073
2017-10-20,290280982,2517251829,22800,149300,10234515,2527486344
2017-10-23,252348598,2608571613,500,139800,9354018,2617925631
2017-10-24,302001576,2521785206,5600,142600,9277556,2531062762
2017-10-25,172550057,2518826528,5300,147700,9671396,2528497924
2017-10-26,250189355,2525616234,6500,148900,9797620,2535413854
2017-10-27,197667140,2505336250,5800,133700,8707881,2514044131
2017-10-30,274829455,2523273914,18100,134000,8379020,2531652934
2017-10-31,163699258,2527860072,10700,129200,8139600,2535999672
2017-11-01,205485786,2509829241,23600,137700,8840340,2518669581
2017-11-02,148442604,2489470695,7700,121000,7661720,2497132415
2017-11-03,202405388,2508929384,25600,146500,9412625,2518342009
2017-11-06,163594336,2510222853,21100,140400,9206028,2519428881
2017-11-07,154901125,2460766357,10100,111600,7312032,2468078389
2017-11-08,308183448,2513116658,50200,141700,9546329,2522662987
2017-11-09,227357707,2503778764,5300,113300,7703267,2511482031
2017-11-10,207918306,2535604333,9000,117000,7915050,2543519383
2017-11-13,385283871,2597179208,50600,147300,10325730,2607504938
2017-11-14,277290705,2597005685,4590,126690,8614920,2605620605
2017-11-15,285948043,2556415072,23900,118200,7560072,2563975144
2017-11-16,141828459,2498524174,5500,105300,6763419,2505287593
2017-11-17,173531762,2499975810,700,98600,6269974,2506245784
2017-11-20,437590620,2672925222,74525,152425,10592013,2683517235
2017-11-21,473588551,2676964566,5700,127400,9211020,2686175586
2017-11-22,439080149,2652799236,25500,147900,10765641,2663564877
2017-11-23,361317922,2594117066,11000,146500,10344365,2604461431
