日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-07-12,128418934,127604101,0,0,0,127604101
2021-07-13,92194130,192184048,0,0,0,192184048
2021-07-14,213870064,359555561,60500,60500,4961000,364516561
2021-07-15,81083427,406269751,21200,81700,6740250,413010001
2021-07-16,100656402,455915079,0,81700,6634040,462549119
2021-07-19,67492385,452443205,0,78700,6192903,458636108
2021-07-20,46437918,448864916,6000,84700,6836984,455701900
2021-07-21,159067560,497236919,0,78700,6922452,504159371
2021-07-22,87954874,524583481,6000,84700,7841526,532425007
2021-07-23,46912392,451167775,0,78700,6953145,458120920
2021-07-26,83599388,492901410,6000,84700,7341796,500243206
2021-07-27,54275301,471746626,0,76000,6222880,477969506
2021-07-28,38780767,450828742,8700,84700,6800563,457629305
2021-07-29,47735567,430679330,0,84700,7480704,438160034
2021-07-30,101886421,471672632,0,84700,7861007,479533639
2021-08-02,184731323,471503460,0,84700,8385300,479888760
2021-08-03,105799811,493499075,0,84700,7546770,501045845
2021-08-04,137597866,547772504,0,84700,7860160,555632664
2021-08-05,154095766,576869837,0,84700,7551005,584420842
2021-08-06,118525455,583675095,0,84700,7856772,591531867
2021-08-09,173020591,681250736,0,76000,6670520,687921256
2021-08-10,115307550,710966770,200,60700,5009571,715976341
2021-08-11,92352952,755049231,15300,76000,6310280,761359511
2021-08-12,86134627,770891685,8209,84209,7030609,777922294
2021-08-13,123319616,787124981,200,84409,6994130,794119111
2021-08-16,57913499,786307327,0,84409,6717268,793024595
2021-08-17,51937949,780154622,0,84409,6810962,786965584
2021-08-18,65250058,796455777,0,84309,7031371,803487148
2021-08-19,77954474,742548088,10300,94609,8229091,750777179
2021-08-20,55318570,729941905,0,94609,8195978,738137883
2021-08-23,117408878,750134468,0,19809,1802619,751937087
2021-08-24,79273982,695502289,0,18009,1671956,697174245
2021-08-25,92496952,719864630,39134,57143,5125727,724990357
2021-08-26,59787966,730108878,37400,57209,5094461,735203339
2021-08-27,92611919,701663963,37400,57209,5413116,707077079
2021-08-30,112117507,615378711,37400,57209,5840467,621219178
2021-08-31,98242698,574882535,37400,47209,5268524,580151059
2021-09-01,105644368,562893032,37400,47109,5082119,567975151
2021-09-02,149965268,651343370,72120,81829,8919361,660262731
2021-09-03,142312817,696044723,101101,110810,11452213,707496936
2021-09-06,91521007,711006405,64700,131009,13444144,724450549
2021-09-07,89502149,732155895,93300,157309,16401036,748556931
2021-09-08,79001687,743070793,106600,173509,17958182,761028975
2021-09-09,113036407,776722560,16900,170909,18176172,794898732
2021-09-10,246124975,901608859,105500,178809,19168325,920777184
2021-09-13,186903277,969196221,101700,176809,18706392,987902613
2021-09-14,171573338,1018503056,101600,166709,18718087,1037221143
2021-09-15,493533174,1240890942,11000,94109,11342958,1252233900
2021-09-16,199641561,1146529935,51600,65109,7063024,1153592959
2021-09-17,169508559,1175593154,28600,39709,4220273,1179813427
2021-09-22,174947424,1282495009,18220,36529,3871709,1286366718
2021-09-23,101028275,1255242709,36900,49409,5051082,1260293791
2021-09-24,52231931,1227031134,36900,49409,4940900,1231972034
2021-09-27,104594379,1101069102,0,39209,3528810,1104597912
2021-09-28,63137656,1105673516,38300,49409,4303524,1109977040
2021-09-29,59518586,1092598219,36900,49409,4225952,1096824171
2021-09-30,89868297,1058917767,0,12009,1129807,1060047574
2021-10-08,80599613,1081623874,25000,36109,3323111,1084946985
2021-10-11,60750643,1071126903,16735,52844,4919776,1076046679
2021-10-12,59605249,1050446484,25100,53300,4661085,1055107569
2021-10-13,46737096,1039579122,25100,28300,2588035,1042167157
2021-10-14,107687869,1065450369,25072,28272,2668877,1068119246
2021-10-15,106128544,1103752531,25100,28300,2817265,1106569796
2021-10-18,105975727,1131053054,30100,33300,3416913,1134469967
2021-10-19,86528788,1165107551,44800,49500,5133150,1170240701
2021-10-20,126176968,1138601996,53100,56300,6046057,1144648053
2021-10-21,71276538,1175082938,19900,29600,3086096,1178169034
2021-10-22,49245973,1156948491,25500,40900,4203293,1161151784
