日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-02-09,24005071,22682736,0,0,0,22682736
2021-02-10,10856516,15793326,0,0,0,15793326
2021-02-18,17889095,22136339,0,0,0,22136339
2021-02-19,10597331,21460612,0,0,0,21460612
2021-02-22,12890805,22389459,0,0,0,22389459
2021-02-23,8325732,23594504,0,0,0,23594504
2021-02-24,5998377,24539883,5900,5900,153400,24693283
2021-02-25,4947027,24174977,4000,9900,260271,24435248
2021-02-26,6122857,23570082,0,9900,246708,23816790
2021-03-01,6641123,24696501,0,0,0,24696501
2021-03-02,4774758,23996068,12100,12100,298507,24294575
2021-03-03,3105524,23548069,0,0,0,23548069
2021-03-04,5233926,24410480,0,0,0,24410480
2021-03-05,5816518,24924471,0,0,0,24924471
2021-03-08,14074131,25486779,12000,12000,322440,25809219
2021-03-09,12361280,26571210,0,0,0,26571210
2021-03-10,6493495,25371006,0,0,0,25371006
2021-03-11,8369635,26298342,0,0,0,26298342
2021-03-12,7587497,27883802,0,0,0,27883802
2021-03-15,3676902,26478025,0,0,0,26478025
2021-03-16,3345510,26752483,0,0,0,26752483
2021-03-17,4680980,27314404,0,0,0,27314404
2021-03-18,5412910,27847059,0,0,0,27847059
2021-03-19,9706174,28301689,0,0,0,28301689
2021-03-22,8186521,32341323,0,0,0,32341323
2021-03-23,7915511,29859346,0,0,0,29859346
2021-03-24,3347267,26789916,0,0,0,26789916
2021-03-25,1246601,24668179,0,0,0,24668179
2021-03-26,1961237,25029671,0,0,0,25029671
2021-03-29,1240164,23986069,0,0,0,23986069
2021-03-30,1941737,23615037,0,0,0,23615037
2021-03-31,2922334,25117815,0,0,0,25117815
2021-04-01,1648544,24493959,0,0,0,24493959
2021-04-02,2928716,25441521,0,0,0,25441521
2021-04-06,4244216,27367335,0,0,0,27367335
2021-04-07,5760710,27301401,0,0,0,27301401
2021-04-08,6092328,25531557,0,0,0,25531557
2021-04-09,9192125,29641394,0,0,0,29641394
2021-04-12,4112155,29309796,0,0,0,29309796
2021-04-13,12805155,27885492,0,0,0,27885492
2021-04-14,23681486,40243035,0,0,0,40243035
2021-04-15,16278727,37749147,0,0,0,37749147
2021-04-16,27505002,43734520,0,0,0,43734520
2021-04-19,18155822,43380046,0,0,0,43380046
