日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-12-18,39259592,46835479,7575887,799460,799460,0
2020-12-21,58183721,48136650,29212521,707677,50076,141859
2020-12-22,51336527,22302329,29149523,727432,61703,41948
2020-12-23,56305509,27326279,22357297,730267,63478,60643
2020-12-24,57368630,19910952,18847831,710716,26266,45817
2020-12-25,52097585,10157714,15428759,679880,12171,43007
2020-12-28,53934876,9855151,8017861,679553,14865,15192
2020-12-29,57356943,13006497,9584430,671066,23078,31565
2020-12-30,57497129,11115625,10975038,605495,12935,78506
2020-12-31,51860357,7676507,13313279,548281,8848,66062
2021-01-04,51285323,8589532,9164566,476823,10034,81492
2021-01-05,51734856,11604764,10953787,485844,46744,37723
2021-01-06,73574877,40327840,18487819,508982,86448,63310
2021-01-07,59704981,25083228,38827916,507711,69026,70297
2021-01-08,61395154,12328165,10637992,489889,34985,52807
2021-01-11,58017691,15068962,18620260,472028,50139,68000
2021-01-12,58475877,12477118,12018932,457369,26841,41500
2021-01-13,53906571,14087032,18656338,403519,37444,91294
2021-01-14,54145715,15018587,14779443,95484,0,308035
2021-01-15,52403054,9846009,11588670,56853,0,38631
2021-01-18,52725622,9333385,9010817,54253,1800,4400
2021-01-19,50329139,8956642,11353125,54131,1800,1922
2021-01-20,49052206,5949490,7226423,58318,7187,3000
2021-01-21,50195646,7468626,6325186,87918,31800,2200
2021-01-22,47303864,3995205,6886987,87918,4765,4765
2021-01-25,44587418,11424102,14140548,88118,4932,4732
2021-01-26,55826700,24113014,12873732,88161,4806,4763
2021-01-27,53091699,9302688,12037689,93761,10100,4500
2021-01-28,48520941,13208014,17778772,74061,200,19900
2021-01-29,52775101,15260972,11006812,90261,16200,0
2021-02-01,63499834,19828929,9104196,102954,12893,200
2021-02-02,74552198,18687073,11023957,119481,19827,3300
2021-02-03,77764510,14283058,11070746,118374,6395,7502
2021-02-04,72153888,9008584,14619206,134728,18133,1779
2021-02-05,67799100,9212190,13566978,134997,2869,2600
2021-02-08,64722761,3634536,6710875,134890,2097,2204
2021-02-09,66703046,5895857,3821530,122457,0,12433
2021-02-10,62845721,2919505,6776830,120857,0,1600
2021-02-18,66294657,11248307,7799371,134682,29500,15675
2021-02-19,66524134,5085143,4855666,144962,10280,0
2021-02-22,67588336,12148254,11084052,146763,1801,0
2021-02-23,70128532,6436438,3896242,139263,0,7500
2021-02-24,69693294,4334270,4769508,122529,0,16734
2021-02-25,70046667,4322826,3969453,134263,11734,0
2021-02-26,70752184,2692361,1986844,113163,0,21100
2021-03-01,70042778,5474367,6183773,113163,0,0
2021-03-02,66583362,3603480,7062896,111163,200,2200
2021-03-03,65217914,5694244,7059692,108663,0,2500
2021-03-04,62647674,4137287,6707527,112860,5678,1481
2021-03-05,62170995,3173132,3649811,112860,0,0
2021-03-08,63062567,8090235,7198663,112860,0,0
2021-03-09,63535779,4515997,4042785,106860,0,6000
2021-03-10,62785526,1525990,2276243,102460,2600,7000
2021-03-11,63243872,4149273,3690927,109281,9421,2600
2021-03-12,65520050,5084116,2807938,120166,20143,9258
2021-03-15,63770069,2571816,4321797,91842,10118,38442
2021-03-16,62630907,1959674,3098836,92542,1300,600
2021-03-17,65532420,8114846,5213333,99955,21813,14400
2021-03-18,67851264,6923077,4604233,107774,19597,11778
2021-03-19,66799690,4093170,5144744,109279,10050,8545
2021-03-22,71677150,10646113,5768653,110492,10609,9396
2021-03-23,66626073,3968356,9019433,110302,9510,9700
2021-03-24,66102594,7113350,7636829,110238,9636,9700
2021-03-25,64224755,11646120,13523959,114248,16419,12409
2021-03-26,62608096,4753352,6370011,143624,43648,14272
2021-03-29,65662250,7379199,4325045,201988,77825,19461
2021-03-30,63551858,8888856,10999248,203272,25204,23920
2021-03-31,56164003,5224443,12612298,202307,18073,19038
2021-04-01,54313206,4740549,6591346,175824,16173,42656
2021-04-02,52637255,8039509,9715460,184098,17532,9258
2021-04-06,56856499,13379921,9160677,203406,37165,17857
2021-04-07,56547863,15998854,16307490,229800,37695,11301
2021-04-08,60153515,19175176,15569524,250637,54287,33450
2021-04-09,64395420,18093113,13895038,233269,25718,43086
