日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-12-25,17250587,18284751,1034164,1606674,1606674,0
2020-12-28,21438019,12895289,8707857,1444047,6074,168701
2020-12-29,22678403,7917891,6677507,965891,3538,481694
2020-12-30,22644423,5256751,5316942,420513,10622,556000
2020-12-31,23587139,4942918,4000202,362830,2400,60083
2021-01-04,23609772,3695473,3672840,356213,7500,14117
2021-01-05,26169147,6125905,3753079,278702,15831,93342
2021-01-06,29397511,5416659,2188295,222738,1736,57700
2021-01-07,28685269,3908250,4676206,213038,2250,11950
2021-01-08,29392832,2270629,1563066,213125,1991,1904
2021-01-11,27320974,1747986,3819844,207625,900,6400
2021-01-12,29336838,3056569,1040705,218476,11400,549
2021-01-13,28571695,2680470,3445613,207891,1071,11656
2021-01-14,27897722,2508715,3182688,199691,394,8594
2021-01-15,29664178,4198898,2432442,208782,9691,600
2021-01-18,28160706,2356196,3859668,198532,0,10250
2021-01-19,27342167,2183507,3002046,198532,0,0
2021-01-20,28563624,2064437,842980,124912,3180,76800
2021-01-21,26803922,1662789,3422491,80000,0,44912
2021-01-22,27878499,3480389,2405812,80000,0,0
2021-01-25,27601809,1308621,1585311,80000,0,0
2021-01-26,26210531,881451,2272729,80000,0,0
2021-01-27,26505275,568810,274066,80000,0,0
2021-01-28,26509072,1304678,1300881,80000,0,0
2021-01-29,27076581,1489699,922190,80000,0,0
2021-02-01,27125980,2906110,2856711,80000,0,0
2021-02-02,26645673,2013222,2514165,80000,0,0
2021-02-03,26144402,2179840,2681111,80000,0,0
2021-02-04,24391388,1620544,3373558,223800,143800,0
2021-02-05,23592961,1202198,2000625,223800,0,0
2021-02-08,23973459,1981122,1600624,223800,0,0
2021-02-09,22779599,1181452,2354009,80000,0,143800
2021-02-10,21718796,1011897,2072700,80000,0,0
2021-02-18,24124832,3683061,1277025,26000,26000,80000
2021-02-19,23480899,2057992,2701925,26000,0,0
2021-02-22,23764529,2014369,1730739,26000,0,0
2021-02-23,23949922,1392366,1206973,26000,0,0
2021-02-24,23913013,889499,926408,26000,0,0
2021-02-25,24808074,1689930,794869,26000,0,0
2021-02-26,25192501,3752171,3367744,53000,27000,0
2021-03-01,25312578,3187528,3067451,56000,3000,0
2021-03-02,25049956,5684338,5946960,56000,0,0
2021-03-03,26813609,4445842,2682189,56000,0,0
2021-03-04,30586473,6405407,2632543,31398,1398,26000
2021-03-05,32137701,3118305,1567077,31398,0,0
2021-03-08,32873833,3638887,2902755,4398,0,27000
2021-03-09,32611514,2763696,3026015,4398,0,0
2021-03-10,32595568,588292,604238,41398,37000,0
2021-03-11,35425183,3721348,891733,41398,0,0
2021-03-12,34317828,2302717,3410072,38398,0,3000
2021-03-15,34838018,2698612,2541581,38398,0,0
2021-03-16,31502662,6105299,9440655,43398,5000,0
2021-03-17,33915138,5830626,3418150,37000,0,6398
2021-03-18,33866544,2965665,3014259,180800,143800,0
2021-03-19,32178634,2171324,3859234,180800,0,0
2021-03-22,30277637,5335716,7236713,180800,0,0
2021-03-23,32843896,6454542,3888283,180800,0,0
2021-03-24,35004202,5031933,2871627,180800,0,0
2021-03-25,36016546,4904135,3891791,37000,0,143800
2021-03-26,32731393,1423841,4708994,37000,0,0
2021-03-29,32482800,2633406,2881999,37000,0,0
2021-03-30,32584027,1933064,1831837,59200,22200,0
2021-03-31,31167161,1569940,2986806,59200,0,0
2021-04-01,30523098,1457616,2101679,59200,0,0
2021-04-02,31494339,1843880,872639,22200,0,37000
2021-04-06,33345688,3732911,1881562,22668,468,0
2021-04-07,32921346,2385956,2810298,54068,31400,0
2021-04-08,31987545,1394549,2328350,75317,21249,0
2021-04-09,32290748,3367033,3063830,82117,6800,0
2021-04-12,33200527,4048849,3139070,81517,0,600
2021-04-13,33061858,1733556,1872225,81517,0,0
2021-04-14,33180621,705781,587018,81517,0,0
2021-04-15,32009660,855036,2025997,81517,0,0
2021-04-16,31762740,1295308,1542228,81517,0,0
2021-04-19,31279257,3960941,4444424,81517,0,0
2021-04-20,29667806,2961210,4572661,83317,1800,0
2021-04-21,29352220,1237555,1553141,83317,0,0
2021-04-22,30631301,2223222,944141,41800,0,41517
2021-04-23,30073450,1733376,2291227,61714,19914,0
2021-04-26,29494113,1205589,1784926,61714,0,0
2021-04-27,29079150,1885271,2300234,61714,0,0
2021-04-28,29029036,1260574,1310688,61714,0,0
2021-04-29,29009166,374380,394250,61714,0,0
2021-04-30,27633189,1823674,3199651,61714,0,0
2021-05-06,28184819,1610673,1059043,61714,0,0
2021-05-07,27666390,895807,1414236,61714,0,0
2021-05-10,28574755,1621842,713477,171400,129600,19914
2021-05-11,29270948,1919439,1223246,171400,0,0
2021-05-12,29622305,2087267,1735910,171400,0,0
2021-05-13,30484121,2655592,1793776,171400,0,0
2021-05-14,35139288,5397451,742284,171400,0,0
2021-05-17,34425788,1736530,2450030,171200,0,200
2021-05-18,35019102,1612065,1018751,171400,200,0
2021-05-19,35433712,642712,228102,41800,0,129600
2021-05-20,35530776,597644,500580,41800,0,0
2021-05-21,34625763,303926,1208939,146172,104372,0
2021-05-24,34931402,803781,498142,41800,0,104372
2021-05-25,34750525,769104,949981,41800,0,0
2021-05-26,34800953,903409,852981,41800,0,0
2021-05-27,35112333,1370449,1059069,41800,0,0
2021-05-28,35571653,1629820,1170500,41800,0,0
2021-05-31,35718794,936751,789610,18100,0,23700
2021-06-01,36151264,1904882,1472412,18100,0,0
2021-06-02,32798516,1553119,4905867,16300,0,1800
2021-06-03,33367055,1629596,1061057,16300,0,0
2021-06-04,33224659,1549935,1692331,16300,0,0
2021-06-07,33668108,996609,553160,171300,155000,0
2021-06-08,33057740,585697,1196065,16300,0,155000
2021-06-09,33663047,1199103,593796,160514,144214,0
2021-06-10,33424457,1590912,1829502,16300,0,144214
2021-06-11,28426521,2541303,7539239,16300,0,0
2021-06-15,27788154,1249990,1888357,16300,0,0
2021-06-16,27066434,828448,1550168,16300,0,0
2021-06-17,28788300,2186612,464746,16300,0,0
2021-06-18,30437780,2266012,616532,16300,0,0
2021-06-21,32987313,3006925,457392,16300,0,0
2021-06-22,32897975,1806756,1896094,166100,149800,0
2021-06-23,35558358,4488827,1828444,166100,0,0
2021-06-24,35790171,1489797,1257984,36300,20000,149800
2021-06-25,37949753,3398949,1239367,18600,2300,20000
2021-06-28,38633966,1543296,859083,18600,0,0
2021-06-29,39747902,1514377,400441,2300,0,16300
2021-06-30,40904300,1368499,212101,2300,0,0
2021-07-01,41500024,1360515,764791,2300,0,0
2021-07-02,40983009,700330,1217345,7500,5200,0
2021-07-05,41541469,1076931,518471,7500,0,0
2021-07-06,41884037,677182,334614,7500,0,0
2021-07-07,41845216,572825,611646,7500,0,0
2021-07-08,42913094,1619721,551843,15600,8100,0
2021-07-09,35960008,1449805,8402891,61200,45600,0
2021-07-12,36152326,2167114,1974796,61200,0,0
2021-07-13,37213445,1803687,742568,61200,0,0
2021-07-14,39591563,2712324,334206,38400,0,22800
2021-07-15,39553745,3470783,3508601,40700,2300,0
2021-07-16,37081396,1718634,4190983,40700,0,0
2021-07-19,38976754,2456883,561525,40700,0,0
2021-07-20,38988372,885230,873612,9800,0,30900
2021-07-21,38800101,2729654,2738268,9800,0,0
2021-07-22,38008823,3210626,4001904,9800,0,0
2021-07-23,40758501,4340564,1590886,4600,0,5200
2021-07-26,40944163,1148078,962416,4600,0,0
2021-07-27,41017248,1577768,1504683,2300,0,2300
2021-07-28,40127546,957017,1846719,2300,0,0
2021-07-29,40335424,931675,723797,19448,17148,0
2021-07-30,36574779,541643,4302288,149000,129552,0
2021-08-02,36900266,1641620,1316133,270700,124000,2300
2021-08-03,36466566,1081393,1515093,394900,124200,0
2021-08-04,37121391,1510429,810659,394900,0,0
2021-08-05,37090363,723238,754266,394900,0,0
2021-08-06,38002136,1371208,459435,394900,0,0
2021-08-09,38787537,1381143,595742,394900,0,0
2021-08-10,38466739,957160,1277958,394900,0,0
2021-08-11,40292393,3126848,1301194,394900,0,0
2021-08-12,39182769,950211,2059835,394900,0,0
2021-08-13,39963144,2370140,1589765,394900,0,0
2021-08-16,38360109,1132979,2736014,394900,0,0
2021-08-17,38906974,1937579,1390714,394900,0,0
2021-08-18,38054745,1145881,1998110,394900,0,0
2021-08-19,36845593,2076675,3285827,394900,0,0
2021-08-20,36667567,2231348,1695272,394900,0,0
2021-08-23,36879675,1755910,1543802,394900,0,0
2021-08-24,36070375,1549664,2358964,394900,0,0
2021-08-25,35967793,1223378,1325960,394900,0,0
2021-08-26,36604565,1319137,682365,394900,0,0
2021-08-27,38408337,2260525,456753,394900,0,0
2021-08-30,39521352,1997616,884601,394900,0,0
2021-08-31,36499086,5453239,8475505,394900,0,0
2021-09-01,38698138,3549034,1349982,400310,5410,0
2021-09-02,38325478,1895702,2268362,400310,0,0
2021-09-03,39046484,2887031,2166025,408318,8008,0
2021-09-06,38257937,1482327,2270874,408318,0,0
2021-09-07,38954282,2778652,2082307,408318,0,0
2021-09-08,40245584,3357637,2066335,408318,0,0
2021-09-09,40189084,3559097,3615597,408318,0,0
2021-09-10,41128338,2797223,1857969,408318,0,0
2021-09-13,40422164,4450976,5157150,422504,14186,0
