,Date,Open,High,Low,Close,Adj Close,Volume
2019-09-12,2019-09-20,1.1405377782367716,1.1922881416684459,1.0441400135912375,1.0560628485580328,1.0505433630617784,2837977.710189542
2019-09-12,2019-09-23,1.0317097910018205,1.0832064606221838,1.02739722845898,1.0603754111008732,1.0548333974083748,1991616.6608023166
2019-09-12,2019-09-24,1.0426179281398538,1.1415524760655333,1.0243530575562125,1.0832064606221838,1.0775450707145369,2270197.068208101
2019-09-12,2019-09-25,1.0654489776611644,1.1141552476065533,1.034500190676795,1.0654489776611644,1.0598804101153616,1674698.760925672
2019-09-12,2019-09-26,1.0771181962331307,1.1050228123147328,0.9601724715351209,1.0294266241165038,1.024046333454774,2079926.9979966162
2019-09-12,2019-09-27,1.02739722845898,1.0474378008888343,0.9682902089981796,0.9753931712159947,0.9702952184638929,1599462.1523980608
2019-09-12,2019-09-30,0.9972095229085434,0.9972095229085434,0.9474885551343927,0.9510400362433004,0.9460694336039867,1166271.9882376494
2019-09-12,2019-10-08,0.9776762606848295,0.9916285687256304,0.9233891139730092,0.9426686823854123,0.9377418200583936,1119434.5670599372
2019-09-12,2019-10-09,0.945205465665558,0.9728563879358489,0.9309994638134461,0.9619482507978155,0.9569205922113135,903231.8746175045
2019-09-12,2019-10-10,0.9690512130156306,1.0580923216320386,0.9436833802141742,1.0312024033791984,1.0258128227396361,2143237.437436412
2019-09-12,2019-10-11,1.0152206996808737,1.0446473237973775,0.9918822625369412,0.993404347988325,0.9882123342106686,1587721.7976119493
2019-09-12,2019-10-14,1.0038051749202184,1.0380517492021843,0.9690512130156306,1.01369861422949,1.0084005398715785,1433539.4786928939
2019-09-12,2019-10-15,1.0020293956575237,1.0020293956575237,0.9122272830236648,0.9122272830236648,0.9074595115670289,1577040.316461237
2019-09-12,2019-10-16,0.9132419808524267,0.9677828213755577,0.9081684142921355,0.9525621216946839,0.9475835451577307,1305931.730234527
2019-09-12,2019-10-17,0.9634702588327174,0.9634702588327174,0.9211060245041746,0.945205465665558,0.9402653651201278,790879.9349206086
2019-09-12,2019-10-18,0.938609813653883,0.953576819523446,0.9134956746637376,0.9157787641325723,0.9109924901367531,587016.5216495966
2019-09-12,2019-10-21,0.938102426031261,0.938609813653883,0.8782344025530098,0.9157787641325723,0.9109924901367531,972580.3859149691
2019-09-12,2019-10-22,0.9129882870411159,0.9611871693638828,0.9081684142921355,0.931506851436068,0.9266382837199487,974631.5679924962
2019-09-12,2019-10-23,0.938609813653883,1.0246067513675237,0.9322678554535189,1.013444920418179,1.0081480847239785,2466751.54208089
2019-09-12,2019-10-24,0.9906138708968684,0.9906138708968684,0.9122272830236648,0.9127345932298048,0.9079641896127829,2289091.2736098208
2019-09-12,2019-10-25,0.9183155474127179,0.9269405950819168,0.8886351520684213,0.9157787641325723,0.9109924901367531,985843.744205415
2019-09-12,2019-10-28,0.9939116581944649,0.9939116581944649,0.9330288594709698,0.9429223761967234,0.9379941977895118,2025279.8155183815
2019-09-12,2019-10-29,0.9439370740254852,0.9533231257121348,0.890664625142427,0.9041095455606062,0.899384275752554,1385096.050461921
2019-09-12,2019-10-30,0.8924403269886397,0.9005580644516985,0.8455098363059456,0.8569253610666009,0.8524466627535217,1110370.2142203858
2019-09-12,2019-10-31,0.8503297864714079,0.8663114901697325,0.8348553929792231,0.8485540072087131,0.8441189717914469,688940.0091072749
2019-09-16,2019-09-16,1.0377833390095372,1.039042813670717,0.9395465975296833,1.0,0.9654790919218921,15921463.235386217
2019-09-16,2019-09-17,0.969773268737313,0.9874055536634876,0.9206548979973861,0.9408060121358058,0.9083285374365511,9350452.451506652
2019-09-16,2019-09-18,0.9458438507254681,0.9672543794700105,0.9118387555342987,0.9269521511931709,0.8949528949150002,6738606.752445066
2019-09-16,2019-09-19,0.9181360087300836,0.9483627399927705,0.9130982301954786,0.9395465975296833,0.9071126026918959,5440850.464568267
2019-09-16,2019-09-20,0.9357682336012009,0.9735516326657954,0.9168765941239609,0.9332493443338984,0.9010327488034481,7373941.004793415
2019-09-16,2019-09-23,0.9345088189950783,0.9420654867969858,0.8916876413958789,0.9231737872646886,0.8913049705709201,6860534.333430362
2019-09-16,2019-09-24,0.9231737872646886,0.9357682336012009,0.8879093375224538,0.9005037838589662,0.8694176046716109,8092447.170900058
2019-09-16,2019-09-25,0.9005037838589662,0.9231737872646886,0.8841309735939715,0.886649862861274,0.8560419020950026,5030475.53049797
2019-09-16,2019-09-26,0.886649862861274,0.8929471160570588,0.8551637169924644,0.8702770525962792,0.8402342699740268,5816586.230122452
2019-09-16,2019-09-27,0.8690176379901566,0.8740554165247616,0.837531492121347,0.842569270655952,0.8134830449859822,4882655.632318918
2019-09-16,2019-09-30,0.8589420809209467,0.8702770525962792,0.8287153496582597,0.8324937135867421,0.8037552667534542,4539603.493733224
2019-09-16,2019-10-08,0.8564231916536442,0.8627203847943717,0.8060453462525374,0.8186397925890498,0.7903796242319033,3757028.31045606
2019-09-16,2019-10-09,0.8148614286605674,0.8337531281928646,0.80730476085866,0.8274559350521371,0.7988914076647189,3164979.0703902324
2019-09-16,2019-10-10,0.8261964603909572,0.8602014955270693,0.8224181565175321,0.8450881599232545,0.8159149745303499,4509239.010324846
2019-09-16,2019-10-11,0.8627203847943717,0.9294710404604734,0.8539043023863417,0.9068009769996938,0.8754973985050014,9246998.422025505
2019-09-16,2019-10-14,0.9068009769996938,0.9420654867969858,0.8942065306631813,0.9181360087300836,0.8864411114821846,6276451.466103094
2019-09-16,2019-10-15,0.9118387555342987,0.9256926765319909,0.8828715589878489,0.8891687521285765,0.8584738316393703,4067690.5248419247
2019-09-16,2019-10-16,0.9068009769996938,0.960957186329283,0.9055415623935712,0.9433249014031083,0.9107605270359761,7023325.264247117
2019-09-16,2019-10-17,0.9382871228685034,0.9534005185273755,0.9193954833912634,0.9433249014031083,0.9107605270359761,4902853.868949175
2019-09-16,2019-10-18,0.9370277082623808,0.950881629260073,0.8942065306631813,0.8967254199304838,0.8657696202724734,4533838.002590896
2019-09-16,2019-10-21,0.9181360087300836,0.9244332619258684,0.8904282267897563,0.9005037838589662,0.8694176046716109,4382994.80468552
2019-09-16,2019-10-22,0.8967254199304838,0.9130982301954786,0.8904282267897563,0.9042820877323913,0.8730654689606338,3313060.1776354127
2019-09-16,2019-10-23,0.9068009769996938,0.950881629260073,0.9017631984650888,0.9118387555342987,0.8803612575937367,4839856.388294861
2019-09-16,2019-10-24,0.9030226731262687,0.9231737872646886,0.8904282267897563,0.9130982301954786,0.8815772523934493,2991521.7668543765
2019-09-16,2019-10-25,0.9130982301954786,0.9181360087300836,0.8929471160570588,0.9068009769996938,0.8754973985050014,2432906.4056408033
2019-09-16,2019-10-28,0.9042820877323913,0.964735490202708,0.9030226731262687,0.960957186329283,0.9277840939016071,5624383.586671309
2019-09-16,2019-10-29,0.9471032653315907,0.9471032653315907,0.8652392740616742,0.8841309735939715,0.853609972550635,9388940.61243835
2019-09-16,2019-10-30,0.8828715589878489,0.9130982301954786,0.8715365272574591,0.8715365272574591,0.8414503248287966,5168932.708341474
2019-09-16,2019-10-31,0.8677581633289767,0.8790931950593666,0.8413097959947721,0.8413097959947721,0.8122669901312125,4482785.484067123
2019-09-16,2019-11-01,0.8539043023863417,0.8702770525962792,0.8438286852620746,0.8639798594555517,0.8341544761406362,3527556.649641258
2019-09-17,2019-09-17,0.9600443283899628,1.0388456624755098,0.9500555163336569,1.0,0.9953857406111771,14864187.302758882
2019-09-17,2019-09-18,0.98335176821375,1.0077691113258616,0.9001109268211104,0.9600443283899628,0.955614453087375,10450479.312771931
2019-09-17,2019-09-19,0.9544950236407496,1.0543839909734358,0.9456160090265642,1.0199777299588153,1.015271384373078,15161428.249703048
2019-09-17,2019-09-20,1.0144284252096019,1.1220865038681496,1.0,1.1220865038681496,1.1169088251388968,16581499.911742048
2019-09-17,2019-09-23,1.1465038469802609,1.1509433542873533,1.0099889179025094,1.0099889179025094,1.0053286154152294,15476791.615720702
2019-09-17,2019-09-24,0.9811320674833054,1.0066592080375374,0.9467258064686849,0.9655937389853795,0.9611382489015811,12085233.988225246
2019-09-17,2019-09-25,0.9433962024499162,0.9511653137757775,0.8901221147648044,0.9123196513002677,0.908109936100647,10368382.866466759
2019-09-17,2019-09-26,0.904550434128203,0.9156492553190363,0.821309645658665,0.827968906619304,0.8241484408325016,10592238.576651387
2019-09-17,2019-09-27,0.8201997423703411,0.8435071821941282,0.813540481409702,0.8235293993122114,0.8197294676888587,5240757.4695322765
2019-09-17,2019-09-30,0.8268590033309801,0.8379578245218133,0.7824639302600536,0.7913429448742388,0.787691462551084,5220696.870707804
2019-09-17,2019-10-08,0.8024417131419704,0.8290787569845264,0.7957824521813315,0.8146503846980261,0.810891362632268,5427523.058572537
2019-09-17,2019-10-09,0.8046614667955168,0.8224194960238874,0.7846836839135999,0.821309645658665,0.8175199281939356,3916750.1779719233
2019-09-17,2019-10-10,0.8224194960238874,0.835738070868267,0.8113207277561557,0.8335183172147207,0.8296722895698093,5301198.866443049
2019-09-17,2019-10-11,0.8324084139263966,0.8590454577689526,0.8168701383515724,0.8190898920051187,0.8153103886990125,5861139.584738248
2019-09-17,2019-10-14,0.8190898920051187,0.8401775781753597,0.8190898920051187,0.827968906619304,0.8241484408325016,3964572.0413519945
2019-09-17,2019-10-15,0.8224194960238874,0.8246392496774337,0.7869034375671462,0.8079911237373871,0.8042628499937021,4359452.164506169
2019-09-17,2019-10-16,0.8057713700838408,0.8113207277561557,0.7913429448742388,0.7968923025465539,0.79321525836529,2478422.3565742667
2019-09-17,2019-10-17,0.8024417131419704,0.8091009741026094,0.7846836839135999,0.7991120562001002,0.7954247449371115,2857369.2947835815
2019-09-17,2019-10-18,0.7946725488930075,0.8046614667955168,0.7647058481085812,0.7669256017621275,0.7633867927224385,4294260.157283224
2019-09-17,2019-10-21,0.7735848627227666,0.7791342733181832,0.7458379155918867,0.7713651090692203,0.7678058717122846,3298580.2713668025
2019-09-17,2019-10-22,0.7758046163763129,0.7857935342788221,0.7647058481085812,0.7746947660110906,0.7711201280315677,2974569.513781917
2019-09-17,2019-10-23,0.7780244229529609,0.7780244229529609,0.748057669245433,0.75693673678272,0.7534440766876912,3151359.853353049
2019-09-17,2019-10-24,0.75693673678272,0.7647058481085812,0.7436181619383404,0.7524972294756274,0.749024997697845,2797975.733584259
2019-09-17,2019-10-25,0.7469478188802107,0.7669256017621275,0.7469478188802107,0.7558268334943959,0.7523393069402298,3024332.10963211
2019-09-17,2019-10-28,0.7558268334943959,0.7702552587039979,0.749167572533757,0.7680355050504516,0.7644916153930017,3180785.2688097702
2019-09-17,2019-10-29,0.7735848627227666,0.7735848627227666,0.7225305286912012,0.7302996400170624,0.7269298673641226,5330939.598206965
2019-09-17,2019-10-30,0.7302996400170624,0.7325193936706087,0.7047724465397288,0.7103218571351455,0.7070442765253232,3013290.8224542136
2019-09-17,2019-10-31,0.7125416107886918,0.7158712148074604,0.6925637749836733,0.6958934319255435,0.6926824285776282,2513262.311294107
2019-09-17,2019-11-01,0.6958934319255435,0.7269700359982938,0.6947835815603213,0.7158712148074604,0.7125679664933259,3801138.638178514
2019-09-17,2019-11-04,0.7236403790564234,0.7880132879323685,0.7236403790564234,0.7880132879323685,0.7843772062318011,3064171.7312615705
2019-09-18,2019-09-18,1.009794356620578,1.0391772396704977,0.9549461276759742,1.0,1.0,10414590.068826143
2019-09-18,2019-09-19,1.0039177239670498,1.0244857981455378,0.9627815756100738,0.9921645520659005,0.9921645520659005,9813540.707702558
2019-09-18,2019-09-20,0.9647404842965523,0.9960822760329501,0.9402546861510146,0.9461312253986354,0.9461312253986354,7371444.634554525
2019-09-18,2019-09-23,0.9804113801647512,1.0235063438022987,0.9676787539203627,0.9784524714782727,0.9784524714782727,8331992.525187043
2019-09-18,2019-09-24,0.9872673737556117,1.076395664060424,0.9696375692009338,1.0166503502114383,1.0166503502114383,14378195.930608751
2019-09-18,2019-09-25,0.979431925821512,1.093046014271862,0.9676787539203627,1.046033326667265,1.046033326667265,13160843.927321611
2019-09-18,2019-09-26,1.0195886198352488,1.0274240677693482,0.9412340470883463,0.9412340470883463,0.9412340470883463,5843531.515875314
2019-09-18,2019-09-27,0.866797291714401,0.9471106797418745,0.866797291714401,0.9010773530746096,0.9010773530746096,6431357.958341152
2019-09-18,2019-09-30,0.9196866119725263,0.9559255820192134,0.9157688880054767,0.9265426055633866,0.9265426055633866,4686337.69062002
2019-09-18,2019-10-08,0.9373163231212968,1.0117531719011494,0.9294808751871971,0.9833496497885618,0.9833496497885618,5883019.958431008
2019-09-18,2019-10-09,0.9774730171350334,0.984329104131801,0.9118511640384268,0.9637610299533129,0.9637610299533129,5009350.617914637
2019-09-18,2019-10-10,0.984329104131801,1.0166503502114383,0.9676787539203627,0.984329104131801,0.984329104131801,8381192.52500322
2019-09-18,2019-10-11,0.9882468280988507,1.060724768192225,0.9764936561977015,1.0176298045546774,1.0176298045546774,9854440.217833783
2019-09-18,2019-10-14,1.0186091654920093,1.0489715962910755,0.9921645520659005,1.0381978787331658,1.0381978787331658,8452677.34354123
2019-09-18,2019-10-15,1.0,1.0078354479340996,0.9343780534974861,0.9343780534974861,0.9343780534974861,6693259.230624136
2019-09-18,2019-10-16,0.9343780534974861,0.9412340470883463,0.8814887332393607,0.9040156226984201,0.9040156226984201,4637938.964062357
2019-09-18,2019-10-17,0.8814887332393607,0.8991185377940382,0.8227227803277072,0.8315376826050459,0.8315376826050459,7045730.727838071
2019-09-18,2019-10-18,0.8472085784732449,0.8628795677473512,0.8178256954233254,0.8217434193903751,0.8217434193903751,5123452.380465798
2019-09-18,2019-10-21,0.8031341604924583,0.8295788673244746,0.7904015342480698,0.8168462410800861,0.8168462410800861,3945333.971547253
2019-09-18,2019-10-22,0.8060724301162688,0.8315376826050459,0.7845249950004488,0.8256611433574249,0.8256611433574249,5557845.522819296
2019-09-18,2019-10-23,0.8139079714562756,0.8344760456347636,0.7884427189674986,0.7923604429345483,0.7923604429345483,5125087.737952342
2019-09-18,2019-10-24,0.772771776396346,0.8168462410800861,0.7659157828054857,0.8001958908686478,0.8001958908686478,4657453.851354773
2019-09-18,2019-10-25,0.7913809885913091,0.801175345211887,0.7796278166901598,0.7894221733107378,0.7894221733107378,3390826.1381635894
2019-09-18,2019-10-28,0.8687561069949722,0.8687561069949722,0.8687561069949722,0.8687561069949722,0.8687561069949722,286994.0243929527
2019-09-18,2019-10-29,0.9559255820192134,0.9559255820192134,0.9559255820192134,0.9559255820192134,0.9559255820192134,356624.58240899624
2019-09-18,2019-10-30,0.9764936561977015,1.051909865914886,0.9422135014315857,1.051909865914886,1.051909865914886,18003539.795614053
2019-09-18,2019-10-31,0.9892262824420901,1.004897178310289,0.9471106797418745,0.9471106797418745,0.9471106797418745,11184450.790729389
2019-09-18,2019-11-01,0.8873653658928891,1.030362430799066,0.8716943766187828,0.9696375692009338,0.9696375692009338,9884700.354841195
2019-09-18,2019-11-04,0.9755142018544622,1.0666014008457532,0.9725759322306515,1.0225268894590593,1.0225268894590593,14344553.423388708
2019-09-18,2019-11-05,1.035259515703448,1.0734573944366135,1.0068559935908603,1.046033326667265,1.046033326667265,11024153.5337377
2019-09-19,2019-09-19,0.9357998666101173,1.0337323649370362,0.9270947602598602,1.0,0.9953858349574679,14864469.88437212
2019-09-19,2019-09-20,0.9945593863608793,1.10010882680101,0.9804135625984483,1.10010882680101,1.095032560352073,16256727.401696876
2019-09-19,2019-09-23,1.1240479211507437,1.128400474325872,0.990206833185751,0.990206833185751,0.9856378094214102,15173656.405562526
2019-09-19,2019-09-24,0.9619151856608885,0.9869423404746146,0.9281828207238523,0.946681197661412,0.9423129747552331,11848527.309231766
2019-09-19,2019-09-25,0.9249184317857693,0.9325353738989809,0.8726877936842267,0.8944505595598694,0.8903232976834845,10165303.184497384
2019-09-19,2019-09-26,0.8868335136736045,0.8977149484979525,0.8052231156966809,0.8117519454593737,0.8080063089865492,10384774.358827502
2019-09-19,2019-09-27,0.8041349514596354,0.8269858815723237,0.7976061216969427,0.8073993922842452,0.8036738877837635,5138109.701418567
2019-09-19,2019-09-30,0.8106637812223283,0.8215452160466763,0.7671382494710428,0.7758433558212999,0.7722633930280904,5118442.018257208
2019-09-19,2019-10-08,0.7867247387591213,0.8128400578098925,0.7801959089964284,0.7986942859339881,0.795008889718612,5321217.217940327
2019-09-19,2019-10-09,0.7889010153466856,0.8063112280471997,0.7693145260586071,0.8052231156966809,0.801507625295844,3840034.995793559
2019-09-19,2019-10-10,0.8063112280471997,0.819368939459112,0.7954298451093783,0.8171926628715478,0.813421965206348,5197367.2666922845
2019-09-19,2019-10-11,0.8161044986345023,0.8422198176852735,0.8008705625215524,0.8030468391091167,0.7993413628079244,5746340.741160015
2019-09-19,2019-10-14,0.8030468391091167,0.8237214926342405,0.8030468391091167,0.8117519454593737,0.8080063089865492,3886920.1992401113
2019-09-19,2019-10-15,0.8063112280471997,0.808487504634764,0.7714908026461713,0.7921654561712953,0.7885102060279069,4274066.02758101
2019-09-19,2019-10-16,0.789989179583731,0.7954298451093783,0.7758433558212999,0.7812840213469473,0.7776789973613626,2429878.8922326183
2019-09-19,2019-10-17,0.7867247387591213,0.7932535685218141,0.7693145260586071,0.7834602979345116,0.7798452079627555,2801403.6099581867
2019-09-19,2019-10-18,0.7791077447593829,0.7889010153466856,0.7497279848840019,0.7519042614715662,0.748434765093609,4210150.899526618
2019-09-19,2019-10-21,0.7584330912342591,0.7638738086464331,0.7312296079464423,0.7562568146466948,0.7527672900694481,3233972.835367683
2019-09-19,2019-10-22,0.7606093678218233,0.7704026384091259,0.7497279848840019,0.7595212554713046,0.7560166319148007,2916308.294203663
2019-09-19,2019-10-23,0.7627856962959143,0.7627856962959143,0.7334058845340066,0.7421110427707903,0.7386867914440778,3089635.940855586
2019-09-19,2019-10-24,0.7421110427707903,0.7497279848840019,0.7290533313588781,0.7377584895956618,0.7343542664682388,2743173.3570273505
2019-09-19,2019-10-25,0.7323177721834878,0.7519042614715662,0.7323177721834878,0.7410228785337448,0.7376036602001181,2965096.218085298
2019-09-19,2019-10-28,0.7410228785337448,0.7551687022961759,0.7344940487710521,0.7529924257086117,0.7495179482240955,3118485.0172544494
2019-09-19,2019-10-29,0.7584330912342591,0.7584330912342591,0.7083787297202808,0.7159956718334924,0.7126919010216768,5226525.483475231
2019-09-19,2019-10-30,0.7159956718334924,0.7181719484210567,0.69096846513324,0.696409182545414,0.6931957980630344,2954271.1903875438
2019-09-19,2019-10-31,0.6985854591329782,0.7018498480710613,0.6789989179583731,0.6822633587829828,0.6791152475511376,2464036.456360266
2019-09-19,2019-11-01,0.6822633587829828,0.7127312828954093,0.6811752464324641,0.7018498480710613,0.6986112986232533,3726687.8741872106
2019-09-19,2019-11-04,0.7094668420707996,0.7725789149966902,0.7094668420707996,0.7725789149966902,0.7690140511827378,3004155.523459611
2019-09-19,2019-11-05,0.8052231156966809,0.8498368116850118,0.8008705625215524,0.8498368116850118,0.8459154355464009,14140118.926379764
2019-09-19,2019-11-06,0.8237214926342405,0.9325353738989809,0.8073993922842452,0.8835691247355214,0.8794920890169402,15487707.236006593
2019-09-20,2019-09-20,0.9222696792372508,1.0087248263364597,0.9222696792372508,1.0,0.9950456920001,374452.1995306445
2019-09-20,2019-09-23,1.018913902407559,1.0999999817527606,0.9932275370551255,1.0999999817527606,1.0945501699639124,318264.82520878036
2019-09-20,2019-09-24,1.0738255027433812,1.1096399983869443,1.0543013214103438,1.0547894350672895,1.049563608143451,299510.0534151442
2019-09-20,2019-09-25,1.0433190378376582,1.0615008609959964,0.9533861493598594,0.9663208875603276,0.9615334505657648,388546.3450009224
2019-09-20,2019-09-26,0.9823062904986076,0.9842586538901928,0.8907869870176365,0.9061012564866655,0.9016121618581237,314223.21924295486
2019-09-20,2019-09-27,0.9129346652115101,0.9314215822144887,0.8956680323508959,0.9031116287650214,0.8986373144004842,234452.88414955363
2019-09-20,2019-09-30,0.9020743644349624,0.9090908842083097,0.8633312780859229,0.8870042430306038,0.882609669102734,193501.6811291246
2019-09-20,2019-10-08,0.8920683081761683,0.9021964384672976,0.8296521656462507,0.8563147583125755,0.8520722751260382,210495.92095003888
2019-09-20,2019-10-09,0.8527760711540157,0.8761439422540559,0.8378279325457947,0.8704087436392404,0.8660964647615698,163960.93044134052
2019-09-20,2019-10-10,0.8701036497946,0.9017693618265195,0.8663819428237348,0.8938986887716159,0.8894699925058588,188998.71581329498
2019-09-20,2019-10-11,0.8968883164932601,0.9056131428297198,0.8491762557430905,0.8615008974904754,0.8572326856962261,173155.60225032255
2019-09-20,2019-10-14,0.8730323317362741,0.906040219470498,0.8724831810631608,0.8956680323508959,0.891230577410173,194603.27523497425
2019-09-20,2019-10-15,0.8873702826552142,0.8920072711600008,0.8368517052319032,0.8450273808952498,0.8408409167340142,214556.15827582564
2019-09-20,2019-10-16,0.8497864434323714,0.862965147225115,0.8303843361316692,0.8377058585134595,0.8335556151226552,142301.92665230122
2019-09-20,2019-10-17,0.8436851139567478,0.8486881420861448,0.8263575353161635,0.8402684095943256,0.836105393135863,90572.17097298478
2019-09-20,2019-10-18,0.8391701994842965,0.8511287103708733,0.7899938889994874,0.8053691042484865,0.8013790716205975,218646.3038373397
2019-09-20,2019-10-21,0.8078095812970174,0.8338010404940914,0.7905429484364032,0.8266625379246064,0.8225669450161406,171894.68490393102
2019-09-20,2019-10-22,0.8364246285911252,0.8846857487782105,0.8236729102029622,0.8630261842412825,0.8587503998426358,244860.87843159868
2019-09-20,2019-10-23,0.8663819428237348,0.8813300814319558,0.8487491791023124,0.8602806133481111,0.8560184231429009,126082.94513365281
2019-09-20,2019-10-24,0.851616824027819,0.8577790992834127,0.8182428054327872,0.8333739638533134,0.8292451609689357,129349.66351104989
2019-09-20,2019-10-25,0.8424649210505811,0.8755338458009726,0.8327028303840625,0.8676021357299014,0.8633037247542599,121630.93503271091
2019-09-20,2019-10-28,0.8856619760921018,0.9143990061823473,0.8712628969207966,0.9106772079752845,0.9061653955335502,181232.21308396413
2019-09-20,2019-10-29,0.9152531594639034,0.9205002444217733,0.8766320559110017,0.8816350840403987,0.8772671510822164,149904.19119311584
2019-09-20,2019-10-30,0.9164124065901,0.9697986289389176,0.9164124065901,0.9676631544988296,0.9628690572618448,371685.3708253281
2019-09-20,2019-10-31,0.9670530580457462,0.9821231794501049,0.933496019638409,0.939170181237057,0.9345172263976975,221884.30983009812
2019-09-20,2019-11-01,0.9395972578778351,0.9897497956765355,0.9226357188618612,0.9752287337090927,0.9703971383949108,176074.06487368073
2019-09-20,2019-11-04,0.9749846768806198,1.0268456124786303,0.9640023933079344,1.007443505177928,1.0024523377542136,201641.27743960574
2019-09-20,2019-11-05,1.0076265249902332,1.0939596892933046,0.9975594317152715,1.0604026508859674,1.0551489969218733,225571.11873642975
2019-09-20,2019-11-06,1.0604026508859674,1.089688831649326,1.0172665416244167,1.034289117656558,1.0291649278568016,198091.19018824035
2019-09-20,2019-11-07,1.0341671348604204,1.034228171876588,0.9963391475729073,1.0213544706922875,1.016294328703218,165767.32330331235
2019-09-23,2019-09-23,0.919698002690448,1.0068634443077749,0.907343894572971,1.0,0.9883745985665953,22998396.15775933
2019-09-23,2019-09-24,0.9883321839495756,1.0624570944730611,0.9684282740026149,1.0013727150434173,0.9897313426739743,21468772.446928576
2019-09-23,2019-09-25,0.9958819857790595,1.03637616319469,0.9588195305173168,1.0068634443077749,0.9951582536488351,19031525.17556352
2019-09-23,2019-09-26,0.9979409928895298,1.0006863575217086,0.9059711795295537,0.9059711795295537,0.8954389363042415,17403117.797598492
2019-09-23,2019-09-27,0.8997940927434873,0.9485243640556542,0.8963624360442556,0.919698002690448,0.9090061810140653,10868133.995654857
2019-09-23,2019-09-30,0.9128346238373288,0.9347975408947597,0.8764585260972948,0.8853809120608841,0.8750880365121778,8909735.190050472
2019-09-23,2019-10-08,0.902539457375666,0.905284822007845,0.8524365364747377,0.854495543585208,0.8445616868240824,8186830.439150471
2019-09-23,2019-10-09,0.8613589878929832,0.8901853492581892,0.8503775293642676,0.886067269582593,0.8757663431112116,7454993.498633044
2019-09-23,2019-10-10,0.8798901827965266,0.8991078006764346,0.8661633596356322,0.8963624360442556,0.8859418584618994,8722944.314483963
2019-09-23,2019-10-11,0.8915579988469506,0.892930713890368,0.8689087242678111,0.8709677313782812,0.8608423542940086,6972387.929156069
2019-09-23,2019-10-14,0.878517533207765,0.9581331729956082,0.8716540888999899,0.9581331729956082,0.9469944923834344,14782282.258832842
2019-09-23,2019-10-15,0.9581331729956082,0.9656829093704362,0.9313658187408723,0.9444063498347138,0.9334272476736104,10744536.944335788
2019-09-23,2019-10-16,0.9416609852025349,0.9622512526712044,0.9224433673226269,0.9444063498347138,0.9334272476736104,7733759.393284561
2019-09-23,2019-10-17,0.9368565480052299,0.9951956282573509,0.9299931691521107,0.9670556244138534,0.955813198172087,10408648.124671744
2019-09-23,2019-10-18,0.9643102597816746,0.9732327111999197,0.9224433673226269,0.9396019126374089,0.9286786432977835,7419963.710665286
2019-09-23,2019-10-21,0.9231297248443356,0.9231297248443356,0.8737130960104601,0.892930713890368,0.8825499981934514,6355954.765935721
2019-09-23,2019-10-22,0.8949897210008382,0.9800960900530391,0.8949897210008382,0.9636239022599659,0.9524214033582951,11276598.108534291
2019-09-23,2019-10-23,0.9636239022599659,1.0329444410408022,0.9547014508417205,1.0013727150434173,0.9897313426739743,14705186.992976451
2019-09-23,2019-10-24,0.9958819857790595,1.008922451418245,0.9588195305173168,0.9876458918825229,0.9761640979641506,10077077.836326705
2019-09-23,2019-10-25,0.9869595343608142,1.0459849066799878,0.9677419819355623,1.0459849066799878,1.0338248716172378,12687504.109260052
2019-09-23,2019-10-28,1.1503088936120967,1.1503088936120967,1.1153054454608242,1.1503088936120967,1.1369361146849353,14308264.33538337
2019-09-23,2019-10-29,1.1606039946191036,1.2079616163425089,1.0706932538242537,1.0741249105234851,1.061637798545231,31400852.0647069
2019-09-23,2019-10-30,1.0350034481512724,1.1050103444538175,1.0336307985625108,1.0851064345068566,1.072491685949608,15613353.243981967
2019-09-23,2019-10-31,1.0713795458913065,1.0809883548312604,0.9917639061034633,0.9938229132139335,0.982269315538045,15182871.01121788
2019-09-23,2019-11-01,1.0144131806826029,1.0473576217234053,1.0054907292643576,1.0350034481512724,1.0229711151221723,10099303.300072942
2019-09-23,2019-11-04,1.0466712642016966,1.0624570944730611,1.0157858957260204,1.0267673542547358,1.0148307813872093,9787987.301788377
2019-09-23,2019-11-05,1.0226492745791393,1.067261531670366,1.0109814585287153,1.0597117298408822,1.0473921163270616,10491793.356337763
2019-09-23,2019-11-06,1.0494166288338755,1.0583390802521206,1.0281400038434974,1.035689805672981,1.0236494871758617,6699606.935110348
2019-09-23,2019-11-07,1.0301990764086233,1.0624570944730611,1.0295127188869146,1.0521619934660544,1.039930220100444,6145666.2920733355
2019-09-23,2019-11-08,1.0597117298408822,1.0734386184564324,1.03843517030516,1.0542210005765245,1.0419652708068567,7359884.780100108
2019-09-24,2019-09-24,0.904932780071063,1.0,0.904932780071063,1.0,1.0,13026306.992748143
2019-09-24,2019-09-25,0.9300448646047573,0.9748879154663058,0.902242220968143,0.9094171022634842,0.9094171022634842,12595995.767263774
2019-09-24,2019-09-26,0.8798206955373687,0.8896861359356298,0.8188341189956365,0.8197310005403871,0.8197310005403871,10411323.315838985
2019-09-24,2019-09-27,0.7982062711230317,0.8385650853234909,0.791928271372441,0.8080717970526247,0.8080717970526247,5361359.9143674
2019-09-24,2019-09-30,0.8080717970526247,0.8215246780985566,0.776681627237008,0.7847533900770998,0.7847533900770998,3492150.971493263
