,Date,Open,High,Low,Close,Adj Close,Volume
2019-04-11,2019-05-08,1.14960634651494,1.1629921794950258,1.114173215042673,1.1220472609459473,1.0879994353046483,3144121.54328296
2019-04-11,2019-05-09,1.1031496408890498,1.157480317325747,1.0937008308606009,1.1566928977169262,1.1215937775378158,2788818.073379908
2019-04-11,2019-05-10,1.161417340277384,1.2204724592745393,1.1125984509174984,1.187401586628735,1.1513706440267886,4546215.973789125
2019-04-11,2019-05-13,1.166141782837842,1.1803149603342815,1.118897657603131,1.161417340277384,1.1261748685787962,2125443.3390075704
2019-04-11,2019-05-14,1.1314960709743962,1.2236220626173555,1.1314960709743962,1.208661465512095,1.171985478618734,3035569.4156684186
2019-04-11,2019-05-15,1.22125987888336,1.3212599164295935,1.2102362296372695,1.3031495657965828,1.263606323236275,5816327.488927278
2019-04-11,2019-05-16,1.2913385720341386,1.3118110313086777,1.250393728577527,1.2740157911948826,1.2353566122484074,3855382.9712878694
2019-04-11,2019-05-17,1.276377899836411,1.2913385720341386,1.225984246351351,1.2322834530369833,1.194890558361302,2719763.8203743133
2019-04-11,2019-05-20,1.22125987888336,1.2307086889118088,1.1330709101920378,1.2007874196088208,1.1643503018529442,2765609.254133709
2019-04-11,2019-05-21,1.1984252358748253,1.225196901834997,1.1779527766002862,1.191338609580372,1.15518819486345,2707585.316254403
2019-04-11,2019-05-22,1.1889764258463766,1.2330708726458042,1.1818897995519233,1.2,1.163586761648625,2596117.75552521
2019-04-11,2019-05-23,1.1858268225035604,1.1889764258463766,1.1417323006116658,1.1519685302489353,1.128864380376386,2169724.8357356037
2019-04-11,2019-05-24,1.1370078580512077,1.1779527766002862,1.114173215042673,1.144094484345661,1.1211482539311846,1884079.792075567
2019-04-11,2019-05-27,1.166141782837842,1.2204724592745393,1.1543307139829306,1.2173228559317228,1.1929079670479237,3080907.054144597
2019-04-12,2019-04-12,0.995145674141668,1.0210356178077542,0.9822007023086249,1.0,0.9557522110237501,6674780.282492229
2019-04-12,2019-04-15,1.0064724859165215,1.0258900208242046,0.9773462992921745,0.9983819170999287,0.9542057308575145,7168438.54863172
2019-04-12,2019-04-16,1.0064724859165215,1.0436893185155796,0.9805825422504354,1.024271860766015,0.9789501079403496,14379180.011059845
2019-04-12,2019-04-17,1.0226537778659437,1.09061487998942,1.0129450489911616,1.0744336651981161,1.026892304781666,23104233.327848624
2019-04-12,2019-04-18,1.064724936323334,1.1278317125884783,1.0275081037242757,1.064724936323334,1.0176131923098972,22512834.120482866
2019-04-12,2019-04-19,1.0517799644902908,1.077669908156377,1.0,1.0048544030164503,0.9603918058386937,14846486.334719788
2019-04-12,2019-04-22,0.995145674141668,1.0,0.9449838697095668,0.9546925985843492,0.9124495318392589,8649536.486212192
2019-04-12,2019-04-23,0.9514563556260883,0.9822007023086249,0.9158576059271015,0.9627831674009419,0.9201820869866738,7395316.063024295
2019-04-12,2019-04-24,0.9514563556260883,0.9773462992921745,0.9498381955678988,0.9611650845008707,0.9186356068204382,3842772.5986497793
2019-04-12,2019-04-25,0.9595469244426811,0.9595469244426811,0.8673139615531898,0.8770226904279722,0.8382163234326351,6080297.579895187
2019-04-12,2019-04-26,0.8673139615531898,0.8834951763444937,0.8543689897201467,0.8640777185949291,0.8258441734702766,3569830.0344339707
2019-04-12,2019-05-06,0.8122977541046383,0.8122977541046383,0.7524272207977548,0.754045303697826,0.72068043584152,4498049.315880476
2019-04-12,2019-05-07,0.7621359496725371,0.8042071081299271,0.7556634637560156,0.7799353245220305,0.7454248900824736,5751337.862019834
2019-04-12,2019-05-08,0.7605177896143476,0.7831715674802913,0.754045303697826,0.773462838605509,0.7392388151012943,2870412.377465848
2019-04-12,2019-05-09,0.7669902755308691,0.7815534074221018,0.7621359496725371,0.7669902755308691,0.7330526629619969,2017265.428201709
2019-04-12,2019-05-10,0.7750809215055802,0.7993527822715952,0.749190977839494,0.7831715674802913,0.7485179275730631,6114395.800907056
2019-04-12,2019-05-13,0.7766990815637698,0.7766990815637698,0.7556634637560156,0.7572815466560867,0.7237734733321096,3132523.064358127
2019-04-12,2019-05-14,0.7459547348812332,0.7605177896143476,0.7394822489647117,0.7572815466560867,0.7237734733321096,2840826.454313945
2019-04-12,2019-05-15,0.7572815466560867,0.7977346222134056,0.7508090607395652,0.7961165393133344,0.7608901546935399,5447327.173963703
2019-04-12,2019-05-16,0.7896440533968129,0.8705502045114506,0.7896440533968129,0.8608414756366682,0.8227511359796871,12664270.092874764
2019-04-12,2019-05-17,0.839805857828914,0.8527508296619571,0.8042071081299271,0.8155339970628991,0.7794483796370776,6975232.232585432
2019-04-12,2019-05-20,0.8139159141628278,0.8139159141628278,0.7766990815637698,0.807443351088188,0.7717157473315444,3235962.2258074
2019-04-12,2019-05-21,0.8009708651716664,0.8478964266455068,0.8009708651716664,0.844660183687246,0.8072857942105023,6565325.910519885
2019-04-12,2019-05-22,0.839805857828914,0.8414239407289853,0.8106796712045671,0.8139159141628278,0.7779018994708419,4856864.536203245
2019-04-12,2019-05-23,0.8042071081299271,0.8139159141628278,0.7896440533968129,0.8009708651716664,0.7655296723503652,2881886.487816926
2019-04-12,2019-05-24,0.7944983792551449,0.8106796712045671,0.7944983792551449,0.7977346222134056,0.7624366348597755,1480549.7175005183
2019-04-12,2019-05-27,0.7993527822715952,0.844660183687246,0.7880258933386233,0.839805857828914,0.802646276553677,4824018.580598329
2019-04-12,2019-05-28,0.8365696148706533,0.8656958014950003,0.8317152118542029,0.8414239407289853,0.8041927567199127,5849952.104241235
2019-04-15,2019-04-15,1.0624295182544354,1.0676945868860406,0.9988717466587537,1.0,0.9974482207801372,3267400.320176059
2019-04-15,2019-04-16,1.0109064035143636,1.040240649504135,1.0,1.0312147591272178,1.0285833497241066,2825142.714819566
2019-04-15,2019-04-17,1.0492666762341059,1.1177134547398195,1.0455058544887936,1.1094396878060486,1.106608657532603,4728628.488394548
2019-04-15,2019-04-18,1.0913877706991606,1.1000375993545046,1.06995116174506,1.0748401686550917,1.072097426983792,2248354.1942129717
2019-04-15,2019-04-19,1.0767205454394846,1.0902595173579142,1.04625797793194,1.0759684219963381,1.073222748734388,1951024.615077716
2019-04-15,2019-04-22,1.0744641069335188,1.0925159558638802,1.0507709912969254,1.055283936485384,1.052591100031668,1786400.3552487914
2019-04-15,2019-04-23,1.0571643814463039,1.066190271823221,1.0270778074838056,1.0455058544887936,1.0428379706438693,1472731.059745613
2019-04-15,2019-04-24,1.0492666762341059,1.0567883197247305,1.0022565066824927,1.053027497979418,1.0503404565304761,2113697.531096439
2019-04-15,2019-04-25,1.0447536628691205,1.053027497979418,1.0086498968318711,1.0154192805262956,1.0128281634504959,1657395.4117595647
2019-04-15,2019-04-26,1.0180519171068882,1.0308386974056445,1.0,1.0225649304718736,1.019955542086904,1344346.9203906106
2019-04-15,2019-05-06,0.9379466116436644,0.9496051386011746,0.893192948774544,0.9040992841123809,0.9017921904470368,3189055.1815806115
2019-04-15,2019-05-07,0.9195186328152031,0.9913501713446559,0.9195186328152031,0.9725460626180945,0.9700643688677345,3098995.4032031377
2019-04-15,2019-05-08,0.9439639400714694,0.9654005490255699,0.925159899521435,0.9300489064314668,0.927675613358645,2349972.1960383304
2019-04-15,2019-05-09,0.9229033246624154,0.939827056604584,0.8999624006454954,0.9056035991752005,0.9032926876243582,1916718.0378348362
2019-04-15,2019-05-10,0.9289206530902204,0.9962392464312145,0.9281685296470741,0.9962392464312145,0.9936970801016239,3921621.5745916995
2019-04-15,2019-05-13,0.9781872611477995,0.9966152399762611,0.971041747555275,0.9853328429168507,0.982818492610176,2095812.9532199262
2019-04-15,2019-05-14,0.9706656858337019,0.9951109249134413,0.9706656858337019,0.9751786310221604,0.9726901877956518,1957651.5061922353
2019-04-15,2019-05-15,0.9966152399762611,1.0455058544887936,0.9958631165331144,1.0315908208487912,1.028958456974305,3076671.475265454
2019-04-15,2019-05-16,1.0601730115719428,1.066566401721321,1.0127867802987565,1.0334712658097105,1.0308340614018252,2324789.3092181142
2019-04-15,2019-05-17,1.0379842109981692,1.0379842109981692,0.9778111994262262,0.9834523979559314,0.9809428881826558,2440236.6453320044
2019-04-15,2019-05-20,0.9834523979559314,0.9962392464312145,0.9289206530902204,0.9552463371308795,0.9528088217698557,2733176.2013121936
2019-04-15,2019-05-21,0.9597593504958649,0.9789395209439995,0.9292967829883203,0.96502441912747,0.9625619511576544,2569880.4079994247
2019-04-15,2019-05-22,0.9541181519661599,0.9590071588761918,0.9326814066590059,0.9405791800477303,0.9381790254233677,1607345.4018064735
2019-04-15,2019-05-23,0.9308010980511399,0.939450926706484,0.8721324015420168,0.8894321270292317,0.8871625304536023,3172676.218152614
2019-04-15,2019-05-24,0.8924407571548708,0.9025949690495614,0.8491914093485698,0.8743889082245093,0.8721576950334423,3204035.6199881304
2019-04-15,2019-05-27,0.8732605867067362,0.9575027756368455,0.8593456212432602,0.9499812684992744,0.9475571839140212,4364565.10989613
2019-04-15,2019-05-28,0.9402030501496305,0.9473486319186817,0.9232794545605154,0.9285445231921204,0.9261751161813236,2324743.7711903043
2019-04-15,2019-05-29,0.9281685296470741,0.9469725701971086,0.924407639725235,0.9349379815180253,0.9325522803173345,1605735.4144841712
2019-04-16,2019-04-16,1.0,1.01307188252395,0.9542483592231316,1.0,0.9228612555589446,7844810.196727007
2019-04-16,2019-04-17,1.0,1.0021785951442812,0.9760348300963814,0.9847494184456813,0.9087869761751802,5929101.981544844
2019-04-16,2019-04-18,0.9869281174760501,0.9956427058253501,0.9760348300963814,0.9847494184456813,0.9087869761751802,4328049.7471878035
2019-04-16,2019-04-19,0.9803921242710313,1.0,0.9738561310660125,0.9978213009696312,0.9208506442184068,4477614.012368262
2019-04-16,2019-04-22,0.9956427058253501,0.9978213009696312,0.9607842485420627,0.9673202417470814,0.8927022932230534,4118823.392487457
2019-04-16,2019-04-23,0.9694988368913626,0.9694988368913626,0.9368191825245317,0.9411764766991816,0.8685752687948631,3225290.960318008
2019-04-16,2019-04-24,0.9389977776688128,0.9564269543674127,0.9324618883498816,0.9520696601927627,0.8786282216114644,1879592.3122433494
2019-04-16,2019-04-25,0.9498910650484815,0.9520696601927627,0.908496718446263,0.912854012620913,0.8424375810830914,2181481.408961297
2019-04-16,2019-04-26,0.908496718446263,0.9237471961144941,0.9019607252412443,0.912854012620913,0.8424375810830914,1463392.5439442305
2019-04-16,2019-05-06,0.8976034310665943,0.9063180194158943,0.8518518422327698,0.8627450776693946,0.7961939877381174,2561350.677378846
2019-04-16,2019-05-07,0.8540304893200945,0.8823529533983633,0.8540304893200945,0.8779956592237133,0.8102681112927501,1302968.1484058471
2019-04-16,2019-05-08,0.8649237247567195,0.8801742543679945,0.8518518422327698,0.8649237247567195,0.7982045471356113,1052091.0325628864
2019-04-16,2019-05-09,0.8583877834947446,0.8758169601933444,0.8583877834947446,0.8649237247567195,0.7982045471356113,1041038.0917538548
2019-04-16,2019-05-10,0.8671023718440446,0.8845315485426444,0.8605664305820696,0.8845315485426444,0.8162998933713196,2036386.4246780155
2019-04-16,2019-05-13,0.8779956592237133,0.8845315485426444,0.8714596660186945,0.8801742543679945,0.812278670690244,1040248.5492964418
2019-04-16,2019-05-14,0.8692810189313696,0.8758169601933444,0.8562091364074196,0.8583877834947446,0.7921728170000856,1640353.7581049849
2019-04-16,2019-05-15,0.8605664305820696,0.8801742543679945,0.8605664305820696,0.8779956592237133,0.8102681112927501,1483086.4430716706
2019-04-16,2019-05-16,0.8801742543679945,0.8997821300969632,0.8714596660186945,0.8976034310665943,0.8283634575284585,1994593.6156098405
2019-04-16,2019-05-17,0.8997821300969632,0.9041394242716131,0.8627450776693946,0.8671023718440446,0.800215158476149,2069079.8876434562
2019-04-16,2019-05-20,0.8671023718440446,0.8692810189313696,0.8409585548531009,0.8583877834947446,0.7921728170000856,1115874.9084381268
2019-04-16,2019-05-21,0.8583877834947446,0.8910675417476632,0.8540304893200945,0.8801742543679945,0.812278670690244,1479643.9595259803
2019-04-16,2019-05-22,0.8845315485426444,0.8845315485426444,0.8649237247567195,0.8714596660186945,0.8042363292141809,827901.061802249
2019-04-16,2019-05-23,0.8801742543679945,0.9019607252412443,0.8714596660186945,0.8758169601933444,0.8082574999522124,2149782.063609867
2019-04-16,2019-05-24,0.8649237247567195,0.8758169601933444,0.8627450776693946,0.8671023718440446,0.800215158476149,970718.9219782238
2019-04-16,2019-05-27,0.8823529533983633,0.8888888427172944,0.8649237247567195,0.8888888427172944,0.8203210121663074,1111220.4423619208
2019-04-16,2019-05-28,0.8997821300969632,0.9106753135905442,0.8867102475730132,0.8910675417476632,0.8223316754498892,2173539.797024869
2019-04-16,2019-05-29,0.8888888427172944,0.8997821300969632,0.8845315485426444,0.8910675417476632,0.8223316754498892,1268681.2214410913
2019-04-16,2019-05-30,0.8910675417476632,0.9041394242716131,0.8801742543679945,0.8954248359223131,0.8263528981309646,1271158.1276768327
2019-04-17,2019-04-17,1.0119047097724205,1.079931935551729,0.9965986427657723,1.0,0.945946778810979,12026942.452997562
2019-04-17,2019-04-18,0.9863945710630889,0.9863945710630889,0.9370748506194099,0.9387754886891471,0.8880317443789579,7421768.733103056
2019-04-17,2019-04-19,0.9353741314549193,0.9421768459233749,0.8945578446441862,0.9251700597522361,0.8751616826642287,5031677.112954125
2019-04-17,2019-04-22,0.9234693405877455,0.9251700597522361,0.889455768245468,0.8945578446441862,0.8462041249008414,3707178.329208692
2019-04-17,2019-04-23,0.8945578446441862,0.9013605591126418,0.8775509773782942,0.880952334612522,0.8333341442808655,2416164.4087571306
2019-04-17,2019-04-24,0.8843536918467497,0.8911564063152052,0.8724489820743292,0.8877550490809775,0.8397690940434769,1621231.2609634025
2019-04-17,2019-04-25,0.8877550490809775,0.889455768245468,0.8214285424661596,0.8333333333333334,0.7882890093740669,2845832.9378095693
2019-04-17,2019-04-26,0.8316326141688428,0.8316326141688428,0.8027210371305302,0.8027210371305302,0.7593314516106796,2737551.1371959415
2019-04-17,2019-05-06,0.787414970123882,0.787414970123882,0.7159863871103458,0.7210883824143108,0.6821113246065648,2716190.423325965
2019-04-17,2019-05-07,0.7295918160472569,0.7380952496802028,0.7210883824143108,0.7363945305157124,0.696590144035635,1680268.1645762871
2019-04-17,2019-05-08,0.7227891015788013,0.7465986022183956,0.7159863871103458,0.734693892445975,0.6949813052265407,1485909.6649576759
2019-04-17,2019-05-09,0.7295918160472569,0.7363945305157124,0.7193877443445735,0.7227891015788013,0.6837200823209059,1088571.577452869
2019-04-17,2019-05-10,0.7312925352117473,0.7448979641486584,0.7142856679458554,0.7431972449841678,0.7030250937982463,1666347.9267519752
2019-04-17,2019-05-13,0.7397958877499401,0.7431972449841678,0.7295918160472569,0.734693892445975,0.6949813052265407,1104408.3118385202
2019-04-17,2019-05-14,0.7261904588130291,0.7363945305157124,0.7176870251800831,0.7261904588130291,0.6869375166548349,944768.5190271809
2019-04-17,2019-05-15,0.7363945305157124,0.7534013166868512,0.7329931732814846,0.7499999594526234,0.7094600435608577,1263692.152275835
2019-04-17,2019-05-16,0.7448979641486584,0.7806122556554265,0.7448979641486584,0.7619047503197972,0.7207214286559989,1997253.8726925908
2019-04-17,2019-05-17,0.7687074647882527,0.7687074647882527,0.7210883824143108,0.7261904588130291,0.6869375166548349,1610698.94824322
2019-04-17,2019-05-20,0.7227891015788013,0.7227891015788013,0.6836734528378055,0.6955782437049792,0.6579800399862009,2185612.202359955
2019-04-17,2019-05-21,0.698979600939207,0.7108843107116275,0.6921768864707515,0.7057823154076626,0.6676325457248712,1302134.8386024649
2019-04-17,2019-05-22,0.7108843107116275,0.712585029876118,0.685374172002296,0.6870748100720332,0.6499362514144952,2060595.1979904072
2019-04-17,2019-05-23,0.6904761673062609,0.6938775245404888,0.6717687025180084,0.6717687025180084,0.6354574725328016,1925127.1734161018
2019-04-17,2019-05-24,0.6666666666666666,0.6836734528378055,0.6666666666666666,0.6717687025180084,0.6354574725328016,1586463.9147012949
2019-04-17,2019-05-27,0.6717687025180084,0.7057823154076626,0.6683673452837805,0.7023809581734347,0.6644150708435655,2220288.2220932273
2019-04-17,2019-05-28,0.7108843107116275,0.7176870251800831,0.6972788817747165,0.698979600939207,0.6611975959622599,1950917.4790366008
2019-04-17,2019-05-29,0.7006802390089443,0.7091836726418903,0.6972788817747165,0.7023809581734347,0.6644150708435655,1175921.2356167508
2019-04-17,2019-05-30,0.7091836726418903,0.7108843107116275,0.6870748100720332,0.6904761673062609,0.6531537262958008,2091836.8640490253
2019-04-17,2019-05-31,0.6887755292365237,0.698979600939207,0.6836734528378055,0.6870748100720332,0.6499362514144952,1508863.0658714839
2019-04-18,2019-04-18,1.0,1.0592704971136133,0.9650455894011708,1.0,0.9557521925088737,21144272.433613975
2019-04-18,2019-04-19,0.9878419567426079,1.012158043257392,0.9392097112453857,0.9437690137007346,0.902009310644194,13943964.143440735
2019-04-18,2019-04-22,0.9346504812576907,0.9392097112453857,0.8875380274014694,0.8966565598445134,0.8569814613247377,8123728.66562178
2019-04-18,2019-04-23,0.8936170490301654,0.9224924380002986,0.8601823576046832,0.9042553006465565,0.8642439522119302,6945752.664121409
2019-04-18,2019-04-24,0.8936170490301654,0.9179331355449495,0.8920972573891643,0.9027355814732094,0.8627914830215533,3609169.3427595394
2019-04-18,2019-04-25,0.9012157898322084,0.9012157898322084,0.8145896953894629,0.823708227832507,0.787260911092334,5710674.5342993755
2019-04-18,2019-04-26,0.8145896953894629,0.829787249461203,0.8024316521320709,0.8115501845751149,0.7756408676987027,3352819.0358358347
2019-04-18,2019-05-06,0.7629179390778926,0.7629179390778926,0.7066869527786273,0.7082066719519743,0.6768700640469126,4224611.599135606
2019-04-18,2019-05-07,0.7158054852216713,0.7553191258081955,0.7097264635929753,0.7325228309344124,0.7001102957694832,5401712.372662302
2019-04-18,2019-05-08,0.7142856935806703,0.7355623417487605,0.7082066719519743,0.7264438093057164,0.6943002740726677,2695919.18019488
2019-04-18,2019-05-09,0.7203647152093663,0.7340425501077594,0.7158054852216713,0.7203647152093663,0.6884901799081982,1894635.2803266263
2019-04-18,2019-05-10,0.7279635284790633,0.7507598958205005,0.7036474419642792,0.7355623417487605,0.7030153066178911,5742699.914609914
2019-04-18,2019-05-13,0.7294833201200644,0.7294833201200644,0.7097264635929753,0.7112461827663222,0.6797750748953205,2942096.0827453067
2019-04-18,2019-05-14,0.7006079311499313,0.7142856935806703,0.6945289095212352,0.7112461827663222,0.6797750748953205,2668131.793854453
2019-04-18,2019-05-15,0.7112461827663222,0.7492401041794995,0.7051671611376262,0.7477203850061525,0.7146354224791764,5116182.582117592
2019-04-18,2019-05-16,0.7416413633774565,0.817629206203811,0.7416413633774565,0.8085106737607669,0.7727358568502949,11894405.457062481
2019-04-18,2019-05-17,0.7887538172336778,0.8009118604910698,0.7553191258081955,0.7659574498922406,0.7320654875696233,6551205.85103607
2019-04-18,2019-05-20,0.7644377307188936,0.7644377307188936,0.7294833201200644,0.7583586366225435,0.7248029242147768,3039247.1477015433
2019-04-18,2019-05-21,0.7522796149938475,0.7963525580357208,0.7522796149938475,0.7933130472213727,0.7582106576729477,6166217.852651229
2019-04-18,2019-05-22,0.7887538172336778,0.7902735364070247,0.7613982199045456,0.7644377307188936,0.7306130183792464,4561614.338605404
2019-04-18,2019-05-23,0.7553191258081955,0.7644377307188936,0.7416413633774565,0.7522796149938475,0.7189929025179611,2706695.7760645137
2019-04-18,2019-05-24,0.7462005933651514,0.7613982199045456,0.7462005933651514,0.7492401041794995,0.7160878916695533,1390546.672658099
2019-04-18,2019-05-27,0.7507598958205005,0.7933130472213727,0.7401215717364554,0.7887538172336778,0.753853177634163,4530765.098126131
2019-04-18,2019-05-28,0.7857143064193297,0.8130699037484619,0.7811550039639806,0.7902735364070247,0.7553056468245398,5494331.826623746
2019-04-18,2019-05-29,0.7887538172336778,0.8419452927185951,0.7857143064193297,0.8191489253771579,0.7829033585858952,8095135.352220337
2019-04-18,2019-05-30,0.817629206203811,0.817629206203811,0.7917933280480257,0.8039513713054178,0.7683783043438561,2721450.639457478
2019-04-18,2019-05-31,0.8054711629464189,0.828267457820202,0.7948328388623738,0.8039513713054178,0.7683783043438561,5504335.170204779
2019-04-18,2019-06-03,0.7279635284790633,0.834346479448898,0.7234042984913683,0.7902735364070247,0.7553056468245398,10588696.779309036
2019-04-19,2019-04-19,0.9378882817060378,1.074534255810898,0.8921513838240457,1.0,0.9872545809756235,9334377.218852488
2019-04-19,2019-04-22,0.9599097051848438,1.0660643781353862,0.9486166067501406,0.9757200214536346,0.9632840215656414,7179140.405008432
2019-04-19,2019-04-23,0.948052048757477,0.9514399352083006,0.878035064630151,0.878035064630151,0.8668441186670314,5666171.721487021
2019-04-19,2019-04-24,0.8802936735471948,0.9407115024652294,0.8802936735471948,0.9294184040305262,0.91757259448969,4923607.990270906
2019-04-19,2019-04-25,0.8972332673497653,0.9689441408530189,0.878035064630151,0.897797879191913,0.8863550791910516,4556942.923320488
2019-04-19,2019-04-26,0.8656126886616681,0.9316770667970542,0.8588368619105367,0.8898927749070019,0.8785506734416497,3417484.5922529977
2019-04-19,2019-05-06,0.7797854959645196,0.7955957583838262,0.7346132637741596,0.7346132637741596,0.7252502924026993,2125261.0358969276
2019-04-19,2019-05-07,0.7227555534973086,0.7876906002494308,0.7227555534973086,0.7684923975298165,0.7586976071443188,3071792.8747775475
2019-04-19,2019-05-08,0.7368718726912034,0.8452852084082738,0.7284020488651759,0.8226990653883518,0.8122134399696719,4214518.51262038
2019-04-19,2019-05-09,0.7899492091664746,0.8339921638230549,0.7786561645812556,0.7843027137986073,0.7743064724926064,3357462.2289016643
2019-04-19,2019-05-10,0.8108413551115008,0.8627894140529923,0.7538114664937741,0.8520610351594052,0.8412011019758453,4366654.206538189
2019-04-19,2019-05-13,0.8356861070484667,0.8949746584327216,0.830039557831115,0.8763411214047392,0.8651717690847958,4351635.911013081
2019-04-19,2019-05-14,0.8469791516336856,0.945793385990949,0.8469791516336856,0.898927210575177,0.887469978912542,4404768.268361704
2019-04-19,2019-05-15,0.920383968362351,0.9299830697221582,0.8870695002983261,0.9068323148600883,0.8952743846619438,3954979.1993727614
2019-04-19,2019-05-16,0.9000564881089569,0.9068323148600883,0.8469791516336856,0.8650480229700361,0.8540226103214382,3607733.0492929565
2019-04-19,2019-05-17,0.8368153845822466,0.8921513838240457,0.8198758446291602,0.841332602416334,0.8306093930732331,2882560.5668584425
2019-04-19,2019-05-20,0.841332602416334,0.9124788640774398,0.8193111789375281,0.9051384254841607,0.893602035079708,4084347.9807641027
2019-04-19,2019-05-21,0.8910220524407817,0.9587803738015798,0.8763411214047392,0.9147375268439679,0.9030787904113454,4908524.87260806
2019-04-19,2019-05-22,0.9181254132947915,0.9565218187340202,0.897797879191913,0.9028797627176327,0.8913721817872429,4222935.960825146
2019-04-19,2019-05-23,0.8797290078555629,0.8797290078555629,0.8277809489140713,0.8464144859420536,0.8356264956694245,3404810.2832973977
2019-04-19,2019-05-24,0.842461933799598,0.8605308051359484,0.8018069194433256,0.8114060208031327,0.8010643350557989,2367515.480944391
2019-04-19,2019-05-27,0.8153585729455883,0.8526257008510374,0.8119706864947648,0.8458498202504217,0.8350690996581634,2079739.689670161
2019-04-19,2019-05-28,0.841332602416334,0.8684359632703438,0.8255223399970275,0.8362507727400987,0.8255923981760104,2344741.510258327
2019-04-19,2019-05-29,0.8328628324397909,0.8514963694677733,0.8260870056886596,0.8317335010565269,0.8211326915910799,1627101.1569540147
2019-04-19,2019-05-30,0.8130999640285445,0.8243930624632478,0.7747036124388,0.7989836448346497,0.7888002227214668,2267055.79195661
2019-04-19,2019-05-31,0.7989836448346497,0.8266516713802915,0.7989836448346497,0.8001129762179137,0.7899151224429574,1699953.3910984648
2019-04-19,2019-06-03,0.8046301940520014,0.8684359632703438,0.7792208302728877,0.841332602416334,0.8306093930732331,3298891.2490245705
2019-04-19,2019-06-04,0.8475438173253177,0.8695652408041235,0.8074534686606771,0.8187465132458961,0.8083112370949711,2834279.2543681622
2019-04-22,2019-04-22,1.0165877192278718,1.0189574418295362,0.9952606677912642,1.0,0.7961941952191762,16724194.670349687
2019-04-22,2019-04-23,1.0023697226016643,1.0142181096208003,1.0,1.0071090548104003,0.801854376862504,14711481.063173356
2019-04-22,2019-04-24,1.0094787774120646,1.0189574418295362,1.0023697226016643,1.0189574418295362,0.8112880694320135,10418809.522737732
2019-04-22,2019-04-25,1.0142181096208003,1.0189574418295362,0.9905213355825284,0.9905213355825284,0.7886473428587022,15726781.350618493
2019-04-22,2019-04-26,0.9905213355825284,0.9905213355825284,0.9905213355825284,0.9905213355825284,0.84962521388464,0.0
2019-04-22,2019-05-06,0.9905213355825284,0.9905213355825284,0.9905213355825284,0.9905213355825284,0.84962521388464,0.0
2019-04-22,2019-05-08,0.8530805885345969,0.8530805885345969,0.8270142613865499,0.8293839274909178,0.7114087024593612,21279130.441833943
2019-04-22,2019-05-09,0.8151659308647103,0.8270142613865499,0.8056872664472388,0.8080569325516066,0.693115386349417,11419977.34502526
2019-04-22,2019-05-10,0.8175355969690783,0.8270142613865499,0.7962085455324707,0.822274929177814,0.7053108927578489,13091667.001597404
2019-04-22,2019-05-13,0.8127962647603424,0.8151659308647103,0.8033176003428708,0.8056872664472388,0.6910827266182832,8803026.03008255
2019-04-22,2019-05-14,0.7914692133237348,0.8151659308647103,0.7890995472193669,0.8056872664472388,0.6910827266182832,7422061.50644798
2019-04-22,2019-05-15,0.8104265986559746,0.822274929177814,0.8080569325516066,0.8175355969690783,0.7012456862901739,8367321.506050691
2019-04-22,2019-05-16,0.8175355969690783,0.8364929258040215,0.8151659308647103,0.8293839274909178,0.7114087024593612,6999537.077858133
2019-04-22,2019-05-17,0.8293839274909178,0.8341232596996536,0.7985782116368385,0.8033176003428708,0.6890501233844458,6621765.732062024
2019-04-22,2019-05-20,0.8033176003428708,0.8056872664472388,0.7890995472193669,0.7938388794281027,0.6809197104490958,5678130.1401230125
2019-04-22,2019-05-21,0.7938388794281027,0.8080569325516066,0.7938388794281027,0.8080569325516066,0.693115386349417,5752231.565608107
2019-04-22,2019-05-22,0.8080569325516066,0.8104265986559746,0.7985782116368385,0.8009479342385029,0.6870175766479046,5535315.441079478
2019-04-22,2019-05-23,0.8009479342385029,0.8033176003428708,0.7914692133237348,0.7938388794281027,0.6809197104490958,4275241.681749147
2019-04-22,2019-05-24,0.7890995472193669,0.7985782116368385,0.7890995472193669,0.7938388794281027,0.6809197104490958,3420085.9520290494
2019-04-22,2019-05-27,0.7962085455324707,0.8104265986559746,0.786729881114999,0.8056872664472388,0.6910827266182832,5412755.956313127
2019-04-22,2019-05-28,0.8056872664472388,0.8127962647603424,0.7985782116368385,0.8009479342385029,0.6870175766479046,4484845.957573016
2019-04-22,2019-05-29,0.8009479342385029,0.8080569325516066,0.7985782116368385,0.8033176003428708,0.6890501233844458,4542353.069436872
2019-04-22,2019-05-30,0.8033176003428708,0.8033176003428708,0.7914692133237348,0.8009479342385029,0.6870175766479046,4561454.018253825
2019-04-22,2019-05-31,0.8009479342385029,0.8080569325516066,0.7962085455324707,0.7962085455324707,0.6829523136829333,5507981.790431415
2019-04-22,2019-06-03,0.8009479342385029,0.8033176003428708,0.7914692133237348,0.7962085455324707,0.6829523136829333,5111225.609568201
2019-04-22,2019-06-04,0.7962085455324707,0.8009479342385029,0.7938388794281027,0.7985782116368385,0.6849849169167708,4972477.498404573
2019-04-22,2019-06-05,0.8033176003428708,0.8080569325516066,0.7938388794281027,0.7962085455324707,0.6829523136829333,3170616.271379566
2019-04-23,2019-04-23,1.034843204648667,1.044599259417085,0.99895467993561,1.0,0.9915747030019009,2545947.911414491
