日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-07-13,103526065,112858105,9332040,0,0,0
2020-07-14,208774740,156943573,51694898,0,0,0
2020-07-15,274754994,141977222,75996968,96800,96800,0
2020-07-16,297118333,79918748,58303219,123400,81600,55000
2020-07-17,341928091,98538551,53728793,248276,124876,0
2020-07-20,441733695,211211971,111406367,151800,70000,166476
2020-07-21,406486901,104452006,139698800,177600,45800,20000
2020-07-22,393435325,91466469,104518045,242959,121159,55800
2020-07-23,468330339,193071714,118176700,540600,508800,211159
2020-07-24,408478655,90781082,150632766,595700,302100,247000
2020-07-27,405107571,47485041,50856125,485100,107500,218100
2020-07-28,419043240,57461092,43090752,749111,359011,95000
2020-07-29,459458452,117482502,77015325,761121,280000,267990
2020-07-30,478524505,172842580,153776527,708220,155900,208801
2020-07-31,462008518,91996022,108512009,768142,346122,286200
2020-08-03,543375889,239258865,157891494,871020,399200,296322
2020-08-04,528948626,245941507,260368770,782320,326300,415000
2020-08-05,541829455,158758827,145863202,858420,364600,288500
2020-08-06,535560525,186239656,192508586,826400,429300,461320
2020-08-07,513194410,102361703,124727818,973100,379200,232500
2020-08-10,534158220,128369900,106159915,589599,167099,550600
2020-08-11,523597681,91293238,101853777,802100,367400,154899
2020-08-12,504031000,53913731,73480412,592800,101100,310400
2020-08-13,482207442,19491956,41315514,725200,157400,25000
2020-08-14,481798037,30119036,30528441,701300,228000,251900
2020-08-17,522892178,100216628,58660446,877351,452251,276200
2020-08-18,530920589,88309030,80431870,617951,175200,434600
2020-08-19,627013209,227934782,131842162,575100,178400,221251
2020-08-20,569754311,51832949,109506748,695595,169095,48600
2020-08-21,518097905,30496818,79853406,495995,62200,211800
2020-08-24,517485873,34275706,34887738,530795,41800,7000
2020-08-25,475514495,30499538,72470916,541995,104300,93100
2020-08-26,460736228,26130202,40908469,619695,86700,9000
2020-08-27,454348698,23732471,30120001,622747,96252,93200
2020-08-28,452587685,23086755,24847768,637847,93200,78100
2020-08-31,452582445,31890282,31895522,717747,119800,39900
2020-09-01,459552601,27121158,20157708,666947,90700,150000
2020-09-02,448134825,25899408,37317184,758347,102000,10600
2020-09-03,447802187,24974876,25307514,784047,91600,65900
2020-09-04,448643979,28674829,27833037,747095,112900,149852
2020-09-07,449303844,31380543,30720678,680095,74600,141600
2020-09-08,439752398,27949819,38057894,621368,107173,165900
2020-09-09,432161322,24667354,32258430,837068,240700,25000
2020-09-10,428468935,8915738,12608125,656268,0,180800
2020-09-11,415746583,9830007,22552359,659468,13200,10000
2020-09-14,420141159,10591476,6196900,585568,19600,93500
2020-09-15,409595631,8835061,19438948,637573,87100,35095
2020-09-16,414914979,11986559,6667211,450973,0,186600
2020-09-17,416087462,11381838,10209355,344873,13500,119600
2020-09-18,432119523,32276533,16244472,529973,185100,0
2020-09-21,425437335,25461704,32143892,455973,52500,126500
2020-09-22,425257854,17016219,17430336,397873,1600,59700
2020-09-23,425078366,14041457,14220945,568573,180700,10000
2020-09-24,417200136,9969973,17848203,561073,75500,83000
2020-09-25,420147525,11689946,8742557,587173,92600,66500
2020-09-28,408356227,4070657,15887932,602473,27100,11800
2020-09-29,406923598,9598279,11030908,635673,84200,51000
2020-09-30,400949928,5527066,11500736,451000,6200,190873
2020-10-09,400795700,10880978,10970019,464100,18100,5000
2020-10-12,432337400,49633514,18091814,514100,50000,0
2020-10-13,424760704,20234194,27810890,476900,13800,51000
2020-10-14,435065285,30655523,20350942,638100,164800,3600
2020-10-15,440639397,34907517,29333405,512800,9300,134600
2020-10-16,436140862,11524818,16023353,536900,31800,7700
2020-10-19,453117548,37155481,20178795,668400,161500,30000
