日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,23915931,769631735,5200,43512,1619082,771250817
2017-07-13,22018191,770544252,2300,40312,1467760,772012012
2017-07-14,17138646,766402747,5500,30912,1122106,767524853
2017-07-17,31336264,755063734,11870,36882,1227433,756291167
2017-07-18,18249710,750241981,5900,30912,1059354,751301335
2017-07-19,18401746,744117203,1900,26912,930617,745047820
2017-07-20,20185035,745580950,5900,30912,1061827,746642777
2017-07-21,9572337,743158484,1900,30412,1051951,744210435
2017-07-24,19116634,746319620,2400,17412,617081,746936701
2017-07-25,15061838,747500287,15400,30412,1071415,748571702
2017-07-26,12713981,746854344,2400,27712,979065,747833409
2017-07-27,64951590,756599348,28100,53100,2033199,758632547
2017-07-28,30006717,752009999,2800,40800,1515720,753525719
2017-07-31,22155591,755261073,5100,43100,1626163,756887236
2017-08-01,27420990,756865458,12800,37800,1426950,758292408
2017-08-02,28392519,764558999,5100,30100,1116409,765675408
2017-08-03,48614990,751589877,25800,50800,1951228,753541105
2017-08-04,27152847,742392560,5079,40079,1514986,743907546
2017-08-07,33707154,741663370,2800,27800,1063350,742726720
2017-08-08,53418656,755538792,15100,40300,1573715,757112507
2017-08-09,50948132,762237400,2600,27600,1091580,763328980
2017-08-10,55911361,774132206,5300,30300,1146249,775278455
2017-08-11,29532778,772326078,12523,37523,1397732,773723810
2017-08-14,45013424,777840132,5300,35302,1358421,779198553
2017-08-15,25756716,784928175,2500,13002,493686,785421861
2017-08-16,61798013,796264072,49800,54802,2126318,798390390
2017-08-17,64041774,797420142,8000,48002,1885999,799306141
2017-08-18,40494414,794931802,4868,39870,1529015,796460817
2017-08-21,40335150,809609086,3000,38070,1465695,811074781
2017-08-22,42083362,814148846,14800,49870,1948920,816097766
2017-08-23,36119860,818699998,3000,38970,1504242,820204240
2017-08-24,36269840,805755927,5204,40274,1493360,807249287
2017-08-25,35358631,798160955,3900,38970,1470338,799631293
2017-08-28,42804774,783886458,16900,51970,2003444,785889902
2017-08-29,32338711,779059966,3900,38970,1483978,780543944
2017-08-30,38430427,777344806,3900,28970,1118242,778463048
2017-08-31,35567648,776961997,13900,38970,1507749,778469746
2017-09-01,84309967,793797555,26900,61970,2483758,796281313
2017-09-04,99691237,829383334,3900,39170,1590302,830973636
2017-09-05,113973657,897634389,9700,29770,1210151,898844540
2017-09-06,54903212,888959411,14100,37170,1496093,890455504
2017-09-07,92546010,837088407,6700,36770,1456827,838545234
2017-09-08,84199866,803916743,29300,49370,2011334,805928077
2017-09-11,122683852,838052574,16700,51770,2182106,840234680
2017-09-12,64738845,832720450,4100,29170,1207638,833928088
2017-09-13,35344534,840424923,3700,18770,775013,841199936
2017-09-14,33743064,839990720,4058,19128,782335,840773055
2017-09-15,44225399,859167591,3677,18705,754373,859921964
2017-09-18,26982244,863932867,4100,19205,777803,864710670
2017-09-19,29090302,867682634,3600,22805,908323,868590957
2017-09-20,23866165,868690478,0,15105,603898,869294376
2017-09-21,39595600,870734759,17660,27765,1075338,871810097
2017-09-22,29687539,876686594,5000,25065,967258,877653852
2017-09-25,20043393,860401604,7700,22805,866590,861268194
2017-09-26,37920898,865735883,7000,22105,855021,866590904
2017-09-27,26563777,875788313,4600,19705,762978,876551291
2017-09-28,16253497,875370966,6120,24625,945354,876316320
2017-09-29,13207553,865341236,1200,16325,633084,865974320
2017-10-09,30831564,878195237,13000,28925,1125183,879320420
2017-10-10,47704072,874846410,7400,32525,1304253,876150663
2017-10-11,24170156,874849043,3800,32425,1297000,876146043
2017-10-12,15811429,873980752,3900,29025,1151712,875132464
2017-10-13,15163839,845283238,3852,29105,1151103,846434341
