日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,24393129,23685928,0,0,0,23685928
2019-08-20,16247223,34540107,0,0,0,34540107
2019-08-21,9650527,31484887,0,0,0,31484887
2019-08-22,10299749,34809841,0,0,0,34809841
2019-08-23,15511899,38931266,30000,30000,211500,39142766
2019-08-26,39246823,53671049,20000,50000,378000,54049049
2019-08-27,27967503,55384458,0,30000,224100,55608558
2019-08-28,18259814,60978260,0,30000,222900,61201160
2019-08-29,16969013,60660753,20000,50000,395000,61055753
2019-08-30,18104658,64458972,5000,55000,420750,64879722
2019-09-02,13862403,60045446,15000,55000,433400,60478846
2019-09-03,15317617,68543482,0,15000,117600,68661082
2019-09-04,18410099,73012425,6900,21900,169506,73181931
2019-09-05,14935785,74022922,0,15400,118118,74141040
2019-09-06,10715279,76878615,328900,344300,2664882,79543497
2019-09-09,15486786,70916778,9600,155800,1205892,72122670
2019-09-10,31006419,79367649,849800,865600,7020016,86387665
2019-09-11,24250652,81924285,24600,347700,2764215,84688500
2019-09-12,18071226,85367899,240400,478548,3766173,89134072
2019-09-16,9909855,85534404,115400,338700,2672343,88206747
2019-09-17,9432200,84671532,5000,293400,2241576,86913108
2019-09-18,6757911,84817616,30000,45000,334800,85152416
2019-09-19,5570227,86113711,0,15000,113550,86227261
2019-09-20,6062602,87607439,38600,53600,409504,88016943
2019-09-23,8231096,87817488,0,18000,134100,87951588
2019-09-24,8352526,89708274,1000,19000,139650,89847924
2019-09-25,4630564,86482389,0,19000,137560,86619949
2019-09-26,6541432,88904833,8000,26000,177580,89082413
2019-09-27,7218430,83985966,40000,51000,371280,84357246
2019-09-30,6886424,84479666,1000,49000,347900,84827566
2019-10-08,6470234,88118568,18000,37000,266400,88384968
2019-10-09,5125112,90733461,0,34700,252616,90986077
2019-10-10,12129033,97249901,0,24700,183027,97432928
2019-10-11,19818566,105793019,11000,35700,275247,106068266
2019-10-14,16070714,110281038,2200,37900,290314,110571352
2019-10-15,4671122,105420048,30900,66800,507012,105927060
2019-10-16,5892507,102401031,500,27100,202708,102603739
2019-10-17,3800142,101314856,1500,27400,205226,101520082
2019-10-18,9286335,105093254,10000,37400,272272,105365526
2019-10-21,1095489,91572214,2000,14400,102960,91675174
2019-10-22,6915125,93441385,25000,29400,213150,93654535
2019-10-23,6764333,87000518,0,15000,106800,87107318
2019-10-24,2658393,82295220,2000,17000,120360,82415580
2019-10-25,5188851,81506649,7800,22800,166440,81673089
2019-10-28,9077922,85198321,0,9000,66510,85264831
2019-10-29,7544184,83507951,7900,16900,126243,83634194
2019-10-30,6927290,84334594,500,9500,70870,84405464
2019-10-31,23153980,91793203,183600,191100,1494402,93287605
2019-11-01,13844418,98529397,500,156200,1204302,99733699
2019-11-04,22464348,103865867,33400,174600,1344420,105210287
2019-11-05,11257981,108997797,58500,226600,1704032,110701829
2019-11-06,4402205,107363629,7000,193600,1444256,108807885
2019-11-07,4685139,105983607,0,185600,1399424,107383031
2019-11-08,16493358,103849172,136120,315520,2369555,106218727
2019-11-11,4566250,99979022,0,312920,2256153,102235175
2019-11-12,5584303,99871309,9400,322320,2352936,102224245
2019-11-13,2510776,99950303,15700,333020,2404404,102354707
2019-11-14,4090601,100552593,2000,335020,2418844,102971437
2019-11-15,3959465,100417172,5000,239520,1719754,102136926
2019-11-18,1611308,99941610,2300,235220,1700641,101642251
2019-11-19,3711414,101632077,0,235220,1707697,103339774
2019-11-20,4601163,102192177,39300,271520,1935938,104128115
2019-11-21,3522590,100369407,0,270520,1980206,102349613
2019-11-22,3099105,99139030,17700,237900,1708122,100847152
2019-11-25,2653792,98723843,17200,237800,1709782,100433625
2019-11-26,1502336,98423053,10000,70700,505505,98928558
2019-11-27,1690740,98382737,5000,69300,492030,98874767
2019-11-28,10876754,94538828,29500,67100,452925,94991753
2019-11-29,10373098,88389299,18000,38400,248064,88637363
2019-12-02,3641920,88035582,0,35400,225498,88261080
2019-12-03,5143081,87107380,0,33900,217638,87325018
2019-12-04,2321499,88078500,9500,43400,278628,88357128
2019-12-05,1915268,86191047,0,43400,278628,86469675
2019-12-06,1343231,85805583,9500,39400,252554,86058137
2019-12-09,2707226,87144695,4000,43400,278628,87423323
2019-12-10,1654918,83768081,10000,52400,333264,84101345
2019-12-11,4664597,85203812,1000,43400,272552,85476364
2019-12-12,3487227,84923832,0,39400,247826,85171658
2019-12-13,4171439,86232143,1300,40700,255596,86487739
2019-12-16,9275555,89334770,1000,41700,263544,89598314
2019-12-17,13029919,86785895,4000,10000,65400,86851295
2019-12-18,9354336,89727584,0,10000,64800,89792384
2019-12-19,9518542,91987166,29200,36200,241816,92228982
2019-12-20,8422373,95108670,3000,24200,158026,95266696
2019-12-23,4087151,96113266,3200,24400,153476,96266742
2019-12-24,3785490,97151257,0,24400,154452,97305709
2019-12-25,1434773,96884305,20002,43002,271773,97156078
2019-12-26,5037978,98238965,15700,58702,370997,98609962
2019-12-27,3468767,98307021,78800,129702,821014,99128035
2019-12-30,11173659,103092472,16600,143302,927164,104019636
2019-12-31,9274961,100086224,9900,138002,902533,100988757
2020-01-02,7274546,102549214,0,137002,900103,103449317
2020-01-03,6324769,103699147,15200,147202,964173,104663320
2020-01-06,12105370,107187863,3000,68002,445413,107633276
2020-01-07,11888477,106699212,15000,83002,549473,107248685
2020-01-08,8482473,109516220,1000,66002,428353,109944573
2020-01-09,7593296,110912508,15000,81002,532183,111444691
2020-01-10,3737628,111400198,3000,83002,542833,111943031
2020-01-13,5766944,111225387,0,53502,347228,111572615
2020-01-14,7007543,108995023,23500,77002,498203,109493226
2020-01-15,10747375,106669743,2300,64102,405766,107075509
2020-01-16,6164920,110287664,7400,68502,428823,110716487
2020-01-17,4456593,109901646,24700,93202,580648,110482294
2020-01-20,4395410,110025999,22500,94800,601032,110627031
2020-01-21,26653793,113217985,7500,102300,670065,113888050
2020-01-22,22028231,115288533,239000,321300,2024190,117312723
2020-01-23,14885383,109730669,10000,45200,293800,110024469
2020-02-03,22565090,108850658,0,45200,313236,109163894
2020-02-04,19475832,103702152,8800,33700,230171,103932323
2020-02-05,34931409,115136458,5000,38700,282123,115418581
2020-02-06,30088929,107779658,0,38700,282510,108062168
2020-02-07,25665727,108050782,0,38700,268965,108319747
2020-02-10,12069933,112735146,0,38700,261999,112997145
2020-02-11,18805160,115769813,55900,90600,636918,116406731
2020-02-12,13015103,112760066,62100,137700,952884,113712950
2020-02-13,13702904,116836613,19900,154500,1041330,117877943
2020-02-14,7572967,116397321,35500,189100,1261297,117658618
2020-02-17,18382954,109962924,16400,205500,1430280,111393204
