日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,1201303329,37347040,46374042,112795,60000,7900
2017-07-13,1198995708,29838719,32146340,51095,0,61700
2017-07-14,1197636701,27209718,28568725,160095,136400,27400
2017-07-17,1204514288,89104596,82227009,70235,51600,141460
2017-07-18,1199016231,19109365,24828007,125035,106400,51600
2017-07-19,1185401891,22145104,35759444,70235,51600,106400
2017-07-20,1167442226,36146086,54105751,20635,2000,51600
2017-07-21,1153448435,21567355,35561146,21035,400,0
2017-07-24,1139407756,37851145,51891824,20535,1500,2000
2017-07-25,1139108535,22551091,22850312,19035,0,1500
2017-07-26,1112284585,27812565,54636515,31035,12000,0
2017-07-27,1095343082,20741542,37683045,31035,400,400
2017-07-28,1092412418,28758660,31689324,14035,0,17000
2017-07-31,1094994928,34324917,31742407,68735,54700,0
2017-08-01,1105154300,45739605,35580233,14035,0,54700
2017-08-02,1115300930,50634924,40488294,25235,21200,10000
2017-08-03,1109332372,42127208,47555015,34635,30600,21200
2017-08-04,1099720415,45199712,54811669,75035,41000,600
2017-08-07,1104620370,26293075,21393120,3900,0,71135
2017-08-08,1094059587,15825734,26386517,14900,11000,0
2017-08-09,1088844382,24205293,29420498,70300,63000,7600
2017-08-10,1083308637,20979841,26515586,112600,105300,63000
2017-08-11,1086661739,36547518,33194416,38800,11800,85600
2017-08-14,1086438300,17263302,17486741,9700,0,29100
2017-08-15,1077479779,9429647,18388168,12700,3000,0
2017-08-16,1075101002,8418447,10797224,9700,0,3000
2017-08-17,1071836954,16216797,19480845,9700,0,0
2017-08-18,1070094570,28739088,30481472,68600,58900,0
2017-08-21,1069231288,20193802,21057084,9300,0,59300
2017-08-22,1067951838,21352150,22631600,9300,0,0
2017-08-23,1066620770,8585528,9916596,9300,0,0
2017-08-24,1064850323,11779191,13549638,9300,0,0
2017-08-25,1055150092,12956837,22657068,3500,0,5800
2017-08-28,1072297091,45013089,27866090,3500,0,0
2017-08-29,1066970403,22476609,27803297,3500,0,0
2017-08-30,1070159394,26958059,23769068,3500,0,0
2017-08-31,1075582145,36780026,31357275,3500,0,0
2017-09-01,1071184478,47141817,51539484,3500,0,0
2017-09-04,1079903452,36956805,28237831,3500,0,0
2017-09-05,1104956301,42011509,16958660,3500,0,0
2017-09-06,1109306572,34820605,30425602,3500,0,0
2017-09-07,1114870576,60745423,55181419,196900,193400,0
2017-09-08,1125523567,49256622,38603631,3550,0,193350
2017-09-11,1121721137,34373361,38175791,3550,0,0
2017-09-12,1108528078,15841931,29034990,3550,0,0
2017-09-13,1114477957,28414336,22464457,3550,0,0
2017-09-14,1131695040,64025745,46808662,3850,300,0
2017-09-15,1139909461,99951075,91736654,64050,60200,0
2017-09-18,1155320786,51470723,36059398,222350,218300,60000
2017-09-19,1154355981,109534260,110499065,120450,56400,158300
2017-09-20,1179205223,69017896,44168654,241310,168260,47400
2017-09-21,1166179614,43165980,56191589,168310,0,73000
2017-09-22,1149227772,26790283,43742125,95110,0,73200
2017-09-25,1129685393,51651635,71194014,205050,110140,200
2017-09-26,1134531649,21199110,16352854,3950,0,201100
2017-09-27,1139051218,28006981,23487412,3950,0,0
2017-09-28,1133752025,40678127,45977320,161750,157800,0
2017-09-29,1119494848,14026832,28284009,157450,0,4300
2017-10-09,1111786051,29647971,37356768,8750,4700,153400
2017-10-10,1114758164,23054222,20082109,21650,12900,0
2017-10-11,1122817639,31860530,23801055,16950,0,4700
2017-10-12,1117488954,16619313,21051135,16850,0,100
2017-10-13,1123014200,20384558,14747007,16850,0,0
2017-10-16,1121213981,30031971,31832190,48450,31600,0
2017-10-17,1118087224,16423158,19549915,16850,0,31600
2017-10-18,1108579836,20951677,30459065,16850,0,0
2017-10-19,1104544344,29231864,33267356,79588,75638,12900
2017-10-20,1108251166,15193154,11486332,68488,0,11100
2017-10-23,1109180625,11611799,10682340,68488,0,0
2017-10-24,1109620978,33932783,33492430,47088,11100,32500
2017-10-25,1112186105,18954120,16388993,47088,0,0
2017-10-26,1109348751,15061619,17898973,134688,87600,0
2017-10-27,1111704911,21867157,19510997,134688,0,0
2017-10-30,1115646761,41396531,37528981,91988,400,43100
2017-10-31,1132707738,34133287,17072310,181688,89700,0
2017-11-01,1156855049,53080436,28933125,163688,0,18000
2017-11-02,1157276831,24967448,24545666,163688,0,0
2017-11-03,1142756827,24475729,38995733,163688,0,0
2017-11-06,1130581879,12636598,25096535,129400,0,34288
2017-11-07,1122735252,27383496,35230123,197800,69900,1500
2017-11-08,1125716910,24339488,21357830,171000,43100,69900
2017-11-09,1125115455,21951188,22552643,171000,0,0
2017-11-10,1119414501,25468040,31168994,171000,0,0
2017-11-13,1115134200,13268095,17548396,171000,0,0
2017-11-14,1115672471,20750304,20212033,171000,0,0
2017-11-15,1120154453,16708230,12226248,138200,0,32800
2017-11-16,1118669553,20813056,22297956,124700,6000,19500
2017-11-17,1139025367,61211773,40855959,123500,4800,6000
2017-11-20,1142401375,26894281,23518273,171400,53100,5200
2017-11-21,1154634225,42538851,30306001,75600,0,95800
2017-11-22,1156151060,46585889,44543272,177000,101400,0
2017-11-23,1163936404,30196499,22411155,118700,0,58300
2017-11-24,1156445333,23097655,30588726,172600,53900,0
2017-11-27,1155394760,17037827,18088400,106200,0,66400
2017-11-28,1153187086,27501812,29709486,106200,0,0
2017-11-29,1159284957,56424559,50326688,178100,71900,0
2017-11-30,1161583115,40593096,38294938,105460,0,72640
2017-12-01,1154716541,26809367,33675941,75560,0,29900
2017-12-04,1152687920,16129572,18158193,129560,54000,0
2017-12-05,1152760243,35459480,35387157,125860,0,3700
2017-12-06,1145929313,14356163,21187093,84960,9400,50300
2017-12-07,1149847693,24074825,20156445,81460,0,3500
2017-12-08,1145744708,23794224,27897209,76860,0,4600
2017-12-11,1157963673,32511320,20292355,75560,0,1300
2017-12-12,1162780538,27641647,22824782,75560,0,0
2017-12-13,1161366566,19450957,20864929,75560,0,0
2017-12-14,1166253058,29120179,24233687,75560,0,0
2017-12-15,1159083401,23243977,30413634,75560,0,0
2017-12-18,1164726181,16964373,11321593,75560,0,0
2017-12-19,1151337291,13478175,26867065,75560,0,0
2017-12-20,1152995011,21335497,19677777,172660,97100,0
2017-12-21,1155208191,22120479,19907299,172660,0,0
2017-12-22,1142224122,9977257,22961326,172660,0,0
2017-12-25,1147492515,34486701,29268148,172660,0,0
2017-12-26,1155874524,23619916,15237907,172660,0,0
2017-12-27,1163369423,25619881,17979547,172660,0,0
2017-12-28,1160979616,14258984,16648791,172660,0,0
2017-12-29,1159413706,59201640,60767550,172660,0,0
2018-01-02,1149197445,76149459,86365720,75760,200,97100
2018-01-03,1157164179,75387597,67229201,75560,0,200
2018-01-04,1166630580,60440860,50974459,75560,0,0
2018-01-05,1228119606,248426860,186937834,209160,165000,31400
2018-01-08,1301544386,284550415,211125635,78460,31900,162600
2018-01-09,1376389041,211589226,136744571,78060,1600,2000
2018-01-10,1405711374,177072755,147750422,193460,115400,0
2018-01-11,1496056644,186722112,96376842,171660,0,21800
2018-01-12,1516552050,179510316,159014910,71560,0,100100
2018-01-15,1497114145,231651290,251089195,177060,105500,0
2018-01-16,1605553977,356463587,248023755,162960,85400,99500
2018-01-17,1651559574,309719617,263714020,174685,97125,85400
2018-01-18,1664589702,161902301,148872173,186085,47500,36100
2018-01-19,1627045550,156040995,193585147,146285,31500,71300
2018-01-22,1608558998,80663899,99150451,129385,18800,35700
2018-01-23,1614127567,133489733,127921164,137485,41700,33600
2018-01-24,1591830040,126609670,148907197,22885,3600,118200
2018-01-25,1588333090,145489496,148986446,36585,19500,5800
2018-01-26,1791643078,554060655,350750667,251185,234900,20300
2018-01-29,1832512154,397669422,356800346,117285,38800,172700
2018-01-30,1878705649,319889519,273696024,161785,83300,38800
2018-01-31,1883206656,218434131,213933124,197485,138200,102500
2018-02-01,1857578807,190429525,216057374,211885,89900,75500
2018-02-02,1858700887,201101523,197002770,251865,159300,44900
2018-02-05,1824030652,167631871,202302106,73665,20200,198400
2018-02-06,1786970437,201415321,238475536,101865,51900,23700
2018-02-07,1687565696,196760009,296164750,191365,136400,46900
2018-02-08,1718769394,128326394,97122696,224065,52600,19900
2018-02-09,1689649889,130909503,160029008,132365,103400,195100
2018-02-12,1659901234,91469841,120806128,175765,60000,16600
2018-02-13,1632496674,106208666,133613226,81665,11900,106000
2018-02-14,1557827457,42223367,116892584,70465,200,11400
2018-02-22,1584657124,93373083,66543416,90965,20700,200
2018-02-23,1588050004,78350853,74957973,92865,72100,70200
2018-02-26,1605978590,148203429,130274843,125080,90200,57985
2018-02-27,1620323335,85336958,70992213,46080,11000,90000
2018-02-28,1613516607,86875402,93682130,166780,131900,11200
2018-03-01,1617750414,73377201,69143394,67880,0,98900
2018-03-02,1601418783,66212037,82543668,165380,126500,29000
2018-03-05,1594308267,58097973,65208489,127480,10000,47900
2018-03-06,1581240911,122747272,135814628,157580,112400,82300
2018-03-07,1586114704,105439371,100565578,66880,0,90700
2018-03-08,1575872968,56281227,66522963,152480,85600,0
2018-03-09,1579309493,72472048,69035523,102780,0,49700
2018-03-12,1621939089,127688033,85058437,143780,51000,10000
2018-03-13,1632440619,53984888,43483358,122780,15000,36000
2018-03-14,1634335753,62664168,60769034,93080,20300,50000
2018-03-15,1627661516,48729746,55403983,110280,37500,20300
2018-03-16,1618086899,63377644,72952261,180580,75300,5000
2018-03-19,1608994151,49087535,58180283,316280,241000,105300
2018-03-20,1606468666,56304908,58830393,381080,65800,1000
2018-03-21,1628023154,55003356,33448868,344780,29200,65500
2018-03-22,1626014628,30069952,32078478,347080,29800,27500
2018-03-23,1584655414,66683548,108042762,342080,50000,55000
2018-03-26,1565978320,42995825,61672919,355780,66200,52500
2018-03-27,1562233599,50565017,54309738,358780,15000,12000
2018-03-28,1557790677,25326377,29774942,59280,21900,321400
2018-03-29,1560449344,76117203,73458536,212960,153680,0
2018-03-30,1565861363,46757174,41345155,44280,0,168680
2018-04-02,1563048920,39787178,42599621,64280,20000,0
2018-04-03,1567890789,40307514,35465645,49180,11500,26600
2018-04-04,1580888745,51869545,38871589,47680,0,1500
2018-04-09,1587384682,68557695,62061758,179080,132300,900
2018-04-10,1608726646,84556033,63214069,61780,0,117300
2018-04-11,1599351249,71389825,80765222,70280,10000,1500
2018-04-12,1582669711,46632680,63314218,60780,10500,20000
2018-04-13,1585380939,54213362,51502134,81880,31600,10500
2018-04-16,1602544869,64658109,47494179,50280,0,31600
2018-04-17,1574414594,37310843,65441118,82880,47600,15000
2018-04-18,1544674422,29397123,59137295,35280,0,47600
2018-04-19,1538062114,46634753,53247061,50180,29900,15000
2018-04-20,1524140316,49147788,62991783,84280,64000,29900
2018-04-23,1533447837,44768646,35461125,84280,0,0
2018-04-24,1536741305,86562274,83268806,81080,45800,49000
2018-04-25,1530722257,62084836,67982233,60380,10000,30700
2018-04-26,1519650072,36814331,47886516,73880,15000,1500
2018-04-27,1507740476,35167139,47076745,86380,22500,10000
2018-05-02,1513807499,48146014,42078991,96380,10000,0
2018-05-03,1518933392,58557718,53431825,99380,13000,10000
2018-05-04,1540930059,112094014,90097347,94380,10000,15000
2018-05-07,1545831236,106948958,102047781,48480,18000,63900
