日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,8379352,8009145,0,0,0,8009145
2019-08-20,13985469,17826865,0,0,0,17826865
2019-08-21,14362940,26572965,0,0,0,26572965
2019-08-22,17625051,41006635,0,0,0,41006635
2019-08-23,36251603,60763499,0,0,0,60763499
2019-08-26,27791144,67268267,0,0,0,67268267
2019-08-27,23120565,73389802,0,0,0,73389802
2019-08-28,23200472,86097802,0,0,0,86097802
2019-08-29,23794847,101671040,0,0,0,101671040
2019-08-30,13593500,105865026,0,0,0,105865026
2019-09-02,10673765,107558873,0,0,0,107558873
2019-09-03,11512763,103141404,0,0,0,103141404
2019-09-04,6824976,103879637,0,0,0,103879637
2019-09-05,14360594,108937740,0,0,0,108937740
2019-09-06,13531711,115998095,0,0,0,115998095
2019-09-09,29357010,135203871,0,0,0,135203871
2019-09-10,33347315,149606248,0,0,0,149606248
2019-09-11,16346111,151079323,0,0,0,151079323
2019-09-12,10794777,147665881,0,0,0,147665881
2019-09-16,50539794,167001813,0,0,0,167001813
2019-09-17,46020875,185075569,0,0,0,185075569
2019-09-18,44796656,194989198,0,0,0,194989198
2019-09-19,31643656,202582508,0,0,0,202582508
2019-09-20,33626216,209697873,0,0,0,209697873
2019-09-23,23538687,195466391,0,0,0,195466391
2019-09-24,28532523,208700732,0,0,0,208700732
2019-09-25,15131344,212581356,0,0,0,212581356
2019-09-26,12077796,201692464,0,0,0,201692464
2019-09-27,26382384,216623803,0,0,0,216623803
2019-09-30,16531994,222837351,0,0,0,222837351
2019-10-08,34455696,244795898,0,0,0,244795898
2019-10-09,15482610,243298942,0,0,0,243298942
2019-10-10,12875509,245513378,0,0,0,245513378
2019-10-11,23051194,252135234,0,0,0,252135234
2019-10-14,25840562,258256196,0,0,0,258256196
2019-10-15,27075400,266184867,0,0,0,266184867
2019-10-16,53314027,279255981,0,0,0,279255981
2019-10-17,23128507,285238630,0,0,0,285238630
2019-10-18,11056759,284925350,0,0,0,284925350
2019-10-21,27199868,300628890,0,0,0,300628890
2019-10-22,16736276,311158484,0,0,0,311158484
2019-10-23,27799584,303720711,0,0,0,303720711
2019-10-24,23730756,296575931,0,0,0,296575931
2019-10-25,33048267,312146912,1500,1500,9375,312156287
2019-10-28,29898892,307933894,1300,2800,18396,307952290
2019-10-29,22048951,311522742,0,2800,18032,311540774
2019-10-30,11951355,315570637,0,2800,18284,315588921
2019-10-31,9093529,314635931,0,2800,17808,314653739
2019-11-01,9613090,316706207,0,2800,18256,316724463
