日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,384385966,6671525,9424468,4100,0,0
2017-07-13,382631750,5479611,7233827,4100,0,0
2017-07-14,394423012,26615732,14824470,110000,105900,0
2017-07-17,397602801,14978969,11799180,4100,0,105900
2017-07-18,397523472,5283575,5362904,24100,20000,0
2017-07-19,395696601,14000186,15827057,60000,35900,0
2017-07-20,393311423,12204465,14589643,4100,0,55900
2017-07-21,388836098,17889079,22364404,101300,97200,0
2017-07-24,390960483,16446964,14322579,4100,0,97200
2017-07-25,395027831,14328688,10261340,6200,2100,0
2017-07-26,398429000,12525042,9123873,6200,0,0
2017-07-27,390701521,7068821,14796300,4100,0,2100
2017-07-28,388712048,12439628,14429101,26400,22300,0
2017-07-31,389282064,10495780,9925764,0,0,26400
2017-08-01,407766295,41445710,22961479,251700,251700,0
2017-08-02,402522166,26226359,31470488,18300,18300,251700
2017-08-03,405461884,13945741,11006023,0,0,18300
2017-08-04,409658207,22472343,18276020,0,0,0
2017-08-07,410017609,12866599,12507197,20000,20000,0
2017-08-08,408605734,14161179,15573054,0,0,20000
2017-08-09,406249237,7001323,9357820,0,0,0
2017-08-10,396586960,4756997,14419274,0,0,0
2017-08-11,395537985,13313397,14362372,0,0,0
2017-08-14,391056519,6261426,10742892,0,0,0
2017-08-15,390167375,3184147,4073291,0,0,0
2017-08-16,390728876,7727255,7165754,320000,320000,0
2017-08-17,386145977,6740960,11323859,0,0,320000
2017-08-18,387055407,16334713,15425283,190000,190000,0
2017-08-21,396104610,25407252,16358049,30000,30000,190000
2017-08-22,390800376,14274538,19578772,0,0,30000
2017-08-23,390614232,8496534,8682678,0,0,0
2017-08-24,386443107,3909000,8080125,26300,26300,0
2017-08-25,380656438,7544415,13331084,26300,0,0
2017-08-28,379500317,7583034,8739155,26300,0,0
2017-08-29,388018114,22226754,13708957,206300,180000,0
2017-08-30,386756135,17299111,18561090,100,100,206300
2017-08-31,382916150,8472416,12312401,6700,6700,100
2017-09-01,377495697,14688730,20109183,22900,16200,0
2017-09-04,378725160,10615469,9386006,0,0,22900
2017-09-05,374759621,13890029,17855568,0,0,0
2017-09-06,375774907,13338779,12233570,0,0,0
2017-09-07,369476822,8803591,15101676,20000,20000,0
2017-09-08,375728034,21096178,14844966,170000,170000,20000
2017-09-11,384571840,47408884,38565078,70000,30000,130000
2017-09-12,392857996,65514341,57228185,311700,271700,30000
2017-09-13,408317691,47440489,31980794,70000,30000,271700
2017-09-14,408065630,33091652,33343713,71300,31300,30000
2017-09-15,411047635,28455922,25473917,40000,0,31300
2017-09-18,479010722,129193777,61230690,305300,265300,0
2017-09-19,476640058,81344924,83715588,41400,0,263900
2017-09-20,475485956,92872326,94026432,231400,190000,0
2017-09-21,476583982,85713831,84615805,114852,73452,190000
2017-09-22,464030829,52858333,65411486,71400,30000,73452
2017-09-25,465148907,46849826,45731748,40000,0,31400
2017-09-26,456840294,28163056,36471669,70000,30000,0
2017-09-27,465017894,41584883,33407283,40000,0,30000
2017-09-28,477095367,73581017,61503544,201400,161400,0
2017-09-29,497068142,93412379,73439604,170000,130000,161400
2017-10-09,548177528,159041734,107932348,230000,190000,130000
2017-10-10,537276329,79392923,90294122,70000,30000,190000
2017-10-11,538874860,70368693,68770162,40100,100,30000
2017-10-12,516129475,53782866,76925472,43100,3000,0
2017-10-13,518138020,41438999,39430454,70800,30700,3000
2017-10-16,517622327,48162123,48677816,40100,0,30700
2017-10-17,519631928,22907893,20898292,200100,160000,0
2017-10-18,507192097,22783942,35223773,40100,0,160000
2017-10-19,506218900,22934036,23907233,41000,1000,100
2017-10-20,500119561,22451319,28550658,80000,40000,1000
2017-10-23,499267077,19160269,20012753,50000,0,30000
2017-10-24,499275413,18161042,18152706,50000,0,0
2017-10-25,488646593,13216745,23845565,80000,30000,0
2017-10-26,485998179,17539781,20188195,50000,0,30000
2017-10-27,484367311,16820893,18451761,50000,0,0
2017-10-30,486105030,23014854,21269550,50000,0,0
2017-10-31,484395062,15766672,17476640,50000,0,0
2017-11-01,480775584,21748404,25367882,50000,0,0
2017-11-02,477118284,12014279,15671579,51400,1400,0
2017-11-03,476017142,11135711,12236853,50000,0,1400
2017-11-06,476507311,14835986,14628741,50000,0,0
2017-11-07,476008859,13942580,14441032,55000,15000,10000
2017-11-08,485992515,30893753,20910097,89100,49100,15000
2017-11-09,482975594,15729260,18746181,40000,0,49100
2017-11-10,478909192,15507642,19574044,40000,0,0
2017-11-13,472981844,11554989,17482337,71400,31400,0
2017-11-14,467357300,30430500,36055044,41400,0,30000
2017-11-15,468292881,14361496,13425915,40100,100,1400
2017-11-16,472288770,11827970,7832081,40100,0,0
2017-11-17,464242238,17738543,25785075,1500,1400,40000
2017-11-20,456978963,9470869,16734144,1500,0,0
2017-11-21,462223194,16515252,11271021,100,0,1400
2017-11-22,467165974,14289877,9199375,100,0,0
2017-11-23,465214764,11875695,13826905,100,0,0
2017-11-24,465788926,4663270,4089108,100,0,0
2017-11-27,467170421,4374666,2993171,100,0,0
2017-11-28,463944283,4630595,7856733,100,0,0
2017-11-29,462355122,13123298,14712459,160700,160600,0
2017-11-30,458932932,7394075,10816265,60100,60000,160600
2017-12-01,449029996,14612753,24515689,252300,212300,20100
2017-12-04,451195021,8047021,5881996,40000,0,212300
2017-12-05,448418182,5863781,8640620,40000,0,0
2017-12-06,442798035,3650671,9270818,60000,20000,0
2017-12-07,443420063,5151956,4529928,70000,30000,20000
2017-12-08,445384937,6032451,4067577,40000,0,30000
2017-12-11,451008583,16122827,10499181,100000,60000,0
2017-12-12,452083868,6803683,5728398,40000,0,60000
2017-12-13,451741494,3580934,3923308,20000,20000,40000
2017-12-14,444775861,9222416,16188049,0,0,20000
2017-12-15,446933063,8210013,6052811,0,0,0
2017-12-18,444670180,1144889,3410466,0,0,0
2017-12-19,446907339,6135741,3898582,0,0,0
2017-12-20,446489333,6204719,6628515,0,0,0
2017-12-21,445271759,3172372,4389946,0,0,0
2017-12-22,442716883,2206834,4761710,0,0,0
2017-12-25,439500964,3380749,6855520,0,0,0
2017-12-26,439653578,4247029,4094415,0,0,0
2017-12-27,439995275,22632007,22290272,281400,281400,0
2017-12-28,440430711,22811687,22376251,90000,50000,241400
2017-12-29,443194915,13708579,10944375,25000,25000,90000
2018-01-02,448764255,22119946,16550606,151800,131800,5000
2018-01-03,445956652,20802876,23610479,65000,60000,146800
2018-01-04,453531867,19621888,12046673,0,0,65000
2018-01-05,448497505,5229435,10263797,0,0,0
2018-01-08,439220156,16123891,25401240,11000,11000,0
2018-01-09,441460589,15659882,13419449,168751,168751,11000
2018-01-10,437389588,16312456,20383457,51,0,168700
2018-01-11,438147918,3995396,3237066,50051,50000,0
2018-01-12,436908816,22007785,23246887,440051,440000,50000
2018-01-15,437729659,14471473,13650630,51,0,440000
2018-01-16,438764458,8020061,6985262,51,0,0
2018-01-17,438634241,10596767,10726984,51,0,0
2018-01-18,440158149,6067412,4543504,51,0,0
2018-01-19,438860661,6705961,8003449,51,0,0
2018-01-22,435988986,8426961,11298636,141051,141000,0
2018-01-23,432878696,3630073,6740363,51,0,141000
2018-01-24,434445419,10901600,9334877,51,0,0
2018-01-25,428805046,11633728,17274101,60051,60000,0
2018-01-26,425138567,6320610,9987089,30051,30000,60000
2018-01-29,423722395,8862696,10278868,51,0,30000
2018-01-30,423161450,5444845,6005790,51,0,0
2018-01-31,416170633,3026565,10017382,51,0,0
2018-02-01,411851510,5913242,10232365,51,0,0
2018-02-02,411405424,4202813,4350719,51,0,0
2018-02-05,409798910,3343368,4949882,51,0,0
2018-02-06,406877235,6727836,9649511,51,0,0
2018-02-07,402223639,4822189,9475785,651,600,0
2018-02-08,398771057,2827031,6279613,3051,2400,0
2018-02-09,391831081,3364917,10304893,51,0,3000
2018-02-12,389948958,4022535,5904658,78551,78500,0
2018-02-13,389650800,3838013,4136171,51,0,78500
2018-02-14,386827636,1760412,4583576,51,0,0
