日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-04-09,20128074,15599578,0,0,0,15599578
2021-04-12,11658876,15120413,0,0,0,15120413
2021-04-13,13788851,17706684,0,0,0,17706684
2021-04-14,12604679,22657417,0,0,0,22657417
2021-04-15,14195943,25561656,0,0,0,25561656
2021-04-16,12262465,26092138,0,0,0,26092138
2021-04-19,9582634,26473021,0,0,0,26473021
2021-04-20,13423431,30587680,0,0,0,30587680
2021-04-21,4333083,27993057,0,0,0,27993057
2021-04-22,7628602,31115969,0,0,0,31115969
2021-04-23,10927933,31973500,0,0,0,31973500
2021-04-26,32929664,50161852,0,0,0,50161852
2021-04-27,27797949,36680107,0,0,0,36680107
2021-04-28,22233942,43873642,0,0,0,43873642
2021-04-29,54838731,66342608,0,0,0,66342608
2021-04-30,36016227,56670123,0,0,0,56670123
2021-05-06,43701011,62716133,0,0,0,62716133
2021-05-07,33025676,64971461,0,0,0,64971461
2021-05-10,29796369,66763537,0,0,0,66763537
2021-05-11,27272435,66788431,0,0,0,66788431
2021-05-12,25163738,67344208,0,0,0,67344208
2021-05-13,30527022,71243206,0,0,0,71243206
2021-05-14,25706834,63526098,0,0,0,63526098
2021-05-17,29282899,70289407,0,0,0,70289407
2021-05-18,21667567,64612726,0,0,0,64612726
2021-05-19,14683445,58105046,0,0,0,58105046
2021-05-20,12689469,58860658,0,0,0,58860658
2021-05-21,15995252,58257761,0,0,0,58257761
2021-05-24,8314383,57344145,0,0,0,57344145
2021-05-25,16511243,46949412,0,0,0,46949412
2021-05-26,37190707,64816476,0,0,0,64816476
2021-05-27,17691504,64175127,0,0,0,64175127
2021-05-28,25890159,69028799,0,0,0,69028799
2021-05-31,30605582,76877755,0,0,0,76877755
2021-06-01,43187758,77420600,0,0,0,77420600
2021-06-02,32564598,75416143,0,0,0,75416143
2021-06-03,19516265,74266573,0,0,0,74266573
2021-06-04,13235385,71168761,0,0,0,71168761
2021-06-07,16825286,74433822,0,0,0,74433822
2021-06-08,11071848,70671866,0,0,0,70671866
2021-06-09,8780814,68309246,0,0,0,68309246
2021-06-10,10110482,69902743,0,0,0,69902743
2021-06-11,7383839,64349027,0,0,0,64349027
2021-06-15,4782100,59460209,0,0,0,59460209
2021-06-16,11993036,62856643,0,0,0,62856643
2021-06-17,10511447,62098099,0,0,0,62098099
2021-06-18,9238380,63107781,0,0,0,63107781
2021-06-21,15591160,67268032,0,0,0,67268032
2021-06-22,9940487,67598960,0,0,0,67598960
2021-06-23,12671428,69953044,0,0,0,69953044
2021-06-24,7771509,68670282,0,0,0,68670282
2021-06-25,8606378,67023011,0,0,0,67023011
2021-06-28,5894587,68066062,0,0,0,68066062
2021-06-29,7816396,70412918,0,0,0,70412918
2021-06-30,9109734,71970603,0,0,0,71970603
2021-07-01,16479237,59763266,0,0,0,59763266
2021-07-02,30346324,70937338,0,0,0,70937338
2021-07-05,11931358,66124844,0,0,0,66124844
2021-07-06,15221753,69112118,0,0,0,69112118
2021-07-07,7332686,69056233,0,0,0,69056233
2021-07-08,6189811,68515950,0,0,0,68515950
2021-07-09,6842039,67083273,0,0,0,67083273
2021-07-12,6170007,66622639,0,0,0,66622639
2021-07-13,5046680,66464263,0,0,0,66464263
2021-07-14,19469453,73411499,0,0,0,73411499
2021-07-15,9016268,74567333,0,0,0,74567333
2021-07-16,9194625,75510978,0,0,0,75510978
2021-07-19,6253245,69375150,0,0,0,69375150
2021-07-20,20356963,78172712,0,0,0,78172712
2021-07-21,30457221,77242366,0,0,0,77242366
2021-07-22,24377558,81671239,0,0,0,81671239
2021-07-23,10471666,78411242,0,0,0,78411242
2021-07-26,8985602,77688790,0,0,0,77688790
2021-07-27,9271666,77011185,0,0,0,77011185
2021-07-28,25776355,80416514,0,0,0,80416514
2021-07-29,33207917,90263726,0,0,0,90263726
2021-07-30,35374921,94950115,0,0,0,94950115
2021-08-02,21313523,95474638,0,0,0,95474638
2021-08-03,41776856,105090169,5400,5400,294840,105385009
2021-08-04,22728063,103635906,0,5400,288900,103924806
2021-08-05,23109261,99396945,0,5400,294786,99691731
2021-08-06,15421871,98389342,0,5400,286362,98675704
2021-08-09,10292265,99524319,0,0,0,99524319
2021-08-10,9553496,95182178,5400,5400,279990,95462168
2021-08-11,11983756,89781506,0,5400,265950,90047456
2021-08-12,10861971,92088234,0,3000,148650,92236884
2021-08-13,6856166,89043029,0,3000,147000,89190029
2021-08-16,4235570,83092886,0,3000,146610,83239496
2021-08-17,10655143,83188566,2400,5400,265734,83454300
2021-08-18,8542657,82643916,0,5400,258066,82901982
2021-08-19,5592039,83271233,0,5400,254340,83525573
2021-08-20,5270931,80085825,0,5400,246780,80332605
2021-08-23,5089327,77949509,0,5400,254502,78204011
2021-08-24,7075546,75930221,0,5400,253584,76183805
2021-08-25,5029294,75815527,0,5400,251802,76067329
2021-08-26,6043426,74001823,0,5400,252666,74254489
2021-08-27,5055246,73549840,0,5400,242838,73792678
2021-08-30,3106228,71330645,0,5400,240570,71571215
2021-08-31,4182306,69918917,0,5400,227772,70146689
2021-09-01,3418290,69814619,0,5400,230580,70045199
2021-09-02,5461936,71757059,0,5400,223884,71980943
2021-09-03,5427262,71575571,0,5400,231498,71807069
2021-09-06,7215094,75337746,0,5400,236844,75574590
2021-09-07,5424025,78810709,0,5400,233982,79044691
2021-09-08,3336871,77344181,0,5400,230364,77574545
2021-09-09,8905556,76744301,0,5400,239004,76983305
2021-09-10,4501243,76100909,0,5400,235764,76336673
2021-09-13,2892908,73643296,0,5400,237924,73881220
2021-09-14,3891358,73839488,0,5400,232686,74072174
2021-09-15,5535297,75152956,0,5400,232524,75385480
2021-09-16,8327045,72466106,0,5400,239490,72705596
2021-09-17,4359295,69964341,0,0,0,69964341
2021-09-22,2504560,69016626,0,0,0,69016626
2021-09-23,4587802,70447227,0,0,0,70447227
2021-09-24,2628663,69677550,0,0,0,69677550
2021-09-27,1898478,68629158,0,0,0,68629158
2021-09-28,3257703,67575090,0,0,0,67575090
2021-09-29,2356687,66717424,0,0,0,66717424
2021-09-30,1398640,64994416,0,0,0,64994416
2021-10-08,1098895,63524642,0,0,0,63524642
2021-10-11,1534933,62844769,0,0,0,62844769
2021-10-12,3773297,63898210,0,0,0,63898210
2021-10-13,5825787,65067217,0,0,0,65067217
2021-10-14,4475150,65854474,0,0,0,65854474
2021-10-15,3430647,66610683,0,0,0,66610683
2021-10-18,2443356,67435424,0,0,0,67435424
2021-10-19,3972416,68607172,0,0,0,68607172
2021-10-20,3062462,68932135,0,0,0,68932135
2021-10-21,2110238,67741027,0,0,0,67741027
2021-10-22,1842593,67298185,0,0,0,67298185
2021-10-25,2954738,68787077,0,0,0,68787077
2021-10-26,2116371,68100970,0,0,0,68100970
2021-10-27,3142318,68522388,0,0,0,68522388
2021-10-28,1740913,67770683,0,0,0,67770683
2021-10-29,1464170,68035075,0,0,0,68035075
2021-11-01,1771217,66792066,0,0,0,66792066
2021-11-02,2387504,65368005,0,0,0,65368005
2021-11-03,2230780,63977973,0,0,0,63977973
2021-11-04,2737758,63724642,0,0,0,63724642
2021-11-05,1637303,62586022,0,0,0,62586022
2021-11-08,3259814,63879545,0,0,0,63879545
2021-11-09,12436469,50774182,0,0,0,50774182
2021-11-10,26331539,63442107,0,0,0,63442107
2021-11-11,19566270,66238975,0,0,0,66238975
2021-11-12,34136580,75777966,0,0,0,75777966
2021-11-15,22656151,71800555,0,0,0,71800555
2021-11-16,19415765,66087430,0,0,0,66087430
2021-11-17,19316357,72461218,0,0,0,72461218
2021-11-18,12183138,75251314,0,0,0,75251314
2021-11-19,10807388,74881763,0,0,0,74881763
2021-11-22,8435782,74367125,0,0,0,74367125
2021-11-23,16661334,82385371,0,0,0,82385371
2021-11-24,14276423,77826478,0,0,0,77826478
2021-11-25,19755580,75164996,0,0,0,75164996
2021-11-26,17023575,76880807,0,0,0,76880807
2021-11-29,22445336,78072000,0,0,0,78072000
2021-11-30,14600403,77103131,0,0,0,77103131
2021-12-01,13181893,74097260,0,0,0,74097260
2021-12-02,10622170,72005363,0,0,0,72005363
2021-12-03,9559201,74661760,0,0,0,74661760
2021-12-06,3781751,72766916,0,0,0,72766916
2021-12-07,2549272,72413558,0,0,0,72413558
2021-12-08,2370092,72173971,0,0,0,72173971
2021-12-09,16406849,84195193,0,0,0,84195193
2021-12-10,3386196,81960181,0,0,0,81960181
2021-12-13,4931028,82753890,0,0,0,82753890
2021-12-14,8098092,82063443,0,0,0,82063443
2021-12-15,4230078,78195439,0,0,0,78195439
2021-12-16,4137910,67628119,0,0,0,67628119
2021-12-17,4042080,66931824,0,0,0,66931824
2021-12-20,1894951,66404072,0,0,0,66404072
2021-12-21,1084491,64060734,0,0,0,64060734
2021-12-22,5412262,67467496,0,0,0,67467496
2021-12-23,3244430,65838325,0,0,0,65838325
2021-12-24,6151239,67813949,0,0,0,67813949
