日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-01-22,18963822,14368281,0,0,0,14368281
2021-01-25,15189013,19399983,0,0,0,19399983
2021-01-26,7508731,15633785,0,0,0,15633785
2021-01-27,11442158,18070344,0,0,0,18070344
2021-01-28,11668396,20484969,0,0,0,20484969
2021-01-29,26679708,32184996,0,0,0,32184996
2021-02-01,17977122,34167227,0,0,0,34167227
2021-02-02,59197677,48690991,0,0,0,48690991
2021-02-03,42578100,58282576,0,0,0,58282576
2021-02-04,24399173,53945076,0,0,0,53945076
2021-02-05,29531742,63986826,0,0,0,63986826
2021-02-08,11805670,40989982,0,0,0,40989982
2021-02-09,25977570,55781674,0,0,0,55781674
2021-02-10,14081685,42088785,0,0,0,42088785
2021-02-18,9071672,36862261,0,0,0,36862261
2021-02-19,9162517,32205596,0,0,0,32205596
2021-02-22,13754875,37204445,0,0,0,37204445
2021-02-23,8260631,38859302,0,0,0,38859302
2021-02-24,4530961,38947776,0,0,0,38947776
2021-02-25,7340627,40320534,0,0,0,40320534
2021-02-26,3664995,39000276,0,0,0,39000276
2021-03-01,2841235,37432103,0,0,0,37432103
2021-03-02,8295107,40964275,0,0,0,40964275
2021-03-03,8887700,46883687,0,0,0,46883687
2021-03-04,2385481,40601242,0,0,0,40601242
2021-03-05,8612970,46564448,0,0,0,46564448
2021-03-08,6831823,39763079,0,0,0,39763079
2021-03-09,9866371,32721620,0,0,0,32721620
2021-03-10,14075915,36866889,0,0,0,36866889
2021-03-11,7083811,35010108,0,0,0,35010108
2021-03-12,11112509,34535551,0,0,0,34535551
2021-03-15,10074787,34857251,0,0,0,34857251
2021-03-16,20718183,43110554,0,0,0,43110554
2021-03-17,15534788,37537834,0,0,0,37537834
2021-03-18,26022443,40492626,0,0,0,40492626
2021-03-19,21838608,42768664,0,0,0,42768664
2021-03-22,21312088,44828859,0,0,0,44828859
2021-03-23,13949791,46251346,0,0,0,46251346
2021-03-24,7882232,40222971,0,0,0,40222971
2021-03-25,6719842,39448681,0,0,0,39448681
2021-03-26,10674969,40973713,0,0,0,40973713
2021-03-29,10194303,39919667,0,0,0,39919667
2021-03-30,7658188,39268397,0,0,0,39268397
2021-03-31,8789514,41644370,0,0,0,41644370
2021-04-01,10160736,37385814,0,0,0,37385814
2021-04-02,10992289,38734083,0,0,0,38734083
2021-04-06,14039816,36607014,0,0,0,36607014
2021-04-07,27154539,46153103,0,0,0,46153103
2021-04-08,24863628,48271392,0,0,0,48271392
2021-04-09,10929522,44129688,0,0,0,44129688
2021-04-12,10213974,46550419,0,0,0,46550419
2021-04-13,7078085,43652967,0,0,0,43652967
2021-04-14,7878418,46399002,0,0,0,46399002
2021-04-15,4170953,42810728,0,0,0,42810728
2021-04-16,3980283,40061859,0,0,0,40061859
2021-04-19,7522570,40901473,0,0,0,40901473
2021-04-20,5425225,39740430,0,0,0,39740430
2021-04-21,13218945,42097881,0,0,0,42097881
2021-04-22,9983569,42348076,0,0,0,42348076
2021-04-23,14393400,46695409,0,0,0,46695409
2021-04-26,5568516,45074498,0,0,0,45074498
2021-04-27,7084114,46464520,0,0,0,46464520
2021-04-28,2515260,45764633,0,0,0,45764633
2021-04-29,4814067,46505861,0,0,0,46505861
2021-04-30,1301079,44113173,0,0,0,44113173
2021-05-06,2037318,44651378,0,0,0,44651378
2021-05-07,7192392,46971206,0,0,0,46971206
2021-05-10,4506144,42328117,0,0,0,42328117
2021-05-11,2777900,41063282,0,0,0,41063282
2021-05-12,4098910,41180939,0,0,0,41180939
2021-05-13,1451868,39357045,0,0,0,39357045
2021-05-14,3261790,40301432,0,0,0,40301432
2021-05-17,2297361,36186451,0,0,0,36186451
2021-05-18,2471221,36655804,0,0,0,36655804
2021-05-19,4122861,35872195,0,0,0,35872195
2021-05-20,8783596,38662108,0,0,0,38662108
2021-05-21,3354448,37886188,0,0,0,37886188
2021-05-24,2812036,37465655,0,0,0,37465655
2021-05-25,4127214,38030091,0,0,0,38030091
2021-05-26,3529036,38819473,0,0,0,38819473
2021-05-27,3598442,39065923,0,0,0,39065923
2021-05-28,3405734,38185892,0,0,0,38185892
2021-05-31,4250791,39323664,0,0,0,39323664
2021-06-01,3229830,38416191,0,0,0,38416191
2021-06-02,5449863,39948060,0,0,0,39948060
2021-06-03,4968423,40161812,0,0,0,40161812
2021-06-04,1556747,39127051,0,0,0,39127051
2021-06-07,3142956,40962795,0,0,0,40962795
2021-06-08,3113180,40154858,0,0,0,40154858
2021-06-09,1981527,37942672,0,0,0,37942672
2021-06-10,3053844,39243047,0,0,0,39243047
2021-06-11,1904639,39099103,0,0,0,39099103
2021-06-15,1782835,39500209,0,0,0,39500209
2021-06-16,1633505,39109089,0,0,0,39109089
2021-06-17,1536154,39728977,0,0,0,39728977
2021-06-18,1574759,39480225,0,0,0,39480225
2021-06-21,2610244,40574631,0,0,0,40574631
2021-06-22,2389772,38693713,0,0,0,38693713
2021-06-23,2577952,38821406,0,0,0,38821406
2021-06-24,4562127,37915772,0,0,0,37915772
2021-06-25,2599387,38203763,0,0,0,38203763
2021-06-28,2442943,38153556,0,0,0,38153556
2021-06-29,1498516,37891716,0,0,0,37891716
2021-06-30,887418,36699624,0,0,0,36699624
2021-07-01,2236344,37726836,0,0,0,37726836
2021-07-02,1905315,37119694,0,0,0,37119694
2021-07-05,2008428,37491477,0,0,0,37491477
2021-07-06,3240771,37537632,0,0,0,37537632
2021-07-07,2378639,36417524,0,0,0,36417524
2021-07-08,2239678,35190954,0,0,0,35190954
2021-07-09,2099041,35030390,0,0,0,35030390
2021-07-12,1851073,34666392,0,0,0,34666392
2021-07-13,2002998,34523121,0,0,0,34523121
2021-07-14,3246298,33306976,0,0,0,33306976
2021-07-15,3285324,34231097,0,0,0,34231097
2021-07-16,576968,31017009,0,0,0,31017009
2021-07-19,3397730,31529125,0,0,0,31529125
2021-07-20,4551007,34787537,0,0,0,34787537
2021-07-21,2015488,34480409,0,0,0,34480409
2021-07-22,7177398,36381028,0,0,0,36381028
2021-07-23,4412065,37681988,0,0,0,37681988
2021-07-26,1847516,37608239,0,0,0,37608239
2021-07-27,5974072,38113550,0,0,0,38113550
2021-07-28,2252655,35722553,0,0,0,35722553
2021-07-29,687491,35035648,0,0,0,35035648
2021-07-30,2269213,33866718,0,0,0,33866718
2021-08-02,3105629,33349326,0,0,0,33349326
2021-08-03,2770446,34307862,0,0,0,34307862
2021-08-04,2611802,35049424,0,0,0,35049424
2021-08-05,2226886,33784725,0,0,0,33784725
2021-08-06,9821883,36276714,0,0,0,36276714
2021-08-09,7169617,38093641,0,0,0,38093641
2021-08-10,7701898,38368643,0,0,0,38368643
2021-08-11,20300454,46725626,0,0,0,46725626
2021-08-12,15613265,51182263,0,0,0,51182263
2021-08-13,11420277,46533473,0,0,0,46533473
2021-08-16,19235171,53977888,0,0,0,53977888
2021-08-17,8573211,53452867,0,0,0,53452867
2021-08-18,9210199,54870033,0,0,0,54870033
2021-08-19,3234082,51438795,0,0,0,51438795
2021-08-20,2533088,49557789,0,0,0,49557789
2021-08-23,5278994,47692659,0,0,0,47692659
2021-08-24,4236138,44933280,0,0,0,44933280
2021-08-25,20794970,52977166,0,0,0,52977166
2021-08-26,7336475,49665209,0,0,0,49665209
2021-08-27,6852515,50575483,0,0,0,50575483
2021-08-30,6411500,48578175,0,0,0,48578175
2021-08-31,4042432,46699234,0,0,0,46699234
2021-09-01,3853796,45924002,0,0,0,45924002
2021-09-02,12871424,46634532,0,0,0,46634532
2021-09-03,12155817,47488659,0,0,0,47488659
2021-09-06,8099683,47843510,0,0,0,47843510
2021-09-07,5098671,46693359,0,0,0,46693359
2021-09-08,8842672,48701019,0,0,0,48701019
2021-09-09,7608599,49616530,0,0,0,49616530
2021-09-10,9136558,45570291,0,0,0,45570291
2021-09-13,49661547,64606131,0,0,0,64606131
2021-09-14,31041423,59329294,0,0,0,59329294
2021-09-15,25728466,66392817,0,0,0,66392817
2021-09-16,39489149,70929783,0,0,0,70929783
2021-09-17,25392801,67300394,0,0,0,67300394
2021-09-22,24200092,71385920,0,0,0,71385920
2021-09-23,21811748,76091441,0,0,0,76091441
2021-09-24,12277232,74982431,0,0,0,74982431
2021-09-27,9500017,75185068,0,0,0,75185068
2021-09-28,7035079,74098146,0,0,0,74098146
2021-09-29,13933140,74332952,0,0,0,74332952
2021-09-30,13688765,71741218,0,0,0,71741218
2021-10-08,8281934,70280600,0,0,0,70280600
2021-10-11,6776144,69248468,0,0,0,69248468
2021-10-12,6225245,70584091,0,0,0,70584091
2021-10-13,4814859,69601911,0,0,0,69601911
2021-10-14,9362224,71317789,0,0,0,71317789
2021-10-15,8924552,70926199,0,0,0,70926199
2021-10-18,4847713,71496309,0,0,0,71496309
2021-10-19,5718678,69894839,0,0,0,69894839
2021-10-20,9626644,69902993,0,0,0,69902993
2021-10-21,7217923,69737404,0,0,0,69737404
2021-10-22,7068643,71908483,0,0,0,71908483
2021-10-25,7370376,70972235,0,0,0,70972235
2021-10-26,16330717,70857751,0,0,0,70857751
2021-10-27,7132044,70962771,0,0,0,70962771
2021-10-28,9975819,71280971,0,0,0,71280971
2021-10-29,2705431,66090614,0,0,0,66090614
2021-11-01,3700990,64155070,0,0,0,64155070
2021-11-02,3355425,62593233,0,0,0,62593233
2021-11-03,1999035,60293511,0,0,0,60293511
2021-11-04,5309702,58514203,0,0,0,58514203
2021-11-05,2329409,56364571,0,0,0,56364571
2021-11-08,9254190,59411124,0,0,0,59411124
2021-11-09,7684976,60459014,0,0,0,60459014
2021-11-10,6026320,55675261,0,0,0,55675261
2021-11-11,8047028,56265822,0,0,0,56265822
2021-11-12,10428275,55726676,0,0,0,55726676
2021-11-15,7160267,53386811,0,0,0,53386811
2021-11-16,11768617,55484933,0,0,0,55484933
2021-11-17,24620404,65361448,0,0,0,65361448
2021-11-18,13825763,62033849,0,0,0,62033849
2021-11-19,7661985,57229853,0,0,0,57229853
2021-11-22,7205710,56847135,0,0,0,56847135
2021-11-23,5649814,54081745,0,0,0,54081745
2021-11-24,15937350,60108801,0,0,0,60108801
2021-11-25,38856996,77266868,0,0,0,77266868
2021-11-26,57630469,75675393,0,0,0,75675393
2021-11-29,31361435,76496697,0,0,0,76496697
2021-11-30,30622834,83319491,0,0,0,83319491
2021-12-01,19481382,86764801,0,0,0,86764801
2021-12-02,15534335,87029790,0,0,0,87029790
2021-12-03,9170301,87216098,0,0,0,87216098
2021-12-06,7819231,83087138,0,0,0,83087138
2021-12-07,5184105,82784171,0,0,0,82784171
2021-12-08,7643759,84707630,0,0,0,84707630
2021-12-09,23398945,90992411,0,0,0,90992411
2021-12-10,11264037,90659925,0,0,0,90659925
2021-12-13,17168274,91671506,0,0,0,91671506
2021-12-14,24105170,101299146,0,0,0,101299146
2021-12-15,25452703,99770746,0,0,0,99770746
2021-12-16,13701520,98155568,0,0,0,98155568
2021-12-17,18985735,96526980,0,0,0,96526980
2021-12-20,20800426,95900122,0,0,0,95900122
2021-12-21,7811909,95582037,0,0,0,95582037
2021-12-22,9725934,98088409,0,0,0,98088409
2021-12-23,7782000,95910598,0,0,0,95910598
2021-12-24,7611204,92843074,0,0,0,92843074
