日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,12488875,11413115,0,0,0,11413115
2019-08-20,32379882,37844807,0,0,0,37844807
2019-08-21,9298987,44206112,0,0,0,44206112
2019-08-22,4351109,45154665,0,0,0,45154665
2019-08-23,4692229,45299766,0,0,0,45299766
2019-08-26,3610752,46736854,0,0,0,46736854
2019-08-27,22160466,61616999,0,0,0,61616999
2019-08-28,13158350,67735195,0,0,0,67735195
2019-08-29,8489538,71724130,0,0,0,71724130
2019-08-30,11005069,75084414,0,0,0,75084414
2019-09-02,47576201,95614166,2000,2000,29840,95644006
2019-09-03,72434518,133667104,0,0,0,133667104
2019-09-04,37618729,136524284,2000,2000,31620,136555904
2019-09-05,70132986,169561725,0,0,0,169561725
2019-09-06,35569469,179824884,2000,2000,31760,179856644
2019-09-09,53201231,192958147,10000,10000,165400,193123547
2019-09-10,43577780,202996233,3000,13000,207220,203203453
2019-09-11,10338662,194721310,0,13000,207090,194928400
2019-09-12,10658557,192748237,0,10000,160000,192908237
2019-09-16,38044372,195568079,3000,13000,212290,195780369
2019-09-17,34044273,180516872,500,13500,225315,180742187
2019-09-18,50609879,182384879,6500,16500,283470,182668349
2019-09-19,36114806,182881340,1500,12000,204840,183086180
2019-09-20,25522652,174521674,0,500,8545,174530219
2019-09-23,56248998,198793192,0,0,0,198793192
2019-09-24,23569529,185520248,4000,4000,64360,185584608
2019-09-25,29575426,193263369,0,0,0,193263369
2019-09-26,29326299,201927899,4000,4000,61200,201989099
2019-09-27,10811907,194600279,0,3000,46560,194646839
2019-09-30,15979594,185984764,7000,7000,111300,186096064
2019-10-08,20666385,195037167,3000,3000,46860,195084027
2019-10-09,9781659,196323407,500,500,7825,196331232
2019-10-10,13246891,192654799,1500,2000,31460,192686259
2019-10-11,26125870,190250697,1400,1400,22414,190273111
2019-10-14,39265978,201127383,2000,2000,32760,201160143
2019-10-15,23541474,201093216,2000,2000,32440,201125656
2019-10-16,25261429,202483448,2000,2000,32820,202516268
2019-10-17,19354819,199594403,1500,2000,33440,199627843
2019-10-18,16579511,196427915,2000,2000,33060,196460975
2019-10-21,29788565,207350876,500,2000,33600,207384476
2019-10-22,26517603,209790868,500,2000,33400,209824268
2019-10-23,41310467,216723161,12900,12900,202272,216925433
2019-10-24,13753881,220460652,26100,37000,577200,221037852
2019-10-25,24404400,229503585,0,37000,566840,230070425
2019-10-28,26749219,234888969,1500,36500,572320,235461289
2019-10-29,30042677,234083782,2200,38400,574464,234658246
2019-10-30,25070060,244995526,0,35000,501900,245497426
2019-10-31,16260250,247392844,1600,36600,527040,247919884
2019-11-01,22452205,252015744,64800,101400,1461174,253476918
2019-11-04,11956193,250908948,5500,104300,1507135,252416083
2019-11-05,20880743,241682121,1600,101800,1471010,243153131
2019-11-06,17141465,235330694,1000,101300,1435421,236766115
2019-11-07,39746559,250786477,5600,104400,1531548,252318025
2019-11-08,64066061,266670919,1300,101600,1515872,268186791
2019-11-11,38808427,281875670,1200,101000,1494800,283370470
2019-11-12,27142921,283671078,1800,100600,1486868,285157946
2019-11-13,17132396,285952220,0,100600,1461718,287413938
2019-11-14,14347133,286404057,500,99300,1433892,287837949
2019-11-15,34197588,262591818,5000,103800,1578798,264170616
2019-11-18,34738944,254323486,600,37600,577536,254901022
2019-11-19,65917931,243289914,0,0,0,243289914
2019-11-20,189550763,307575615,6600,6600,113322,307688937
2019-11-21,92270879,307102196,357134,361034,6018437,313120633
2019-11-22,82813548,312206001,162600,493034,8036454,320242455
2019-11-25,77924906,344019566,90900,543934,8757337,352776903
2019-11-26,63913412,364444436,15000,112800,1799160,366243596
2019-11-27,40472650,373031923,3000,96900,1545555,374577478
2019-11-28,50315286,388463135,15500,109400,1705546,390168681
2019-11-29,55173682,396116368,2000,109900,1717737,397834105
2019-12-02,54795831,389584184,7000,114900,1845294,391429478
2019-12-03,32423000,393592482,0,75000,1192500,394784982
2019-12-04,91923661,418602128,15700,70700,1151703,419753831
2019-12-05,85632017,398309795,800,19300,314397,398624192
2019-12-06,155598708,396688809,20500,38500,660275,397349084
2019-12-09,94691763,325798333,39300,72800,1327872,327126205
2019-12-10,109359324,362960686,900,65200,1180120,364140806
2019-12-11,106198827,358281882,9200,68600,1235486,359517368
2019-12-12,88368291,343937374,15800,75200,1392704,345330078
2019-12-13,64749333,344147755,33700,106100,1958606,346106361
2019-12-16,115104652,341482184,5000,111100,2197558,343679742
2019-12-17,93893389,318083636,3000,105100,2128275,320211911
2019-12-18,96805449,337568662,38000,143100,3188268,340756930
2019-12-19,175295621,396710773,144500,269600,6020168,402730941
2019-12-20,118234505,392407583,272500,463600,10199200,402606783
2019-12-23,83552578,382803457,225500,561500,12353000,395156457
2019-12-24,114016113,416157049,166000,585200,13810720,429967769
2019-12-25,172908413,457987616,337499,767499,18389276,476376892
2019-12-26,64329447,427868709,72100,700799,16728072,444596781
2019-12-27,95364543,443038632,152300,695000,16117050,459155682
2019-12-30,59251105,398850283,187200,713700,16429374,415279657
2019-12-31,20512496,383933680,73800,679000,15800330,399734010
2020-01-02,78996014,400198495,163800,649000,16231490,416429985
2020-01-03,70156355,379636827,192400,684400,17732804,397369631
2020-01-06,102787427,414165563,193500,732600,20095218,434260781
2020-01-07,126160502,406019731,199900,782100,22579227,428598958
2020-01-08,74049356,394931045,57100,690300,19328400,414259445
2020-01-09,73531051,385420809,214800,828200,23512598,408933407
2020-01-10,41300863,396091993,48300,731300,20622660,416714653
2020-01-13,70121574,404483758,93800,723800,20374970,424858728
2020-01-14,91113386,391974955,50289,558789,16204881,408179836
2020-01-15,89274063,412597408,12600,391789,11013189,423610597
2020-01-16,41674780,398465289,14300,290300,8064534,406529823
