日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-09-10,26589833,24720865,0,0,0,24720865
2020-09-11,36017779,42031863,0,0,0,42031863
2020-09-14,67841190,79601478,0,0,0,79601478
2020-09-15,40516252,63980050,0,0,0,63980050
2020-09-16,42186241,68908943,0,0,0,68908943
2020-09-17,74572651,71048976,0,0,0,71048976
2020-09-18,48376015,80892832,0,0,0,80892832
2020-09-21,23146973,72210429,0,0,0,72210429
2020-09-22,17988038,67864637,0,0,0,67864637
2020-09-23,16192573,66226505,0,0,0,66226505
2020-09-24,21590171,64669808,0,0,0,64669808
2020-09-25,11941254,58685191,0,0,0,58685191
2020-09-28,8996461,59673116,0,0,0,59673116
2020-09-29,10691403,56963878,0,0,0,56963878
2020-09-30,16766446,53297379,0,0,0,53297379
2020-10-09,18202217,55585157,0,0,0,55585157
2020-10-12,25398625,61764724,0,0,0,61764724
2020-10-13,14943682,55648088,0,0,0,55648088
2020-10-14,27339645,60913975,0,0,0,60913975
2020-10-15,17153503,57970264,0,0,0,57970264
2020-10-16,11374412,58368665,0,0,0,58368665
2020-10-19,9539640,60536106,0,0,0,60536106
2020-10-20,79627258,114291446,0,0,0,114291446
2020-10-21,68797520,83819228,0,0,0,83819228
2020-10-22,56759226,89168547,0,0,0,89168547
2020-10-23,54307456,86088838,0,0,0,86088838
2020-10-26,37390042,94021672,0,0,0,94021672
2020-10-27,36720273,106125847,0,0,0,106125847
2020-10-28,44330510,111370677,0,0,0,111370677
2020-10-29,39105901,118086642,0,0,0,118086642
2020-10-30,28712355,94792244,0,0,0,94792244
2020-11-02,22239079,93870227,0,0,0,93870227
2020-11-03,18277292,92988547,0,0,0,92988547
2020-11-04,15712066,92038091,0,0,0,92038091
2020-11-05,28533805,94663853,0,0,0,94663853
2020-11-06,23263815,90318425,0,0,0,90318425
2020-11-09,18044739,86782859,0,0,0,86782859
2020-11-10,13569594,84491020,0,0,0,84491020
2020-11-11,9921330,82809693,0,0,0,82809693
2020-11-12,7842664,79573938,0,0,0,79573938
2020-11-13,6422030,76790555,0,0,0,76790555
2020-11-16,24949273,86761330,0,0,0,86761330
2020-11-17,18505830,85193395,0,0,0,85193395
2020-11-18,25612526,84340182,0,0,0,84340182
2020-11-19,17510629,84503631,0,0,0,84503631
2020-11-20,11899953,80415953,0,0,0,80415953
2020-11-23,13272547,79885912,0,0,0,79885912
2020-11-24,7793901,77398352,0,0,0,77398352
2020-11-25,6968250,74174500,0,0,0,74174500
2020-11-26,5666796,74995542,200,200,3886,74999428
2020-11-27,7430116,71321876,0,0,0,71321876
2020-11-30,6390217,70670252,0,0,0,70670252
2020-12-01,8045544,72419904,0,0,0,72419904
2020-12-02,5211493,73279403,0,0,0,73279403
2020-12-03,5098003,73099691,0,0,0,73099691
2020-12-04,7156779,74411696,0,0,0,74411696
2020-12-07,4540425,71113275,0,0,0,71113275
2020-12-08,4106353,69757782,0,0,0,69757782
2020-12-09,5251869,66209471,0,0,0,66209471
2020-12-10,3720089,63227828,0,0,0,63227828
2020-12-11,2450815,61678654,0,0,0,61678654
2020-12-14,12219616,68032321,0,0,0,68032321
2020-12-15,5106027,66089000,0,0,0,66089000
2020-12-16,5456738,64345972,0,0,0,64345972
2020-12-17,2567455,59960693,0,0,0,59960693
2020-12-18,2292485,59597007,0,0,0,59597007
2020-12-21,2099190,58076798,0,0,0,58076798
2020-12-22,11142554,64219906,0,0,0,64219906
2020-12-23,6004349,60129286,0,0,0,60129286
2020-12-24,3988501,58129891,0,0,0,58129891
2020-12-25,3369846,58091665,0,0,0,58091665
2020-12-28,2988483,58115756,0,0,0,58115756
2020-12-29,2272045,56788837,0,0,0,56788837
2020-12-30,2364907,55726908,0,0,0,55726908
2020-12-31,2577521,55247894,0,0,0,55247894
2021-01-04,2824023,52448668,0,0,0,52448668
2021-01-05,4890179,52587915,0,0,0,52587915
2021-01-06,10644138,53159970,0,0,0,53159970
2021-01-07,6938597,54333479,0,0,0,54333479
2021-01-08,4626335,55485033,0,0,0,55485033
2021-01-11,3875483,53365157,0,0,0,53365157
2021-01-12,7129668,56443789,0,0,0,56443789
2021-01-13,3456746,52734052,0,0,0,52734052
2021-01-14,6054893,53398809,0,0,0,53398809
2021-01-15,11461759,54301246,0,0,0,54301246
2021-01-18,10435607,54862701,0,0,0,54862701
2021-01-19,13984443,59112827,0,0,0,59112827
2021-01-20,9308640,54961170,0,0,0,54961170
2021-01-21,6767884,57436274,0,0,0,57436274
2021-01-22,4030586,54271674,0,0,0,54271674
2021-01-25,2819333,53651370,0,0,0,53651370
2021-01-26,3795975,53860852,0,0,0,53860852
2021-01-27,5332532,54565718,0,0,0,54565718
2021-01-28,6509545,54649298,0,0,0,54649298
2021-01-29,3936953,54415682,0,0,0,54415682
2021-02-01,9424010,55257782,0,0,0,55257782
2021-02-02,4918323,52173618,0,0,0,52173618
2021-02-03,6291867,53853347,0,0,0,53853347
2021-02-04,3219541,53146284,0,0,0,53146284
2021-02-05,3504407,53255665,0,0,0,53255665
2021-02-08,982749,50136757,0,0,0,50136757
2021-02-09,1185514,49219892,0,0,0,49219892
2021-02-10,3340202,48469928,0,0,0,48469928
2021-02-18,1600738,47647996,0,0,0,47647996
2021-02-19,2591696,47155432,0,0,0,47155432
2021-02-22,5455705,48585092,0,0,0,48585092
2021-02-23,7621758,52387689,0,0,0,52387689
2021-02-24,3451952,50530490,0,0,0,50530490
2021-02-25,9304978,53656410,0,0,0,53656410
2021-02-26,8738679,50523428,0,0,0,50523428
2021-03-01,5500399,50714502,0,0,0,50714502
2021-03-02,5446901,52489519,0,0,0,52489519
2021-03-03,3028297,53662226,0,0,0,53662226
2021-03-04,2089994,53501680,0,0,0,53501680
2021-03-05,1130757,52369011,0,0,0,52369011
2021-03-08,3726942,52313023,0,0,0,52313023
2021-03-09,2223922,49663707,0,0,0,49663707
2021-03-10,1032935,47463524,0,0,0,47463524
2021-03-11,1446011,47381440,0,0,0,47381440
2021-03-12,2420735,47117550,0,0,0,47117550
2021-03-15,1554012,46567302,0,0,0,46567302
2021-03-16,1291230,46510611,0,0,0,46510611
