日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,484243189,9016133,7950380,8102,7800,31800
2017-07-13,482169393,4071092,6144888,35302,31800,4600
2017-07-14,480446581,4486931,6209743,4502,1100,31900
2017-07-17,468670044,7719866,19496403,35602,35400,4300
2017-07-18,470786349,5557173,3440868,4502,4300,35400
2017-07-19,468106691,7359662,10039320,35902,35400,4000
2017-07-20,469259076,6141278,4988893,1002,800,35700
2017-07-21,465467187,2746287,6538176,1002,0,0
2017-07-24,463772135,5525154,7220206,9702,9200,500
2017-07-25,461836150,4719297,6655282,202,0,9500
2017-07-26,460689668,4001024,5147506,28702,28500,0
2017-07-27,464901350,13260392,9048710,202,0,28500
2017-07-28,456444504,19469622,27926468,39902,39700,0
2017-07-31,460717018,15319961,11047447,202,0,39700
2017-08-01,466466025,13746066,7997059,39902,39700,0
2017-08-02,467570444,8121727,7017308,202,0,39700
2017-08-03,468740289,33535130,32374132,53302,53100,0
2017-08-04,471700927,18671251,15710613,4802,4600,53100
2017-08-07,472545976,11116426,10271377,96,0,4706
2017-08-08,474692377,8678901,6532500,3096,3000,0
2017-08-09,476162239,7794371,6324509,96,0,3000
2017-08-10,480057995,10772346,6876590,39905,39809,0
2017-08-11,477701871,7249111,9605235,105,0,39800
2017-08-14,476853748,6873015,7721138,105,0,0
2017-08-15,478019172,4569059,3403635,105,0,0
2017-08-16,481305301,15241267,11955138,105,0,0
2017-08-17,482355133,15588929,14539097,29605,29500,0
2017-08-18,477363948,7559085,12550270,32905,3300,0
2017-08-21,463528087,16307321,30143182,8905,0,24000
2017-08-22,469973525,13150598,6705160,39905,31000,0
2017-08-23,471361600,6603182,5215107,105,0,39800
2017-08-24,473011026,9989553,8340127,18105,18000,0
2017-08-25,469169460,4991545,8833111,105,0,18000
2017-08-28,471256262,11974292,9887490,32505,32400,0
2017-08-29,470494495,7160717,7922484,39305,7400,600
2017-08-30,473144203,17741764,15092056,34605,0,4700
2017-08-31,485669945,21680254,9154512,39905,5300,0
2017-09-01,482852456,12582584,15400073,5005,0,34900
2017-09-04,486345329,16952124,13459251,5005,0,0
2017-09-05,487798699,11984759,10531389,5005,0,0
2017-09-06,490888826,11282301,7837902,27405,4900,12500
2017-09-07,491902141,14689803,13676488,12905,0,14500
2017-09-08,497341029,25459407,20020519,14105,14000,12800
2017-09-11,498013142,17952926,17280813,12805,6700,8000
2017-09-12,505469961,25068944,17612125,12805,0,0
2017-09-13,502449023,11956611,14977549,105,0,12700
2017-09-14,502120604,12144272,12472691,105,0,0
2017-09-15,500214444,10621764,12527924,105,0,0
2017-09-18,504159707,9962213,6016950,105,0,0
2017-09-19,508115500,16674664,12718871,105,0,0
2017-09-20,508326895,15231901,15033094,105,0,0
2017-09-21,517009456,18402584,9720023,24005,23900,0
2017-09-22,526292249,17119199,7836406,2305,2200,23900
2017-09-25,520640244,2315030,7967035,27205,27100,2200
2017-09-26,524255523,7856793,4241514,105,0,27100
2017-09-27,524684335,6014086,5585274,105,0,0
2017-09-28,519568049,6035092,11151378,105,0,0
2017-09-29,509795534,9534587,19307102,105,0,0
2017-10-09,509584224,11159854,11371164,39905,39800,0
2017-10-10,510724656,13156363,12015931,105,0,39800
2017-10-11,512127861,12999661,11596456,105,0,0
2017-10-12,509762896,11521792,13849740,705,600,0
2017-10-13,508835214,7973815,8895337,105,0,600
2017-10-16,511816943,10530773,7549044,24705,24600,0
2017-10-17,509007093,2521315,5331165,105,0,24600
2017-10-18,509170760,5679449,5532945,39905,39800,0
2017-10-19,508612581,5460288,6018467,5505,0,34400
2017-10-20,506382766,948688,3178503,105,0,5400
2017-10-23,504404787,3999898,5977877,9,0,96
2017-10-24,504370392,2898573,2932968,10909,10900,0
2017-10-25,502011866,1665873,4024399,10909,0,0
2017-10-26,501219453,4733650,5526063,9,0,10900
2017-10-27,498136578,2363836,5446711,9,0,0
2017-10-30,497341097,6092529,6897970,23909,23900,0
2017-10-31,495853082,3262387,4750402,7009,0,16900
2017-11-01,497363067,5240792,3730807,7009,0,0
2017-11-02,497364652,3880011,3878426,4909,4900,7000
2017-11-03,497194580,4486157,4656229,13209,13200,4900
2017-11-06,493278735,2601752,6488517,9,0,13200
2017-11-07,492784706,4596029,5090058,4909,4900,0
2017-11-08,495359696,8768841,6193851,9,0,4900
2017-11-09,494642283,6670137,7387550,4909,4900,0
2017-11-10,493853075,6957679,7746887,1709,0,3200
2017-11-13,494453278,5134056,4533853,4909,3200,0
2017-11-14,496641654,7010544,4822168,4909,0,0
2017-11-15,493402102,5338128,8577680,9,0,4900
2017-11-16,492101167,3054531,4355466,9,0,0
2017-11-17,489427205,6839881,9513843,4909,4900,0
2017-11-20,485611296,1907466,5723375,9,0,4900
2017-11-21,486710041,3476176,2377431,9,0,0
2017-11-22,484240035,1280890,3750896,9,0,0
2017-11-23,484244387,4673914,4669562,4909,4900,0
2017-11-24,488322162,8132117,4054342,8009,8000,4900
2017-11-27,489015320,2957070,2263912,109,100,8000
2017-11-28,486688173,5638057,7965204,9,0,100
2017-11-29,485281541,5623585,7030217,4909,4900,0
2017-11-30,480224632,1490713,6547622,4809,0,100
2017-12-01,475465449,4921305,9680488,9,0,4800
2017-12-04,472759995,3863069,6568523,9,0,0
2017-12-05,475314290,8662271,6107976,4909,4900,0
2017-12-06,474606925,2914126,3621491,9,0,4900
2017-12-07,473461381,1490751,2636295,4909,4900,0
2017-12-08,472972923,4098546,4587004,4009,0,900
2017-12-11,472391606,5031259,5612576,9,0,4000
2017-12-12,470092925,1537016,3835697,9,0,0
2017-12-13,467821428,2014052,4285549,9,0,0
2017-12-14,467027499,1697089,2491018,9,0,0
2017-12-15,466023059,1963993,2968433,9,0,0
2017-12-18,464913151,770458,1880366,9,0,0
2017-12-19,465092676,1462381,1282856,9,0,0
2017-12-20,465293434,4916762,4716004,9,0,0
2017-12-21,466846186,6086240,4533488,4909,4900,0
2017-12-22,464152868,1637900,4331218,4909,0,0
2017-12-25,460581071,1448477,5020274,4909,0,0
2017-12-26,459179340,3564501,4966232,4909,0,0
2017-12-27,458273269,3111534,3995512,9,0,4900
2017-12-28,457134690,4463010,5601589,4909,4900,0
2017-12-29,456265443,2439632,3308879,9,0,4900
2018-01-02,456178634,4281483,4368292,4909,4900,0
2018-01-03,456326743,5108099,4959990,9,0,4900
2018-01-04,453690927,4009021,6644837,9,0,0
2018-01-05,453047612,4703149,5346464,4909,4900,0
2018-01-08,453407649,4079592,3719555,4909,0,0
2018-01-09,455778351,4189068,1818366,509,0,4400
2018-01-10,454671145,5003658,6110864,4909,4400,0
2018-01-11,454316229,7998368,8353284,9,0,4900
2018-01-12,450958163,4081287,7439353,9,0,0
2018-01-15,452469253,6843791,5332701,4909,4900,0
2018-01-16,449808193,2629452,5290512,4909,0,0
2018-01-17,451906058,5016545,2918680,9,0,4900
2018-01-18,450570267,1582809,2918600,4909,4900,0
2018-01-19,447865957,4077959,6782269,9,0,4900
2018-01-22,444901496,5831507,8795968,4909,4900,0
2018-01-23,445924688,4148104,3124912,9,0,4900
2018-01-24,442631159,5469162,8762691,9109,9100,0
2018-01-25,444570556,10835972,8896575,9,0,9100
2018-01-26,440623003,3424662,7372215,4909,4900,0
2018-01-29,438926595,5211964,6908372,9,0,4900
2018-01-30,440317830,3762343,2371108,4909,4900,0
2018-01-31,440497495,4992956,4813291,4909,0,0
2018-02-01,430320382,4771238,14948351,4909,0,0
2018-02-02,426838397,3193849,7087923,9,0,0
2018-02-05,423459230,2850606,6229773,4909,4900,0
2018-02-06,419339209,5018470,9138491,9,0,4900
2018-02-07,418999711,5774956,6114454,4909,4900,0
2018-02-08,417690393,1602525,2911843,9,0,4900
2018-02-09,413424377,6032243,10298259,17409,17400,0
2018-02-12,416953166,8564732,5035943,4909,0,12500
2018-02-13,414854897,2313080,4411349,4909,0,0
2018-02-14,413444602,1424470,2834765,4909,0,0
2018-02-22,416374705,4430638,1500535,4909,0,0
2018-02-23,414680765,3292769,4986709,4909,0,0
2018-02-26,414136146,4719817,5264436,9,0,4900
2018-02-27,411588643,3342788,5890291,4909,4900,0
2018-02-28,408580714,2350645,5358574,9,0,4900
2018-03-01,413508103,11019892,6092503,9,0,0
2018-03-02,413119540,16080109,16468672,45409,45400,0
2018-03-05,414544728,8095222,6670034,9,0,45400
2018-03-06,418370477,10113335,6287586,4909,4900,0
2018-03-07,416460603,5625998,7535872,9,0,4900
2018-03-08,416017327,2837324,3280600,9,0,0
2018-03-09,418032796,15405325,13389856,33009,33000,0
2018-03-12,416847967,12325900,13510729,4909,4900,33000
2018-03-13,419684549,10201340,7364758,9,0,4900
2018-03-14,415526373,6392894,10551070,4909,4900,0
2018-03-15,414610347,4510319,5426345,9,0,4900
2018-03-16,414333887,6634555,6911015,8009,8000,0
2018-03-19,415362544,5713933,4685276,4909,4900,8000
2018-03-20,414053712,2959702,4268534,9,0,4900
2018-03-21,414360345,5217055,4910422,9,0,0
2018-03-22,410305114,1814871,5870102,9,0,0
2018-03-23,408903647,5404376,6805843,12909,12900,0
2018-03-26,408657669,3399745,3645723,9,0,12900
2018-03-27,411114090,6650713,4194292,9,0,0
2018-03-28,411103366,2397956,2408680,9,0,0
2018-03-29,409587781,4717209,6232794,4909,4900,0
2018-03-30,412597272,9013958,6004467,9,0,4900
2018-04-02,410948672,4670963,6319563,4909,4900,0
2018-04-03,409839041,3040609,4150240,9,0,4900
2018-04-04,408323498,2791197,4306740,4909,4900,0
2018-04-09,408985927,2391410,1728981,9,0,4900
2018-04-10,413283891,8289780,3991816,22909,22900,0
2018-04-11,417548147,18033514,13769258,57,0,22852
2018-04-12,414077652,11544269,15014764,4957,4900,0
2018-04-13,414262149,8317203,8132706,57,0,4900
2018-04-16,409881563,5757576,10197555,457,400,0
2018-04-17,412894102,8838920,5826381,4957,4500,0
