日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,735202612,16105952,15351356,21598,1500,11400
2017-07-13,738646745,12060100,8615967,32998,11400,0
2017-07-14,740072490,19127751,17702006,20098,0,12900
2017-07-17,737056474,14537468,17553484,32998,12900,0
2017-07-18,729141203,8981572,16896843,18498,0,14500
2017-07-19,726684502,6959053,9415754,31398,12900,0
2017-07-20,723528891,7392879,10548490,18498,0,12900
2017-07-21,731643068,19201619,11087442,19098,600,0
2017-07-24,730122614,15006578,16527032,13698,13000,18400
2017-07-25,730373716,9149054,8897952,998,200,12900
2017-07-26,731915248,7514931,5973399,24298,23300,0
2017-07-27,728800269,16119031,19234010,19698,100,4700
2017-07-28,728917475,7767591,7650385,30698,11000,0
2017-07-31,727655225,16444058,17706308,21598,1900,11000
2017-08-01,725645694,5667784,7677315,30698,11000,1900
2017-08-02,721122143,7472877,11996428,21598,1900,11000
2017-08-03,724206433,11635750,8551460,898,200,20900
2017-08-04,730204214,25340817,19343036,13798,12900,0
2017-08-07,729027823,8734542,9910933,800,0,12998
2017-08-08,727170173,7288153,9145803,12800,12000,0
2017-08-09,729772671,20124834,17522336,1800,1000,12000
2017-08-10,730856758,18173191,17089104,32000,31200,1000
2017-08-11,729134672,9612446,11334532,1800,1000,31200
2017-08-14,730909517,8723834,6948989,900,100,1000
2017-08-15,731328759,6958871,6539629,900,0,0
2017-08-16,734683402,13286570,9931927,900,0,0
2017-08-17,736170038,24996140,23509504,9000,8100,0
2017-08-18,732784405,26639651,30025284,5800,4900,8100
2017-08-21,725766992,29266918,36284331,900,0,4900
2017-08-22,731188825,21855448,16433615,13900,13000,0
2017-08-23,727751368,9344355,12781812,900,0,13000
2017-08-24,722171560,7898589,13478397,13900,13000,0
2017-08-25,724132678,13706067,11744949,2500,0,11400
2017-08-28,719901369,14241428,18472737,900,0,1600
2017-08-29,721035580,17607397,16473186,20000,19100,0
2017-08-30,719598777,8132644,9569447,900,0,19100
2017-08-31,720706631,10477505,9369651,20000,19100,0
2017-09-01,722788232,10781509,8699908,1200,0,18800
2017-09-04,715975651,26613273,33425854,900,0,300
2017-09-05,722769446,21160075,14366280,900,0,0
2017-09-06,724489852,15176577,13467204,10600,9700,13000
2017-09-07,721948972,21035437,23576317,27700,17100,0
2017-09-08,740337228,41033579,22645323,10600,0,17100
2017-09-11,748518863,25278784,17097149,10600,0,0
2017-09-12,760351364,34975096,23142595,23600,13000,0
2017-09-13,754155367,13806994,20002991,10600,0,13000
2017-09-14,754130553,19569596,19594410,10600,0,0
2017-09-15,756120224,27907436,25917765,10600,0,0
2017-09-18,748877639,34208961,41451546,10600,0,0
2017-09-19,742667858,37196728,43406509,15900,15000,9700
2017-09-20,711159021,54707120,86188661,8000,5100,13000
2017-09-21,720464810,36714256,27408467,13900,13000,7100
2017-09-22,723968892,25239235,21735153,2200,1300,13000
2017-09-25,725593037,32588158,30964013,13900,13000,1300
2017-09-26,737672023,29745516,17666530,900,0,13000
2017-09-27,740534989,32245493,29382527,900,0,0
2017-09-28,740541324,35985147,35978812,1400,500,0
2017-09-29,741333360,51555280,50763244,1400,0,0
2017-10-09,752971427,47520138,35882071,24400,23000,0
2017-10-10,760678146,28895741,21189022,11400,0,13000
2017-10-11,757106852,16943986,20515280,14400,13000,10000
2017-10-12,759963108,23189323,21277838,1400,0,13000
2017-10-13,762402427,18118470,15679151,5600,4200,0
2017-10-16,757333524,23628326,28697229,12100,8800,2300
2017-10-17,760717429,14494388,11110483,3700,2300,10700
2017-10-18,754870545,19137338,24984222,30400,29300,2600
2017-10-19,759752320,21606576,16724801,3400,2300,29300
