日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,902269727,79384660,66255889,1208000,120400,26100
2017-07-13,894670232,37444626,45044121,1057200,21100,171900
2017-07-14,899484052,51752704,46938884,1442800,425900,40300
2017-07-17,874465627,53404966,78423391,1007200,34700,470300
2017-07-18,874182739,24386854,24669742,1082600,161900,86500
2017-07-19,905127869,70866813,39921683,1510600,464900,36900
2017-07-20,890935682,25803465,39995652,914600,0,596000
2017-07-21,897319067,52983800,46600415,1506760,795160,203000
2017-07-24,897750306,33613489,33182250,986800,0,519960
2017-07-25,892701702,39259981,44308585,1296500,316600,6900
2017-07-26,890727419,60440498,62414781,1051800,12200,256900
2017-07-27,891831477,57513516,56409458,1417200,368000,2600
2017-07-28,874315838,31497313,49012952,1022300,0,394900
2017-07-31,856989784,30536582,47862636,997300,5000,30000
2017-08-01,863579390,27026793,20437187,927300,30000,100000
2017-08-02,867247150,25963048,22295288,883300,1000,45000
2017-08-03,866587724,22401433,23060859,884800,5500,4000
2017-08-04,858483462,32583628,40687890,1091000,266700,60500
2017-08-07,855273312,13603013,16813163,930100,0,160900
2017-08-08,857564659,22479021,20187674,831200,6900,105800
2017-08-09,862888843,20751341,15427157,690700,0,140500
2017-08-10,864546164,38669892,37012571,781600,241800,150900
2017-08-11,838848683,25136900,50834381,793700,236000,223900
2017-08-14,838566238,30198938,30481383,595700,15100,213100
2017-08-15,833926930,21086390,25725698,716900,121200,0
2017-08-16,824006950,16565633,26485613,864900,160200,12200
2017-08-17,821938885,17050172,19118237,874800,138500,128600
2017-08-18,805293889,25295841,41940837,859600,121500,136700
2017-08-21,793051607,27680433,39922715,938100,200000,121500
2017-08-22,799809274,73693713,66936046,1342900,641300,236500
2017-08-23,779495112,41912896,62227058,699100,0,643800
2017-08-24,771824842,26975032,34645302,629200,60000,129900
2017-08-25,775799819,27323843,23348866,429200,0,200000
2017-08-28,769269576,22126044,28656287,556200,191200,64200
2017-08-29,762151102,15586741,22705215,375000,0,181200
2017-08-30,752976749,24492090,33666443,485000,120000,10000
2017-08-31,807231945,168156448,113901252,1551200,1098200,32000
2017-09-01,789989138,115816397,133059204,643300,24500,932400
2017-09-04,792008311,69915723,67896550,693200,205200,155300
2017-09-05,790154521,35146264,37000054,565000,0,128200
2017-09-06,791826197,51374156,50251562,493700,125700,147000
2017-09-07,813254198,103094828,81666827,1216000,969900,247600
2017-09-08,812892650,67982202,68343750,887000,347800,676800
2017-09-11,838134895,58734655,33492410,1010800,312000,188200
2017-09-12,846483522,83246902,74898275,950400,324600,385000
2017-09-13,853964608,42894330,35413244,542200,15000,423200
2017-09-14,843837424,37832061,47959245,583400,141600,100400
2017-09-15,843522460,33789797,34104761,759000,254600,79000
2017-09-18,830385354,21092847,34229953,553800,0,205200
2017-09-19,801788701,30280875,58877528,528600,22000,47200
2017-09-20,805280926,39669207,36134830,608799,182199,102000
2017-09-21,861906642,132449033,75823317,1377500,1090700,321999
2017-09-22,827455090,47034368,81485920,699600,63800,741700
2017-09-25,838186901,61597462,50865651,813100,307300,193800
2017-09-26,836577978,58279856,59888779,626500,246600,433200
2017-09-27,859998908,120755250,97334320,1076892,834200,383808
2017-09-28,864286525,58256640,53969023,759492,24200,341600
