日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-10-23,41808623,45270043,3461420,0,0,0
2020-10-26,40113386,24884217,26579454,752973,752973,0
2020-10-27,44226115,19485070,15372341,771217,68774,50530
2020-10-28,46524073,14949409,12651451,776785,31574,26006
2020-10-29,47048020,12632801,12108854,801102,44432,20115
2020-10-30,41441829,12507442,18113633,819114,25731,7719
2020-11-02,43916150,9928448,7454127,803434,45449,61129
2020-11-03,38352010,5148379,10712519,785242,23489,41681
2020-11-04,39067966,9732167,9016211,786576,49370,48036
2020-11-05,40032368,9623777,8659375,770515,39652,55713
2020-11-06,35476621,4726237,9281984,763602,40273,47186
2020-11-09,34105867,6733310,8104064,744602,19347,38347
2020-11-10,38432023,17042197,12716041,722608,61437,83431
2020-11-11,40263103,9092443,7261363,722523,18201,18286
2020-11-12,31500469,6996465,15759099,617801,26205,130927
2020-11-13,29546445,3948809,5956016,642695,55063,30169
2020-11-16,26575375,3721116,6692186,633454,15290,24531
2020-11-17,29922783,11947294,8599886,722136,134956,46274
2020-11-18,55106388,44670704,19487099,960170,304853,66819
2020-11-19,47878495,15349447,22577340,777024,49387,232533
2020-11-20,43289620,13547099,18135974,421176,0,355848
2020-11-23,43833798,15542703,14998525,313924,7500,31970
2020-11-24,43611972,6702796,6924622,319008,7684,2600
2020-11-25,37120294,7654901,14146579,379608,80300,19700
2020-11-26,37111754,6291194,6183902,481447,107174,5335
2020-11-27,35652541,5210882,6670095,513206,32459,700
2020-11-30,35200674,2744711,3196578,514365,1959,800
2020-12-01,36012841,3251865,2439698,514965,600,0
2020-12-02,35532129,3564410,4045122,508965,7600,13600
2020-12-03,36522816,3807619,2841218,470465,3100,41600
2020-12-04,37784921,3474539,2212434,438479,5941,37927
2020-12-07,37003799,2736953,3518075,438479,0,0
2020-12-08,37336262,1815672,1483209,439987,1508,0
2020-12-09,38424642,3977133,2888753,411960,0,28027
2020-12-10,38228519,1424358,1620481,477460,74600,9100
2020-12-11,38176294,1797808,1850033,462460,0,15000
2020-12-14,38152113,1905617,1929798,468562,6102,0
2020-12-15,37199936,1149644,2101821,455638,3036,15960
2020-12-16,36385023,4016149,4831062,456938,7980,6680
2020-12-17,34507939,2233591,4110675,451735,9797,15000
2020-12-18,34195314,838919,1151544,293493,58,158300
2020-12-21,33170397,361752,1386669,259110,0,34383
2020-12-22,33838775,1135705,467327,213457,34347,80000
2020-12-23,27420456,1175222,7593541,148633,0,64824
2020-12-24,26356234,1295604,2359826,148633,0,0
2020-12-25,27155971,1370360,570623,148633,0,0
2020-12-28,26806792,1492101,1841280,147752,0,881
2020-12-29,25793065,544693,1558420,147752,0,0
2020-12-30,26164114,1104499,733450,147752,0,0
2020-12-31,24822795,900369,2241688,147752,0,0
2021-01-04,24686615,1990441,2126621,147752,0,0
2021-01-05,23367319,623216,1930353,73188,0,74564
2021-01-06,22663061,645449,1349707,73188,0,0
2021-01-07,21901361,2028265,2789965,73188,0,0
2021-01-08,21807057,1004126,1098430,72188,0,1000
2021-01-11,22217713,1187689,762512,173688,101500,0
2021-01-12,24234765,2667393,650341,72188,0,101500
2021-01-13,21987463,895387,3142689,72188,0,0
2021-01-14,23200670,2361526,1148319,72188,0,0
2021-01-15,24082697,1956290,1074263,72188,0,0
2021-01-18,24506918,1681110,1256889,112188,40000,0
2021-01-19,25055938,2682208,2133188,112188,0,0
2021-01-20,27352067,3053479,757350,112188,0,0
2021-01-21,31391802,6351125,2311390,112188,0,0
2021-01-22,31148295,1691543,2019200,112188,0,0
2021-01-25,31023769,848823,973349,120152,7964,0
2021-01-26,30982577,1535713,1576905,127152,7000,0
2021-01-27,31235862,1418929,1165644,127152,0,0
2021-01-28,32438472,2621458,1418848,127152,0,0
2021-01-29,31959376,776008,1255104,127152,0,0
2021-02-01,30807243,1201069,2353202,131204,4052,0
2021-02-02,32665603,3062423,1260585,131204,0,0
2021-02-03,32748594,1693618,1610627,132604,1400,0
2021-02-04,30441473,2628029,4935150,132604,0,0
2021-02-05,30394719,1453216,1499970,132604,0,0
2021-02-08,31512105,1644749,527363,132604,0,0
2021-02-09,31913126,2252704,1849967,125416,0,7188
2021-02-10,30992338,1209467,2130255,119964,0,5452
2021-02-18,30823003,1557473,1726808,131432,11468,0
2021-02-19,32355827,4380823,2847999,177932,46500,0
2021-02-22,24274040,1624278,9706065,292602,114670,0
2021-02-23,23031296,796329,2039073,300032,7630,200
2021-02-24,23632188,1385470,784578,278680,200,21552
2021-02-25,24017890,1461787,1076085,300232,21552,0
2021-02-26,23303202,1297712,2012400,300232,0,0
2021-03-01,22850910,202474,654766,285810,5510,19932
2021-03-02,23747282,2438938,1542566,273518,0,12292
2021-03-03,23918402,1271846,1100726,258718,200,15000
2021-03-04,23850183,1456595,1524814,227578,4860,36000
2021-03-05,24739561,1613824,724446,243578,16000,0
2021-03-08,26757831,3584834,1566564,168560,0,75018
2021-03-09,26617656,726927,867102,122660,0,45900
2021-03-10,26534541,174128,257243,122660,0,0
2021-03-11,25242248,440944,1733237,122621,161,200
2021-03-12,24199679,854666,1897235,227721,105100,0
2021-03-15,24614139,627751,213291,227521,659,859
2021-03-16,24486975,414334,541498,227716,195,0
2021-03-17,23951667,822624,1357932,227756,40,0
2021-03-18,24097650,1483588,1337605,122556,700,105900
2021-03-19,23652257,1039961,1485354,111756,0,10800
2021-03-22,25152424,2106316,606149,111756,0,0
2021-03-23,25420337,565119,297206,111756,200,200
2021-03-24,24686880,175745,909202,111756,0,0
2021-03-25,24965075,584676,306481,189215,77459,0
2021-03-26,24729296,202432,438211,212856,27641,4000
2021-03-29,25169079,912998,473215,212856,400,400
2021-03-30,25327610,478301,319770,232456,19600,0
2021-03-31,25508799,500541,319352,232456,0,0
2021-04-01,24576944,486556,1418411,241656,9200,0
2021-04-02,24420804,686350,842490,241656,0,0
2021-04-06,23646981,184317,958140,241656,0,0
2021-04-07,23803607,915475,758849,241656,0,0
2021-04-08,23939295,424410,288722,241656,0,0
2021-04-09,24058147,198485,350913,192056,0,49600
2021-04-12,24478612,1134487,714022,192117,261,200
2021-04-13,24525934,294386,247064,192117,400,400
