日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-12-01,103188602,143957337,40768735,1173537,1173537,0
2021-12-02,176209513,127243724,54222813,1128922,205961,250576
2021-12-03,193967972,68092620,50334161,1169544,140795,100173
2021-12-06,220686347,81383595,54665220,1123369,149740,195915
2021-12-07,229723552,46404210,37367005,1119200,133326,137495
2021-12-08,172681666,37769222,94811108,1136466,135492,118226
2021-12-09,184612941,71205641,59274366,1110986,106212,131692
2021-12-10,189271461,25780861,21122341,1021479,105505,195012
2021-12-13,192517947,27572105,24325619,1018431,70217,73265
2021-12-14,189534470,19862765,22018859,735111,70668,353988
2021-12-15,186541446,18834765,21827789,759556,70507,46062
2021-12-16,189793929,26541754,23289271,730812,58307,87051
2021-12-17,165682680,17498811,41610060,749917,70425,51320
2021-12-20,160277563,22932475,28337592,776461,114370,87826
2021-12-21,157805686,19856946,20629942,753250,86646,109857
2021-12-22,152289586,8046641,13562741,689123,37674,101801
2021-12-23,152210602,5554485,5633469,695156,44771,38738
2021-12-24,145549085,7041080,13702597,702540,55240,47856
