日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-07-22,106509862,141525373,35015511,0,0,0
2020-07-23,91973709,85578266,100114419,0,0,0
2020-07-24,109973671,68707234,50707272,0,0,0
2020-07-27,126531158,52240625,35683138,0,0,0
2020-07-28,120678976,30035147,35887329,0,0,0
2020-07-29,121646471,28467075,27499580,0,0,0
2020-07-30,162742553,100993228,59897146,0,0,0
2020-07-31,191923607,88356941,59175887,0,0,0
2020-08-03,201339929,78710893,69294571,0,0,0
2020-08-04,160041630,53457939,94756238,0,0,0
2020-08-05,176806366,101987749,85036841,0,0,0
2020-08-06,155865177,49346100,70287289,0,0,0
2020-08-07,138663437,36377587,53579327,0,0,0
2020-08-10,126153140,22526993,34955772,0,0,0
2020-08-11,127780466,25932712,24305386,0,0,0
2020-08-12,129314653,19314419,17780232,0,0,0
2020-08-13,115303833,12007263,26018083,0,0,0
2020-08-14,114109391,9830510,11024952,0,0,0
2020-08-17,119350893,21848357,16751638,0,0,0
2020-08-18,121899045,19216909,16668757,0,0,0
2020-08-19,114658754,12328374,19568665,0,0,0
2020-08-20,114499136,8941575,9101193,0,0,0
2020-08-21,110442605,10390744,14086441,0,0,0
2020-08-24,110653162,11937911,11727354,0,0,0
2020-08-25,112025277,8403138,7031023,0,0,0
2020-08-26,107706439,9299353,13618191,0,0,0
2020-08-27,128249113,54145571,33602897,0,0,0
2020-08-28,125966006,24929358,27212465,0,0,0
2020-08-31,157994002,64658234,32630238,0,0,0
2020-09-01,148754871,8805087,17801012,0,0,0
2020-09-02,145810291,13399306,16343886,0,0,0
2020-09-03,141080697,9853283,14582877,0,0,0
2020-09-04,110400102,16916040,47596635,0,0,0
2020-09-07,114119323,16899703,13180482,0,0,0
2020-09-08,114370487,8242421,7991257,0,0,0
2020-09-09,114577316,17636629,17429800,0,0,0
2020-09-10,112011805,10221255,12786766,0,0,0
2020-09-11,109907471,8221763,10326097,0,0,0
2020-09-14,112004365,14414558,12317664,0,0,0
2020-09-15,115745762,21227696,17309930,0,0,0
2020-09-16,118995056,13912929,10663635,0,0,0
2020-09-17,133624034,34883229,20254251,0,0,0
2020-09-18,140921902,30940723,23642855,0,0,0
2020-09-21,146552595,20575226,14944533,0,0,0
2020-09-22,148079575,15108598,14551382,0,0,0
2020-09-23,140293949,9584099,17369725,0,0,0
2020-09-24,140826227,8161764,7629486,0,0,0
2020-09-25,135815609,5596235,10606853,0,0,0
2020-09-28,132020354,4498039,7946283,0,0,0
2020-09-29,131601442,6228699,6647611,0,0,0
2020-09-30,118809547,5096875,17888770,0,0,0
2020-10-09,120651787,21753560,19870601,0,0,0
2020-10-12,120156231,14858018,15353574,0,0,0
2020-10-13,121859818,10926371,9222784,0,0,0
2020-10-14,129851307,12550050,4558561,0,0,0
2020-10-15,141383001,25521743,13990049,0,0,0
2020-10-16,150793727,20987915,11577189,0,0,0
2020-10-19,147434560,9446409,12805576,0,0,0
2020-10-20,152799362,9710708,4345906,0,0,0
2020-10-21,158772754,13408662,7435270,0,0,0
2020-10-22,161160100,8698115,6310769,0,0,0
2020-10-23,160782539,12039931,12417492,0,0,0
2020-10-26,151727779,11370676,20425436,0,0,0
2020-10-27,142989684,3555172,12293267,0,0,0
2020-10-28,145958853,7791336,4822167,0,0,0
2020-10-29,144841496,10595991,11713348,0,0,0
2020-10-30,146258706,20375857,18958647,17000,17000,0
2020-11-02,141572220,15293043,19979529,4100,1100,14000
2020-11-03,170966357,53467953,24073816,12131,11631,3600
2020-11-04,176050223,15928193,10844327,14422,11279,8988
2020-11-05,183041405,27502333,20511151,4585,3833,13670
2020-11-06,168381666,11985218,26644957,1393,500,3692
2020-11-09,170774492,41200400,38807574,21914,20521,0
2020-11-10,187009938,62361586,46126140,22043,20150,20021
2020-11-11,180949585,30119588,36179941,12994,8367,17416
2020-11-12,160777021,24924602,45097166,9435,3500,7059
2020-11-13,169994878,27363777,18145920,13250,7515,3700
2020-11-16,176167266,24298042,18125654,13833,3018,2435
2020-11-17,180549255,28902111,24520122,11122,307,3018
2020-11-18,193879036,32022704,18692923,15122,4000,0
2020-11-19,191417431,14326347,16787952,14122,0,1000
2020-11-20,187220673,9495995,13692753,5000,0,9122
2020-11-23,184872466,17978849,20399976,9256,4256,0
2020-11-24,183615659,24643258,25900065,9256,1200,1200
2020-11-25,183018590,23918898,24515967,18718,13718,4256
2020-11-26,176821222,26311460,32508828,5854,854,13718
2020-11-27,176663658,21608319,21765883,12000,9000,2854
2020-11-30,161288825,6526936,21901769,10522,7522,9000
2020-12-01,157811981,7496202,10973046,16348,8200,2374
2020-12-02,170714195,25472298,12570084,14200,3600,5748
2020-12-03,173583372,19914875,17251674,9107,6300,11393
2020-12-04,173823645,10057349,9817076,3107,800,6800
2020-12-07,168543840,7203015,12482820,19871,17364,600
2020-12-08,167102836,6296631,7737635,7195,1900,14576
2020-12-09,164266985,9358305,12194156,28943,23748,2000
2020-12-10,144919892,12930204,32277297,24674,9761,14030
2020-12-11,142860265,15526059,17585686,26782,18800,16692
2020-12-14,149995064,22771056,15636257,24886,9255,11151
2020-12-15,148583057,21733162,23251769,22728,2161,4319
2020-12-16,147254781,15188866,16517142,12330,2744,13142
2020-12-17,141993694,5397369,10658456,9499,9192,12023
2020-12-18,137988978,6569505,10574221,14020,5451,930
2020-12-21,132326679,7866760,13529059,1007,700,13713
2020-12-22,125764464,4438157,11000372,21862,21555,700
2020-12-23,129314521,9794305,6244248,42799,25393,4456
2020-12-24,132397351,10856673,7773843,30420,8063,20442
2020-12-25,130493202,5879455,7783604,18647,18189,29962
2020-12-28,128954408,6381883,7920677,29996,12000,651
2020-12-29,131211255,5332345,3075498,10276,10276,29996
2020-12-30,135878023,10549399,5882631,37093,35558,8741
2020-12-31,134663327,6977305,8192001,2822,1800,36071
2021-01-04,136766679,13900664,11797312,6500,6500,2822
2021-01-05,143057333,21358053,15375067,1000,500,6000
2021-01-06,139508388,8957433,12506378,9402,8902,500
2021-01-07,138478445,15387062,16163504,7000,7000,9402
2021-01-08,140639407,8792664,6631702,200,200,7000
2021-01-11,137612697,9039702,12003698,13052,13052,200
2021-01-12,140559319,10824315,7877693,0,0,13052
2021-01-13,136565500,13523428,17517247,3200,3200,0
2021-01-14,134603048,18954963,20805628,43470,43470,3200
2021-01-15,135098475,16001674,15506247,20245,20245,43470
2021-01-18,134507524,9693504,10284455,20126,20126,20245
2021-01-19,138591366,19597914,15514072,1810,1810,20126
2021-01-20,131748932,7838927,14681361,500,500,1810
2021-01-21,131549028,9817736,10017640,6377,5877,0
2021-01-22,134229550,8455659,5954603,3000,3000,6377
2021-01-25,133188839,7718352,8759063,18521,18521,3000
2021-01-26,133550555,7174859,6813143,7821,5300,16000
2021-01-27,142096025,17236403,8690933,30723,26902,4000
2021-01-28,131800423,9719410,20015012,55472,51651,26902
2021-01-29,132294908,10841782,10347297,19430,16826,52868
2021-02-01,130790304,9237839,10742443,18151,10352,11631
2021-02-02,129183746,8842483,10539400,5774,3170,15547
2021-02-03,126418750,6999561,9764557,9249,8911,5436
2021-02-04,124610857,8229872,10037765,36215,35715,8749
2021-02-05,124223119,9818132,10205870,18097,14959,33077
2021-02-08,124610082,5582236,5195273,12002,9064,15159
2021-02-09,124863767,8978306,8722196,11206,9000,9796
2021-02-10,119643492,4043894,9264169,5079,3073,9200
2021-02-18,122466376,12191573,9368689,59252,54173,0
2021-02-19,125513406,15938773,12891743,8406,6600,57446
2021-02-22,126778485,15306565,14041486,21631,19225,6000
2021-02-23,127845402,8524356,7457439,906,0,20725
2021-02-24,127841716,8279179,8282865,18172,17866,600
2021-02-25,131708828,11019266,7222153,2306,2000,17866
2021-02-26,131479348,6093685,6323165,306,0,2000
2021-03-01,130688064,6612995,7404279,38865,38559,0
2021-03-02,129421577,11685982,12952469,65983,46661,19543
2021-03-03,127114659,9541545,11848463,6849,5543,64677
2021-03-04,131155321,17992114,13951452,25378,22072,3543
2021-03-05,134227870,10767297,7694748,2806,1500,24072
2021-03-08,135160209,13697368,12765029,52392,51086,1500
2021-03-09,129256301,9006072,14909980,1806,500,51086
2021-03-10,125620102,5232808,8869007,27801,25995,0
2021-03-11,128493406,7473986,4600682,49586,44868,23083
2021-03-12,126364987,4324167,6452586,63141,49817,36262
2021-03-15,125780137,7162189,7747039,34633,5505,34013
2021-03-16,123999708,3382301,5162730,34485,6263,6411
2021-03-17,123272504,2263750,2990954,41485,10000,3000
2021-03-18,124904621,4179406,2547289,35885,4400,10000
2021-03-19,125173987,7444811,7175445,35834,4349,4400
2021-03-22,125125398,4438826,4487415,36258,4773,4349
2021-03-23,124015885,1537390,2646903,39258,3000,0
2021-03-24,124306624,6904773,6614034,47675,11417,3000
2021-03-25,122552399,1438300,3192525,38296,1715,11094
2021-03-26,121845077,1479299,2186621,37833,1800,2263
2021-03-29,121830015,2421864,2436926,44168,6335,0
2021-03-30,121347714,2230012,2712313,38093,0,6075
2021-03-31,121968781,1722225,1101158,33560,2000,6533
2021-04-01,120653652,3091615,4406744,42056,10896,2400
2021-04-02,122135571,13463750,11981831,60505,33179,14730
2021-04-06,124056695,8311570,6390446,50468,15468,25505
2021-04-07,125107655,6840964,5790004,32920,3691,21239
2021-04-08,123230944,4323566,6200277,36693,15080,11307
2021-04-09,121958601,3102452,4374795,31245,2820,8268
2021-04-12,118775567,7548624,10731658,44168,16123,3200
2021-04-13,118241506,3629460,4163521,22545,0,21623
2021-04-14,118128241,2020959,2134224,26746,4201,0
2021-04-15,115745664,1607031,3989608,22546,0,4200
2021-04-16,115970946,3690728,3465446,22946,400,0
2021-04-19,112349563,4231663,7853046,18426,600,5120
2021-04-20,110326080,4605316,6628799,18125,99,400
2021-04-21,111483669,3800161,2680043,17826,0,299
2021-04-22,107920294,7621627,11185002,49000,31174,0
2021-04-23,107857018,9107286,9170562,33645,0,15355
2021-04-26,119346056,20350955,8861917,38110,7155,2690
2021-04-27,121505301,8267492,6108247,42561,8451,4000
2021-04-28,138460924,25725722,8770099,25278,4200,21483
2021-04-29,138852472,7822052,7430504,29690,11600,7188
2021-04-30,137159222,6089783,7783033,20103,2400,11987
2021-05-06,137245123,6606553,6520652,24485,8982,4600
2021-05-07,127189448,7263923,17319598,15503,0,8982
2021-05-10,128272508,4451716,3368656,15803,500,200
2021-05-11,128820874,3471702,2923336,15303,0,500
2021-05-12,127911375,5036997,5946496,17303,2000,0
2021-05-13,129425027,5150892,3637240,25625,10322,2000
2021-05-14,130685070,5129716,3869673,19303,4000,10322
2021-05-17,124896790,3557118,9345398,15303,0,4000
2021-05-18,123993018,4683502,5587274,15503,200,0
2021-05-19,121677128,4752115,7068005,15297,0,206
2021-05-20,122854392,4784636,3607372,15797,500,0
2021-05-21,124066340,5113209,3901261,15797,0,0
2021-05-24,124454728,4398811,4010423,15993,696,500
2021-05-25,125091061,5144372,4508039,15497,200,696
2021-05-26,127386302,8324796,6029555,15497,0,0
2021-05-27,125089209,16165106,18462199,47900,32603,200
2021-05-28,128589080,12738636,9238765,15797,0,32103
2021-05-31,129910183,14331996,13010893,17297,1500,0
2021-06-01,146586599,34730316,18053900,41996,26200,1501
2021-06-02,147780886,23606910,22412623,32000,8004,18000
2021-06-03,151738385,16221339,12263840,32496,16200,15704
2021-06-04,153649995,15232958,13321348,25416,7504,14584
2021-06-07,158760374,17637083,12509649,25162,7250,7504
2021-06-08,145064160,12222148,25918362,38152,20240,7250
2021-06-09,146850723,11978388,10191825,23896,6512,20768
2021-06-10,149213966,17105361,14742118,26393,7806,5309
2021-06-11,139363549,13088615,22939032,19987,2400,8806
2021-06-15,134673627,18267270,22957192,35699,18300,2588
2021-06-16,143198702,32833245,24308170,21199,300,14800
2021-06-17,174076041,64425270,33547931,42200,21801,800
2021-06-18,166110401,31222042,39187682,24596,0,17604
2021-06-21,172259003,31035959,24887357,18718,0,5878
