1,2020-03-03,1875.66万,865.11万,515.46万,349.65万,0.00,0.00,0.00,0.00,1875.66万
2,2020-03-02,1526.01万,136.65万,151.71万,-15.06万,0.00,0.00,0.00,0.00,1526.01万
3,2020-02-28,1541.07万,247.25万,211.21万,36.04万,0.00,0.00,0.00,0.00,1541.07万
4,2020-02-27,1505.03万,151.70万,165.90万,-14.20万,0.00,0.00,0.00,0.00,1505.03万
5,2020-02-26,1519.23万,705.74万,782.98万,-77.24万,0.00,0.00,0.00,0.00,1519.23万
6,2020-02-25,1633.10万,692.32万,590.91万,101.41万,0.00,0.00,0.00,0.00,1633.10万
7,2020-02-24,1531.69万,543.22万,866.16万,-322.94万,0.00,0.00,0.00,0.00,1531.69万
8,2020-02-21,1854.63万,1258.06万,366.68万,891.38万,0.00,0.00,0.00,0.00,1854.63万
9,2020-02-20,963.25万,333.78万,306.30万,27.49万,0.00,0.00,0.00,0.00,963.25万
10,2020-02-19,935.77万,419.50万,1137.15万,-717.65万,0.00,0.00,0.00,0.00,935.77万
11,2020-02-18,1653.41万,931.75万,1321.94万,-390.18万,0.00,0.00,0.00,0.00,1653.41万
12,2020-02-17,2043.60万,1693.00万,250.85万,1442.15万,0.00,0.00,0.00,0.00,2043.60万
13,2020-02-14,601.44万,230.32万,114.51万,115.80万,0.00,0.00,0.00,0.00,601.44万
14,2020-02-13,485.64万,74.63万,77.65万,-3.02万,0.00,0.00,0.00,0.00,485.64万
15,2020-02-12,488.66万,71.42万,73.46万,-2.04万,0.00,0.00,0.00,0.00,488.66万
16,2020-02-11,490.70万,67.42万,121.64万,-54.22万,0.00,0.00,0.00,0.00,490.70万
17,2020-02-10,544.92万,89.42万,73.24万,16.18万,0.00,0.00,0.00,0.00,544.92万
18,2020-02-07,528.74万,118.99万,180.01万,-61.02万,0.00,0.00,0.00,0.00,528.74万
19,2020-02-06,589.76万,104.99万,154.26万,-49.27万,0.00,0.00,0.00,0.00,589.76万
20,2020-02-05,639.04万,90.23万,118.17万,-27.94万,0.00,0.00,0.00,0.00,639.04万
21,2020-02-04,666.98万,37.24万,336.31万,-299.07万,0.00,0.00,0.00,0.00,666.98万
22,2020-02-03,966.05万,146.31万,195.93万,-49.62万,0.00,0.00,0.00,0.00,966.05万
23,2020-01-23,1015.67万,278.85万,239.29万,39.56万,0.00,0.00,0.00,0.00,1015.67万
24,2020-01-22,976.11万,363.58万,196.14万,167.44万,0.00,0.00,0.00,0.00,976.11万
25,2020-01-21,808.67万,121.29万,376.27万,-254.98万,0.00,0.00,0.00,0.00,808.67万
26,2020-01-20,1063.65万,76.11万,337.85万,-261.74万,0.00,0.00,0.00,0.00,1063.65万
27,2020-01-17,1325.39万,490.98万,687.40万,-196.42万,0.00,0.00,0.00,0.00,1325.39万
28,2020-01-16,1521.81万,551.37万,162.77万,388.61万,0.00,0.00,0.00,0.00,1521.81万
29,2020-01-15,1133.20万,261.31万,201.93万,59.38万,0.00,0.00,0.00,0.00,1133.20万
30,2020-01-14,1073.82万,273.58万,191.76万,81.82万,0.00,0.00,0.00,0.00,1073.82万
31,2020-01-13,992.00万,346.70万,245.99万,100.71万,0.00,0.00,0.00,0.00,992.00万
32,2020-01-10,891.29万,126.87万,100.30万,26.57万,0.00,0.00,0.00,0.00,891.29万
33,2020-01-09,864.72万,192.79万,210.97万,-18.18万,0.00,0.00,0.00,0.00,864.72万
34,2020-01-08,882.89万,297.21万,201.28万,95.93万,0.00,0.00,0.00,0.00,882.89万
35,2020-01-07,786.96万,135.80万,284.37万,-148.58万,0.00,0.00,0.00,0.00,786.96万
36,2020-01-06,935.54万,546.82万,253.64万,293.18万,0.00,0.00,0.00,0.00,935.54万
37,2020-01-03,642.36万,218.30万,885.27万,-666.97万,0.00,0.00,0.00,0.00,642.36万
38,2020-01-02,1309.34万,1108.11万,652.42万,455.69万,0.00,0.00,0.00,0.00,1309.34万
39,2019-12-31,853.65万,257.95万,391.35万,-133.40万,0.00,0.00,0.00,0.00,853.65万
40,2019-12-30,987.05万,493.52万,161.05万,332.47万,0.00,0.00,0.00,0.00,987.05万
41,2019-12-27,654.58万,215.04万,372.63万,-157.59万,0.00,0.00,0.00,0.00,654.58万
42,2019-12-26,812.17万,342.82万,192.89万,149.93万,0.00,0.00,0.00,0.00,812.17万
43,2019-12-25,662.25万,204.86万,487.45万,-282.58万,0.00,0.00,0.00,0.00,662.25万
44,2019-12-24,944.83万,81.74万,77.84万,3.91万,0.00,0.00,0.00,0.00,944.83万
45,2019-12-23,940.92万,157.88万,664.89万,-507.01万,0.00,0.00,0.00,0.00,940.92万
46,2019-12-20,1447.93万,540.29万,188.07万,352.22万,0.00,0.00,0.00,0.00,1447.93万
47,2019-12-19,1095.71万,543.24万,434.82万,108.42万,0.00,0.00,0.00,0.00,1095.71万
48,2019-12-18,987.29万,490.25万,384.70万,105.55万,0.00,0.00,0.00,0.00,987.29万
49,2019-12-17,881.74万,306.98万,104.20万,202.78万,0.00,0.00,0.00,0.00,881.74万
50,2019-12-16,678.96万,233.47万,303.62万,-70.15万,0.00,0.00,0.00,0.00,678.96万
51,2019-12-13,749.12万,115.54万,94.44万,21.10万,0.00,0.00,0.00,0.00,749.12万
52,2019-12-12,728.02万,88.17万,61.74万,26.43万,0.00,0.00,0.00,0.00,728.02万
53,2019-12-11,701.59万,67.70万,134.46万,-66.76万,0.00,0.00,0.00,0.00,701.59万
54,2019-12-10,768.34万,275.81万,35.71万,240.11万,0.00,0.00,0.00,0.00,768.34万
55,2019-12-09,528.24万,26.42万,396.59万,-370.17万,0.00,0.00,0.00,0.00,528.24万
56,2019-12-06,898.41万,407.84万,60.53万,347.31万,0.00,0.00,0.00,0.00,898.41万
57,2019-12-05,551.10万,40.16万,265.52万,-225.36万,0.00,0.00,0.00,0.00,551.10万
