1,2020-03-03,241.77万,20.75万,10.16万,10.59万,0.00,0.00,0.00,0.00,241.77万
2,2020-03-02,231.19万,9.15万,22.31万,-13.16万,0.00,0.00,0.00,0.00,231.19万
3,2020-02-28,244.35万,34.72万,18.50万,16.23万,0.00,0.00,0.00,0.00,244.35万
4,2020-02-27,228.12万,7.79万,11.09万,-3.29万,0.00,0.00,0.00,0.00,228.12万
5,2020-02-26,231.42万,8.41万,29.68万,-21.27万,0.00,0.00,0.00,0.00,231.42万
6,2020-02-25,254.00万,3.62万,11.78万,-8.17万,0.00,0.00,0.00,0.00,254.00万
7,2020-02-24,262.16万,1.60万,17.02万,-15.41万,0.00,0.00,0.00,0.00,262.16万
8,2020-02-21,277.58万,20.45万,17.58万,2.87万,0.00,0.00,0.00,0.00,277.58万
9,2020-02-20,274.71万,6.63万,11.69万,-5.06万,0.00,0.00,0.00,0.00,274.71万
10,2020-02-19,279.77万,16.81万,28.59万,-11.78万,0.00,0.00,0.00,0.00,279.77万
11,2020-02-18,291.55万,11.41万,48.38万,-36.97万,0.00,0.00,0.00,0.00,291.55万
12,2020-02-17,328.52万,59.26万,46.74万,12.52万,0.00,0.00,0.00,0.00,328.52万
13,2020-02-14,316.00万,121.98万,36.48万,85.50万,0.00,0.00,0.00,0.00,316.00万
14,2020-02-13,230.50万,1.41万,2.97万,-1.56万,0.00,0.00,0.00,0.00,230.50万
15,2020-02-12,232.06万,1.26万,70.58万,-69.32万,0.00,0.00,0.00,0.00,232.06万
16,2020-02-11,301.38万,12.10万,16.31万,-4.20万,0.00,0.00,0.00,0.00,301.38万
17,2020-02-10,305.58万,0.34万,20.23万,-19.89万,0.00,0.00,0.00,0.00,305.58万
18,2020-02-07,325.47万,16.33万,3.07万,13.26万,0.00,0.00,0.00,0.00,325.47万
19,2020-02-06,312.22万,3.05万,18.41万,-15.36万,0.00,0.00,0.00,0.00,312.22万
20,2020-02-05,327.57万,8.51万,43.15万,-34.64万,0.00,0.00,0.00,0.00,327.57万
21,2020-02-04,362.22万,53.51万,31.84万,21.67万,0.00,0.00,0.00,0.00,362.22万
22,2020-02-03,340.54万,33.95万,38.13万,-4.18万,0.00,0.00,0.00,0.00,340.54万
23,2020-01-23,344.72万,35.37万,3.40万,31.97万,0.00,0.00,0.00,0.00,344.72万
24,2020-01-22,312.75万,2.23万,7.06万,-4.83万,0.00,0.00,0.00,0.00,312.75万
25,2020-01-21,317.58万,11.61万,3.31万,8.30万,0.00,0.00,0.00,0.00,317.58万
26,2020-01-20,309.28万,4.73万,7.56万,-2.83万,0.00,0.00,0.00,0.00,309.28万
27,2020-01-17,312.10万,0.01万,5.23万,-5.22万,0.00,0.00,0.00,0.00,312.10万
28,2020-01-16,317.32万,9.93万,6.30万,3.63万,0.00,0.00,0.00,0.00,317.32万
29,2020-01-15,313.69万,0.22万,2.37万,-2.14万,0.00,0.00,0.00,0.00,313.69万
30,2020-01-14,315.83万,43.05万,146.70万,-103.65万,0.00,0.00,0.00,0.00,315.83万
31,2020-01-13,419.48万,178.03万,22.20万,155.83万,0.00,0.00,0.00,0.00,419.48万
32,2020-01-10,263.66万,15.61万,7.06万,8.55万,0.00,0.00,0.00,0.00,263.66万
33,2020-01-09,255.11万,2.14万,1.15万,0.99万,0.00,0.00,0.00,0.00,255.11万
34,2020-01-08,254.12万,2.75万,7.67万,-4.93万,0.00,0.00,0.00,0.00,254.12万
35,2020-01-07,259.05万,1.72万,0.74万,0.99万,0.00,0.00,0.00,0.00,259.05万
36,2020-01-06,258.07万,15.89万,5.30万,10.59万,0.00,0.00,0.00,0.00,258.07万
37,2020-01-03,247.48万,7.86万,7.54万,0.33万,0.00,0.00,0.00,0.00,247.48万
38,2020-01-02,247.15万,12.33万,37.81万,-25.48万,0.00,0.00,0.00,0.00,247.15万
39,2019-12-31,272.63万,8.67万,19.05万,-10.37万,0.00,0.00,0.00,0.00,272.63万
40,2019-12-30,283.00万,32.87万,0.93万,31.94万,0.00,0.00,0.00,0.00,283.00万
41,2019-12-27,251.06万,4.66万,54.52万,-49.85万,0.00,0.00,0.00,0.00,251.06万
42,2019-12-26,300.92万,3.37万,6.81万,-3.44万,0.00,0.00,0.00,0.00,300.92万
43,2019-12-25,304.35万,8.53万,2.85万,5.68万,0.00,0.00,0.00,0.00,304.35万
44,2019-12-24,298.67万,13.32万,11.13万,2.19万,0.00,0.00,0.00,0.00,298.67万
45,2019-12-23,296.48万,13.47万,11.14万,2.33万,0.00,0.00,0.00,0.00,296.48万
46,2019-12-20,294.15万,3.97万,12.31万,-8.35万,0.00,0.00,0.00,0.00,294.15万
47,2019-12-19,302.50万,0.00万,13.73万,-13.73万,0.00,0.00,0.00,0.00,302.50万
48,2019-12-18,316.23万,0.00万,28.16万,-28.16万,0.00,0.00,0.00,0.00,316.23万
49,2019-12-17,344.39万,10.63万,36.63万,-26.00万,0.00,0.00,0.00,0.00,344.39万
50,2019-12-16,370.39万,22.55万,25.48万,-2.93万,0.00,0.00,0.00,0.00,370.39万
51,2019-12-13,373.32万,18.40万,57.57万,-39.17万,0.00,0.00,0.00,0.00,373.32万
52,2019-12-12,412.49万,104.21万,70.82万,33.39万,0.00,0.00,0.00,0.00,412.49万
53,2019-12-11,379.10万,77.92万,72.78万,5.15万,0.00,0.00,0.00,0.00,379.10万
54,2019-12-10,373.95万,33.92万,101.07万,-67.15万,0.00,0.00,0.00,0.00,373.95万
55,2019-12-09,441.10万,68.11万,76.28万,-8.17万,0.00,0.00,0.00,0.00,441.10万
56,2019-12-06,449.27万,50.26万,51.16万,-0.90万,0.00,0.00,0.00,0.00,449.27万
57,2019-12-05,450.18万,104.89万,96.11万,8.78万,0.00,0.00,0.00,0.00,450.18万
58,2019-12-04,441.39万,40.22万,64.87万,-24.65万,0.00,0.00,0.00,0.00,441.39万
59,2019-12-03,466.05万,3.38万,151.94万,-148.56万,0.00,0.00,0.00,0.00,466.05万
60,2019-12-02,614.61万,67.61万,189.51万,-121.90万,0.00,0.00,0.00,0.00,614.61万
61,2019-11-29,736.51万,241.95万,119.20万,122.74万,0.00,0.00,0.00,0.00,736.51万
62,2019-11-28,613.77万,116.05万,114.00万,2.05万,0.00,0.00,0.00,0.00,613.77万
63,2019-11-27,611.73万,76.40万,49.04万,27.36万,0.00,0.00,0.00,0.00,611.73万
