1,2020-03-03,1893.29万,167.91万,231.02万,-63.12万,0.00,0.00,0.00,0.00,1893.29万
2,2020-03-02,1956.40万,81.57万,447.92万,-366.35万,0.00,0.00,0.00,0.00,1956.40万
3,2020-02-28,2322.76万,539.20万,250.74万,288.46万,0.00,0.00,0.00,0.00,2322.76万
4,2020-02-27,2034.30万,95.08万,239.38万,-144.30万,0.00,0.00,0.00,0.00,2034.30万
5,2020-02-26,2178.60万,376.10万,375.60万,0.50万,0.00,0.00,0.00,0.00,2178.60万
6,2020-02-25,2178.09万,599.06万,363.04万,236.02万,0.00,0.00,0.00,0.00,2178.09万
7,2020-02-24,1942.07万,302.85万,331.04万,-28.19万,0.00,0.00,0.00,0.00,1942.07万
8,2020-02-21,1970.26万,223.74万,166.36万,57.38万,0.00,0.00,0.00,0.00,1970.26万
9,2020-02-20,1912.88万,179.89万,192.13万,-12.24万,0.00,0.00,0.00,0.00,1912.88万
10,2020-02-19,1925.12万,94.76万,294.33万,-199.57万,0.00,0.00,0.00,0.00,1925.12万
11,2020-02-18,2124.69万,86.71万,152.35万,-65.63万,0.00,0.00,0.00,0.00,2124.69万
12,2020-02-17,2190.33万,254.42万,139.73万,114.68万,0.00,0.00,0.00,0.00,2190.33万
13,2020-02-14,2075.65万,69.58万,173.22万,-103.64万,0.00,0.00,0.00,0.00,2075.65万
14,2020-02-13,2179.28万,151.87万,551.69万,-399.82万,0.00,0.00,0.00,0.00,2179.28万
15,2020-02-12,2579.10万,176.76万,361.50万,-184.73万,0.00,0.00,0.00,0.00,2579.10万
16,2020-02-11,2763.84万,248.63万,306.29万,-57.66万,0.00,0.00,0.00,0.00,2763.84万
17,2020-02-10,2821.50万,415.45万,1078.33万,-662.88万,0.00,0.00,0.00,0.00,2821.50万
18,2020-02-07,3484.39万,1276.28万,830.15万,446.13万,0.00,0.00,0.00,0.00,3484.39万
19,2020-02-06,3038.26万,1042.11万,938.60万,103.52万,0.00,0.00,0.00,0.00,3038.26万
20,2020-02-05,2934.74万,293.32万,793.12万,-499.80万,0.00,0.00,0.00,0.00,2934.74万
21,2020-02-04,3434.55万,936.77万,803.25万,133.52万,0.00,0.00,0.00,0.00,3434.55万
22,2020-02-03,3301.02万,1197.98万,1439.57万,-241.59万,0.00,0.00,0.00,0.00,3301.02万
23,2020-01-23,3542.61万,1014.21万,1419.00万,-404.79万,0.00,0.00,0.00,0.00,3542.61万
24,2020-01-22,3947.40万,1467.48万,665.52万,801.96万,0.00,0.00,0.00,0.00,3947.40万
25,2020-01-21,3145.44万,1036.72万,226.67万,810.05万,0.00,0.00,0.00,0.00,3145.44万
26,2020-01-20,2335.39万,288.39万,183.00万,105.38万,0.00,0.00,0.00,0.00,2335.39万
27,2020-01-17,2230.00万,144.65万,163.47万,-18.83万,0.00,0.00,0.00,0.00,2230.00万
28,2020-01-16,2248.83万,62.18万,106.47万,-44.29万,0.00,0.00,0.00,0.00,2248.83万
29,2020-01-15,2293.12万,126.80万,143.01万,-16.21万,0.00,0.00,0.00,0.00,2293.12万
30,2020-01-14,2309.33万,145.31万,191.46万,-46.15万,0.00,0.00,0.00,0.00,2309.33万
31,2020-01-13,2355.48万,262.13万,108.30万,153.83万,0.00,0.00,0.00,0.00,2355.48万
32,2020-01-10,2201.66万,34.49万,65.49万,-31.00万,0.00,0.00,0.00,0.00,2201.66万
33,2020-01-09,2232.66万,73.93万,91.99万,-18.06万,0.00,0.00,0.00,0.00,2232.66万
34,2020-01-08,2250.71万,73.59万,94.83万,-21.24万,0.00,0.00,0.00,0.00,2250.71万
35,2020-01-07,2271.95万,86.87万,255.85万,-168.98万,0.00,0.00,0.00,0.00,2271.95万
36,2020-01-06,2440.93万,171.27万,152.90万,18.37万,0.00,0.00,0.00,0.00,2440.93万
37,2020-01-03,2422.56万,128.95万,579.12万,-450.17万,0.00,0.00,0.00,0.00,2422.56万
38,2020-01-02,2872.73万,379.30万,115.31万,263.99万,0.00,0.00,0.00,0.00,2872.73万
39,2019-12-31,2608.74万,234.33万,411.81万,-177.48万,0.00,0.00,0.00,0.00,2608.74万
40,2019-12-30,2786.22万,624.34万,74.33万,550.00万,0.00,0.00,0.00,0.00,2786.22万
41,2019-12-27,2236.22万,138.45万,103.27万,35.19万,0.00,0.00,0.00,0.00,2236.22万
42,2019-12-26,2201.03万,56.17万,111.82万,-55.64万,0.00,0.00,0.00,0.00,2201.03万
43,2019-12-25,2256.68万,89.18万,134.43万,-45.25万,0.00,0.00,0.00,0.00,2256.68万
44,2019-12-24,2301.93万,61.77万,50.85万,10.92万,0.00,0.00,0.00,0.00,2301.93万
45,2019-12-23,2291.01万,66.47万,88.68万,-22.21万,0.00,0.00,0.00,0.00,2291.01万
46,2019-12-20,2313.22万,107.59万,145.67万,-38.07万,0.00,0.00,0.00,0.00,2313.22万
47,2019-12-19,2351.29万,51.10万,141.95万,-90.85万,0.00,0.00,0.00,0.00,2351.29万
48,2019-12-18,2442.14万,253.41万,173.21万,80.20万,0.00,0.00,0.00,0.00,2442.14万
49,2019-12-17,2361.94万,395.93万,136.85万,259.08万,0.00,0.00,0.00,0.00,2361.94万
50,2019-12-16,2102.86万,315.00万,85.10万,229.91万,0.00,0.00,0.00,0.00,2102.86万
51,2019-12-13,1872.95万,177.78万,202.24万,-24.46万,0.00,0.00,0.00,0.00,1872.95万
52,2019-12-12,1897.41万,89.43万,50.07万,39.35万,0.00,0.00,0.00,0.00,1897.41万
53,2019-12-11,1858.06万,76.29万,51.08万,25.21万,0.00,0.00,0.00,0.00,1858.06万
54,2019-12-10,1832.84万,71.71万,53.90万,17.80万,0.00,0.00,0.00,0.00,1832.84万
55,2019-12-09,1815.04万,50.15万,64.18万,-14.04万,0.00,0.00,0.00,0.00,1815.04万
56,2019-12-06,1829.08万,49.23万,80.45万,-31.23万,0.00,0.00,0.00,0.00,1829.08万
57,2019-12-05,1860.30万,39.88万,49.25万,-9.36万,0.00,0.00,0.00,0.00,1860.30万
58,2019-12-04,1869.67万,39.00万,74.84万,-35.84万,0.00,0.00,0.00,0.00,1869.67万
59,2019-12-03,1905.51万,146.04万,66.35万,79.70万,0.00,0.00,0.00,0.00,1905.51万
60,2019-12-02,1825.81万,74.86万,66.50万,8.36万,0.00,0.00,0.00,0.00,1825.81万
61,2019-11-29,1817.45万,149.19万,262.87万,-113.68万,0.00,0.00,0.00,0.00,1817.45万
62,2019-11-28,1931.13万,302.11万,76.24万,225.87万,0.00,0.00,0.00,0.00,1931.13万
63,2019-11-27,1705.26万,40.67万,42.64万,-1.98万,0.00,0.00,0.00,0.00,1705.26万
64,2019-11-26,1707.23万,90.66万,53.77万,36.89万,0.00,0.00,0.00,0.00,1707.23万
65,2019-11-25,1670.34万,77.43万,70.53万,6.91万,0.00,0.00,0.00,0.00,1670.34万
66,2019-11-22,1663.44万,203.03万,163.66万,39.36万,0.00,0.00,0.00,0.00,1663.44万
67,2019-11-21,1624.07万,74.71万,64.32万,10.39万,0.00,0.00,0.00,0.00,1624.07万
68,2019-11-20,1613.68万,62.50万,64.83万,-2.33万,0.00,0.00,0.00,0.00,1613.68万
69,2019-11-19,1616.01万,52.93万,96.66万,-43.73万,0.00,0.00,0.00,0.00,1616.01万
70,2019-11-18,1659.74万,29.05万,60.00万,-30.95万,0.00,0.00,0.00,0.00,1659.74万
71,2019-11-15,1690.69万,79.48万,116.53万,-37.05万,0.00,0.00,0.00,0.00,1690.69万
72,2019-11-14,1727.74万,63.45万,100.70万,-37.25万,0.00,0.00,0.00,0.00,1727.74万
73,2019-11-13,1764.98万,98.65万,63.85万,34.80万,0.00,0.00,0.00,0.00,1764.98万
74,2019-11-12,1730.18万,49.88万,100.30万,-50.43万,0.00,0.00,0.00,0.00,1730.18万
75,2019-11-11,1780.61万,85.41万,125.59万,-40.18万,0.00,0.00,0.00,0.00,1780.61万
76,2019-11-08,1820.79万,135.38万,224.24万,-88.86万,0.00,0.00,0.00,0.00,1820.79万
77,2019-11-07,1909.65万,40.24万,31.02万,9.22万,0.00,0.00,0.00,0.00,1909.65万
78,2019-11-06,1900.43万,41.85万,160.69万,-118.84万,0.00,0.00,0.00,0.00,1900.43万
79,2019-11-05,2019.27万,177.32万,57.12万,120.20万,0.00,0.00,0.00,0.00,2019.27万
80,2019-11-04,1899.07万,318.46万,82.31万,236.15万,0.00,0.00,0.00,0.00,1899.07万
81,2019-11-01,1662.92万,64.16万,158.43万,-94.27万,0.00,0.00,0.00,0.00,1662.92万
82,2019-10-31,1757.19万,132.10万,94.68万,37.42万,0.00,0.00,0.00,0.00,1757.19万
83,2019-10-30,1719.78万,74.09万,255.26万,-181.17万,0.00,0.00,0.00,0.00,1719.78万
84,2019-10-29,1900.94万,22.23万,101.60万,-79.37万,0.00,0.00,0.00,0.00,1900.94万
85,2019-10-28,1980.32万,70.68万,116.48万,-45.80万,0.00,0.00,0.00,0.00,1980.32万
86,2019-10-25,2026.12万,44.19万,73.54万,-29.35万,0.00,0.00,0.00,0.00,2026.12万
87,2019-10-24,2055.47万,70.55万,95.06万,-24.50万,0.00,0.00,0.00,0.00,2055.47万
88,2019-10-23,2079.98万,67.87万,161.65万,-93.78万,0.00,0.00,0.00,0.00,2079.98万
89,2019-10-22,2173.76万,168.47万,102.04万,66.43万,0.00,0.00,0.00,0.00,2173.76万
90,2019-10-21,2107.33万,60.10万,69.61万,-9.51万,0.00,0.00,0.00,0.00,2107.33万
91,2019-10-18,2116.84万,53.39万,208.86万,-155.47万,0.00,0.00,0.00,0.00,2116.84万
92,2019-10-17,2272.31万,57.14万,60.26万,-3.11万,0.00,0.00,0.00,0.00,2272.31万
93,2019-10-16,2275.42万,77.04万,80.01万,-2.97万,0.00,0.00,0.00,0.00,2275.42万
94,2019-10-15,2278.39万,17.91万,26.06万,-8.15万,0.00,0.00,0.00,0.00,2278.39万
95,2019-10-14,2286.54万,319.41万,165.10万,154.31万,0.00,0.00,0.00,0.00,2286.54万
96,2019-10-11,2132.23万,54.43万,78.35万,-23.92万,0.00,0.00,0.00,0.00,2132.23万
97,2019-10-10,2156.15万,82.96万,103.34万,-20.38万,0.00,0.00,0.00,0.00,2156.15万
98,2019-10-09,2176.54万,36.01万,13.29万,22.72万,0.00,0.00,0.00,0.00,2176.54万
99,2019-10-08,2153.82万,59.02万,74.99万,-15.98万,0.00,0.00,0.00,0.00,2153.82万
100,2019-09-30,2169.79万,31.52万,166.34万,-134.82万,0.00,0.00,0.00,0.00,2169.79万
101,2019-09-27,2304.62万,54.47万,65.22万,-10.75万,0.00,0.00,0.00,0.00,2304.62万
102,2019-09-26,2315.37万,76.81万,58.87万,17.93万,0.00,0.00,0.00,0.00,2315.37万
103,2019-09-25,2297.43万,58.97万,62.80万,-3.83万,0.00,0.00,0.00,0.00,2297.43万
104,2019-09-24,2301.26万,52.97万,247.72万,-194.75万,0.00,0.00,0.00,0.00,2301.26万
105,2019-09-23,2496.01万,257.62万,167.97万,89.65万,0.00,0.00,0.00,0.00,2496.01万
106,2019-09-20,2406.36万,137.84万,42.93万,94.91万,0.00,0.00,0.00,0.00,2406.36万
107,2019-09-19,2311.44万,136.10万,47.30万,88.80万,0.00,0.00,0.00,0.00,2311.44万
108,2019-09-18,2222.64万,35.05万,106.52万,-71.47万,0.00,0.00,0.00,0.00,2222.64万
109,2019-09-17,2294.11万,152.63万,440.12万,-287.49万,0.00,0.00,0.00,0.00,2294.11万
110,2019-09-16,2581.61万,68.70万,369.02万,-300.32万,0.00,0.00,0.00,0.00,2581.61万
111,2019-09-12,2881.93万,39.47万,94.53万,-55.06万,0.00,0.00,0.00,0.00,2881.93万
112,2019-09-11,2936.99万,231.37万,67.05万,164.32万,0.00,0.00,0.00,0.00,2936.99万
113,2019-09-10,2772.67万,617.82万,187.19万,430.63万,0.00,0.00,0.00,0.00,2772.67万
114,2019-09-09,2342.04万,145.73万,131.75万,13.98万,0.00,0.00,0.00,0.00,2342.04万
115,2019-09-06,2328.06万,101.39万,147.65万,-46.26万,0.00,0.00,0.00,0.00,2328.06万
116,2019-09-05,2374.32万,299.85万,197.34万,102.52万,0.00,0.00,0.00,0.00,2374.32万
117,2019-09-04,2271.80万,183.73万,188.89万,-5.16万,0.00,0.00,0.00,0.00,2271.80万
118,2019-09-03,2276.97万,161.87万,105.70万,56.17万,0.00,0.00,0.00,0.00,2276.97万
119,2019-09-02,2220.79万,127.60万,156.61万,-29.01万,0.00,0.00,0.00,0.00,2220.79万
120,2019-08-30,2249.80万,97.99万,185.74万,-87.75万,0.00,0.00,0.00,0.00,2249.80万
121,2019-08-29,2337.55万,148.88万,134.23万,14.65万,0.00,0.00,0.00,0.00,2337.55万
122,2019-08-28,2322.90万,202.15万,189.73万,12.42万,0.00,0.00,0.00,0.00,2322.90万
123,2019-08-27,2310.48万,157.03万,176.65万,-19.63万,0.00,0.00,0.00,0.00,2310.48万
124,2019-08-26,2330.11万,251.85万,110.34万,141.51万,0.00,0.00,0.00,0.00,2330.11万
125,2019-08-23,2188.60万,123.95万,173.72万,-49.76万,0.00,0.00,0.00,0.00,2188.60万
126,2019-08-22,2238.36万,60.29万,92.34万,-32.05万,0.00,0.00,0.00,0.00,2238.36万
127,2019-08-21,2270.41万,113.17万,111.84万,1.33万,0.00,0.00,0.00,0.00,2270.41万
128,2019-08-20,2269.09万,251.13万,355.05万,-103.91万,0.00,0.00,0.00,0.00,2269.09万
129,2019-08-19,2373.00万,242.94万,241.58万,1.36万,0.00,0.00,0.00,0.00,2373.00万
